Vârdformu skaits:	3490
1	dabbujs
1	dabbuju
1	Dad§cheem
1	dahrgaka
1	dahrgas
1	dahwanahs
1	Dahwida
1	dalliht
1	dalliti
1	Dambi
1	danzaht
1	Darba
1	Darbam
1	Darbi
1	darbojees
1	Darbus
1	darrijúchi
1	darriju
1	debbe§íigas
1	Debbes
1	Debbeúi
1	deedelehs
1	Deena
1	Deena^s
1	Deewabihjaúchanas
1	Deewam
1	deggohts
1	deggoúchahm
1	Degguna
1	deh§ti
1	Dehgeli^
1	Dehlei
1	Derribu
1	dewiga
1	dewigam
1	dibbinajs
1	dibbinati
1	Dibbiòus
1	diltin
1	Diwejadas
1	diwejahds
1	diwikahrtigi
1	Dohdees
1	Dohdeet
1	dohdi
1	dohdus
1	Dohmahm
1	Dohmaúchanahm
1	dohmu
1	dohta
1	dohtees
1	dohtin
1	dohtu
1	Draud§es
1	Draud§ibu
1	Drauga
1	Draugus
1	Drehbe^s
1	Drih§
1	Duhmi
1	Dumpineeko
1	Dumpjadarritajeem
1	Dumpju=Zehlejs
1	durdams
1	duºº
1	Durwi`s
1	Durwju
1	Duúmibai
1	duúmigas
1	Duúmigs
1	duúmigs
1	duúmigu
1	duúmojahs
1	duús
1	Dwehúel
1	Dwehúelehm
1	Dweúeli
1	E§chahm
1	E§chu
1	ee§pree§tu
1	ee§taigata
1	ee§tid§is
1	ee=ehdis
1	ee=kahro
1	ee=kahrojees
1	Eed§ihwotajs
1	eedabbuhs
1	eedabbuju
1	eedams
1	eedohd
1	eedohta
1	eegah§ch
1	eegah§choht
1	eegribbahs
1	eegribbees
1	Eegribbeúchana
1	eejaukts
1	eejauzahs
1	eekahroht
1	eekahrojahs
1	Eekahroúchana
1	eekri§t
1	eekúcha
1	Eelas
1	eeleek
1	eelihgúmojahs
1	eelihgúmojees
1	Eelihgúmoúchana
1	Eelu
1	eemanto
1	eemantoht
1	eemantota
1	Eemauti
1	Eenaidiba
1	Eenaidibu
1	Eenaidneekus
1	Eenaidu
1	eenih§tu
1	eenihdehs
1	eenihdeht
1	eenihdejs
1	eenihdejúchi
1	eenihdetu
1	eepreezinahs
1	eerak§ti
1	eeraud§ihs
1	eeraud§iju
1	eered§
1	eeriht
1	Eeúahkuma
1	Eeúahkuma^
1	Eeúahkumu
1	Eeúchana
1	eeturr
1	eewaino
1	eewainojúi
1	eewainoti
1	eewald§ina
1	eewald§inata
1	eewed
1	eezeeni
1	eezeeniht
1	eezeïï
1	Egiptes
1	Eh§eïam
1	Ehdeenu
1	ehdeet
1	ehdini
1	Ehrgïa
1	Ehrgïi
1	Ehrglis
1	Ehrkúchíu
1	Ehúchanas
1	Eïji
1	Elle^
1	Elli
1	Eòìehm
1	Erúchíu=Mahte
1	eúúoht
1	eúúoúchu
1	eúúus
1	Ga§pa§chas
1	Ga§pa§chu
1	Gabbals
1	Gaddus
1	gadigi
1	gah§ch
1	gahda
1	gahju
1	Gahjumu
1	Gahjumus
1	Gahnitaju
1	gahrda
1	gaida
1	gaidama
1	gaidi
1	gaidihts
1	Gaiúmu
1	Galda
1	Galla
1	Galla^
1	Gallam
1	Gaïïas=Rihjejeem
1	galwo
1	galwodams
1	galwojs
1	Galwoúchanu
1	Gardinehm
1	Gardines
1	gards
1	Gardumu
1	Gars
1	gattawa
1	gawilehts
1	Ìehrbuma^
1	Ìeííiba^
1	Ìelbeúchana
1	glabbaht
1	Glihtumu
1	gluddena
1	gluddeni
1	gluhneúim
1	Gohda
1	gohda
1	Gohda=Krehúlu
1	Gohda=Krohnis
1	gohdahs
1	Gohdiba
1	Gohdibas
1	gohdigas
1	Gohdigeem
1	gohdigi
1	gohdigu
1	Gohdigus
1	grau§ch
1	gre§nojahs
1	Gred§ens
1	gree§igs
1	gree§is
1	gree§iúees
1	gree§t
1	Greh§nibu
1	Grehzineeka
1	Grehzineekam
1	Grehzineeki
1	Grehzineeku
1	gribbat
1	gribbedams
1	gribbejahs
1	gribbeúees
1	gribbetu
1	gribbu
1	groh§ahs
1	gºuhta
1	gºuhtaka
1	gºuhtam
1	Gºuhtumu
1	gudraki
1	gudraks
1	Gudriba^
1	Gudrumu
1	guh§tihs
1	guh§titi
1	Gull
1	gulledams
1	gulleht
1	gulleúi
1	Gulli
1	Guïïu
1	Gulta
1	Gurni
1	Gurnus
1	ih§ta
1	ih§tenus
1	ih§ti
1	ihpaúchi
1	ikkatram
1	ikkatrs
1	ikweens
1	ikweenu
1	ilgam
1	irraid
1	is§pee§ch
1	is§teepj
1	is§teepju
1	isd§ee§t
1	isd§enn
1	isd§iúúuúchahm
1	isdallihs
1	isdeldehts
1	isdeldeta
1	isdohdahs
1	isgahjuúi
1	isglahbees
1	isglahbi
1	isglahbs
1	isglahbúees
1	isgre§nojuúi
1	isgree§tahm
1	iskaiúa
1	iskalte
1	iskleed§
1	iskòahps
1	iskratta
1	iskwehpinajúi
1	islai§ch
1	islaúúihts
1	islaúúitu
1	isleet
1	isleij
1	islohzita
1	isluh§is
1	ismahza
1	ismahzitu
1	ismanna
1	ismannihts
1	ismekleht
1	isnihk§t
1	isnihzina
1	isnihzinati
1	ispe§titi
1	ispirkt
1	isple§ti
1	isple§ts
1	ispleúch
1	isplihte
1	ispoh§tihts
1	ispra§t
1	isputtehs
1	isrunna
1	isúaknohs
1	isúaknoti
1	isúalkuúchai
1	isúchíiºº
1	isúlahpuúchai
1	isúuhd§
1	isúuhtijúi
1	istehkaht
1	istehre
1	istek
1	iswehlejúchi
1	iswelk
1	iswem
1	iswemt
1	iswirúchu
1	J§rae#ïa
1	ja=atbilde
1	ja=atkahpj
1	ja=ee=eet
1	ja=isbehg
1	jakaººo
1	Jakes
1	jaklannahs
1	jaktejohs
1	jakteju
1	jalaúúa
1	janopuhúchahs
1	japa§emmojahs
1	japaleek
1	japeeluhd§
1	jaúakka
1	jaúarga
1	jaúauz
1	jaukajs
1	jauki
1	jauktees
1	jaukuúi
1	jaunee
1	Jauneem
1	Jaunekli
1	Jaunekïu
1	jauni
1	Jaunibas
1	Jaunos
1	Jaunuma
1	jauzees
1	jebkahdu
1	Jehri
1	Jem
1	jemt
1	Jhk§tis
1	Jkkatra
1	Jkkatrs
1	Jkkuººam
1	Jkkuºúch
1	JKweena
1	Jlga
1	Joh§tas
1	Js§tah§tiúchanu
1	Jsd§en
1	Jsdeldeúchana
1	Jsdeldeúchanas
1	Jsglahb
1	Jsglahbees
1	Jsglahbúchanu
1	Jskijus
1	Jsmanniúchana
1	Jsplihtetaja
1	Jstaiúitajs
1	Jsteeúajees
1	Jstekkas
1	Jstruhzinaúchana
1	Juhda
1	Juhºai
1	juhúa^s
1	juhúu
1	juhtu
1	Jumta
1	juttihs
1	Ka§u=Peena
1	ka`{ka^}
1	KAd
1	kadehï
1	kahda^
1	kahdai
1	kahdi
1	Kahjo
1	Kahpoh§tu
1	kahri
1	Kahribas
1	kahrigs
1	Kahrtas
1	Kahrumu
1	Kaimiò§ch
1	Kalneem
1	Kalni
1	Kalnu
1	Kalpa
1	Kalpam
1	Kalponehm
1	Kalpones
1	Kalponi
1	Kalponu
1	Kambaºi
1	Kambaºo^s
1	Kambaºus
1	Kamehr
1	Kaniníeni
1	Kanneeleem
1	kapehz
1	karri
1	Karrogo^s
1	kaººoht
1	kaujahs
1	Kaujameem
1	kaujamus
1	Kauleem
1	Kaulem
1	Kauliòi
1	Kauna
1	Kauna^
1	kaunigi
1	kauúejamajs
1	Kauúetajam
1	Kauúo^s
1	kawehjahs
1	kawejahs
1	kawuúi
1	Íeh§niò§ch
1	Íehniòus
1	Íehrneúchana
1	íihle
1	kihlo
1	Íilda^
1	Íilda^s
1	klaht
1	klahteju
1	KLauúajt
1	Klauúajt
1	Klauúajtees
1	klauúi
1	klauúihs
1	klauúijs
1	kleed§
1	Kleegúchanas
1	Klehpi
1	kïua
1	kïuhs
1	koh§ch
1	kohpi
1	krahúchna
1	krahúchnaka
1	krahúchnu
1	kraht
1	Kraukïi
1	Krehúlu
1	kreiúas
1	kreiúo
1	Kri§tus
1	krohneti
1	Krohni
1	Krohpïam
1	Kru§ta
1	Kruhms
1	ku§tinajahs
1	ku§tinaúees
1	ku§tinata
1	kuhtra
1	kult
1	kults
1	Kummoúu
1	Kummoúus
1	KUNga
1	Kungeem
1	Kungs
1	KUNgu
1	Kuººam
1	kuººas
1	Kuººu
1	kuººu
1	Kurts
1	Kwehpja=Sahles
1	Lab=Patikúchana
1	labba^
1	labbad
1	labbadarriht
1	Labbadarriúchanas
1	Labbadarriúchanu
1	Labbadarritajeem
1	Labbaka
1	labbakee
1	labbas
1	Labbeem
1	labbeem
1	Labbi
1	Labbo
1	labbo
1	Labbus
1	labdarrigs
1	labderriga
1	Labklahúchana
1	Labklahúchanas
1	Labklahúchanu
1	Labpatikúchanu
1	lahdejs
1	Lahdeúchanu
1	Lahpahm
1	Lahtúchu=Mahti
1	Lahzis
1	Laikam
1	Laiki
1	Laiku
1	Laimi
1	laimigs
1	laimigu
1	Laipniba
1	Laipnibu
1	laipniga
1	laipnigas
1	laipnigi
1	Laiwa
1	Laiwas
1	laizigu
1	Lamue&ls
1	Lamue#ïa
1	Lappa
1	Ïau§cho
1	Laukus
1	laulata
1	laulateem
1	laulatu
1	Ïaunadarritajs
1	Ïaunajs
1	Ïauneem
1	Ïauns
1	Ïaunumam
1	Ïaunus
1	laupihs
1	Laupijuma
1	Laupiúchana
1	Laupitajs
1	lawejahs
1	laweúimees
1	leed§atees
1	leed§ees
1	leed§i
1	Leek
1	leeka
1	leekas
1	Leel=Kungeem
1	Leel=Kungus
1	leeli
1	Leels=Kungs
1	Leelu=Kungu
1	leelus
1	Leetahms
1	leeti
1	Leez
1	Leezibu
1	Leezineeku
1	lehna
1	lehniga
1	Lehnprahtigs
1	leija
1	Lepneem
1	Lepnibas
1	lepnigi
1	lepnis
1	Lepno
1	lepnu
1	leppojahs
1	Lig§das
1	lih§t
1	Lihd§iba^
1	lihd§inahts
1	Lihgúmibas
1	Lihgúmibu
1	lihgúmojamees
1	Lihgúmoúchanu
1	lihgúmoúees
1	lihp
1	Lik§ta
1	likke
1	likkuúchi
1	likúi
1	Linga^
1	Linnus
1	Lipnibu
1	Lipniga
1	lipniga
1	lipnigus
1	lizzis
1	Lohgu
1	lohka
1	Lohpa
1	lohziht
1	luhd§ohs
1	luhgdamees
1	luhgúi
1	luhgtees
1	Luhpa^s
1	Luhpo
1	ma§
1	ma§gata
1	ma§i
1	Ma§otnes
1	Ma§tas
1	ma§uma^
1	Mahjoklis
1	Mahúa
1	mahzahs
1	mahzajs
1	Mahzi
1	mahzi
1	Mahziúchanu
1	Mahzitaja
1	Mahzitajeem
1	Maiúa^
1	maiúahs
1	maita
1	maitahts
1	Maitaúchana
1	Maitataju
1	Makku
1	Maks
1	Makúa
1	makúahs
1	makúaht
1	Makúu
1	Malla^s
1	Mallas
1	mana
1	Mantahm
1	Mantneeze
1	mattiht
1	Mauka
1	Maukas
1	Maukoúchanas
1	Mauzibu
1	me§tees
1	me§ti
1	Meddijumu
1	Meddineeka
1	Meddineeks
1	Mee§eri`
1	Meega
1	Meega^
1	Meega=Puh§nis
1	Meegu
1	meerigus
1	Meers
1	Meeúa
1	Meeúahm
1	Meeúai
1	mehdihs
1	Mehdiúchana
1	mehdiúchu
1	Mehditaji
1	Mehlehm
1	Mehlei
1	Mehlneúis
1	Mehlneúúis
1	Mehmo
1	Mehrs
1	Mehs
1	Mehúlus
1	Mei§teris
1	Melli
1	mello
1	mellohs
1	melloht
1	Meúloúchana
1	Mihk§ta
1	mihk§tas
1	Mihklas
1	Mihle§tiba^
1	Mihle§tibas
1	mihlehts
1	mihleúeet
1	Mihletaja
1	mihligs
1	mihlinajees
1	mihlo
1	mihïo
1	mihloju
1	Mihïotajeem
1	mihïus
1	min
1	mir§t
1	Mirkúchíina
1	Mirrehm
1	Miººoòi
1	Mirúchana
1	Mirúchana^
1	Mittejees
1	mitteúees
1	mohdrigas
1	Mohziba
1	Mohzibas
1	Mugguram
1	Muh§chu
1	muhchigu
1	Muhºeem
1	muhs
1	muhúus
1	Mulíis
1	muttes
1	Na§chi
1	Na§i
1	Nabaggee
1	Nabagu
1	Nabbaga
1	nabbageem
1	Nabbago
1	Nabbas
1	nahkamu
1	nahkt
1	Nahtres
1	nahwigahm
1	Nahz
1	Nahzeet
1	nahzi
1	Naidu
1	Nakti`
1	Naudas
1	Ne§chehla§tibas
1	ne§pehziga
1	ne§pehzigs
1	ne=augliga
1	ne=istehkajama
1	Nebehdneeki
1	nedohd
1	Neds
1	neeka
1	neewa
1	Neewatajeem
1	neezinaht
1	Neì'
1	Negantibas
1	negants
1	negantu
1	Negauúiba
1	Neììi
1	neììi
1	Negohda
1	negohda
1	negohdigas
1	negudrs
1	òehmu
1	Nei
1	nekahda
1	nekahdu
1	nekas
1	nelabbahm
1	nelabbu
1	Nelaime
1	Nelaime^
1	Nelaimibas
1	Neleetibahm
1	neleetu
1	nelle
1	Òem
1	òemdams
1	Nemittejama
1	nemittejama
1	nemittejamas
1	Òemmeet
1	òemmeet
1	neneeku
1	Neno§eed§igu
1	neno§eed§igu
1	neno§eeguúchu
1	Nenojehgúchanu
1	nenopelniti
1	nepateeúu
1	nepateizigs
1	Nepeetizzigus
1	neprahtiga
1	Neprahtigee
1	Neprahtneeze
1	neprattiga
1	Neprattigi
1	Neprattigu
1	Neprattigus
1	Neúapraúchi
1	Neúchanas
1	neúúihs
1	neúúiúi
1	Netaiúnas
1	Netaiúnibas
1	Netaiúno
1	netaiúns
1	Netikkums
1	Netikkumus
1	netikkuúi
1	Netikli
1	neturriga
1	neweenam
1	nezeenigeem
1	Nihdetaja
1	niknas
1	nikneem
1	Nikni
1	nikns
1	nizzinajúchi
1	Nizzinaúchana
1	nizzinata
1	nizzini
1	No§eed§ibas
1	no§eed§igs
1	No§eegumi
1	No§eegums
1	no§kummis
1	no§kummuúi
1	no§paida
1	no§paidi
1	no§paidiht
1	no§pee§ch
1	no§u§t
1	nobaººo
1	nodilluúi
1	Nodohmas
1	nodohts
1	nogur§ti
1	Nokauúchanu
1	nokaut
1	Nolemúchana
1	noliddina
1	nolikke
1	Nomahkúchanas
1	nomahkti
1	nomaita
1	nomaitahs
1	Nomaitaúchanas
1	nomakúajúi
1	nomalda
1	nomaldahs
1	nomaldiúees
1	nomanniju
1	nomir§tu
1	Nomirruúcho
1	nomohda^
1	nonihkuúchu
1	nopoh§ta
1	nopoh§tihs
1	Nopraúchanas
1	noproht
1	nopuhúchahs
1	norihj
1	noúaukts
1	noúlehpta
1	Noúlehpums
1	notek
1	notiks
1	notwerts
1	nowadda
1	nowaddija
1	nowaja
1	Nowakkaro^s
1	nowehr§ch
1	nowehr§e
1	nozehrt
1	Ohd§e
1	ohtram
1	pa§audeht
1	pa§audina
1	Pa§emmeem
1	pa§emmigam
1	pa§emmigs
1	pa§emmohs
1	pa§emmohts
1	Pa§emmoúchana
1	Pa§emmoúchanas
1	Pa§emmoúchanu
1	pa§ih§t
1	pa§ih§tams
1	pa§ihts
1	pa§kubbina
1	pa§kubbinati
1	pa§tahweht
1	pa§tahwigam
1	pa§trahdajs
1	pa§uddinahs
1	pa§uddinaht
1	Pa§udduúcheem
1	Pa§uúchana
1	pa=aug§tina
1	pa=aug§tinahs
1	pa=ihúinati
1	pabaººo
1	pad§irdihts
1	pad§irdina
1	padarr
1	Padarri
1	padarriht
1	padarrihts
1	padarrijúchi
1	padarrijúi
1	padarrita
1	padohdees
1	Padohma=Dewejeem
1	Padohma=Deweji
1	Padohma=Deweju
1	padohmajs
1	Padohmam
1	pagah§uúi
1	Pagaideem
1	Pagaidu=Òehmejs
1	paganna
1	paglabba
1	paglabbahs
1	paglabbo
1	pahr§innu
1	pahr§tahj
1	pahrdalliti
1	Pahrdeweja
1	pahrdohmaht
1	pahreet
1	pahrehdees
1	Pahrgalwiba
1	Pahrgalwigeem
1	pahrgalwigi
1	pahrgalwigs
1	pahrgroh§a
1	pahrgroh§ihts
1	pahrgroh§ita
1	Pahrkahpúchana
1	pahrkahptu
1	Pahrmahzibu
1	pahrmahziht
1	pahrmahzitees
1	pahrmahziti
1	pahrmeklehts
1	pahrúchíehle
1	pahrwehrta
1	pahrwehrti
1	Pahrwehrtita
1	pahrwehrtita^
1	pahrwehrtitahm
1	Pahrwehrtitas
1	pahrwehrtiteem
1	pahrwehrtiti
1	pahrwehrtits
1	pahrwilkts
1	Pahtaga
1	Pakalneem
1	pakawe
1	pakkaï§kreet
1	pakkaïd§ihúees
1	paklauúa
1	paklauúigas
1	paklauúigeem
1	paklauúihts
1	Paklauúiúchanu
1	palai§chahs
1	Païaujees
1	païaujees
1	paleekama
1	Paliga^
1	palikke
1	palikt
1	pamahzi
1	Pamahzi=úchanu
1	pamahzihts
1	pamahzija
1	pamahzu
1	pamaiúchu
1	pame§ts
1	pane§t
1	paòem
1	paòemti
1	paplehúch
1	papreekúch
1	Paradu
1	parahdihs
1	parahdijuúi
1	parei§a
1	parei§ahm
1	parei§eem
1	parei§u
1	parei§us
1	paúargahts
1	Paúargus
1	paúauligas
1	paúcha^
1	paúchai
1	paúcham
1	paúchíiºº
1	paúleppena
1	paúneed§
1	pataiúa
1	pateeúa
1	pateeúi
1	Pateizibas=Uppuºus
1	Patikúchanu
1	patikt
1	paturr
1	paturrehts
1	paturreta
1	Patwerums
1	Patwerumu
1	pawaddihs
1	pawehlehts
1	Pawehleúchanu
1	pawehrtita
1	pawehrtitahm
1	pawehrtitas
1	pawilzina
1	Pazeeúchanas
1	pazeetigam
1	pazelúi
1	pazelti
1	Pe§titajs
1	Pee§tu
1	pee=ehdis
1	Pee=ehduúi
1	Peed§ehruúcha
1	peedau§ahs
1	peederrigu
1	peeehdinahts
1	peeehdinatas
1	peekohp
1	peeleez
1	peelikti
1	Peeluhgúchana
1	peemahjohs
1	peemahjoju
1	peemeklehts
1	peemihle
1	Peemihliba
1	peemihligu
1	peemin
1	Peeminneúchana
1	Peena
1	peenahkahs
1	peeòemm
1	Peeòemmeet
1	peeòemmiga
1	peeòemmigs
1	peeòems
1	peeòemt
1	peepeúchas
1	peeúauks
1	Peeúeen
1	peeteek
1	Peetizziba
1	Peetizzibu
1	peetizzigu
1	peetruhks
1	peewiï
1	Pehdas
1	Pehrlu
1	Pihlaºus
1	Pihúchlus
1	pilda
1	pildiht
1	pildiúchu
1	pildiúim
1	pilla
1	Pilli`s
1	Pilsúahta^
1	Pirk§ti
1	pirkt
1	pirma
1	Pirmajeem
1	pirmajs
1	pirmak
1	Pirzees
1	Pirzejs
1	plattu
1	Pïaujama^
1	pïaujamam
1	pïaus
1	Plihteúchanas
1	Plihtetajs
1	Pluhdi
1	poh§ta
1	poh§ti
1	Poh§tiúchana
1	Pohda
1	prahtiga
1	prahtigam
1	prahtigeem
1	Prahtigi
1	prahtigi
1	Prahtigo
1	Prahtigu
1	prahtigu
1	Prahtneeka
1	Praweeúchu
1	Preeka
1	Preekúch
1	Preeku
1	Preeza
1	Prehúlizas
1	Prezzeúchanu
1	prezzeta
1	Prezzineeka
1	Prezzineekam
1	proht
1	prohtam
1	Puiúcham
1	Pulka
1	Pulks
1	Purpuris
1	puúúe^
1	Puúúi
1	Putnineeka
1	Putnu
1	Putraimus
1	Puttehm
1	Raddeem
1	raddijs
1	Raddiúchanas
1	rahda
1	rahditu
1	rahdu
1	Rahmee
1	rahms
1	rahmu
1	Rahmus
1	Rai§ehm
1	rak§ti
1	rak§tijs
1	Raúmes
1	Raúúa
1	Raúúu
1	raud§ijahs
1	rauga
1	Red§
1	red§igu
1	reebjas
1	Reekïeem
1	Rehjeja
1	Rehjeji
1	Rehjejs
1	remdeht
1	Rihjejs
1	Rihjeju
1	Rihk§tehm
1	Rihkle
1	Rihkli
1	Rihta
1	rihta^
1	Rihtam
1	rihtu
1	rohdahs
1	Rohka^s
1	ruhkta
1	ruhktu
1	Ruhktums
1	Ruhktumu
1	ºuhzams
1	runnahts
1	Runnaúchanahm
1	úa§tappe
1	úa§tohp
1	úa§tohpahs
1	úa=oh§ta
1	úadabbu
1	úaded§inatas
1	úadegtu
1	úaderrina
1	úadrai§kahts
1	Úagahds
1	Sagïam
1	Sagïeem
1	úagrim§t
1	úagruh§tu
1	Úahnis
1	úahp
1	úahpehs
1	Úahpes
1	Úahròeem
1	Úahròus
1	úahtinahs
1	úahzis
1	úai§tihts
1	Úaime
1	Saimoúchanas
1	úaiútijs
1	Úaitehm
1	úajaukuúi
1	úajauz
1	úajoh§ch
1	úajukkuúi
1	úakampj
1	Úakkamee
1	Úakkamo
1	úakkamos
1	úakkams
1	Úakki
1	úakkoht
1	úakku
1	úakoh§ch
1	úakrahúi
1	úakrahta
1	SAlamaòa
1	úalau§ch
1	úaldens
1	úaldigs
1	úalihd§ina
1	úalihd§inaht
1	Úalihd§inaúchanu
1	Saïïums
1	Salpeteri
1	úamaitahts
1	úamaitajahs
1	Úamaitaúchana^
1	Úamaitaúchanu
1	Úamaitataja
1	úamannigu
1	úamannihs
1	úamanniht
1	Úamaòòu
1	Úamanto
1	Úammaòas
1	úaòemti
1	úaploh§ihts
1	úapra§t
1	úaprattigam
1	úaprattigas
1	úaprattigeem
1	úaprohteet
1	úarak§tijúchi
1	Úargaúchanu
1	úargaúi
1	Úargi
1	úarkanas
1	úarkans
1	Úaúeen
1	úataiúija
1	úataiúijs
1	úataiúijúi
1	úatih§tihts
1	úatreekts
1	Úatwer
1	úatweºº
1	úaud§ehs
1	úaukaju
1	úauks
1	úaukta
1	úauús
1	úauzoht
1	Úawa
1	úawo^s
1	Úazzidams
1	úazzihs
1	úazziht
1	úazzihts
1	úchaubahs
1	úchaubigas
1	úchauj
1	úchaura
1	Úchee
1	Úcheem
1	Schehla§tibas
1	Schehloúchanas
1	Úchi
1	úchihs
1	Úchíehdes
1	úchíih§ta
1	úchíih§tiht
1	Úchíih§tiúchanu
1	Úchíih§to
1	úchíirtees
1	Úchíuhòi
1	Úchòaukúchana
1	Schohda^
1	úchur
1	Úeek§tu
1	Seemas
1	Seemeïa
1	úehdedams
1	úehdees
1	Semme^
1	Semmei
1	úeptiòas
1	úeptiòi
1	úeptiòus
1	úeptitu
1	úeúchas
1	úewim
1	úi§ts
1	úihk§ts
1	úihkeem
1	Úille
1	úimts
1	Sinnaúchanas
1	Úird=Eh§tus
1	úirdigs
1	Úirds§kaidra
1	Úirds=Prahtigs
1	úirds=prahtigs
1	Úirds=Skaidriba
1	Úirdsdibbeni
1	úirdsdibbenigas
1	Úirdsdibbiòa
1	Úirdsdibbina^
1	Sirgam
1	Sirgs
1	Úirmee
1	úirmi
1	Sirnekúlis
1	Úiúúeòeem
1	Úitt
1	úitt
1	Úitteneem
1	Úittenu
1	Skadriòeem
1	Skai§tums
1	Skai§tumu
1	Skaidribas
1	Skaudibas
1	Skauìa
1	Skauúchana
1	Skritteli
1	Skuhp§tiúchanahm
1	Úlag§da=Walgs
1	Úlag§da=Walgu
1	úlahp§t
1	úlauka
1	úlawehts
1	úlaweta
1	Úlawetaja
1	úlepeni
1	Úleppena
1	úleppenas
1	úliòía
1	úliòks
1	úliòku
1	Úliòkums
1	Úliòkumu
1	úluddina
1	Úmad§enes
1	smaggas
1	Úmaidiúchanas
1	úmalku
1	Úmarúchu
1	Úmeekla
1	Úmeekleem
1	úmeeúchohs
1	úmeeúees
1	úmeïïahs
1	Úmezzeri^
1	Úmiltis
1	úmirdoúchu
1	únau§t
1	Úneega
1	Úneegs
1	úneegs
1	Úneegu
1	Sohbeem
1	Sohbi
1	Sohbiòi
1	Sohbinu
1	Sohbs
1	úohda
1	Úohda^
1	Úohda=Krehúlu
1	úohdihts
1	úohditi
1	Úohìi
1	Úohïeem
1	Spahrnus
1	Spehks
1	Sprahd§es
1	Staigaúchana
1	Starpa^
1	Stendeºeem
1	Stiprajs
1	Stirna
1	Stirne
1	Strahdataja
1	Strahdneekam
1	Strauts
1	Stuhrehm
1	Stuhri
1	Úuhd§
1	úuhd§ahs
1	úuhd§am
1	úuhd§amas
1	Suhdiúchanas
1	úuhtihts
1	Úullaiòi
1	Úunni
1	Úuns
1	Úwahr§ti
1	úwaidita
1	Úwarra
1	Úwarra=Akmiòi
1	Úwarru=Kauús
1	Úwee§tu
1	Swehreem
1	úwehtas
1	úwehti
1	úwehtigi
1	Úwehtiúchanu
1	úwehtita
1	úwehtits
1	Úwehtko^s
1	Úwehto
1	Úwehtu
1	Úwehtumu
1	úweº
1	Úwerúchana
1	úweúch
1	úweúcha
1	Úweúchahm
1	úweúchahm
1	Úweúcham
1	sweúchas
1	Úweúchas
1	Úweúchi
1	Úwezze
1	Swirg§du
1	tahdajs
1	Tahdi
1	Tahds
1	tahdu
1	tahdus
1	tahïas
1	tahïenes
1	Tahïuma^
1	Tai
1	taiúihts
1	Taiúnas
1	taiúnas
1	Taiúni
1	Taiúniba^
1	Taiúnibai
1	taiúno
1	taiúnu
1	tappuúi
1	tapúchu
1	tauka
1	tauks
1	taupa
1	taupiúi
1	Tauta
1	Tautu
1	tawa^s
1	tawahm{ta wahm}
1	tawo
1	tawo^s
1	Taws
1	Tawus
1	TEe
1	Teeúa^
1	teeúajahs
1	teeúi
1	teeúu
1	tehr§e
1	tehwu
1	teizahs
1	teizama
1	Teizeet
1	teju
1	tek
1	Tekka
1	Tekkas
1	tekkohts
1	Tekku
1	Tew
1	tezzeja
1	tezzi
1	Tihkleem
1	Tihklu
1	tihru
1	Tihruma
1	Tihruma^
1	Tihrumeem
1	tihtees
1	Tikkumus
1	Tikkuúcha
1	Tikkuúcho
1	tinnees
1	tiz
1	tizzi
1	Tizzibu
1	tizzis
1	tohpeet
1	tohpoht
1	Tohs
1	Tomehr
1	Trakgalwigus
1	trakka
1	trakku
1	treknus
1	Trohkúòeem
1	Trohkúneúchanas
1	Truhkumu
1	Truhziba
1	Túchaklo
1	túchetri
1	Túchuhúka
1	Túchuhúkas
1	tukúch
1	tukúcha^
1	Tukúchiba
1	Tukúcho
1	tumúcha^
1	Tumúiba
1	Tumúiba^
1	Tumúibas
1	Tumúuma^
1	Turnis
1	Turr
1	turrajs
1	turrami
1	turreja
1	turrejees
1	turren
1	turreúchanas
1	turreúees
1	Tuwuma^
1	Ugguni
1	Uhdeni^
1	Ukala
1	uppure
1	uppurejúi
1	usaud§ina
1	usaud§inajúi
1	usdarra
1	useet
1	uskahpis
1	usklauúa
1	uskºauj
1	uslehks
1	uslikts
1	usluhko
1	usmannajt
1	Usmanni
1	usmohdees
1	usmohdiúchohs
1	ustaiúa
1	ustaiúi
1	ustaiúijúi
1	usteikts
1	ustizzami
1	ustizzams
1	ustizzeht
1	ustizzigs
1	usturrehs
1	Usturreúchanu
1	uswedd
1	uszelt
1	uszelts
1	uszirtuúi
1	wadda
1	waddu
1	Waggahm
1	Wahrdeen
1	Wahrdo
1	Wahrdohs
1	Wahrp§tu
1	Wahrti`s
1	Wahrti^s
1	Wahrtu
1	Waidi
1	Waiga
1	Waiga^
1	Waijad§ibas
1	waijaga^
1	wairodams
1	wairohs
1	wairoúees
1	Wairumu
1	waj
1	Wakkara
1	Wakkara^
1	Wakti
1	wal§ta
1	Wal§tibahm
1	walbaht
1	Wald§iòeem
1	Waldiúchana
1	Walditaja
1	Walditaji
1	waldus
1	Walgi
1	walkaht
1	walkoju
1	Wallodahm
1	Walloddu
1	Waïïu
1	Warras=Darba
1	Warras=Darritajs
1	Warras=Darritaju
1	Warrasdarriúchanas
1	warrehs
1	warren
1	Warreno
1	Warrenos
1	warrens
1	warreúchu
1	warreúi
1	warretohs
1	Waúúaram
1	we§t
1	we§ti
1	wedd
1	weddiúchu
1	WEena
1	weenigajs
1	weenlihd§iga
1	Weens{Wens}
1	weensohtram
1	weensohtru
1	Weenteeúiba^
