Vârdformu skaits:	3275
3	welti
3	weltigo
3	wezzakeem
3	widdu
3	widdu^
3	wiltiga
3	wiltneeku
3	wiltu
3	wiòòi
3	wirs
3	wirúu^
3	wiúúadu
3	wiúúeem
3	wiúúus
3	zeïïahs
2	12
2	18
2	23
2	24
2	27
2	§aïïohs
2	§innams
2	§innamu
2	§inni
2	§kaidrs
2	§pihd
2	§tah§ta
2	§tahwehs
2	§taigadams
2	§taigahs
2	§tiprina
2	§tiprinahts
2	§trahdaht
2	abbi
2	agura
2	aisgahjis
2	aismir§ti
2	aisòem
2	akka
2	akmini
2	ap§kaiúchana
2	apdohmigi
2	apdohmigu
2	apìehrbs
2	apklahs
2	aplaupa
2	apmahne
2	aprahj
2	aprunnataja
2	aprunnatajs
2	apúlehpj
2	apúohlahs
2	aúúa
2	at§ihúchana
2	at§ihts
2	at§tahjees
2	at§tahs
2	at§tahts
2	atbild
2	atbildi
2	atdarra
2	atdarri
2	atdarriht
2	atgree§
2	atmakúahs
2	atmakúahts
2	atmakúaúchana
2	atreepúchanas
2	atúchíir
2	aug§tas
2	auglis
2	augúchu
2	auúis
2	auús
2	awoti
2	baddu
2	baggata
2	baggatigi
2	baggatu
2	bahrgs
2	bahrgu
2	bahrúchanu
2	bauúliba
2	bedre
2	behda^s
2	behrnus
2	besdeewiba
2	besdeewibas
2	besdeewigus
2	besprahtiga
2	besprahtigas
2	bih§tatees
2	bih§tees
2	bihúees
2	bihtees
2	bij
2	bijuúi
2	blehdigahm
2	blehdigeem
2	blehòas
2	brahïeem
2	buhúchana
2	buhúchana^
2	bulta
2	d§eedinaúchanas
2	d§emdejúi
2	d§emdina
2	d§enn
2	d§er
2	d§eºº
2	d§ihres
2	d§iht
2	d§ihwo
2	d§ihwoúchana
2	d§ihwoúchanu
2	d§ihwoúi
2	d§iïúch
2	d§inneja
2	da§cham
2	da§chkahrt
2	dahwana
2	daïïa
2	darr
2	darrahs
2	darri
2	darrihs
2	darriúchu
2	darrita
2	darritaju
2	dau§iúees
2	debbeúi^s
2	debbeúis
2	deewu
2	diwi
2	dohdahs
2	dohúchu
2	doht
2	dohts
2	drehbes
2	drehbi
2	drihg§t
2	drohúch
2	durwis
2	duúmigs
2	eedabbu
2	eedabbuúchana
2	eemantohs
2	eenihdehts
2	eerihj
2	eh§t
2	ehrkúchíi
2	eiji
2	eïje
2	eïjes
2	eúúam
2	ettiíis
2	gahje
2	gahjumi
2	galwai
2	garru
2	ìeííeem
2	ìeííiga
2	glabba
2	glihtums
2	gohda
2	gree§
2	gree§ch
2	grehkus
2	grehzineekeem
2	gribbahs
2	gribbi
2	grim§t
2	gºuhti
2	gºuhts
2	gultu
2	ih§tena^
2	ih§tenu
2	ikdeenas
2	ikkatrs
2	ilgu
2	irra
2	is§pruks
2	isd§iúúihs
2	isdeldeti
2	isdohúees
2	iseet
2	isglahbees
2	isglahbj
2	isnihks
2	ispe§ti
2	ispe§tihs
2	ispoh§ta
2	isrunnaht
2	isteeúahs
2	istrenz
2	iswehlehts
2	iswemj
2	itie#ïa
2	jauks
2	jaukums
2	jauns
2	jelle
2	juhºas
2	jumtu
2	kahdas
2	kahja
2	kahribu
2	kahrt
2	kaklam
2	kakta^
2	karrina
2	kaulo^s
2	kauúchanas
2	íehniòi
2	íilda
2	íildas
2	klehpi^
2	kluúúu
2	kohku
2	kohpa
2	kuhleni
2	kummoús
2	kurp
2	kuººu
2	kwehlaiòas
2	labbeem
2	labbibu
2	labbo
2	labbums
2	labdarriúchanu
2	lahd
2	lammaúchanu
2	laulibu
2	ïaunam
2	ïaunas
2	ïauno
2	laupijumu
2	leeku
2	leelam=kungam
2	leelas
2	leelijees
2	leels
2	lehti
2	lepna
2	lepnas
2	lihd§i
2	lihd§inajama
2	lipniga
2	lohpeem
2	lohpus
2	luhko
2	luhpu
2	ma§ums
2	mahja^s
2	mahjas=weetu
2	mahk
2	mahtei
2	mahzi
2	mahziba^
2	mahzibu
2	mahzija
2	mahzijees
2	makúahts
2	maldahs
2	malditees
2	malkas
2	mannahm
2	mannim
2	matti
2	mauku
2	mauzibas
2	meegs
2	meeúas
2	mehditajeem
2	mehditajus
2	mehles
2	meklehs
2	mihlehs
2	mihïi
2	mihligi
2	mittejahs
2	mugguru
2	muh§chibas
2	muh§chigi
2	muhris
2	muhúu
2	mutte^
2	nabbad§ibu
2	nahkoht
2	nahwe
2	nahwi
2	nahzis
2	nakti^
2	nammus
2	ne§chehligi
2	negantibu
2	neììi
2	negohda
2	nelabbi
2	neleetibu
2	nemittejama
2	òemmeet
2	òemúees
2	òemt
2	neno§eed§igu
2	neprattigeem
2	neúohdihts
2	newa
2	neweens
2	nikna
2	no§eegahs
2	no§kumúchanu
2	noìin§t
2	nokauj
2	nomaitaúchana
2	nomanna
2	nonihk§t
2	nopoh§tihts
2	nopraúchana
2	noteek
2	nowehrúch
2	ohglehm
2	ohgles
2	pa§emmigeem
2	pa§emmigu
2	pa§tahwiga
2	pa=aug§tinahts
2	padohmi
2	pahrdohd
2	pahrdohma
2	pahri
2	pahrkahpj
2	pahrkahpúchanas
2	pahrmahzihts
2	pahrmahziúchanas
2	pahrwehrtihts
2	pakkaï
2	païaujees
2	palihd§ehs
2	paneús
2	papreekúchu
2	parei§as
2	paúargahs
2	paúauliga
2	paúcheem
2	paúchi
2	paúlepj
2	pateeúiba
2	pateeús
2	patikúchana
2	pazeeúchanu
2	pee=augs
2	pee=ehdahs
2	pee=ehdinahts
2	peeluhd§
2	peepilditi
2	peetizzigi
2	peetizzigs
2	peewiïï
2	pehdahm
2	pehdigi
2	pildamas
2	pill
2	pilleúchana
2	pils
2	pirk§teem
2	plukúchíe
2	poh§tiúchanu
2	prahta
2	prahtigas
2	prahtigi
2	prahtigu
2	prahtneeku
2	preekúchturramahm
2	preezajees
2	preezatees
2	preeziga
2	pretti
2	pue#úchi
2	puiúcha
2	puiúis
2	raddu
2	rahmeem
2	raugahs
2	red§eht
2	red§eju
2	rohbe§chas
2	rohbe§chu
2	rohk
2	ruhkúchana
2	úa§tapt
2	úadau§ihts
2	úader
2	úahk
2	sahle
2	sahles
2	úaimei
2	úakne
2	úalda
2	úalds
2	úaleez
2	úalihd§inahts
2	úamaita
2	úamaitaúchana
2	úaprattiúi
2	úargaht
2	úaturr
2	úauka
2	úauz
2	úawald§inahts
2	úawi
2	úaws
2	úazzija
2	úchautiúi
2	úchíeet
2	úchíeetahs
2	úchíelúchanu
2	úchíih§ti
2	úchodeen
2	úeewahm
2	úeh§ch
2	úehj
2	úeptiòkahrt
2	úewi
2	úez
2	úihk§ta
2	úird=eh§teem
2	úirdi`
2	úirds=prahtigs
2	úirds=skaidree
2	úirds=skaidriba^
2	úitt
2	úitteni
2	úlepj
2	úleppenu
2	úmaida
2	úmeekli
2	úmeijahs
2	únaudi
2	úneegs
2	sohbins
2	úohdiba
2	úohïi
2	úohïus
2	spehka
2	spehku
2	stiprums
2	stiprumu
2	úweúcha^
2	úweúchahm
2	úweúchajs
2	úweúchineezes
2	úweúchu
2	tadehï
2	tahda
2	tahdas
2	tahdeem
2	tai`
2	taiúnas
2	taiúnus
2	tappe
2	tappis
2	tehwi
2	tekk
2	tihklis
2	tihrumu
2	tikkai
2	tikkuúchu
2	tohpu
2	trauks
2	trihs
2	trim
2	trin
2	truhk§t
2	turrehs
2	turreht
2	turri
2	tuwaka
2	tuwakajs
2	tuwakam
2	tuwaks
2	tuwu
2	usaud§inati
2	usjem
2	usòem
2	uswarreúchana
2	waigs
2	waldihs
2	waldiúchanas
2	walditajeem
2	walditajs
2	walgu
2	waïïa^
2	warra
2	warras=darbu
2	warrenee
2	warrenu
2	warrig
2	wed
2	weenai
2	weeta^
2	weetu
2	weh§tneúúis
2	wehders
2	wehju
2	wehrúis
2	wehtra
2	weltiga
2	wihna=dahr§u
2	wihri
2	wiïï
2	wiltibu
2	wiltigas
2	wiltigs
2	wiltneeka
2	wiltneeks
2	wiòòai
2	wiòòeem
2	wiúúam
2	wiúúu=aug§taja
2	wiúúur
2	woj
2	zauri
2	zeeni
2	zeeniht
2	zell
2	zeïïa=wihrs
2	zeïïúch
2	zelúees
2	zerreht
2	zettortu
2	zilweki
2	zittam
1	7
1	8
1	19
1	30
1	33
1	§agts
1	§chehliga
1	§chiglas
1	§eïïahs
1	§elta
1	§emmeem
1	§innamus
1	§iprinahts
1	§kai§ta
1	§kaidri
1	§kaòòi
1	§kattahs
1	§kattijohs
1	§kattiúees
1	§kaudi
1	§kaudiga
1	§kaudigs
1	§kreen
1	§kuhp§ta
1	§kuhp§tija
1	§kumjahs
1	§kummiga
1	§kummigai
1	§kummigi
1	§kundeht
1	§ohg
1	§ohgoht
1	§ohgu
1	§paida
1	§pee§chahs
1	§pehzigs
1	§per
1	§po§ch
1	§tah§tijs
1	§tahjahs
1	§tahjees
1	§tahweht
1	§taigaja
1	§taigajeet
1	§taigaúi
1	§taigatu
1	§tiprinaja
1	§tiprinati
1	§udduúchi
1	§wehre
1	6{5}
1	a§oti`
1	abbee
1	abbeja^
1	abbejahm
1	abbejo
1	abbeju
1	abbejus
1	ah§chi
1	ah§is
1	ahboïi
1	ahr§tes
1	ahtrs
1	ais§kreen
1	aisbah§ch
1	aisd§enn
1	aisdeweja
1	aisdohd
1	aisees
1	aiskaºº
1	aiskawe
1	aiskawetees
1	aisku§tina
1	aisleed§
1	aisleed§u
1	aismigt
1	aisúchaujamajs
1	aisturr
1	aisturreht
1	aizinaju
1	aizinatee
1	akmiòa
1	akmiòa=kalno^s
1	akmiòains
1	aknis
1	alga
1	algu
1	allo
1	allojees
1	aloe#
1	ap
1	ap§chehloúchana
1	ap§hcehlojahs
1	ap§kai§tees
1	ap§tiprina
1	ap§tiprinahs
1	ap§trahda
1	apallojees
1	apaud§is
1	apbeedrinajees
1	apbehdinats
1	apbruòòohts
1	apbruòòots
1	apd§ee§t
1	apd§iúúihs
1	apdarrinaja
1	apdohma
1	apdohmajahs
1	apdohmiga
1	apdohmigs
1	apdohmigus
1	apduúmoúchanu
1	apduúmota
1	apgah§ch
1	apgaiúmo
1	apgºu#is
1	apguldamees
1	apgullees
1	apkaitinahts
1	apkakls
1	apkampe
1	apkampúi
1	apkampt
1	apíihlejis
1	apklaj
1	apkohpj
1	aplama
1	aplaupi
1	apleezina
1	apòehmuúi
1	apòemmahs
1	apòemúchanas
1	apòemúchanu
1	apnihk§t
1	appakúch
1	appakúcha^
1	aprahúchana
1	apreppe
1	aprihúim
1	aprunna
1	aprunnatajus
1	apúargajúi
1	apúed§
1	apúeen
1	apúlehpt
1	apúlehptahm
1	apúmeekli
1	apúmeeklis
1	apúmeeúchanu
1	apúmehjuúi
1	apúohla
1	apúohlijees
1	apúohliúchanu
1	aptehrpúchanu
1	aptehrpta
1	apwainoúchanu
1	apzeetina
1	arrig
1	arrt
1	aúúina=rihjeji
1	aúúinis
1	at§ih§t
1	at§ih§ti
1	at§iht
1	at§ihta
1	at§innis
1	at§pird§ina
1	at§tahdina
1	at§tahtees
1	at=ees
1	atbilde
1	atbildeht
1	atbildeúchana
1	atbildeúchanu
1	atbildeúchu
1	atdohd
1	atgree§eetees
1	atjem
1	atkahpeja
1	atkahpjahs
1	atkahpúchana
1	atkahpúees
1	atkahptees
1	atkahru
1	atleez
1	atlez
1	atmakúa
1	atmakúaúchu
1	atmettat
1	atmetteet
1	atòemta
1	atneús
1	atneúúihs
1	atpe§ti
1	atra§t
1	atra§ti
1	atra§ts
1	atraddis
1	atradduúi
1	atrahj
1	atraitnes
1	atraúúim
1	atrautees
1	atreebúchu
1	atrohdahs
1	atrohdi
1	atrohmu
1	atúchíiºrahs
1	atúittahs
1	atúneed§
1	attiks
1	attohp
1	atwehrts
1	atwelúees
1	atweºº
1	au§ch
1	au§t
1	audekli
1	audeklis
1	audeklu
1	aug§ta^
1	aug§tahms
1	aug§teem
1	aug§tneeki
1	aug§to
1	aug§ts
1	aug§tu
1	aug§tumeem
1	aug§tumo^s
1	augloúchana
1	augoúchu
1	augúcham
1	augúchenes
1	auh§taka
1	auk§ts
1	auk§tuma
1	auúchu
1	awota
1	awotus
1	azzi
1	azzi`s
1	azzu
1	azzu=plak§tiòeem
1	azzumirkli
1	azzuplak§teòeem
1	azzuplak§teòi
1	azzuplak§tiòi
1	azzuraugu
1	baggatam
1	baggatee
1	baggateem
1	baggatibas
1	bah§t
1	bahr§ta
1	bahreji
1	bahrgeem
1	bahrgojees
1	bahrgotajs
1	bahriòo
1	bahrtees
1	bailehm
1	bailiba
1	bailibas
1	bailibu
1	bailigu
1	bailigus
1	balús
1	barrees
1	barribas
1	baººohts
1	baººota
1	bauda
1	bauúlis
1	be§deliga
1	bedres
1	bedri
1	beedinaúchana
1	behdiga
1	behdigam
1	behdigeem
1	behdigus
1	behdo
1	behg
1	behgli
1	behrno=mantu
1	besdeewigi
1	besdibbiòi
1	beskauniba
1	beskaunigi
1	beskaunigs
1	beskaunigu
1	besprahtigeem
1	besprahtigs
1	besprahtigu
1	beswainigi
1	beswainigos
1	beswainigs
1	bijis
1	biííeri^
1	bildehm
1	blandahs
1	bleh§cheem
1	blehdiba
1	blehdibas
1	blehdiga
1	blehdigajs
1	blehdigam
1	blehdigo
1	blehdneeks
1	blehds
1	bohja=eeúchana
1	bohja=eeúchanas
1	boja^
1	brahïa
1	brahïi
1	breeúmiga
1	breeúmigahm
1	brehz
1	brihnigas
1	bruhzas
1	bsdeewigee
1	buhdama
1	buhúchanahm
1	buhúchanas
1	buhúi
1	buhtu
1	bultahm
1	d§e§trums
1	d§eed
1	d§eedinadama
1	d§eeúmas
1	d§ehreens
1	d§el§e
1	d§emdinajs
1	d§ennam
1	d§ennu
1	d§eº
1	d§eººeet
1	d§eººokúïi
1	d§erúchanas
1	d§ert
1	d§ihúees
1	d§ihwojeet
1	d§ihwokli
1	d§ihwokli`
1	d§ihws
1	d§ihwu
1	d§iïïumi
1	d§iïïumo^s
1	d§iïïumu
1	d§iïïumus
1	d§immu
1	d§immums
1	d§immuúi
1	d§innis
1	d§irdejs
1	d§irdini
1	d§irdoúchu
1	da§chadas
1	da§chadu
1	da§chadus
1	da§chahm
1	da§chkart
1	dabbujs
1	dabbuju
1	dad§cheem
1	dahrgaka
1	dahrgas
1	dahwanahs
1	dahwida
1	dalliht
1	dalliti
1	dambi
1	danzaht
1	darba
1	darbam
1	darbi
1	darbojees
1	darbus
1	darrijúchi
1	darriju
1	debbe§íigas
1	debbes
1	debbeúi
1	deedelehs
1	deena
1	deena^s
1	deewabihjaúchanas
1	deewam
1	deggohts
1	deggoúchahm
1	degguna
1	deh§ti
1	dehgeli^
1	dehlei
1	derribu
1	dewiga
1	dewigam
1	dibbinajs
1	dibbinati
1	dibbiòus
1	diltin
1	diwejadas
1	diwikahrtigi
1	dohdees
1	dohdeet
1	dohdi
1	dohdus
1	dohmahm
1	dohmaúchanahm
1	dohmu
1	dohta
1	dohtees
1	dohtin
1	dohtu
1	draud§es
1	draud§ibu
1	drauga
1	draugus
1	drehbe^s
1	duhmi
1	dumpineeko
1	dumpjadarritajeem
1	dumpju=zehlejs
1	durdams
1	duºº
1	durwi`s
1	durwju
1	duúmibai
1	duúmigas
1	duúmigu
1	duúmojahs
1	duús
1	dwehúel
1	dwehúelehm
1	dweúeli
1	e§chahm
1	e§chu
1	ee§pree§tu
1	ee§taigata
1	ee§tid§is
1	ee=ehdis
1	ee=kahro
1	ee=kahrojees
1	eed§ihwotajs
1	eedabbuhs
1	eedabbuju
1	eedams
1	eedohd
1	eedohta
1	eegah§ch
1	eegah§choht
1	eegribbahs
1	eegribbees
1	eegribbeúchana
1	eejaukts
1	eejauzahs
1	eekahroht
1	eekahrojahs
1	eekahroúchana
1	eekri§t
1	eekúcha
1	eelas
1	eeleek
1	eelihgúmojahs
1	eelihgúmojees
1	eelihgúmoúchana
1	eelu
1	eemanto
1	eemantoht
1	eemantota
1	eemauti
1	eenaidiba
1	eenaidibu
1	eenaidneekus
1	eenaidu
1	eenih§tu
1	eenihdehs
1	eenihdeht
1	eenihdejs
1	eenihdejúchi
1	eenihdetu
1	eepreezinahs
1	eerak§ti
1	eeraud§ihs
1	eeraud§iju
1	eered§
1	eeriht
1	eeúahkuma
1	eeúahkuma^
1	eeúahkumu
1	eeúchana
1	eeturr
1	eewaino
1	eewainojúi
1	eewainoti
1	eewald§ina
1	eewald§inata
1	eewed
1	eezeeni
1	eezeeniht
1	eezeïï
1	egiptes
1	eh§eïam
1	ehdeenu
1	ehdeet
1	ehdini
1	ehrgïa
1	ehrgïi
1	ehrglis
1	ehrkúchíu
1	ehúchanas
1	eïji
1	elle^
1	elli
1	eòìehm
