Vârdformu skaits:	1634
4	ougles
4	paprek§che
4	parrei§e
4	patteitcibe
4	patteitcz
4	pirmais
4	praetcz
4	pu§ce
4	§che
4	§chwetibe
4	§inname
4	tai§nibe
4	tems
4	Thae
4	The
4	Thews
4	touwes
4	tuake
4	vndde
4	Vnde
4	waida§chen
4	waldo
4	wal§tibe
4	warr
3	ab§elo
3	ad§i§t
3	ammate
3	a§cen
3	atkal
3	berne
3	bernems
3	beth
3	Bote
3	Bou§slis
3	Catholi§che
3	celles
3	Chri§titam
3	cilwekam
3	citte
3	cittems
3	cru§tan
3	darriet
3	darris
3	dawane
3	debbe§ce
3	Deele
3	Deewe
3	deni§ke
3	deuwite
3	diwe
3	d§ele§tibes
3	dwe§cell
3	ehlete
3	exkan
3	Ex§kan
3	gabble
3	galle
3	Galwe
3	Garres
3	greceneks
3	gribbo§chen
3	ialued§e
3	iounems
3	Je§us
3	Kad
3	kalpo§chen
3	kardena§chen
3	kungam
3	Kunx
3	macib
3	macibes
3	mai§e
3	mannim
3	Mans
3	Maring
3	mate
3	Mate
3	mheere
3	mile§tibes
3	milibe
3	Nawe
3	nemacigems
3	No
3	notek
3	nu
3	Olie
3	pallige
3	pamme§t
3	pa§cargaet
3	pa§tawige
3	patte
3	patte§e
3	§caep
3	§cepting
3	§ceuw
3	§chodeen
3	§codibe
3	Sumnata
3	taept
3	TAs
3	titcibes
3	Toes
3	touwam
3	touws
3	wardems
3	wayage
2	ad§i§chen
2	alge
2	apdomaet
2	apd§eloet
2	a§§enes
2	a§totcz
2	a§tote
2	atces
2	Abd§elo
2	Ai§to
2	Alla§in
2	barribe
2	Ba§necekunge
2	bediges
2	beedige
2	Beth
2	bou§les
2	Bou§sles
2	bri§aems
2	bu§chen
2	cacis
2	ceniges
2	ceptitcz
2	Cerrib
2	cetis
2	cettre
2	ceuw
2	charodt
2	Chri§titcz
2	chri§titems
2	Chri§to
2	Chri§tus
2	Chru§tibe
2	cilwekems
2	cilwekes
2	ci§tcz
2	cittes
2	Cour
2	Cru§tibe
2	dabbo
2	darbe
2	darbems
2	darbes
2	darri§chen
2	darrite
2	dawan
2	Dawan
2	Deels
2	delam
2	denes
2	de§§mitte
2	deuwitcz
2	dewe
2	Dewekalps
2	Dewes
2	dewette
2	Dewi§kes
2	Dode
2	doetcz
2	doud§ems
2	dri§e
2	droud§ibes
2	d§cele§tibe
2	d§iwo
2	ehlicktes
2	ehlickts
2	eh§tadi§chen
2	ehturre§chen
2	Engeles
2	Engelle
2	Engels
2	ex§kige
2	gabbels
2	Gabble
2	gadde
2	garrige
2	gauwame
2	giem
2	girr
2	godibe
2	grekewaidi§chen
2	grekois
2	gribbet
2	ia§caek
2	ick
2	iempt
2	ihten
2	is
2	i§pe§tis
2	J§cige
2	kaed
2	Kas
2	krae§ne
2	Kunges
2	Kunkxs
2	KVnxs
2	labb
2	labbake
2	labbes
2	laeid
2	laike
2	laikes
2	laikige
2	lappraet
2	loudems
2	Loulibe
2	loune
2	loutcz
2	luek§chen
2	macibe
2	mantibe
2	ma§§e
2	mee§ce
2	me§e
2	Mheribe
2	milems
2	milib
2	miliges
2	milixs
2	moke
2	mu§cam
2	nabbage
2	namme
2	nawe
2	ne
2	nepallaide
2	newene
2	ougle
2	oux§kan
2	oux§te
2	pallaidi§chen
2	pallixs
2	pammet
2	paprate
2	Paprek§che
2	papulne
2	parradan
2	pa§cargais
2	patteicibe
2	patte§ces
2	pattim
2	pawelo§chen
2	pectais
2	pedar
2	peetcz
2	pekdenan
2	pekta
2	pektais
2	pemin
2	Peminnet
2	pe§titaiam
2	pe§titais
2	Precibe
2	prek§che
2	prettib
2	prexan
2	primais
2	pu§§es
2	red§ame
2	ruckte
2	ruekte
2	Sacramentcz
2	Sacramentes
2	§caciet
2	§cagraptcz
2	§cak
2	§capra§§chen
2	§cheit
2	§che§tais
2	§chos
2	§chwaida§chen
2	§chwete{§chwe te}
2	§chwetitcz
2	§cour
2	§couwam
2	Scouwi§ke
2	§emme
2	Semmen
2	§igo
2	§ime
2	§ki§te
2	§ki§tibe
2	§peeke
2	Summa
2	Ta
2	taei
2	tai
2	tai§nibes
2	Tapetcz
2	Teews
2	THa
2	Thas
2	theuw
2	thoes
2	Thur
2	titcet
2	titcz
2	toep{toeb}
2	tous
2	tre§che
2	tuakam
2	turre§chen
2	Vnd
2	v§mo§che
2	waid§ibe
2	waine
2	warram
2	wartcz
2	wenadibe
2	wetes
2	wine
2	wur§con
2	wu§s
2	wu§§ems
1	abgai§mo
1	ab§imoet{ab§im oet}
1	adgre§chen
1	adgre§e
1	ad§ie§t
1	ad§ie§te
1	ad§ii
1	ad§ii§t
1	ad§i§chennes
1	ad§i§tam
1	ad§i§te
1	ad§it
1	ahrige
1	aisbilde§chen
1	ai§lectes
1	ai§te
1	ai§twer§chen
1	algad§es
1	allas
1	alla§e
1	alla§in
1	allo§chen
1	apdomate
1	apdomathems
1	apgai§mo
1	apgullis
1	apioutitam
1	appe§kan
1	appe§§chan
1	app§che
1	apracktcz
1	aprax§tu§§che
1	ap§cedis
1	ap§cedo§chen
1	apwaica§chen
1	aran
1	arrid§an{artid§an}
1	arried§an
1	a§§en
1	a§totz
1	atcems
1	atkal{alkal}
1	atrai§ciet
1	atraitanes
1	atra§t
1	atra§te
1	at§ta§chenn
1	atwer
1	atwe§te{at we§te}
1	auwing
1	Abgai§mo
1	Ahr
1	AHr
1	Alltars
1	Altaers
1	Ammate
1	Apo§telle
1	Arrid§an
1	A§toeng
1	A§tonge
1	baggate
1	baggatems
1	balx§ne
1	Barid§es
1	barioet
1	Ba§necekalpems
1	Ba§necekungam{Ba§ necekungam}
1	Ba§necekunges
1	Ba§ned
1	Ba§nedce{Ba§ned ce}
1	Ba§nedcekunge
1	Ba§nedces
1	Ba§ned§ce
1	ba§ned§ces
1	Baus§lis
1	bede
1	bedems
1	bedes
1	bedige
1	bedigems
1	beede
1	bees
1	bee§§pecibe
1	beetcz
1	bernes
1	bes
1	besdewes
1	be§dubbene
1	be§dubbenes
1	be§gall
1	bet
1	Bet
1	Bhet
1	bija
1	Bijat
1	bote
1	boudis
1	Boudi§chen
1	bous§le
1	bous§lems
1	bous§sle
1	brecei
1	brek§chen
1	bre§mig
1	bre§mige
1	bretc
1	briwe
1	Buet
1	buet{buet }
1	bueth
1	buos
1	cagaidatc
1	cagraptcz
1	caiu§t
1	calx§t
1	Cani§ii
1	Cani§ium
1	cargaet
1	ca§cit
1	Catechi§mus{Chtechi§ mus}
1	Catoli§ches
1	cauwe
1	Ceck
1	cee§t
1	ceet
1	cell
1	celle
1	cenan
1	cenigam{ceuigam}
1	cenige
1	Cenige
1	ceni§chen
1	ceptietz
1	Cepting
1	ceptitz
1	cer
1	cerr
1	cerrib
1	cerribe
1	Cetitcz
1	Cettartankartan
1	Cetter
1	Cetterkartige
1	cetterte
1	Cettortcz
1	Cettre
1	Cettres
1	Cetturte
1	ceu
1	cewe
1	Cewe
1	cewems
1	Chri§tam{Chri§am}
1	Chri§ticz
1	Chri§titei
1	Chri§to{Chri§ to}
1	Chru§tib
1	Chru§tibb
1	cik
1	Cik
1	cikkardt
1	cilueks
1	cilweke
1	Cilwekes
1	Cilwex§es
1	cilwi§ke
1	cittam
1	cittis
1	cix§t
1	couwes
1	cri§titz
1	cru§tekoke
1	cru§tes
1	cru§tites
1	crute
1	dabbis
1	dabboet
1	dabboiam
1	daebbe
1	daer
1	daerge
1	Danielem
1	dar
1	darbbe
1	darge
1	darram
1	darritam
1	darritcz
1	da§§chekaert
1	da§§chekart
1	da§§ekaert
1	da§§ekardt
1	Dawane
1	dawanems
1	Dawanes
1	Dawite
1	dcimmis
1	Debbes
1	debbe§ces
1	debbe§cewal§tib{debbe§cemal§tib}
1	ded§enamige
1	deebe§ce
1	deelam
1	denaes
1	denan
1	denas
1	denems
1	de§motcz
1	de§mots
1	De§§mitte
1	deuwi
1	deuwinge
1	Deuwinges
1	Dew
1	Dewe{De we}
1	dewedele
1	dewedomam
1	Dewedomige
1	Deweija§chen
1	Dewekaelps
1	Dewekalpam
1	Dewekalpems
1	Dewe§chwetib
1	dewete
1	Dewibe
1	dewi§ke
1	Dewi§kes{De wi§kes}
1	dhewetcz
1	dhewette{dhe wette}
1	diwekartige
1	diwems
1	diwepadde§§mitcz
1	diwepadde§§mittems
1	Diwpadde§§mitte
1	Doctor
1	dodt
1	does
1	doma§chem
1	domaschen
1	doma§chennems
1	do§chen
1	do§chen{do §chen}
1	dote
1	doud§adige
1	doud§es
1	Droud§e
1	Droud§ibe
1	drougems
1	drougge
1	d§ciwes
1	d§ele
1	D§ele§tibe
1	d§ele§tibe{d§e le§tibe}
1	d§elix
1	d§emmibe
1	d§erdenaeth
1	d§e§me
1	d§igo
1	d§igoet
1	d§igo§chen
1	d§it
1	d§iwems
1	d§iwoet
1	d§iwo§chen
1	dubben
1	duebben
1	du§came
1	Du§mibe
1	du§mige
1	dwecel
1	dwecell
1	dwee§cel
1	dwe§celes
1	dwe§celle
1	ehcacis
1	ehdeds
1	ehdt
1	ehiemi
1	ehiemptcz
1	ehkaltcz
1	ehlicktam
1	ehlickte
1	ehnaek
1	ehnaiden
1	ehnaks
1	ehprecenat
1	ehprecenate
1	ehpreecenaet
1	ehrax§tiz
1	ehred§e
1	ehredtcze§chen
1	eh§ack
1	eh§caekt
1	eh§caktam
1	eh§chen
1	eh§chwetib
1	eh§chweti§chen
1	eh§chwetitcz
1	Eh§pre§tcz
1	eh§tadi§chenn
1	eh§tadites
1	eh§taditz
1	Eh§tadiums
1	eh§tippro
1	eh§tiproetcz
1	eh§weti§chen
1	ehwelotes
1	ek§kan
1	enackte
1	enaidenekems
1	enaideneks
1	Enaidibe
1	enak
1	Enak
1	enakt
1	ES
1	e§chen
1	Ewangeli§che
1	Ewangeli§ches
1	Exan
1	Exkan
1	exkan{exkau}
1	exketurre§chen
1	expan
1	ex§chen
1	exskan
1	firmung
1	Firmung
1	Firmunge
1	gabblems
1	Gabblems
1	gable
1	gadde§kaerdt
1	gai§cum
1	gan
1	ganne
1	garre
1	Garre{Gar re}
1	garriges
1	Gars
1	garumme
1	Ga§padingems
1	gauwat
1	Gauwet
1	Gir
1	gli§che
1	godet
1	godige
1	godi§chen
1	gou§cibe
1	gou§en
1	gramate
1	Gramates
1	Gramatting
1	Gra§nibe
1	grecenek
1	grecenekam
1	greceneke
1	grecenekems
1	grecenekems{uekems}
1	grecenekes
1	greciks
1	greke{gre ke}
1	grekem
1	Grekes
1	greke§caci§chen
1	grekoeth
1	gre§e
1	guddribe
1	gullet
1	helle
1	helles
1	ia
1	iaapdome
1	iatitcz
1	ickam
1	iemmes
1	iemp§am
1	iem§chen
1	ij§ce
1	ij§tans
1	ilge
1	ioproiam
1	ioune
1	iouns
1	isbek§chen
1	i§bekt
1	i§cacite
1	i§cak
1	i§cake
1	iscalck§chen
1	i§calktos
1	i§catitam
1	i§cige
1	i§cu~me
1	isdoed
1	i§iemptcz
1	i§leijs
1	i§letcs
1	i§letcz
1	i§ouge
1	i§pes§tis
1	i§pe§ti
1	i§red§etems
1	i§red§etes
1	i§§camit
1	i§§chim
1	is§tep§chen
1	is§tradit
1	i§tane
1	i§ten
1	i§tenes
1	i§tradith
1	iten
1	iumprouwes
1	iums
1	Ja§cak
1	Jhe§um
1	Joproiam
1	Jounei
1	Jounems
1	J§twigu§ches
1	Judas
1	Judes
1	Jues
1	Jumprouw
1	Jumprouw{Jumproum}
1	Jums
1	kalpe
1	kalpo
1	kalpoen
1	kalpoet
1	kalpon
1	kam
1	kapetcz
1	Kapetz
1	kapis
1	karre
1	karum
1	karumme
1	ka§c
1	Katre
1	Katters
1	katter§s
1	kattes
1	kattrems
1	KA
1	kha§es
1	klaedtbu§chen
1	klat
1	klat§igo§chen
1	klu§§ece§chen
1	klu§t
1	koke
1	kolabb
1	kounan
1	kra§ne
1	kroukelems
1	Kru§tan
1	kun§tibe
1	Kunxs{Kun s}
1	Kutribe
1	KVnks
1	KVnx
1	lab
1	labbak
1	labbedarri§chen
1	labbems
1	labberoke
1	labs
1	Laeid
1	Laeide
1	lagadybe
1	laiken
1	laikigi
1	Lai§chibe
1	Lancicien§em
1	lapprat
1	lappratige
1	Lappratige
1	la§cieth
1	La§cotaiam
1	lecibe
1	Leenpratibe
1	leenpratigems
1	lehte
1	leij
1	lek
1	leledene
1	lenibe
1	lenix
1	lenixs
1	Lenpratige
1	lete
1	letes
1	Letes
1	lhete
1	lib
1	likt
1	litcis
1	Littourre
1	locame
1	locekles
1	loete
1	lope
1	lopems
1	lote
1	Loudems
1	loulate
1	Loulib
1	loulibe
1	lounake
1	lounan
1	lounems
1	lounibe
1	louns
1	lou§es
1	Luck§chennems
1	lud§am
1	lud§e
1	lued§am{lnel§am}
1	Luekt
1	mace
1	Macibes
1	maggake
1	mai§es
1	mannam
1	manne{man ne}
1	mannems
1	mannes{man nes}
1	mannis
1	Mariae
1	Mariam
1	Matei
1	Mathei
1	MAria
1	Meckloet
1	meeme
1	meeretrummes
1	meh§ce
1	meklotam
1	meredarretaij
1	Mes
1	me§cige
1	me§es
1	me§§ces
1	me§t
1	Mheere
1	mhe§cei
1	milam
1	mile§cirdige
1	Miles§tib
1	Miles§tibes
1	mile§tibe
1	Milibe
1	milieb
1	Milieb
1	milige
1	Milijb
1	milijbe
1	miloet
1	miloetcz
1	milotcz
1	mirth
1	Mi§ces
1	Mi§§e
1	Modribe
1	modrige
1	moeke
1	mues
1	mue§am
1	murronems
1	mu§aes
1	mu§cems
1	mu§ces
1	mu§ige{mu §ige}
1	mu§iges
1	mu§ixs
1	mutte
1	Nabbad§ibe
1	nabbaeks
1	nabbagam
1	nabbage{nab bage}
1	nabbagems
1	nabbages
1	nabbaks
1	naeckte
1	naek
1	nakam
1	nakige
1	nakte
1	nams
1	Natures
1	nawan
1	nawes
1	neapgul
1	nechri§titems
1	nedarri§chen
1	Ned§e
1	negir
1	Negodibe
1	Negou§cibe
1	negrib
1	neisbek§chen
1	nelaide
1	nemacigems{ nemaci gems}
1	nenod§ed§ige
1	neno§ed§ige
1	neparrei§e
1	nepa§§ue§tcz
1	nepattece
1	nepatte§ce
1	nepatte§cibe
1	nepatte§e
1	nepekar
1	nerax§titz
1	nereed§ame
1	ne§cei
1	ne§ci§s
1	ne§inna§chen
1	ne§ki§tibe
1	neturris
1	newe~s
1	newedde
1	newen
1	newenes
1	newens
1	newe§celam
1	newe§celems
1	newe§celibe
1	Nhee
1	nhemak
1	nokou§chen
1	nokout
1	Nokurrenes
1	nomannige
1	nomirris
1	nomir§chen
1	nomirt
1	nomurro§chems
1	nomur§ches
1	nopelnite
1	nopelnum
1	nopu§chen
1	no§eed§ies
1	no§egummes
1	no§epu§chen
1	no§kirs
1	no§kir§chen
1	no§kirth
1	no§t
1	noteck
1	notikt
1	noturret
1	Nu
1	oh§e§chen
1	oterkartige
1	Otrankartan
1	oud§aen
1	oug
1	ougls
1	ougum
1	ougumme
1	ouxkancelis
1	oux§take
1	oux§tecenige
1	oux§tei
1	pa
1	pabeickt
1	paeecz
1	paerlou§t
1	pakklou§cige
1	pakklou§ci§chen
1	pallaedis
1	pallaidis
1	pallek
1	pallid§e
1	pallid§etais
1	palliekt
1	pallikt
1	pamettam
1	pammaci§chen
1	pammaci§chen{pam maci§chen}
1	pammacitam
1	pammaciz
1	pamme§§chen
1	Pamme§§chen
1	pammette
1	pannakam
1	pannakte
1	pannaktes
1	paprex§che
1	papulne{papul ne}
1	Par
1	par{pur}
1	paradi§e
1	parrade
1	parradenekems
1	parradiet
1	pa§cargaet{pa§car gaet}
1	pa§cargaetcz
1	pa§carge
1	pa§cetige
1	Pa§coull
1	pa§i§th
1	pa§§cargate
1	Pa§§coulliges
1	pa§§oul
1	Pa§§oull
1	pater
1	Pater
1	pate§e
1	patres
1	patteikt
1	patteitz
1	pattem
1	pattes
1	patte§cibe
1	patture§chen
1	patz
1	Paulus
1	paweel
1	pawelet
1	pawellettes
1	pawellotcz
1	PAtteicet
1	pebekschennes
1	Pece
1	Pecel§chen
1	pecetige
1	pecouk
1	pedarr
1	pedei
1	peec
1	Peecetibe
1	peekte
1	pekaert
1	pekrit
1	pektcz
1	pelnite
1	pelud§aem
1	Pemin
1	pene
1	peouckte
1	pepe§§che
1	pepuld
1	pepuldenats
1	pepuldis
1	pepulditcs{pedulditcs}
1	Peri§chen
1	pe§imptcz
1	pe§impte
1	pe§kredams
1	pe§kre§chen
1	pe§ti
1	pe§ti§chen
1	Pe§titai
1	petc
1	Petri
1	Petrum
1	Petrus
1	petz
1	petznakiges
1	phedes
1	Pilato
1	Pille
1	pilne
1	pilnne
1	pirmaek
1	pirmak
1	pirmekartige
1	pirmo
1	pirmois
1	PJrmekartan
1	polga§chen
1	Pontio
1	poute
1	praetc
1	precibe
1	prek§chan
1	prek§cheiempte
1	prettib§tawe§chen
1	prexkan
1	prex§can
1	prex§kaen
1	Prex§kan
1	pue§dene
1	pue§§es
1	Pulnenakige
1	pulx§ten
1	pu§§e
1	Radde
1	raddis
1	Radditaiam
1	radditais
1	raddiums
1	rade
1	rak§tes
1	rax§te
1	red§e
1	Red§e
1	Red§echen
1	red§ies
1	rijtan
1	Rijthas
1	Ritaes
1	roke
1	rokes
1	ro§e
1	ro§ecarkan
1	rukte
1	runna§chen
1	runne
1	§ack
1	§ackt
1	Sacrament
1	Sacramentcz{ Sacramen tcz}
1	Sacramente{Sa cramente}
1	Sacramentems
1	Sacramentt
1	§aiuck§chen
1	§caci§chen
1	§cacitam
1	§cacitems
1	§cacith
1	§cacoli
1	§cagaide
1	§cakam
1	§came
1	Scapra§§chennes
1	§carkane
1	§cati
1	§cazi§chen
1	§ced
1	Scek
1	§cele§tib
1	§ceptingems
1	§ceuwem
1	§cha
1	Scha
1	§chas
1	§chems
1	Sches
1	§che§cz
1	Sche§ta
1	§che§teis
1	Schlaew
1	§chlawe
1	§chlawet
1	§chluddena§chen
1	Schodeen
1	§choden
1	§choes
1	§choubigems
1	§chwabbade
1	§chwaida§chenn
1	§chwanni
1	§chwannietz
1	§chweden
1	§chwedenes
1	§chweetcz
1	§chwe§§che
1	§chwe§§ches
1	§chwe§te
1	Schweta
1	Schwetake
1	§chwetee{§chwe tee}
1	Schweteems
1	§chwetei
1	Schweteis
1	§chwetems
1	Schwetems
1	§chwetes{§chwe tes}
1	§chwetib
1	§chwetibb
1	§chwetietcz
1	§chwetige
1	§chwetiges
1	§chwetis
1	§chwetit
1	§chwetita
1	Schwetitcz
1	§chwetum
1	§cin
1	§cirdedubben
1	§cith
1	§codibe{§co dibe}
1	§codith
1	§cole
1	§cou
1	§coutcz
1	§couw
1	§couwan
1	§couwems
1	§couwes
1	§cud§e
1	§cud§eis
1	§cud§e§chen
1	§cud§et{§cud §et}
1	§cud§eth
1	§eele
1	Semme
1	§emmes
1	§emmo§che
1	§er§chen
1	§euwi§ke
1	§igoes
1	§igoet
1	§igo§chen{§igo§chem}
1	§igo§chennes
1	§igot
1	§ijdis
1	§imes
1	Simon
1	§impte
1	§in
1	§inna§chen
1	§innat
1	Sirde§chen
1	§irdet{§ir det}
1	§iwo§chen
1	§kan
1	§kidre
1	§kirri
1	§ki§tas
1	§ki§tatcz
1	Ski§tibe
1	§maidi§chen
1	Sodomiti§che
1	§ouwes
1	§ouwes{§onwes}
1	§pecige{§pe cige}
1	§peke
1	§pe§chen
1	§taiga§chen
1	§taw
1	§tawet
1	§tippre
1	§tipprepratibe{§tip prepratibe}
1	§tippribe
1	§tipprums
1	§tradenekes
1	Summa§chen
1	Summena§chen
1	Summenata
1	Sumna§chen
1	Swete
1	Tad
1	tade
1	taei§ne
1	Taei§nibe
1	taeisnibes{taeis nibes}
1	taelaek
1	taen
1	Taes
1	taes{ta es}
1	Taespu§ces
1	taggade
1	taggaed
1	tah
1	Tah
1	talaeck
1	Tam
1	tan
1	Tapetz
1	tappis{tap pis}
1	tapt{dapt}
1	taptcz
1	tas{tas§tippre}
1	ta§s
1	TA
1	Te
1	teewi§ke
1	teickt
1	teickts
1	teik§chen
1	teitcam
1	Tenebre
1	te§cham
1	teuw{te uw}
1	Tew
1	Tha{Cha}
1	thaei
1	Thaes
1	thewe
1	thos
1	tho§pattes
1	ticibe
1	tickku§ch
1	ticku§che
1	tik
1	tikku§§che
1	tirum
1	titcib
1	Titcibe
1	titcigems
1	toeck
1	toh
1	tos
1	Tou
1	tous{tons}
1	toutems
1	touwam{tou wam}
1	touwe{tou we}
1	touwei
1	touwem
1	touwems
1	touwes{toumes}
1	Touws
1	tre§ch
1	tre§§chan
1	tre§§cheis{tee§§cheis}
1	Tre§§chekartan
1	Triadibb
1	tries
1	Tries
1	Trijs
1	tris
1	Tris
1	truk§chen
1	tuakes
1	tuaxks
1	tum§cibe
1	turklaet
1	turprettib
1	turras
1	turrecz
1	turrenes
1	twix§t
1	vden
1	vggen
1	Vilne
1	vndde{vnd de}
1	vnde{vn de}
1	Vnde{Vn de}
1	vnde{vnde de}
1	vnnde
1	Vsbroucis
1	v§likte
1	v§modaes
1	v§ouge
1	v§§
1	v§turris
1	v§we§chen
1	wackeraes
1	wackeras
1	wackerre
1	waerde
1	waetce
1	waide
1	waiems
1	waijes
1	wairack
1	wairak
1	wairs
1	walddo
1	walditaiam{wal ditaiam}
1	waldotaies
1	Waldotaies
1	walko
1	walkot
1	walkotcz
1	walloed
1	wal§tibb
1	wal§tieb
1	wardtz
1	warran
1	warrane
1	was§tibe
1	wates
1	weddi§s
1	ween
1	welck
1	welnes
1	welnne
1	welte
1	wenei
1	wenepadde§§mitcz
1	wenepratibe
1	wenigam
1	wenixs
1	wenkaerdt
1	wenkart
1	wenkartige
1	wer§ie{wer §ie}
1	we§celems
1	we§cibe
1	we§te
1	wilte
1	wiltibb
1	wines
1	wingam
1	wirs
1	wuddelete
1	wuddeletems
1	wueddes
1	Wues
1	Wurcenekes
1	Wur§con
1	wus
1	wu§cade{wu §cade}
1	wu§cei
1	wu§cepirmekartan
1	wu§ces{wn§ces}
1	wu§cewairaek
1	wu§ci§ke
1	wu§§cems
1	wus§e
1	Wu§§e
1	wus§ems
1	wu§§es
1	wu§§ewaldige
1	wu§§ewalditaiam
1	wu§§ewaldixs
1	wu§waldige
1	WV§cewaldixs
1	WV§§ces
1	Zagraptcz
1	Zareb§chen
1	za§chlektam
1	zazcit
1	zeu
1	zeuw
1	zour
1	zouwe
1	1585
1	2
1	3
1	38
