Vârdformu skaits:	1994
3	Bauúlus
3	Behdas
3	Behdu
3	Behrnam
3	Behrniòu
3	beid§ahs
3	bihtees
3	brih§cham
3	buhúchu
3	c
3	dabbuht
3	Daïïu
3	darriht
3	Debbeúu=Tehws
3	Deewakalpoúchanas
3	dohd
3	dohmaht
3	D§eeúmas
3	d§ihtees
3	d§ihwoju
3	Dwehúeliht'
3	eeúahkt
3	Gohds
3	Grahmatas
3	ih§tena^
3	II
3	ikkatru
3	itt
3	Ja
3	jaturrahs
3	jauna
3	jauna^
3	Jkweenam
3	kahds
3	Kahjahm
3	Kahrtas
3	Kam
3	kaunigi
3	kaut
3	krihtu
3	Kri§ts
3	Kur
3	labbahm
3	Laika
3	Ïaudim
3	ïaunu
3	leeku
3	lizzis
3	luhd§ohs
3	Luhgúchanas
3	mahk
3	Mahzibu
3	mahzijees
3	Meer'
3	Meeúas
3	mihlais
3	Mihle§tibas
3	miht
3	mihtu
3	mirt
3	muh§chigas
3	Nahwe
3	nahzis
3	òemt
3	neneeka
3	neweenam
3	noteek
3	Nu
3	pabeigt
3	Paklauúi
3	paklauúigu
3	Paklauúiúchanu
3	Palihd§'
3	Palihd§ibu
3	papreekúchu
3	patihk
3	paturreht
3	pazelt
3	prahtigi
3	Prahtiòu
3	preekúcha^
3	Rihtu
3	Rohka^s
3	úagaidiht
3	úapra§t
3	úawa^
3	úawahm
3	úawus
3	úchahs
3	úche`
3	Schehla§tibu
3	Schehligs
3	úchinni^s
3	úewiúchki
3	Skohlasbeedreem
3	Skohlmei§tera
3	Skohlmei§ters
3	Spehks
3	Úwehti
3	tadehï
3	Tas
3	tawam
3	Tawu
3	tizzeht
3	tizzigs
3	tur
3	Tur
3	Wahrdo^s
3	Wahrds
3	waldi
3	waldiht
3	warr'
3	weenam
3	Wehrmindereem
3	wiús
3	Wiús
3	wiúúa
3	wiúúai
3	zehlees
3	Zeïïus
3	zits
3	zittadi
3	zittu
3	zittur
3	11
3	12
2	agri
2	ahra^
2	ahtri
2	apleezinaht
2	appakúch
2	arrid§an
2	atgree§tees
2	atlaid'
2	atra§t
2	at§ih§tu
2	aug§takais
2	aug§tu
2	Apgaiúmo
2	Ap§chehloúchanu
2	Atnahkúchanas
2	Aug§tais
2	Auúis
2	baudijs
2	Bauúlu
2	Beedribu
2	behrni§kigu
2	Behrnus
2	Bes
2	bih§tahs
2	bij
2	Blehnahm
2	butúchoht
2	dahrgas
2	Dahwanas
2	Darbo^s
2	Darboúchanahm
2	Darbs
2	Darbus
2	darri
2	dauds
2	Debbe§i^s
2	Debbeúu
2	Deen'
2	Deeniòahm
2	Deewabihjaúchana
2	Dehls
2	Dohd
2	dohdu
2	Dohmahm
2	d§ihwo
2	d§irdejis
2	d§irdi
2	Dwehúel'
2	Dwehúele
2	Eeraúchahm
2	Elles
2	gaddahs
2	gahdaht
2	Gaiúchums
2	Galda
2	Gallam
2	Glabba
2	Gohda^
2	gohdaju
2	gohdigeem
2	Grehko^s
2	gribbu
2	gudru
2	ih§tenu
2	III
2	ilgi
2	iseet
2	ja=eet
2	janahk
2	jarunna
2	jau
2	jehgt
2	Jtt
2	kahda^
2	kahdas
2	Kahrtam
2	kam
2	katru
2	Kaunu
2	Kaut
2	Kildas
2	klahtu
2	kluhs
2	kluht
2	kluúúiòam
2	Kri§tiba^
2	kri§tigu
2	Kru§ta^
2	Kuhtribas
2	Kungi
2	Kungu
2	labba
2	labbas
2	labbeem
2	Labdarriúchanahm
2	Laiku
2	laizigas
2	laizigu
2	leek
2	Leetas
2	leeti
2	leez'
2	Lihds
2	Likkumus
2	lughtees
2	luhd§ams
2	Luhgúchana
2	Luhgúchana^
2	Luhgúchanahm
2	mahzitees
2	mahzohs
2	maldohs
2	Maltites
2	manna^
2	mannahm
2	manneem
2	mannus
2	Mans
2	ma§
2	mau
2	Meers
2	Mehs
2	mihleht
2	Mihle§tiba
2	Mihle§tibu
2	Mihlibu
2	mihloht
2	mihlu
2	muh§chigu
2	Muh§chu
2	muh§u
2	nahkahs
2	nahks
2	Nahwe^
2	nahz
2	Nakt'
2	Nakti^
2	Neddeïa^
2	Neddeïu
2	Nei
2	Neisteizama
2	nekahdas
2	Nepaklauúiúchanu
2	Nepateizibu
2	neúú
2	neúúahs
2	ne§t
2	neween
2	Neweenam
2	noluhgt
2	ohtru
2	padarriht
2	padohdahs
2	pagahjuúcha^
2	Pahreem
2	Paligu
2	parei§i
2	Paúargi
2	Paúaulei
2	paúcha^
2	paúcham
2	pa§emmigi
2	Pateizibu
2	patihkams
2	pawaddiht
2	Pawaddiúchanas
2	pawehl
2	pawehïu
2	pawiúúam
2	pazeïï
2	peederr
2	peeklahjigu
2	peeluhgt
2	Peeminneúchanas
2	pehdigi
2	Pehz
2	Pe§ti§chana
2	Pe§titais
2	Pe§titaja
2	Pilnibas
2	pirms
2	Prahta
2	Prahts
2	preezigi
2	preezigs
2	Prett'
2	prohti
2	Pulk§tiò'
2	Raddeem
2	Radditais
2	Radditaju
2	rahdahs
2	rahmi
2	red§u
2	Rihta
2	Rohkahm
2	úataiúitees
2	úatihtees
2	úawam
2	úazziht
2	Úche
2	úcheem
2	Schehla§tiba
2	Schehlotais
2	§cheit
2	úcheitan
2	Úchi
2	úchim
2	úchis
2	Semmes
2	Úeúdeena^s
2	úew
2	Úird'
2	úirsnigi
2	Skohlmei§teram
2	Skohlneeks
2	§pihd
2	§tahw
2	§taigaht
2	§tarp
2	§tipra
2	Stiprumu
2	Stundu
2	úuhd§eht
2	úwehtiht
2	úwehtihts
2	úwehts
2	úwehtus
2	úweikam
2	tahdahm
2	tahdas
2	tahds
2	tahdu
2	taiúni
2	Tam
2	Tapehz
2	taps
2	tapt
2	Teeúu
2	teikt
2	teizams
2	tihru
2	tihúchi
2	Tikkumo^s
2	Tizziba^
2	Tizzibas
2	tomehr
2	tumúchu
2	turklahtu
2	turreht
2	usòehmis
2	usòemt
2	usòemti
2	Wahrdi
2	Wahrdu
2	waijag
2	waijaga
2	Waina
2	Wainas
2	wairo
2	wairs
2	Waïïas
2	Waïïu
2	warretu
2	weenumehr
2	Wehl
2	Wiòòa
2	Wiòòeem
2	Wiòòu
2	Wirúneekeem
2	wiúú
2	wiúúa^
2	wiúúi
2	zeeniht
2	zeeti
2	Zeïïa^
2	Zeïïeem
2	Zerribu
2	Zilweku
2	zitta
2	Zitta
2	10
1	abbas
1	agrak
1	ahran=ees
1	ahrigahm
1	ahrigu
1	ais
1	aisbildinatees
1	aiskawedami
1	aisleed§'
1	aismigúchohs
1	aismir§t
1	aismir§tu
1	ais§tahw'
1	aisteeku
1	ak
1	alla§ch
1	apdahwinajis
1	apdohmigi
1	apgahda
1	apgahdajs
1	apgaiúmo
1	apgaiúmohts
1	apgaiúmojis
1	apkahrt
1	apkaitina
1	apkaitinajis
1	apkaunohts
1	apkohps
1	apkrauúchohs
1	apleezina
1	apmehdiht
1	apnihk§tu
1	apnizzis
1	appak§ch
1	appakúcha^
1	ap§chehlojees
1	ap§ed§i
1	ap§kaidrohs
1	apúmeet
1	apúuhd§eht
1	apúwehtijis
1	arr'
1	arri
1	arweenu
1	ateet
1	atjaunahs
1	atlai§t
1	atlai§ti
1	atminnetees
1	atne§t
1	atpe§tiht
1	atpe§tihts
1	atraiúiht
1	atrautees
1	atreebtees
1	atrohd
1	atrohdahs
1	atúchkirt
1	at§ih§t
1	at§ih§tam
1	at§iht
1	at§tahjis
1	at§taht
1	at§tumú'
1	aud§e
1	aud§ina
1	aug§tam
1	aug§tas
1	aug§ti
1	Adamam
1	Aita
1	Alloúchanahm
1	Ap
1	Apgaiúmoht
1	Apgaiúmoúchanas
1	Apkaitinaúchanas
1	Apmihleju
1	Ap§chehloúchanas
1	Apúwehtiúchanu
1	Arweenu
1	Aúúinis
1	Aúúnim
1	Atgreeúchanu
1	Atgree§tu
1	Atkal
1	At§ihúchan'
1	At§ihúchanas
1	Atweeglinaúchanu
1	Audúinaúchanu
1	Awohts
1	Azzi^s
1	Azzim
1	Azzis
1	Bailes
1	Balúi
1	Ba§niza
1	Ba§nizu
1	Ba§un'
1	bauda
1	baudijis
1	Bauúla
1	Bauúli
1	Bau§liòeem
1	Bedre^
1	Beedra
1	Beedriba^
1	Behda^s
1	behdigs
1	behdúu
1	Behres
1	Behrna
1	Behrniba^
1	Behrnibas
1	Behrniòam
1	Behrniòeem
1	Behrniòúch
1	Behrnu=Ustizzibu
1	BehrnuTeeúu
1	beid§u
1	beigdams
1	beigúim
1	Benkeem
1	Beníeem
1	Benkja=Galla^
1	besgalligas
1	beskaunigas
1	beskaunigus
1	Bet{Bes}
1	Bihjaúchanas
1	bih§tams
1	bir§tam
1	Blehnu=Leetahm
1	brahligi
1	Brandwihna
1	braukt
1	Breeúma
1	Breeúmiba
1	Breeúmibu
1	brehz
1	Brihds
1	Brihw§kohla^s
1	Brihw§kohlahm
1	Brihw§tundiòas
1	Buhúchanas
1	C
1	D
1	dabbu
1	dabbujis
1	dabbu§chu
1	dahrga
1	dahrgais
1	dahrgi
1	dahrgs{gahrds}
1	Dahwanahm
1	Darbiòu
1	darbojamees
1	Darbu
1	Darr'
1	darridams
1	darrijis
1	Darritais
1	da§chadeem
1	daúcham
1	daud§
1	daud§eem
1	Debb
1	Debbes
1	Debbes=Gudribu
1	Debbes=Leetiòas
1	Debbes=Mahjas
1	Debbes=Preeku
1	Debbes=Preekus
1	Debbes=Tehwam
1	Debbes=Wal§tiba^
1	Debbes=Wal§tibiò
1	Debbes=Zeïïu
1	Debbeúi^
1	Deena
1	Deena^
1	Deenai
1	deenas
1	Deenas
1	Deeniòa^
1	Deeniòas
1	Deewa=bihúchana
1	Deewa=bihúchana^
1	Deewa=Teeúas
1	Deewabihjaúchanas
1	Deewabihjaúchanu
1	degt
1	dehl
1	Dehlu
1	derr
1	derru
1	Dewu
1	dibbinadami
1	diweju
1	diwrei§es
1	dohdahs
1	dohdams
1	Dohma^s
1	dohmadami
1	Dohmas
1	dohmohs
1	dohmu
1	dohú'
1	dohtees
1	Draud§e^
1	Draud§es
1	Draugeem
1	Draugu
1	Drehbes
1	drihk§tetees
1	drih§
1	droh§cha
1	drohúchi
1	drohúchu
1	d§eedaht
1	D§eeúma
1	D§eeúmahm
1	D§ee§mahm
1	D§eeúmu=
1	d§ehreena
1	D§ehreni
1	d§ennahs
1	d§erdams
1	D§ihwibas
1	D§ihwibas=Paihúinaúchanu
1	D§ihwibiòa
1	d§ihwohs
1	d§ihwojam
1	d§ihwojis
1	D§ihwoúchana
1	D§ihwoúchana^
1	d§ihwoun
1	d§ihws
1	d§irdejuúchi
1	Duhmi
1	duúú
1	duúúeht
1	Dwehúelei
1	Dwehúles
1	Dweúeliht'
1	eedeh§tama
1	eedoht
1	eekrihtu
1	Eela^s
1	eeòemt
1	eepreezinaht
1	eepreezinajis
1	eeraddinaúees
1	Eeraddumi
1	eerak§titi
1	eera§tas
1	eera§tees
1	eered§ams
1	eeúahku
1	Eeúahkuma
1	Eeúahkuma^
1	Eeúahkums
1	Eeúahkumu
1	Eeúakno
1	eeúaknojahs
1	eewainohts
1	elkadeewigus
1	Engeli
1	Enìeïus
1	e§mu
1	Eúúi
1	esTew
1	gaddigi
1	Gaddu
1	gahda
1	gahdajis
1	gahdajuúchi
1	Gah§'
1	gaid'
1	Gaiúmas
1	Galdeem
1	Galla
1	Galla^
1	Gallu
1	Gan
1	Ganniba^
1	Garr'
1	gaººam
1	Garrinúch
1	Garrus
1	Gaweòu=Laika
1	geííoht
1	glabbaht
1	Glabbaúchana^
1	Gohda=Mihle§tib'
1	Gohdamihle§tiba
1	Gohdibas
1	gohdigahm
1	gohdigs
1	gohdinaht
1	gohdinateem
1	Gohduparahdiúchanu
1	Grahmatiòa^
1	grehkohts
1	grehkojis
1	Grehkoúchan'
1	gribbam
1	Gribbeúchan'
1	gribbi
1	gruhúch
1	gruhti
1	gudrak
1	gudraks
1	Gudriba^
1	Gudribas
1	gulleht
1	guïïoht
1	guïïu
1	ihd§in
1	ihg§t
1	ihpaúchi
1	ihúeem
1	ikazzumirkli^
1	ikdeena^s
1	ikgaddo`s
1	ikgaddo^s
1	ikkatram
1	ikkuººu
1	ikrihto^s
1	ikweens
1	ilgu
1	isdaïïihts
1	isdewees
1	isdohtees
1	isgahjuúcham
1	isgahjuúcheem
1	isgullejs
1	islehjis
1	ismiht
1	isnihk§tam
1	ispe§tiht
1	isplukúchkeht
1	isúami§t
1	isúargahts
1	isúazzijs
1	i§ta^
1	isteikt
1	J
1	ja=turrahs
1	jadarra
1	jagahda
1	jagaida
1	jamahzahs
1	Jau
1	jaukahm
1	jaukas
1	jaunai
1	Jauniba^
1	Jaunibas=Grehkeem
1	Jautaúchanahm
1	Jautaúchanu
1	jaw
1	Jeb
1	jebúchu
1	Jkweens
1	Jspuúchko
1	Jsred§eteem
1	Js§kreeúchanu
1	Js§teepdams
1	Jszelúchanas
1	Jt
1	Juhgu
1	juhs
1	Juhs
1	kahdu
1	Kahj
1	kahptees
1	kahrdina
1	Kahrdinaúchanahm
1	Kahrdinaúchanu
1	Kahribu
1	Kahrtahm
1	Kahrumus
1	kalpoht
1	Kamehr
1	kapehz
1	Kappa
1	Kapúehta^
1	kapt
1	kar§tas
1	Kaud§'
1	Kaun'
1	Kauna=Zeïïeem
1	kautees
1	kawe
1	kaweju
1	keººam
1	klauúa
1	klauúi
1	klauúidams
1	klauúihs
1	klauúijis
1	Klauúitais
1	klauúu
1	kïuhs
1	kïuhúchu
1	kluh§t
1	kïuh§t
1	kïuh§tu
1	kluúúi
1	kohpa^
1	Kohpj
1	Kohpju
1	Kohpúchanu
1	krahjahs
1	krahjam
1	kreiúu
1	kriht
1	Kri§t
1	Kri§t'
1	kri§tigam
1	kri§tigas
1	kri§tigi
1	kri§tigo^s
1	kri§tita^
1	kri§titam
1	kri§titeem
1	kri§titi
1	Krohòis
1	Krohpls
1	Kru§ta=Kohka
1	Kunga
1	Kungeem
1	Kungus
1	kuprains
1	Kurneúchanas
1	kurp
1	kurreem
1	Labba^
1	labba^s
1	labbad
1	labbak'
1	labbaks
1	labbaku
1	Labbums
1	labbus
1	Labdarritajus
1	Labdeen'
1	Labklahúchanas
1	Labklahúchanu
1	labprahtigu
1	Labriht'
1	labs
1	Lahga^
1	lai{ai}
1	Laikeem
1	lammatees
1	Lappas
1	laúúohs
1	latwi§kahm
1	launahm
1	ïaunas
1	ïauni
1	launu
1	Ïaunu
1	Ïauòums
1	ïaunus{ïauòus}
1	Lau§chu
1	Ïau§chu
1	Ïau§chu=Schehlotaju
1	lau§iht
1	leelaka
1	Leeldeenas=Neddeïa^
1	leelu
1	Leeta
1	Leeta^s
1	Leetu
1	Leezeet
1	Leezibahm
1	Leezibas
1	Leezibu
1	Lehnib'
1	lehns
1	lehtak'
1	lehti
1	lepnu
1	lihd§
1	Lihd§
1	Lihgúmiba^
1	Lihgúmibiòa
1	Lihkes
1	Lihíi
1	Lihku=Pawaddiúchanas
1	lih§t
1	likdams
1	Likkumeem
1	Likkumi
1	likt
1	lohzitees
1	Lughúchana
1	Lughúchanas
1	Luhg§chanu
1	luhgtees
1	Ma
1	Mahjas
1	Mahjas=Luhgúchana^
1	mahktu
1	Mahti
1	mahzahs
1	Mahzi
1	Mahziba
1	Mahziba^
1	Mahzibas=Stundas
1	Mahzibas§tundas
1	Mahzibiòa
1	mahzidams
1	mahzihts
1	Mahziúchanu
1	Mahzitais
1	Mahzitaja
1	Mahzitaji
1	Maiúes=Tehweem
1	Mai§es=Tehweem
1	makúa
1	Makúa
1	Makúu
1	maldahs
1	maldiht
1	Maltiti
1	maneem
1	Manna
1	mannam
1	maòòim
1	manpaúcham
1	Mantas
1	Mantas{tahs}
1	Mantineeks
1	mantoht
1	manu
1	maúahm
1	ma§ak
1	ma§akeem
1	ma§gaht
1	Mattus
1	maunu
1	Meegu
1	Meera^
1	meerigi
1	meerigs
1	Mee§'
1	Meeúa
1	Meeúahm
1	Meeúai
1	meeúiga
1	meeúigs
1	Mehl'
1	mekleju
1	Melleem
1	melúch
1	mihla
1	mihlahm
1	Mihlais
1	mihïais
1	mihïakajs
1	mihlejams
1	Mihliba
1	mihligahm
1	mihlo
1	mihïu
1	mihlus
1	mihïus
1	Miííela=Neddela^
1	minnu
1	mirris
1	mir§tam
1	mir§toht
1	Mir§toht
1	mittejees
1	Mitteúchanas
1	mohdinahts
1	mohdriga
1	Mohkas
1	Mohku
1	Mueller
1	muhs
1	Muhs
1	Muhúcha^
1	muhúcham
1	Muh§chiba^
1	muh§chigi
1	Muhúchiòu
1	Mums
1	Mutte
1	Mutti
1	Nabbad§ibu
1	nabbags
1	nabbagu
1	Naggus
1	nahkoht
1	nahkoúchu
1	nahktu
1	nahku
1	nahkuúchi
1	naht
1	Nahw'
1	Nakúniòa^
1	Nakti
1	Naudas
1	ne=isteizamas
1	neapdohmigam
1	Neddel'
1	Neddela^
1	Neddelas
1	Ned§
1	nee
1	neeku
1	Neekus
1	òehmuúchi
1	Nekad
1	Nekahdu
1	nekahdus
1	nekaitigu
1	nekas
1	nekaunigeem
1	nekur
1	Nelaimi
1	Nelaimibu
1	nemeerigas
1	òemm'
1	òemmam
1	òems
1	nenopelnitas
1	nepaklauúigs
1	nepeeklahjigus
1	neprahtigam
1	neprahtigs
1	Nepra§dams
1	neúú'
1	neúúis
1	netihúchi
1	Netikkumeem
1	Netikkumi
1	netikleem
1	newaid
1	neweens
1	nihk§t
1	niknahm
1	niknu
1	niknus
1	nizzinajis
1	Noeeúchanas
1	nogehrbtees
1	nogree§t
1	Noh§t
1	nolikts
1	nomakúajs
1	nomirruúchi
1	nomirt
1	nomohzihts
1	Norahúchanas
1	noúaukt
1	no§pree§tas
1	no§pree§tu
1	no§taigaht
1	noturretees
1	nowahrg§tam
1	nowilkt
1	Pa
1	pa=agri
1	pabeigta^
1	pabeigtu
1	padarrihts
1	padarrijuúchi
1	padarru
1	padewees
1	padohmohs
1	Padohmohs
1	Padohmu
1	Padohúchanu
1	padohtu
1	pagallam
1	pagehreht
1	Paglabbaúchanas
1	Paglahbis
1	Paglahbj
1	paglahbt
1	pagohdinatu
1	Pahr
1	Pahrbaudiúchanas
1	pahrdohmaht
1	pahrkahps
1	pahrleeku
1	Paijas
1	pakawetees
1	pakkal
1	paklauúigeem
1	paklau§igs
1	palaujohs
1	Païauúchanu
1	païaut
1	Paldeews
1	paleeku
1	palid§'
1	Paliga
1	Paliga^
1	palihd§
1	palihd§eht
1	Palihd§i
1	Palihd§ibas
1	Palihd§iò§ch
1	paliks
1	Pamahziúchanas
1	pamettam
1	pamohdina
1	pamohdinaht
1	pamohdinajis
1	Pamoh§tees
1	pane§t
1	parahda
1	parahdijis
1	parahditahm
1	Paúakkas
1	paúargaht
1	paúargi
1	Paúauls
1	paúazziht
1	Paúcha^
1	paúcheem
1	paúchi
1	paúchu
1	paúehduúchees
1	Pa§emmibu
1	pa§emmigu
1	paúih§t
1	paúluddina
1	paúneegt
1	paúneegta
1	pa§tahwejuúchi
1	Pat
1	Pateeúi
1	pateeúigs
1	Pateikúchan'
1	Pateizib'
1	pateizigu
1	patihkamas
1	patihku
1	Patikúchanas
1	Patikúchanu
1	patizzihs
1	Patraukdams
1	Pats
1	paturrehs
1	paturru
1	Patwehrums
1	Pawadda
1	pawaddihs
1	pawaddiúchu
1	Pawaúúara^
1	paweenam
1	pawehlejis
1	Pawehleúchanahm
1	Pawehleúchanas
1	Pawehleúchanu
1	pawehletees
1	pawehlohs
1	pawehïohs
1	Pawiúúam
1	Pazeeúchan'
1	Pee=augdams
1	pee=augtu
1	peeaugt
1	peeaugu
1	peeauguúcheem
1	peederru
1	peedohd'
1	Peedohúchanu
1	peedohts
1	peed§ihwoht
1	peed§imt
1	peeklahjigi
1	Peeklahjumu
1	peelaid'
1	Peelikkumu
1	peeliktas
1	Peemett'
1	peemettihú'
1	peemettis
1	Peemihliba^
1	peeminn'
1	peeminnedams
1	peeminneht
1	Peeminneúchanu
1	peeminnu
1	peeòemm
1	peeòemmu
1	peeòemúchu
1	peeòemts
1	peeúaukt
1	pee§aukt
1	pee§ohlijs
1	Peetizziba^
1	Peetizzibas
1	peetruhk§t
1	Peezelúchan'
1	peezel§ees
1	pe§tidams
1	Pe§tiúchanas
1	Pe§tiúchanu
1	Pe§titajam
1	Pe§titajs
1	pilnu
1	pirma
1	pirmak
1	Pirms
1	Plihteúchanas=Grehkeem
1	plohúitees
1	plukúchkeht
1	Praht'
1	Prahtam
1	prahtigu
1	Prahtiòa
1	Prahtiòa^
1	praúúohs
1	Preeka
1	Preekam
1	preekúchwe§teem
1	Preeku=Mehrs
1	Preeku=Wal§tibas
1	preezajahs
1	Preezigs
1	preezigu
1	Prett
1	Pretti
1	proht
1	Puiúcheem
1	Pulk§tiò
1	Pulk§tiòa
1	Pulziòúch
1	Puúsdeena^
1	Puúúes
1	Puúsgadda^
1	Pu§sgaddu
1	raddijees
1	raddijis
1	radditu
1	Raddus
1	rahda
1	rahdidams
1	rahdiht
1	rahdijs
1	rahditees
1	rakt
1	Raug'
1	raugu
1	Reds
1	red§am
1	red§ama
1	red§edams
1	red§eht
1	red§ejs
1	red§i
1	rei§e^
1	retti
1	Rihga^
1	Rihta=Gaiúmiòu
1	Rihta=Luhgúchanas
1	Rihta=Stundina^s
1	Rihta=Stundiòu
1	Rihtad§eeúmu
1	Rihtdeenas=Mahzibahm
1	Rihtiòu
1	Rohku
1	Rohziòa^
1	Rohziòahm
1	ruktu
1	Rulles
1	runnaju
1	úa=d§ird
1	úaderretees
1	Úagahna
1	úagahnijis
1	úagaididams
1	§agúchus
1	Sahkdams
1	úahks
1	§ahks
1	úahktu
1	úahku
1	Úahpes
1	úahtigi
1	Úaitehm
1	úakku
1	úaknojahs
1	úakrahjees
1	úalaúúa
1	úalauúch
1	úalihd§inajs
1	úalihd§inatees
1	úalihd§inati
1	úalikt
1	úamaitaht
1	úamaitahts
1	úamannam
1	úamanniht
1	úanahk
1	úanahkt
1	úanahkuúcheem
1	úanehmis
1	úaòehmis
1	úanemm'
1	úaòemm'
1	úaòemmu
1	úaòemt
1	Úapraúchan'
1	Úapraúchanas
1	Úapraúchanu
1	úapra§ti
1	úaprohtu
1	úapulzahs
1	Úargajs
1	§argatees
1	úargohs
1	úa§tohp
1	Úa§wanniúchanas
1	úaud§e
1	Úaul'
1	Úauïe
1	úawa
1	úawa^s
1	úawaldahs
1	úaweenohs
1	Úawu
1	úazzitas
1	Úche`
1	§chehl
1	Schehla§tibas
1	§chehligais
1	§chehligam
1	§chehligu
1	Schehlo
1	§chehloht
1	§cheitan
1	úchi
1	Úchi^
1	Úchinni^
1	úchkih§titi
1	Úchkih§tu
1	úchíiºº
1	úchkiººahs
1	Úchkirúchanas
1	úchkirt
1	úchíirt
1	úchíirtees
1	Úcho
1	úchohs
1	Seemas=Laika^
1	Seemas=Mahzibu
1	úehdejuúchi
1	úeh§ch
1	úeh§tees
1	Úehtas=Grahmatu
1	Semm'
1	Semme^
1	Semmes=Neekus
1	Úeúdeenas=Luhgúchana
1	Úew
1	úew'
1	úewi
1	úewim
1	úewpaúcheem
1	Sihmes
1	Sihmiti
1	úimtskahrtigus
1	§inna
1	Siòòa^
1	§innaht
1	Siòòas
1	§inni
1	§innoht
1	§innu
1	Siòòu
1	Úird=Eh§ti
1	Sirdi
1	Úirds=Apmeerinaúchanu
1	úirds§chehligs
1	Úirds§chehligs
1	úirúniga^
1	Úirúnigi
1	úirsnigu
1	§i§t
1	§kaidreem
1	§kaidri
1	§kaitiht
1	§kanneht
1	§kattiht
1	§kattitees
1	Skohl=mei§teram
1	Skohl=mei§tereem{Skohlmei=mei§tereem}
1	Skohl=mei§ters
1	Skohla`
1	Skohlas=Aud§inaúchanas
1	Skohlas=Darba^
1	Skohlas=Darba^{Skohla^s=Darba^}
