Vârdformu skaits:	1864
1	usturreht
1	usturrejis
1	usturru
1	wadda
1	waddihts
1	wahja
1	wahjam
1	wahjibiòa^s
1	wahrda
1	wahrda^{wah da^}
1	wahrdam
1	wahrdiòeem
1	wahrd§inaht
1	wahrgu=semme^
1	waigu
1	waijad§etu
1	waijad§ibas
1	waijaga^
1	wainahm
1	wairoht
1	wairojis
1	waizahts
1	wakkar=ehdena
1	wakkar=ehdeni
1	wakkara=luhgúchanas
1	wakkariòa
1	walda
1	waldineekeem
1	waldineeku
1	waldiúchanas=likkumeem
1	waïïa^
1	wallodiòa
1	warram
1	warrat
1	warrens
1	warri
1	wa§aht
1	waúúaras=laika^
1	waúúaras=mahzibu
1	wedd
1	weegli
1	weena
1	weena^
1	weenigi
1	weenprahtiba
1	weenrei§'
1	weenrei§i
1	weenu
1	weeta
1	weeta`s
1	weetahm
1	weetu
1	wehdera
1	wehl{w ehl}
1	wehlak
1	wehlees
1	wehleht
1	wehlu
1	wehïu
1	wehrdiòi
1	wehrtiúees
1	well'
1	weúúela
1	weúúelibu
1	weúúels
1	wezzakahm
1	wezzakus
1	wezzetees
1	widdu^
1	wihna
1	winòa
1	winúch
1	wirúneeki
1	wirúu
1	wiúchkin
1	wiúúa`s
1	wiúúa^s
1	wiúsnotaï
1	wiúúo^s
1	wiúúugudraku
1	wiúúu§chehligais
1	wiúúu§chehligu
1	wiúúu§pehzibu
1	wiúúu§pehzigu
1	zauri
1	zauri§pee§teem
1	zeek
1	zeena^
1	zeenijis
1	zeeniju
1	zeïïi
1	zeïïiòu
1	zeïïo^s
1	zeïïohs
1	zelúch
1	zel§ch
1	zel§chohs
1	zeltees
1	zelti
1	zeppuri
1	zerram
1	zettorta
1	zilweka
1	zilwekam
1	zilweki
1	zilweziò§ch
1	zilweziò§ch{zelweziò§ch}
1	zittam
1	zitti
1	13
1	1789
