Vârdformu skaits:	2994
6	pa§ih§t
6	pa§tara^
6	pazehle
6	peederr
6	Pihlatus
6	pirmak
6	pirms
6	úakkat
6	úazzijs
6	Semme^
6	Stundu
6	úuhtijs
6	tawa
6	taws
6	tik
6	TO
6	Tomehr
6	waizaja
6	warretu
6	weenam
6	widdu^
6	Wihlips
6	wiús
6	wiúúeem
5	ahra
5	ap
5	atdarrijis
5	Akmiòeem
5	Brahlis
5	dabbuht
5	Darbu
5	darrat
5	darri
5	darrihs
5	darrijs
5	Dehla
5	dohs
5	d§ihwa
5	D§ihwibas
5	d§ihwo
5	d§ihwohs
5	D§ihwoúchana
5	d§ird
5	eegahja
5	eek§ch
5	ehduúchi
5	eh§t
5	Galileju
5	Grehki
5	gribb
5	gulleja
5	Gultu
5	ih§tens
5	ikkatrs
5	Jahòa
5	Jttin
5	Juhdas
5	kahda
5	Kalps
5	klaht
5	klauúa
5	kri§tija
5	Kur
5	Lahzaru
5	Ïau§chu
5	Man
5	Manna
5	ma§gaht
5	Meeru
5	Meeúa
5	Mei§teri
5	mihlejis
5	nahkuúchi
5	Nahwes
5	Nakti^
5	neweúúels
5	Par
5	paúchi
5	Pateeúiba
5	patt
5	Pilsúata
5	preekúcha^
5	Rak§ts
5	red§igs
5	úawus
5	úazzidams
5	úchee
5	úew
5	Úihmaòa
5	§taigaja
5	Úwehdeena^
5	Tapehz
5	tawas
5	tawi
5	teeúa
5	trihs
5	Tur
5	waijaga
5	Wari§ee#ºeem
5	wedde
5	weenadi
5	Weens
5	weúúelu
5	16
5	20
4	akli
4	apkahrt
4	apleezinaja
4	at§innuúchi
4	Abra&a&ma
4	Akmini
4	Azzim
4	Bauúli
4	Bauúliba
4	Bauúliba^
4	bes
4	bihjajahs
4	Brahïi
4	brehze
4	Brihnuma=Sihmes
4	dabbu
4	darrihts
4	Deewam
4	d§eºº
4	d§ert
4	d§irdehs
4	Dubïus
4	Durwis
4	ee=eet
4	Eekúch
4	eekúcha
4	Garra
4	Grehkeem
4	Grehkus
4	guh§tiht
4	gullejis
4	ih§tenu
4	isgahje
4	isúauze
4	jauta
4	jepúchu
4	Jeruh§aleme^
4	Judejas
4	Juhºas
4	kahpe
4	Kappu
4	Kaººa=Wihri
4	Íehniò§ch
4	Íehniòu
4	kohpa^
4	kri§ti
4	Kri§tu
4	Kummaúu
4	Laiwa^
4	luhd§u
4	Mahza
4	Mahzekli
4	Mahzekïus
4	Mai§es
4	Malla^
4	Mannu
4	mannus
4	Mans
4	Meers
4	mehr
4	mekleúeet
4	mihleju
4	mirs
4	nahz
4	Namma
4	Namma^
4	nei
4	neúúe
4	nomannija
4	nomehtaht
4	noúaukts
4	Nu
4	ohtra
4	ohtrs
4	padarriht
4	pa§innuúchi
4	Pateeúibu
4	Pilatu
4	prett
4	Pulks
4	Rak§ti
4	rak§tijis
4	red§ehs
4	red§eju
4	red§ejuúchi
4	red§u
4	úapratte
4	úauz
4	úauze
4	úcheem
4	úchim
4	úchinni^
4	úchíih§ti
4	Úcho
4	Úeewu
4	Sihmes
4	úi§ts
4	Siwim
4	Úohdu
4	úuhtija
4	Úullaiòi
4	Úwehtko^s
4	Úwehtu
4	Ta`
4	tadehï
4	Tadehï
4	taps
4	Tehwi
4	tewis
4	Tihklu
4	tizzehs
4	tizzi
4	tudaï
4	tudaliò
4	tulkahts
4	Tumúiba^
4	turreht
4	usòemm
4	Wahrdi
4	warram
4	Weeta^
4	Weetu
4	wezs
4	Wezzakee
4	Wihnu
4	wiòòai
4	wiúúa
4	wiúúus
4	Zeïïu
4	zittas
4	Zitti
4	12
4	17
4	22
4	3
3	aisgahja
3	atgahdajahs
3	atnahzis
3	atradduúchi
3	atraúúeet
3	atrohmu
3	at§ih§t
3	augúchenes
3	Akla
3	Aúúini
3	Aug§ta=Pree§teºa
3	Aug§tam
3	Aug§tee
3	Bals
3	Barriba
3	Barribu
3	Bauúlibu
3	Bauúlus
3	behg
3	Behrni
3	BEt
3	bijuúchi
3	brihnijahs
3	Brihnumu=Sihmes
3	Brihnumu=Sihmi
3	darrajt
3	darrijúchi
3	Deena
3	derrehts
3	deúmits
3	Dohd
3	doht
3	dohta
3	dohts
3	dohtu
3	Draugs
3	D§ihwoúchanas
3	d§immis
3	d§irdedams
3	d§irdejuúchi
3	Durwim
3	Dwihòis
3	eedams
3	eekúcha^
3	Eepreezinatajs
3	eij
3	eúúim
3	Ettiíi
3	Gadda^
3	Gaddus
3	gahjuúchi
3	Gaiúchuma
3	Gaiúchumu
3	Gaiúma
3	Galwu
3	Garra^
3	gohda
3	Greek
3	Grehko`s
3	grib
3	gribbetu
3	gullim
3	isred§ejis
3	Jahni
3	jauna
3	jautaht
3	Jehkabs
3	Jehrs
3	Jepúchu
3	Jeru§aleme^
3	Jeru§alemes
3	Jeru§alemi
3	Jkkatrs
3	Joanna
3	Juddus
3	Juhºu
3	juhúa
3	juhúo`s
3	Kahjahm
3	Kalna^
3	Kalpi
3	Kam
3	kamehr
3	Kaperna&u&ma^
3	Kappa^
3	Kunga
3	Kurúch
3	labbo
3	Laika
3	leed§ehs
3	Leeldeenas
3	leels
3	ïohti
3	lohzidamees
3	Maddaïa
3	Mahriu
3	Mahti
3	mahza
3	mahzidams
3	Mann
3	manneem
3	mettehs
3	Mihle§tibas
3	mihlojis
3	mihïojis
3	mirúeet
3	mir§t
3	Muhúu
3	Nahwi
3	Nahzeet
3	òemmu
3	ne§t
3	newaid
3	Nikademus
3	no=eet
3	nodohs
3	nogahjis
3	notihk§t
3	notizzis
3	Ohtra^
3	ohtram
3	padeúmits
3	pagohdinahs
3	paleekat
3	Paúaulei
3	paúcha^
3	paúehdehs
3	paúluddinahs
3	paúluddinaja
3	pateeúa
3	pateeúigs
3	pateeúu
3	PAteeúi
3	Pee
3	peed§immuúcha
3	peed§imt
3	peeluhgt
3	peepilditi
3	PEhz
3	pildija
3	Pilsúata^
3	Pirk§tu
3	Praweeúchi
3	Preeks
3	Preeku
3	Pree§teºam
3	Pree§teºee
3	Pree§teris
3	pretti
3	Prohti
3	Rabbi
3	rahdi
3	rak§tija
3	Red§eet
3	red§eúi
3	runnahs
3	runnajam
3	Saglis
3	Samariteºi
3	úawa
3	úazzitu
3	úchohs
3	úchur
3	úchurp
3	Úeewas
3	úildijahs
3	Siòòu
3	úlahp§t
3	Úlepkawa
3	úleppeni
3	úohda
3	§tahw
3	§taigajam
3	Stundas
3	úuhtihts
3	úwaidija
3	Úwehdeena
3	Úwehtki
3	Taggad
3	taggadiò
3	tahdu
3	Taiúnibu
3	tappe
3	teems
3	teeúaju
3	Teeúas
3	Teeúu
3	tezzeja
3	tizzajt
3	túchetras
3	Tukúneúi^
3	turrehs
3	turreja
3	Us
3	usmohdinaúchu
3	Wahrdam
3	Wahrdeem
3	Wainas
3	Waïïa
3	Walloda
3	Wal§tiba
3	Wari§e&e&ºi
3	weetu
3	Wihlipps
3	Wihna=Kohks
3	Wihra
3	Wiòòa
3	wiòòi
3	wirs
3	Zaur
3	Zeeúchanas
3	Zilwekeem
3	zitteem
3	11
3	14
3	2
3	21
3	26
3	44
3	9
2	aiseet
2	aisúlehgtas
2	aizinaja
2	apgohdini
2	apgrehkojees
2	apleezina
2	apmir§t
2	appakúch
2	apúehdehs
2	ap§ehìelejis
2	ap§kaitahs
2	ap§trahdajuúchi
2	atlai§chu
2	atnahk
2	atòems
2	atpakkaï
2	at§tahje
2	at§tahju
2	atúwabbinahs
2	aug§tajs
2	Aklu
2	Akmins
2	Akmiòus
2	Andrees
2	Apgrai§iúchanu
2	Apgrehzibu
2	Apúohla
2	Ar
2	A§aidu
2	Aúúins
2	Augúcham
2	Augúchamzelúchanas
2	Aug§teem
2	Auúi
2	Awju
2	Barribas=Úargs
2	Ba§niza^
2	Bauúlibas
2	Bauúlis
2	Behdas
2	Behrnus
2	biju
2	Brahïeem
2	Brahli
2	Brihnuma=Sihme
2	Bruhtgaòa
2	Bruhtganu
2	buhúchu
2	buhúeet
2	dabbujúchi
2	dahrgas
2	Dahr§a^
2	Darba
2	Darra
2	darram
2	darrees
2	darridams
2	darriúim
2	darritu
2	Debbeúu
2	Deenahm
2	Deenu
2	Deewa=Nammu
2	dehwehts
2	Dihíi
2	diwipadeúmiteem
2	diwiúimts
2	dohdahs
2	dohdams
2	Draud§es
2	Drehbi
2	drihs
2	d§ihwoju
2	d§ihws
2	d§ihwu
2	d§ihwus
2	D§immums
2	d§immuúchi
2	d§irdedami
2	d§irdeht
2	eedewis
2	eenihdejuúi
2	eeraud§idams
2	eeúahze
2	eima
2	Eima
2	Elijas
2	Eòìelis
2	Eòìeïus
2	ES
2	E§aijas
2	Eúmu
2	eúúoúchu
2	eúúoti
2	Gailis
2	Gaiúmas
2	Gallam
2	ganni
2	Gannu
2	gohdaht
2	gohdu
2	grehkojis
2	Grehku
2	Grehzineeks
2	gribbam
2	gribbedami
2	gribbi
2	gull
2	ih§teni
2	ikweens
2	ilgi
2	is
2	isbihtees
2	isd§inne
2	isees
2	iseet
2	isme§ts
2	isúazzija
2	jaúakka
2	Ja§epa
2	jauns
2	jaunu
2	jautaja
2	Jehrus
2	Jr
2	Jrrag
2	Judas
2	Juds
2	Judu
2	Juhdaúam
2	Juhºa
2	Juhúai
2	juhúas
2	ka`
2	Kadehï
2	kahda^
2	Kahdu
2	Kahna^
2	kahrt
2	Kai#was
2	Kalpam
2	Kapehz
2	Kaperna&u&ma
2	Kaps
2	Kauliòus
2	Íehniòa
2	klauúat
2	Klehpi^
2	Kri§tum
2	Krohni
2	Kruhtim
2	Kru§tu
2	kurnejam
2	kurp
2	kuººa^
2	kuººu
2	kuººus
2	labba
2	labbais
2	labbi
2	lai
2	laid
2	Laiwas
2	Laiwu
2	ïaunu
2	Ïauúchu
2	lau§ija
2	leeku
2	Leel=Deenu
2	leelaka
2	leelakas
2	Leeldeena
2	Leelus
2	leezeet
2	Leezibas
2	Lihd§ibahm
2	Lihd§ibu
2	likke
2	likts
2	linnu=Autus
2	luhkojeet
2	Mahrziòu
2	Mahúa
2	Mahúas
2	Mahúu
2	Mahzeklus
2	Mahziba
2	Mahzibu
2	mahzihs
2	mahzija
2	mahzijees
2	mahzijis
2	mannahm
2	mannam
2	Martu
2	ma§gajees
2	ma§gajohs
2	Matteem
2	Meega
2	meklejeet
2	mekleju
2	Melkulis
2	Mihla§tiba
2	Mihla§tibas
2	Mihla§tibu
2	mihlejat
2	mihloja
2	mihlojat
2	Miººons
2	Mirúchanas
2	Mirúchanu
2	mirt
2	Mo§u
2	muhs
2	muhúas
2	muh§chigs
2	muhúchigu
2	Nabbageem
2	nahkdams
2	Nahz
2	Nahzaretes
2	Nakts
2	Nammu
2	Natana&e&ls
2	Natana&e&ïu
2	Nazaretes
2	Neddeïas
2	neìì
2	òehmis
2	òehmuúchi
2	òemmeet
2	Òemmeet
2	òems
2	òemt
2	Nihkademus
2	nikni
2	no=ees
2	no=eij
2	nodau§ahs
2	nodewis
2	nodewuúchi
2	nokaus
2	nokautu
2	nolai§cham
2	nolikkuúchi
2	nomirruúchi
2	nomirt
2	noòemt
2	noúehdehs
2	no§kummuúchi
2	noteek
2	notikkuúi
2	notikt
2	pa=aug§tinatam
2	Pahr
2	palai§t
2	paleekam
2	paleezeet
2	palikt
2	paliktu
2	Pamahza
2	pamettiúeet
2	panahkta
2	parahdahs
2	parahdijahs
2	paúcham
2	pa§ih§tams
2	pa§ih§ti
2	pa§inne
2	pa§innu
2	patihk
2	pawehïu
2	Pazell
2	peed§emm
2	peed§immuúchu
2	peeklahjahs
2	peelikke
2	peeluhd§
2	peenahkahs
2	peeòehmuúchi
2	peeòemm
2	peez
2	peezas
2	pilnigi
2	pilns
2	pirma^
2	pirmis
2	Pirms
2	Pïahwejs
2	Prahts
2	Praweetu
2	preek§ch
2	Preekúch=Autu
2	Pree§teºeem
2	preezajahs
2	prohjam
2	puhte
2	puús
2	raddijis
2	rahda
2	rak§titas
2	Rak§tus
2	raudaja
2	raudajam
2	raudi
2	red§at
2	red§edami
2	red§edams
2	Rei§u
2	Rohkahm
2	Rohku
2	Runna
2	runnajs
2	runnaúchu
2	Sahlehm
2	Sahles
2	úakkam
2	Samarejas
2	Samariteºeem
2	Samariteºu=Úeewas
2	úaòehme
2	úaprattiúeet
2	Sars
2	úarunnajahs
2	úataiúama
2	úataiúiht
2	úaukts
2	úazzidama
2	úazzijúi
2	úazzijuúi
2	úazziúchu
2	Úchee
2	Schehla§tibu
2	úcheit
2	úcheitan
2	úchíeetat
2	Úchíih§tiúchanas
2	úchíitte
2	Úchohs
2	úehdeja
2	Úehjejs
2	úeh§cham
2	úenn
2	úe§to
2	Úihmans
2	Sihmi
2	§innadams
2	§innams
2	§innamu
2	§innatu
2	Úirdi
2	Úirdi^
2	Úirds
2	úi§t
2	úitti
2	úkaidri
2	úlahps
2	úmelt
2	Úohda
2	Úohdiba
2	úohdihts
2	§tahwim
2	§taigaht
2	úuhtijúchi
2	úuhtiúchu
2	Úullaiòeem
2	Úullainis
2	Úullaiòus
2	úwabbadi
2	Úwahrkeem
2	Úwahrkus
2	Úwehdeenu
2	Úwehtku
2	úwehts
2	ta^
2	tahdas
2	tai^
2	Taiúnibas
2	Tanni^
2	tappuúi
2	Taws
2	TAd
2	teekams
2	Teeúa
2	teeúajt
2	teeús
2	Tehwam
2	teju
2	Tew
2	Tiberias
2	Tiberijas
2	tikkai
2	tizzam
2	tizzejis
2	tizzeúeet
2	tizzetut
2	Tizzi
2	tizzigs
2	tizzu
2	tohpat
2	treija^s
2	tumúch
2	Tumúiba
2	turp
2	turrajt
2	turrat
2	turrenes
2	Uhdeòa
2	un{uu}
2	usmohdinajis
2	usòehme
2	uszehlehs
2	waizajeet
2	Wakkariòu
2	Wall
2	Wallodu
2	Wari§e&e&ºee
2	Wari§e&e&ºeem
2	Wari§ee#ºi
2	Warra
2	warreja
2	warru
2	Warru
2	weeniga
2	weenigs
2	weeta^
2	weetas
2	Wehj§ch
2	Wehrúchus
2	Wella
2	widdu
2	Wihges=Kohku
2	Wihlippu
2	Wihns
2	Wihrs
2	Wiòòam
2	wiò§ch
2	Wirs=Rak§tu
2	Wirúneekeem
2	Wirúneeks
2	wirúu
2	Wiús
2	zehlees
2	zeltees
2	Zilweki
2	Zilwekus
2	zittu
2	18
2	19
2	23
2	24
2	25
2	30
2	31
2	33
2	34
2	38
2	39
2	4
2	40
2	47
2	5
2	59
2	6
2	7
2	8
1	abbeju
1	abbi
1	agri
1	ahran
1	ais
1	aisbildinajahs
1	aisbrauze
1	aiseetu
1	aisgahjuúchi
1	aisirruúchees
1	aiskarri
1	aisleegúi
1	aisòem
1	aizena
1	aizina
1	aizinati
1	akls
1	aklu
1	akminaiòi
1	alla§ch
1	allaúchiò
1	apdohmajat
1	apgah§e
1	apgohdinaht
1	apgohdinahts
1	apgohdinajis
1	apgrai§at
1	apgree§ehs
1	apgrehzinajahs
1	apjautajahs
1	apjautatees
1	apjoh§ehs
1	apleezina{apleeziua}
1	apleezinaht
1	apleezinajs
1	apleezinatu
1	aplikke
1	apluhko
1	apprihjuúi
1	aprakt
1	apúehjees
1	apúeh§ta
1	ap§ihmodams
1	ap§kaidro
1	ap§kaidrohts
1	apúkai§tatees
1	apúohlihts
1	ap§tahje
1	apúuhd§
1	apúuhd§eht
1	apúuhd§eúchu
1	aptihts
1	aptumúchojis
1	apwilke
1	apzeetinajis
1	arrid§a~
1	a§toòahm
1	a§toòus
1	at=eet
1	atbild
1	atbildam
1	atbildeht
1	atdarriht
1	atdarrijs
1	atdarritas
1	ateemu
1	atgahdinahs
1	atgahjis
1	atgree§chahs
1	atgree§damees
1	atgree§uúees
1	atkahpees
1	atkahpehs
1	atlikke
1	atlikkuúchas
1	atneúúe
1	atneúúis
1	atne§t
1	atpe§tiju
1	atpe§titi
1	atraiúiht
1	atra§t
1	at§ihúeet
1	at§ih§tat
1	at§iht
1	at§innis
1	at§innuúi
1	at§pehj
1	at§tahj
1	at§tahja
1	at§tahjis
1	attraddihs
1	atwedduúchi
1	atwehra^
1	atwehris
1	atweºº
1	atwe§t
1	augúchanes
1	aug§ta
1	aug§tu
1	auk§ts
1	au§ti
1	Abgrehkoúchana
1	Abra&a&mu
1	Agruma
1	Agruma^
1	Ahwer§te
1	Aisbildinatais
1	Aiseeúchana
1	Akka
1	Akkas
1	Akku
1	Akli
1	Algu
1	Alo§a
1	Amata
1	Amats
1	Amen
1	Andreeúu
1	Andreja
1	Andrejam
1	Andrejs
1	Anna
1	Annas
1	Anna§a
1	Apgrehzibas
1	Apjautaúchana
1	Aprakúchanas
1	Ap§innaúchanas
1	Ap§uhd§etaji
1	Arimatejas
1	Aúúina
1	Aúúinim
1	Atd§imúchanas
1	Atkal
1	Atneúúeet
1	Atraiúajt
1	At§ihúchanu
1	Augh§tibas
1	Augïeem
1	Augúcham=Zel§chana
1	Augúcham=Zelúchanas
1	Aug§cham=Zelúchanas
1	Augúchamzelúchanu
1	Aug§tajs
1	Aug§ts=Pree§teris
1	Aug§tu
1	Aug§tu=Pree§teri
1	Auteem
1	Auto&s
1	Awju=Kuhts
1	Awju=Pulkam
1	Awohts
1	Awots
1	bahrehs
1	Bahriòus
1	Ballodi
1	Ballo§chu
1	Ballo§chus
1	Balús
1	baltahm
1	baltas
1	Barrabu
1	Barrabus
1	Barribas=Úargam
1	Ba§nizas
1	baudihs
1	baudija
1	Bauúla
1	Bauúliba`
1	Bauúlu
1	Bedre
1	behda
1	behdajahs
1	behdiga
1	Behres=Deenu
1	Behrniòi
1	Behrns
1	beiguúchees
1	beiguúchi
1	Beííeni^
1	Betabaras
1	Betahnias
1	Betaneja
1	Betaneju
1	Beteúda
1	Bete§da
1	Betlemes
1	Bet§a&ida&s
1	Bet§a&idas
1	bihdamees
1	bihdams
1	Bihjaúchanas
1	bih§tatees
1	bih§tees
1	Biííeri
1	Bir§umeem
1	Brahïam
1	brauz
1	brauze
1	brauzis
1	Brihda
1	Brihds
1	brihnijees
1	brihnijeetees
1	brihniúchka
1	brihnojatees
1	Brihnumeem
1	Brihnumu
1	Brihnumus
1	Bruhte
1	Bruhtgans
1	Bruòòahm
1	buhdamu
1	buhtat
1	Buhtat
1	buhtum
1	Buhtut
1	butu
1	dabbuja
1	dabbujis
1	dabbutu
1	Dahrs
1	Dahrúa^
1	Dahr§neeku
1	Dahwanu
1	Dahwida
1	Dahwids
1	Daïïas
1	Dallibas
1	Daïïu
1	Darbeem
1	Darbs
1	darr
1	darºa
1	darra{darrra}
1	darrijees
1	darrijúi
1	darrijuúchi
1	darrijuúchu
1	darrijuúi
1	darriúchu
1	darrita
1	darritas
1	darriti
1	da§chu
1	Debbes=Leetahm
1	Debbes=Leeto
1	Debbes=Wal§tibu
1	Debbe§is
1	deedeleja
1	Deena`s
1	Deena^s
1	deenas
1	Deewa=Dehla
1	Deewa=Namma
1	Deewa=Nams
1	Deewa=Peeluhgúchanas
1	deewabihjigs
1	Deewi
1	Deewi§kas
1	Deewus
1	degguúi
1	Dehleem
1	Dehli
1	derr
1	deúmito
1	dewehs
1	dewi
1	dewuúchi
1	Dihía
1	Dihíi^
1	Dihíis
1	diweem
1	diweju
1	diwipadeúmitteems
1	diwipadeúmitus
1	dohdam
1	dohúeet
1	Dohtu
1	Drahnas
1	Draud§ibas
1	Draugeem
1	Draugi
1	Draugus
1	Drehbehm
1	Drehbes
1	drihk§tam
1	drih§teja
1	Droh§chibas
1	Drud§is
1	Druhúmu
1	Druhwes
1	Druúkahm
1	Druúkas
1	d§eedahs
1	d§eedaja
1	D§ehreens
1	d§ehris
1	d§emdina
1	d§enneetees
1	d§eººat
1	d§ers
1	D§erúchanas
1	D§ihwoh§chana^
1	d§ihwoht
1	d§ihwoja
1	D§ihwokïu
1	D§ihwo§chana
1	D§ihwoúchanai
1	D§ihwo§chanu
1	d§iïïa
1	D§immumu
1	D§imtas
1	d§irdat
1	d§irdehts
1	d§irdejuúi
1	d§ir§chu
1	Dubïeem
1	duhre
1	duhruúchi
1	Dumpis
1	Durwju=Úargataja
1	Durwju=Úargs
1	Durwju=Úargu
1	Duúmiba
1	Duúmoúchana
1	duúúe
1	Duúúeúchanas
1	Dwehúele
1	Dwehúeles
1	Dwehúeli
1	Ebre#isku
1	Ebre#i§ku
1	Ebrei#§ki
1	Ebrei§ku
1	ee=ees
1	Eebah§
1	Eedurúchanas
1	eegahjis
1	eejahj
1	eekahpe
1	eekahpuúchi
1	eelikke
1	eelikts
1	eemehrze
1	eemehrzis
1	eemett
1	eenihdeht
1	eenihdeja
1	eenihdejúchi
1	Eenoòa
1	eepreezina
1	eepreezinahts
1	eepreezinaja
1	Eepreezinataju
1	eepreezinatu
1	Eeraddums
1	eeradduúchi
1	eeraud§idami
1	eeraud§ija
1	eered§ehs
1	eered§ejúchi
1	ees
1	Eeúahkuma^
1	EEúahkuma^
1	eeúehje
1	Ee§ihmo
1	eeúim
1	ee§krehje
1	ee§tahjees
1	Eeúwehtiúchanas
1	eetihts
1	eewedde
1	eezehlis
1	ehdat
1	ehdi
1	ehdinati
1	Ehríúchíeem
1	Ehríúchíu
1	Ehúchanas
1	Eh§eïa
1	Eh§eli
1	eijam
1	Eita
1	ekúch
1	Eïjes
1	Eïjes=Kalnu
1	Elkons
1	E§
1	E§aija
1	Eúaijas
1	E§ariòu
1	eúúaht
1	Eúúam
1	Eúúat
1	eúúeet
1	eúúoúchi
1	Ewra&i#m
1	Gabbaleem
1	Gabbata
1	Gaddeem
1	gahdadams
1	gahdaja
1	gahje
1	gahjis
1	gaidija
1	Gaiúchibas
1	Gaiúma^
1	Gaiúmu
1	Galdus
1	Galgata
1	Galile&e&ºi
1	Galla^
1	Galw=galli^
1	Galwas
1	Gannam
1	Ganni
1	Gannibas
1	ganniht
1	Garizim
1	Garra`
1	gau§cha
1	ìehrbehs
1	Ìihmi
1	Gohda^
1	gohdat
1	gohdi
1	gohdihts
1	Gohds
1	Grahmata^
1	Grahmatas
1	Graúcheem
1	Grauds
1	Greeíeºeem
1	Greeíeri
1	Greeíeºi
1	Greeíeºus
1	Greeíi§ku
1	gree§ehs
1	Grehko^s
1	grehzigs
1	Grehzineekus
1	gribbejaht
1	Gribbeúchanas
1	gribbeúi
1	Gribbetu
1	Gribbi
1	Gruhdeeòus
1	gruhtaki
1	Guddreneezibu
1	guh§tija
1	guh§titu
1	guïï
1	gullejuúchas
1	gullohts
