Vârdformu skaits:	774
2	azzi^s
2	balkúni
2	boaúu
2	buhtu
2	d§emdejúi
2	darriúchu
2	daud§
2	deews
2	dehli
2	deúmits
2	dewis
2	dohd
2	duúúeúchanu
2	eita
2	elimeleka
2	elimelekam
2	ihpaúchumu
2	ikweena
2	itt
2	jauna
2	jelle
2	jepúchu
2	kahj=galla^
2	kahj=gallu
2	kalponi
2	kilions
2	kunga
2	kungam
2	kurpi
2	laiku
2	laipnigi
2	ïau§chu
2	leezibu
2	likke
2	lizzis
2	mahlons
2	mahtes
2	mahtizi
2	mans
2	mehrus
2	mehs
2	moabitereni
2	nae&mju
2	nae#mjai
2	naemja
2	nahk
2	nahz
2	nakti
2	namma^
2	nammu
2	nams
2	neds
2	òemm
2	òemt
2	nogahje
2	nomirre
2	nomirruúcha
2	nomirruúcham
2	nomirruúcheem
2	obedu
2	paleek
2	paleez
2	peederreja
2	pilsúahta^
2	pirms
2	pïauúchana
2	pïauúchanas
2	preekúcha^
2	prett
2	pretti
2	prezzeht
2	raddeem
2	raudaja
2	red§eja
2	red§i
2	rihtam
2	úawahm
2	úchee
2	úchurp
2	semme^
2	semmi
2	úeúchus
2	úew
2	úwehtits
2	tai
2	tappe
2	taptu
2	tawa^
2	tawa^s
2	taws
2	teeúu
2	tewi
2	tewim
2	tewis
2	tihruma
2	tomehr
2	tuwakam
2	tuwu=raddu
2	tuwu=rads
2	uhs
2	uslaúúa
2	uslaúúija
2	uslaúúijúi
2	weddeklehm
2	weetas
2	wihru
2	wiúúuwarrenajs
2	zeldams
2	zelts
1	3
1	4
1	11
1	12
1	15
1	16
1	20
1	§chehl
1	§chehligu
1	§innamu
1	§inni
1	§innu
1	§kuhp§ija
1	§kuhp§tija
1	§tah§tihs
1	§tah§tihts
1	§tah§tija
1	§tahwejuúi
1	§taiga
1	§tarp
1	§tipri
1	§tiprina
1	abbi
1	agri
1	ais
1	aiseet
1	aisgahje
1	aisgahju
1	aiskahrt
1	alga
1	amminadabs
1	amminadabu
1	ap§tiprinata
1	apbehdinajs
1	apdahwina
1	apgahdaúchanu
1	apgullees
1	apgulúees
1	apgultees
1	apòehmohs
1	apòehmuúees
1	apòemúchu
1	apòemt
1	appakúch
1	aprakta
1	apúehdahs
1	apúehdees
1	apúehdeetees
1	apúohlahs
1	apwelz
1	at§pird§inaúchanu
1	at§tahjahs
1	at§tahjuúi
1	atgree§damees
1	atgree§ees
1	atkahpt
1	atlizzinaja
1	atlizzis
1	atmakúa
1	atnahkuúi
1	atpakkaï
1	atpirkúchanas
1	atpirkt
1	atraddiúchu
1	atradduúi
1	atrahwis
1	atrohdat
1	atrohmu
1	atúed§
1	atúed§e
1	augumi
1	azzi`s
1	azzis
1	badda=laika^
1	badda=laiks
1	baggatam
1	behrniòu
1	behrnu=glabbataja
1	beid§is
1	beltemi
1	bes
1	bih§tees
1	bijis
1	bijuúi
1	boaúam
1	brahïam
1	brahïeem
1	buhtut
1	d§ehris
1	d§emde
1	d§emdeja
1	d§emdetu
1	d§err
1	d§ert
1	d§ihweem
1	d§ihwo
1	d§immis
1	d§immuma
1	d§imtas=semmi
1	d§irdejúi
1	d§irdi
1	dabbuht
1	dahwidu
1	darbu
1	darrajs
1	darrajt
1	darrija
1	darrijs
1	darrijúchi
1	darrijúi
1	deena^
1	deena^s
1	deewa
1	deeweem
1	deewu
1	dehls
1	diweju
1	dohdams
1	dohs
1	drehbes
1	dwehúeles
1	eed§iwotaju
1	eekúcha
1	eelihgúmojahs
1	eemehrz
1	eemu
1	eepa
1	eepreezina
1	eepreezinajs
1	eeúchu
1	eeúi
1	eewra&iteri
1	eewratas
1	eh§t
1	ehd
1	ehdamu
1	ehde
1	ehdis
1	ehdoht
1	ekumeleka
1	eúúam
1	eúúohts
1	ettiíi
1	ezrons
1	ezronu
1	gabbalu
1	gaddeem
1	gahjuúchas
1	gahjuúi
1	gaiditat
1	gals
1	gann
1	gelbeúchanu
1	gohdiga
1	grahmatas
1	grib
1	gribbahs
1	gribbam
1	gribbetohs
1	gribbi
1	gribbu
1	gºuhta
1	gubbu
1	gull
1	gulleja
1	i§aja
1	i§aju
1	i§ajus
1	i§raeïa
1	ihpaúchu
1	ir
1	irrag
1	is§teepuúees
1	isbihjajahs
1	isdeldehts
1	isdohúchanas
1	isdohúees
1	iseij
1	iskuhle
1	isplett
1	istruhzinajahs
1	ittin
1	jadarra
1	janahk
1	jaunas
1	jauneem
1	juhdam
1	juhúu
1	kahda
1	kahjahm
1	kaimiòas
1	kalpone
1	kam
1	kaunu
1	kawetatees
1	íilionam
1	klahjahs
1	klahtees
1	klahtu
1	klaijumeem
1	klaijumo^s
1	klannijahs
1	klehpi^
1	klohnu
1	kluúúiòahm
1	kluúúu
1	krahju
1	kuhliúcheem
1	kuhliúchu
1	kummoúu
1	kurp
1	kuººa^
1	kweeúchu
1	labbaki
1	labbaku
1	labdarriúchanu
1	laideet
1	laika^
1	laikam
1	laiko^s
1	laúúa
1	laúúidama
1	laúúiht
1	laúúijúi
1	laúúiúchu
1	laúúitahm
1	leelu
1	leelu=tehwu
1	leeta
1	leetu
1	leu#
1	likkuúi
1	ma§gajees
1	mahja^s
1	mahlona
1	mahlonam
1	mahrúcha
1	mahrúchai
1	mahru
1	mahti
1	mahtizei
1	mai§es
1	mai§i
1	maitaju
1	man~
1	manna^s
1	mannahm
1	manni
1	mannis
1	manno
1	mannu
1	mantas=òehmejam
1	mantas=òehmeju
1	mee§chus
1	meeru
1	meeúa^s
1	mehºoja
1	meklejúi
1	mettehs
1	mi§t
1	mihligi
1	mihïo
1	mirúchanas
1	mittejahs
1	muggura^
1	muhúam
1	muhúeem
1	muhúu
1	mums
1	nabbagam
1	nae&úúonu
1	nae#mjas
1	nae#úúons
1	naemjas
1	nahk{òahk}
1	nahwe
1	nakti^
1	nakts
1	neììi
1	òehmuúi
1	òem
1	òems
1	newaid
1	no=eet
1	no=eij
1	nobeid§is
1	noh§t
1	nomir§t
1	nomirúchu
1	nomirúi
1	noúauze
1	noúauzeet
1	notikkahs
1	obed
1	obeds
1	ohtra
1	ohtras
1	ohtru
1	pa
1	pa§ih§ti
1	pa§iht
1	pa§inni
1	pa§innis
1	pabeiguúchi
1	padohmu
1	pagahjuúi
1	pagallam
1	pahrdoht
1	pahri
1	pakkaïd§innuúees
1	palihd§
1	palikt
1	pamett
1	pametteet
1	papreekúchu
1	paúchahm
1	paúneed§e
1	paúummina
1	patt
1	patti
1	pawehleja
1	pawehlejs
1	pawehlejúi
1	pee=ehde
1	peederr
1	peeleek
1	peemahjoúchu
1	peemahjoúi
1	peemeklejs
1	peerez
1	peeúazziht
1	peeúuhtijis
1	pehdigu
1	pilna
1	pilniga
1	pilsúahta
1	pilsúahts
1	pirkúchu
1	pirkúi
1	pirmaju
1	pirmas
1	pirzis
1	pïauúchanu
1	pïauús
1	preekúch=autu
1	prezzeúchu
1	puiúchi
1	puiúi
1	puiúis
1	radda
1	raddu=rak§ti
1	rae#li
1	rammu
1	rams
1	rauga
1	rihta
1	rihtu
1	rohka
1	rohkas
1	runna
1	runnaht
1	runnajs
1	úahnis
1	úakki
1	salmu
1	salmus
1	úaukúeet
1	úauzeet
1	úawa^
1	úawai
1	úawam
1	úawus
1	úazijúi
1	úazzidamas
1	úazziht
1	úazzijúi
1	úazzitu
1	úche
1	úcheitam
1	úcheitan
1	úchennenes
1	úchihs
1	úchim
1	úchinni^
1	úchíirs
1	úchohs
1	sem~es
1	úeptiò
1	úezen
1	úirds
1	úirds=ruhktumu
1	úlahp§t
1	úlawejams
1	úlawu
1	úmehluúchi
1	úohìi
1	spahrneem
1	spahrnus
1	spirtim
1	starpa^
1	úunnijat
1	úwaidajs
1	úwehti
1	úwehtihts
1	úwehtita
1	úweúcha
1	úweúchineeku
1	úwillinatas
1	tahda
1	tahdu
1	tahmare
1	tai`
1	tanni^s
1	tapt
1	tawahm
1	tawai
1	tawam
1	taweem
1	tawi
1	tawus
1	teeúas
1	teeúcham
1	tehwa
1	tehws
1	tehwu
1	teiz
1	teize
1	tihrums
1	tik
1	tohs
1	traukeem
1	truhkt
1	tukúchai
1	tukúchu
1	turr
1	turrahs
1	turrajs
1	turreja
1	turrejahs
1	turrejúees
1	turretees
1	turrigs
1	tuwajs
1	tuwaku
1	tuwu
1	tuwu=raddeem
1	usaugtu
1	uslaúúu
1	usrunnajs
1	usturreúchanu
1	uszehlahs
1	wahrpahm
1	wahrtim
1	waigu
1	wairak
1	wairojuúchas
1	wakkaram
1	waldija
1	warreja
1	warrens
1	warreúchu
1	warru
1	weddekles
1	weenam
1	weetu
1	wehra^
1	wehtihs
1	wezza
1	wezzaju
1	wezzo^s
1	wezzuma^
1	widdu^
1	wihram
1	wihreem
1	wihrus
1	wiòòeem
1	wiòòi
1	wiúúa
1	wiúúa^s
1	wiúúeem
1	wiúúi
1	woi
1	woj
1	zeïïu
1	zerribas
1	zik
