Vârdformu skaits:	3603
1	Deewa=Nams
1	Dehlam
1	Dehliòu
1	Derribas=Beedreem
1	Derribas=Grahmata
1	Deúmiteem
1	Deúmito
1	Deúmitu
1	Diwideúmits
1	Dohd
1	Dohmaúchana
1	Doht
1	Dohúchanas
1	Dohúchanu
1	Doks
1	Dorimenus
1	Draud§es
1	Draud§i
1	Draugam
1	Draugu
1	Drebbeúchana
1	Drohúch=Úirdigee
1	Drohúchiba
1	Drohúchibu
1	Duhmi
1	Dumpineeki
1	Dumpja
1	Durwim
1	Durwis
1	Duúmiba
1	Duúmibas
1	Duúmibu
1	Duúmoúchana
1	Dwehúelehm
1	Dwehúeles
1	Dwehúeïu
1	D§el§es
1	D§immumu
1	D§im~uma
1	Edoma
1	Eebronu
1	Eedahwinaúchanas
1	Eed§ihwotaji
1	Eed§ihwotaju
1	Eed§ihwotajus
1	Eegribbeúchanas
1	Eelas
1	Eelau§iúchanas
1	Eeleazars
1	Eelea§ars
1	Eelea§aºa
1	Eelewantam
1	Eelewanti
1	Eelihgúmoúchana
1	Eelihgúmoúchanas
1	Eelihgúmoúchanu
1	Eelijus
1	Eelimajiúa
1	Eeluteru
1	Eemalkue#ïa
1	Eemauúu
1	Eenaidiba
1	Eenaidibas
1	Eenaidneeka
1	Eenaidneeks
1	Eenaidneekus
1	Eepreezinaúchana
1	Eerohtúcheem
1	Eerohtúchi
1	Eerohtúchu
1	Eewainoti
1	Eewronam
1	Eeúwehtiúanas=Deenas
1	Eeúwehtiúchanu
1	Ehdamu=Uppuºus
1	Ehkas
1	Eita
1	Elea§a^
1	Eleuterus
1	Elka
1	Elka=Deewa
1	Elka=Deeweem
1	Elka=Deewu
1	Elka=Deewus
1	Elki
1	Elku=Me§chus
1	Elku=Namma^
1	Elula^
1	Emmau#s
1	Emmau#úa^
1	Emmaus
1	Epiwanes
1	Eumenam
1	Eupators
1	Eupolemu
1	E§ara
1	Eïjes=Luktuºus
1	Eòìelis
1	Gaddeem
1	Gaddis
1	Gaddo^s
1	Gadskahrtu
1	Gaiúma
1	Gaiúmai
1	Galaadas
1	Galaadu
1	Galateºeem
1	Galdiòeem
1	Galgatu
1	Galla
1	Galla^
1	Galleem
1	Gattawibu
1	Gaweúchanas
1	Gazaras
1	Gazaºo^s
1	Gazerai
1	Gaziram
1	Gene§ara
1	Glihtums
1	Glihtumu
1	Gluhnetaji
1	Gluhnetajus
1	Gluhneúchanas
1	Gohda
1	Gohda=Dahwanas
1	Gohda=Drehbes
1	Gohda=Krehúla^
1	Gohdibai
1	Gohdibas
1	Gohdibas=Rihki
1	Gorgiju
1	Gortinu
1	Grahmata
1	Grahmatahm
1	Gred§enu
1	Greekeºi
1	Greeíeºeem
1	Grehku
1	Grehkus
1	Grehzineeka
1	Grehzineeku
1	Grehzineekus
1	Gre§niba
1	Gribbam
1	Gribbeúchanas
1	Gulta^
1	Gultu
1	Gºuhtuma
1	Jah§epu
1	Jahòam
1	Jamnijam
1	Jamnijas
1	Jardanu
1	Jariba
1	Jazeru
1	Ja§onu
1	Ja§oòa
1	Jaúoòa
1	Jdumejas
1	Jehkabu
1	Jeriku
1	Jeru§alemei
1	Jeru§alemes{Jeu§alemes}
1	Jeruúalemi
1	Jhk§tis
1	Jhpaúchumu
1	Jkkuºúch
1	Jndiku
1	Joanans
1	Joannu
1	Joariba
1	Joh§tu
1	Jokanaòa
1	Jonatanas
1	Jonatas
1	Joppei
1	Jordane^
1	Jo§u#u&s
1	Jsbailehm
1	Jsbehgúchanas
1	Jsbehgúchanas=Weetas
1	Jsdohúchanu
1	Jseita
1	Jslaúúi
1	Jsluhkus
1	Jspe§tiúchanai
1	Jspoh§tiúchanas
1	Jstruhzinaúchana
1	Judejai
1	Judijaneru
1	Judu=Tauta
1	Juhdeem
1	Juhdu=Wihrs
1	Juhgs
1	Juhr=malla^
1	Juhºa^
1	Juhºas=Pilsúahta^
1	Juhºas=Purpuºa
1	Juhºas=Úallahm
1	Juhúu
1	Jumprawas
1	J§panijas
1	J§rae&lu
1	J§rae&ïam
1	J§raeïam
1	Ka^
1	Kahda^s
1	Kahdeúa^
1	Kahdeúam
1	Kahds
1	Kahdu
1	Kahjineeki
1	Kahrdinaúchanas
1	Kahrtam
1	Kah§u
1	Kakleem
1	Kalebs
1	Kalnam
1	Kalni
1	Kalpa
1	Kalpeem
1	Kalponi
1	Kalpoúchanu
1	Kalwa
1	Kam
1	Kambariúchi
1	Kambariúchus
1	Kananiteºu
1	Kappa
1	Kappeem
1	Kappu
1	Kapraïus
1	Kaps
1	Kapteines
1	Kariju
1	Karnajim
1	Karnajimu
1	Kar§tumu
1	Kaslewa
1	Kasworu
1	Kaujamus
1	Kaulus
1	Kauúchana^s
1	Kauúchanahm
1	Kauúchanas
1	Kauúus
1	Kawar
1	Kawnata
1	Ka§bonu
1	Kaºra=Pulkus
1	Kaººa=Beedriba
1	Kaººa=Bruòòas
1	Kaººa=Laiwas
1	Kaººa=Leetas
1	Kaººa=Pulka
1	Kaººa=Spehki
1	Kaººa=Spehkus
1	Kaººa=Waddonu
1	Kaººa=Walditaju
1	Kaººa=Wihru
1	Kaººa=Wirúneeks
1	Kaººeem
1	Kaººo^s
1	Kaººojeet
1	Kaººoúchanu
1	Keles
1	Kihlo^s
1	Kilikijas
1	Kittim
1	Klaijuma
1	Klaijumam
1	Klaijumeem
1	Klaijupee
1	Kliòkeem
1	Knidu
1	Ko
1	Kohka=Tohròi
1	Kohki
1	Kohkle
1	Kohku=Augïeem
1	Kou
1	Kreetas
1	Krehúlu
1	Krohòeem
1	Kruhmus
1	Kruhúchu=Bruòòahm
1	Kungu
1	Ku§tinaúchanu
1	Kuººa
1	Kuººu
1	Kwehpja=Altari
1	Labbibas
1	Labbumu
1	Labklahúchana
1	Labprahtibas
1	Lahgadiúchanahm
1	Laid
1	Laikeem
1	Laiku=Grahmata^
1	Laiwa^
1	Laiwahm
1	Lauka^
1	Lauko^s
1	Laupijuma
1	Laupiúchanas
1	Laupiúchanu
1	Lauwu
1	La§teòam
1	Laúteòam
1	Leela=Kunga
1	Leeleem
1	Leelikungi
1	Leetu
1	Leeweòu
1	Lehti
1	Lehìeri`
1	Lehìeºeem
1	Lehìeºis
1	Lehìeºu
1	Lehúmas
1	Lepnibas
1	Lepnibu
1	Liddu
1	Lidiju
1	Lietas
1	Lihtnantus
1	Likiju
1	Likkumu
1	Likkumums
1	Likkumus
1	Lingas
1	Li§ijum
1	Liògotaji
1	Lohpi
1	Luhgúchanahm
1	Luhgúchanas
1	Luhgúchanu
1	Luzijus
1	Madabas
1	Mahjahm
1	Mahjas=Weetu
1	Mahkabee#ris
1	Mahtei
1	Mai§es
1	Mai§u
1	Makedoneris
1	Makkabeju
1	Makmaúa^
1	Makúas
1	Malla^s
1	Mallam
1	Mallu
1	Mantahm
1	Mantu=Kambari`
1	Margas
1	Matatiju
1	Matatijum
1	Ma§pu
1	Mediju
1	Meegu
1	Meela§ta^
1	Meela§tu
1	Meera
1	Meera^
1	Mee§tam
1	Meeúalotu
1	Mehneúi`
1	Meita
1	Me§chi
1	Meúli
1	Meúloúchanu
1	Meúlu=Dohúchanu
1	Mihle§tiba
1	Mil§u=Wihra
1	Mindam
1	Mitteúchanas
1	Mizpas
1	Mizpu
1	Mi§ae#ls
1	Modinu
1	Mohkahm
1	Mohzibas
1	Mohº=Ohgu=Úullu
1	Muh§cham
1	Muh§chu
1	Muhºi
1	Muhúejeem
1	Mums
1	Mutte
1	Nabatee#rus
1	Nabatee#ºeem
1	Nadebata
1	Naidu
1	Nakti`
1	Nauda
1	Nazaree#ºus
1	Na§oru
1	Na§tas
1	Negantibas
1	Negohdneeki
1	Negohds
1	Negohdu
1	Netaiúneeki
1	Netaiúnus
1	Neúchíih§tibu
1	Neúchíih§tumu
1	Nikanoºam
1	Nodohd
1	Noguldi
1	Nokauteem
1	Norak§tus
1	No§eed§igu
1	No§eegumus
1	No§kumúchana
1	No§preeúchanu
1	Numeniju
1	Nummeniju
1	Odoarenu
1	Ohronas
1	Oh§tu
1	Onijum
1	Onijus
1	Orona^
1	Orto§ijadu
1	Pa=aug§tinaúchanu
1	Padohma
1	Padohmi
1	Padohmus
1	Padohmus{Padhomus}
1	Pagalmja
1	Pagalmo^s
1	Pagalmus
1	Pagaòus
1	Pahrkahpaju
1	Pahrwarreúchanu
1	Pahr§tahweet
1	Pakkaïd§inneji
1	Paliga
1	Paliga^
1	Palihd§ibu
1	Palligu
1	Palmeem
1	Palmo=Glihtumu
1	Pamwiliju
1	Parada^
1	Parads
1	Pateikúchanas=Uppuºus{Pateikúchanas=}
1	Pawadditajus
1	Pawehleúchanahm
1	Pawehleúchanu
1	Pazeeúchanu
1	Pa§udduúchus
1	Paúchi
1	Peedurúchanu
1	Peelau§iúchanu
1	Peeúaukúchanas
1	Pehdahm
1	Pehdejee
1	Pehznahkameem
1	Peh§tiúchanu
1	Per§eju
1	Per§eºu
1	Per§idu
1	Perúeºu
1	Perúidu
1	Pe§titajs
1	Pe§tiúchana
1	Pihlaºeem
1	Pihúchlo^s
1	Pilsúahta`
1	Pilsúahtam
1	Pirma^
1	Pirmajo
1	Pirratonu
1	Pluhdo^s
1	Prahtu
1	Praweeúchu
1	Preekúch=Pilsúahteem
1	Preekúch=Pilsúahtus
1	PreekúchAhdas
1	Preekúcha
1	Preekúchpuúúi
1	Pree§teºu=Amata
1	Pree§teºu=Amata{Pre§teºu=Amata}
1	Preeúcha^
1	Prettiba^
1	Prettineeki
1	Prettineeku
1	Prezineeki
1	Ptolemajida^
1	Ptolemajidas
1	Ptolemajidus
1	Ptolemajiúu
1	Ptolemejum
1	Puhúchanu
1	Puiúcheem
1	Pulka^
1	Pulko
1	Pulíeem
1	Purpuri
1	Puús
1	Puúúe
1	Radda=Wihram
1	Radda^
1	Raddeem
1	Rai§as
1	Rak§ta=Mahzitaju
1	Rak§titajus
1	Rak§to^s
1	Rak§tu
1	Rak§tus
1	Ramatemu
1	Raudaúchanu
1	Rawonu
1	Rei§i
1	Rihkeem
1	Rihklehm
1	Rihtam
1	Riòkiúcheem
1	Rohbe§chah^s
1	Rohbe§chu
1	Rohbeúchahm
1	Rohdu
1	Rohka^s
1	Rohku=Augïu
1	Runna=Namma^
1	Runnas
1	Runnu=Grahmata^s
1	Sabat
1	Salamas
1	Sallahm
1	Salloma
1	Samariju
1	Samaritidi
1	Samp§amam
1	Samu
1	Sankis
1	Saramela^
1	Saula
1	Sawarans
1	Schehla§tiba
1	Schehla§tibas
1	Seewilas
1	Seleukijai
1	Seleukus
1	Selta=Altari
1	Selta=Biííeºeem
1	Selta=Krohni
1	Selta=Rihkeem{Selta=}
1	Selta=Rihkus
1	Semm
1	Semmehm
1	Sidu
1	Sihdoòa
1	Sihmans
1	Sihmi
1	Sih§chu
1	Sihíeïi
1	Sihíeïus
1	Sikijonu
1	Sirgeem
1	Sirgi
1	Skaudiba
1	Skaòòa
1	Skaòòas
1	Skaòòu
1	Skohlu
1	Sohbiòeem
1	Sohbiòi
1	Spartai
1	Spartaneºi
1	Spehki
1	Stabbeem
1	Stabbule
1	Staigaúchanu
1	Statúi
1	Steigúchanu
1	Stipruma
1	Stiprumam
1	Strahdatajeem
1	Strehlneeki
1	Swehram
1	Swehreem
1	Swehrs
1	Swehru
1	Swehrus
1	TAnni^
1	TAs
1	Ta`patt
1	Taggad
1	Tahdu
1	Tahrpeem
1	Tahs
1	Taiúijumu
1	Taiúijumus
1	Taiúniba
1	Taiúnibas
1	Tauteeúchus
1	Tautu=Úallahm
1	Taws
1	Tawu
1	Taúúus
1	Teem
1	Teeúa^
1	Tehweem
1	Tehwi
1	Tehwozi
1	Tehwozis
1	Tehws
1	Teikúchanas=Uppuºus
1	Teikúchanu
1	Tekou#
1	Teltim
1	Terwonu
1	Timnatu
1	Timoteju
1	Tizziba
1	Tizzibas
1	Tizzigo
1	Tobba^
1	Tohrni
1	Tohròo^s
1	Tohs
1	Topaúchu
1	Trauko^s
1	Triwoòam
1	Trohkúnis
1	Tukúneúcha
1	Tukúneúes
1	Ugguns=Lahpas
1	Ugguns=Mee§eºus
1	Uppe
1	Uppei
1	Uppureúchanu
1	Uppuºeem
1	Us
1	Usmahkúchanu
1	Usraugus
1	Uswarreúchana
1	Uswarreúchanu
1	Uszelúchana
1	Uszelúchanu
1	Waddonu
1	Waddoòa
1	Wahrdam
1	Wainas
1	Wairumu
1	Waiza
1	Waj
1	Wajaúchanas
1	Walditajam
1	Walditajeem
1	Walditaji
1	Walditajs
1	Waldiúchana
1	Waldneekeem
1	Wallodas
1	Wallodu
1	Wal§tibai
1	Wal§tu=Meúlus
1	Warau#s
1	Warrai
1	Warrenajs
1	Warreneem
1	Wa§erona
1	Wa§ilidu
1	WaïÏa^
1	Waººa
1	Waººa=Bruòòahm
1	Waººa=Galdiòeem
1	Waººa=Zeppurehm
1	Waúkis
1	Wed
1	Weens
1	Weh§teem
1	Weh§tneúchi
1	Weh§tneúchu
1	Wezzaju
1	Wezzakeem
1	Wezzu=Tehwi
1	Widdutúcha
1	Widdutúi
1	Wihges=Kohka
1	Wihlipu
1	Wihna=Dahr§us
1	Wihna=Kohka{Wihna=}
1	Wihnu
1	Wihriúchíus
1	Wih§i
1	Wilippus
1	Wili§teºu
1	Wiltiba
1	Wiltibu
1	Wiolehm
1	Wiúúus
1	Zabadeji
1	Zabdie#ls
1	Zambram
1	Zaur
1	Zeeniga
1	Zeenigus
1	Zellu
1	Zelúimees
1	Zeppuri
1	Zeïïeem
1	Zeïïus
1	Zeïúch
1	Zihnitajeem
1	Zik{Zil}
1	Zilweka
1	Zilwekam
1	Zilweks
1	Zilweku
1	Zittam
1	Zitti
1	Zuhku=Gaïïas
1	abbei
1	abbeja^s
1	ahra
1	aisbehguúchi
1	aiseeúim
1	aismir§tu
1	aistikke
1	aiswakkar
1	aiswedde
1	aiswe§t
1	aiswe§ti
1	ais§krehje
1	ais§krehjis
1	ais§tiprinaja
1	aisúlehgta
1	aizinajeet
1	ajswe§ti
1	alla§ch
1	apbeedrojahs
1	apbehdina
1	apbehdinaht
1	apbehdinajs
1	apbruòòoti
1	apbruòòotu
1	apbruòòotus
1	apdohmajeet
1	apdohmajs
1	apdohmigs
1	apehduúchi
1	apgahdaja
1	apgah§t
1	apgah§uúchi
1	apgrai§ija
1	apgrai§ijúchas
1	apgrai§ijúchi
1	apjoh§ahs
1	apkaitinaja
1	apkauta
1	apkautu
1	apkawuúchi
1	apklahje
1	apkohpe
1	apkohpti
1	aplaupijúchi
1	aplaupita
1	aplehìereja
1	apmettees
1	apmettis
1	apmettiúees
1	apme§t
1	aprakts
1	aprak§tita
1	aprak§titas
1	apraudaja
1	aprazzis
1	aptaiúija
1	aptaiúijúchi
1	apwilkt
1	apwilzis
1	ap§chehloúees
1	ap§kaituúchees
1	ap§poh§chati
1	ap§tiprinaja
1	ap§tiprinajam
1	apòehme
1	apòehmuúchees
1	apòehmuúchi
1	apúeh§ti
1	apúlehd§e
1	apúlehgtu
1	apúlehpahs
1	apúlehpis
1	apúlehpta^s
1	apúlehptahm
1	apúlehptees
1	apúmehje
1	apúuhd§
1	apúuhd§etu
1	apúweizinaht
1	apúweizinaja
1	apúweizinajahs
1	atbildeúeet
1	atdohdeet
1	atdoht
1	atdohtu
1	atgree§damees
1	atjaunata
1	atjaunatu
1	atkahpahs
1	atkahpajeem
1	atkahpjahs
1	atkahptohs
1	atkal
1	atlaid
1	atlaide
1	atlaidiúchu
1	atlaidiúim
1	atlai§ch
1	atlai§ts
1	atleekameem
1	atlikkuúchi
1	atlikkuúchu
1	atlizzis
1	atme§tas
1	atme§tu
1	atminnohs
1	atnahktu
1	atnahkuúchi
1	atnahkuúi
1	atneúúe
1	atneúúuúchi
1	atpe§ti
1	atpe§tija
1	atpe§titi
1	atraddis
1	atradto^s
1	atrauj
1	atraus
1	atraut
1	atra§t
1	atra§ta
1	atreebe
1	atreebjeetees
1	atreebt
1	atweddam
1	atweeglinahts
1	atweeglinatu
1	atwehrt
1	atwe§tu
1	at§ihs
1	at§ih§t
1	at§ih§tu
1	at§inne
1	at§pihdeja
1	atòehme
1	atòehmuúchees
1	atòehmuúchi
1	atòemta
1	atòemts
1	atòemúchu
1	atúchíihruúchees
1	atúchíirta
1	atúchíirti
1	atúuhtija
1	atúwabbinaht
1	atúwabbinati
1	aud§inaja
1	aud§inajs
1	augt
1	aug§ta
1	aug§tajee
1	aug§taku
1	aug§takus
1	aug§tam
1	aug§ti
1	aug§tinahts
1	aug§tinaja
1	aug§tus
1	augúchop
1	a§tota^
1	a§toòdeúmits
1	baggats
1	bailojeetees
1	baudijahs
1	bauditees
1	behgdams
1	behgs
1	behgúchu
1	besdeewigi
1	besdeewigu
1	bihtohs
1	bih§tahs
1	biju
1	bijuúchus
1	bijúchas
1	btja
1	buhdamas
1	buhdami
1	buhdamu
1	buhúi
1	dabbujs
1	dabbujúchi
1	dabbuúeet
1	dallijúchi
1	darbojahs
1	darram
1	darrat
1	darri
1	darrihts
1	darrihtu
1	darrijees
1	darriúchohs
1	darriúeet
1	darriúi
1	daud§inahts
1	da§chada^s
1	da§chas
1	da§chkahrt
1	deena^s
1	deggoúchu
1	deh§tijúchi
1	derrigi
1	derrigus
1	dewigu
1	dewita
1	dewita^
1	dewuúchees
1	dewuúchi
1	diwejo^s
1	diwikahrt
1	diwipadeúmits
1	diwirei§i
1	diwituhk§toúcheem
1	dohdeet
1	dohdeetees
1	dohmajúchi
1	dohmu
1	dohs
1	dohtas
1	dohúchanu
1	drohúch
1	droúchi
1	duúmigs
1	d§eedadams
1	d§ehruúchi
1	d§ert
1	d§ihti
1	d§ihts
1	d§ihwi
1	d§ihwojúchi
1	d§ihwotu
1	d§ihws
1	d§inaahs
1	d§inne
1	d§irdeta
1	d§irdetu
1	eedabbujs
1	eedabbuúim
1	eeded§inajúchi
1	eedewehs
1	eedewuúchees
1	eedohtu
1	eedohúchu
1	eedrohúchinajahs
1	eedrohúchinajeetees
1	eed§ihwohts
1	eed§irdeja
1	eegahjis
1	eegribbeja
1	eekahroja
1	eekape
1	eekarúinaja
1	eekarúis
1	eekúcham
1	eekúchejus
1	eekúchpuúúe^
1	eekúch{eetúch}
1	eeleek
1	eelehze
1	eemannija
1	eemantoja
1	eemu
1	eenahze
1	eenaidigi
1	eeneúúe
1	eenihdehts
1	eepreezaja
1	eerak§tiht
1	eerak§titi
1	ees
1	eetu
1	eewainohti
1	eewainohts
1	eewehleja
1	eezehlis
1	eezehluúchees
1	eezelt
1	eezelta^s
1	eezeltas
1	eezeltu
1	eezeltus
1	eezelúim
1	eezeïïam
1	eezeïïu
1	ee§tahdijúchi
1	eeòehmuúchi
1	eeòehmuúi
1	eeúahze
1	eeúch
1	eeúchahwahs
1	eeúchíiòíoju
1	eeúlehgtees
1	eeúlehgti
1	eeúwehtija
1	eeúwehtita
1	eeúwehtiúim
1	eh§tu
1	eij
1	eijam
1	eima
1	eúúeet
1	eúúoúchi
1	gadskahrtigahm
1	gadskahrtigu
1	gahdatu
1	gahnija
1	gaiúchu
1	gattaweem
1	gaweja
1	gaºº
1	gaºúch
1	glabbatu
1	glahbjam
1	gluhnejúchi
1	gohdaja
1	gohdiga^
1	gohdigeem
1	gohdigs
1	gohdinati
1	gree§chamees
1	gree§chs
1	gribbahs
1	gribbat
1	gribbedams
1	gribbehs
1	gribbejam
1	gribbi
1	gribbus
1	gullamas
1	guïl
1	gºuhta
1	ih§tens
1	ikdeenas
1	ikkatram
1	ikkatrs
1	ikkatru
1	ikkuºa^
1	ikkuººu
1	ilgaki
1	ilgi
1	ilgs
1	isbeedeht
1	isbeedeja
1	isbehguúchi
1	isbrihnijahs
1	isdallija
1	isdallijs
1	isdallita
1	isdeld
1	isdeldehs
1	isdeldehts
1	isdeldeti
1	isdeldeúim
1	isdewigs
1	isdewigu
1	isdohdahs
1	isdohdeet
1	isdohmaja
1	isdohtees
1	isd§ennati
1	isd§iht
1	isd§innuúchi
1	iseetu
1	iseij
1	iseita
1	isglahb
1	isglahbe
1	isglahbj
1	isglahbjam
1	isglahbts
1	isglahbuúchees
1	isgre§chnoja
1	isgre§chnotu
1	iskaiúijs
1	isklauúijs
1	iskuh§t
1	islau§ahs
1	islaúúi
1	islehje
1	islehjuúchi
1	islehze
1	islikke
1	isluhkoht
1	ismahziti
1	ismannija
1	isme§ti
1	isme§tu
1	isnahze
1	isneúúe
1	isnihkuúchi
1	isnihzinahs
1	isnihzinajs
1	isnihzinajúchi
1	isnihzinata
1	isnihzinatu
1	ispe§titu
1	isplattija
1	isplehte
1	israuts
1	istehreja
1	isteikti
1	isteikuúchi
1	istikke
1	istruhzahs
1	istruhzinajúchi
1	iswaddija
1	iswaizaht
1	iswaizaja
1	iswajahts
1	iswajajúchi
1	iswajatai
1	iswajati
1	iswehlehs
1	iswehlejam
1	iswehlejs
1	iswehlejúchi
1	iszehle
1	iszir§tas
1	is§prukke
1	is§taigatu
1	is§teepe
1	is§teepis
1	is§teeptu
1	isìehrbtu
1	isúaukt
1	isúaukts
1	isúauzeet
1	isúlehd§e
1	isúuhtija
1	ja=atgree§chahs
1	ja=atlai§ch
1	ja=ee=eet
1	jadohma
1	jaduús
1	jagahda
1	japa§uhd
1	jaturr
1	jaunajs
1	jaunas
1	jaunus
1	jawedd
1	jebkahdas
1	jebkuººa^
1	jebkuººas
1	jebkuººu
1	kahda
1	kahda^
1	kahdahm
1	kahdas
1	kahdo^s
1	kahrtu
1	kalt
1	kaudamees
1	kaujeetees
1	kauti
1	kauts
1	kauúchu
1	kauúimees
1	kawees
1	kaweti
1	kawuúchi
1	kaººo
1	kaººojeet
1	kaººojuúchees
1	kaººojuúchi
1	kaººojúchi
1	kaººotees
1	klahtgullameem
1	klaija^
1	klaiji
1	klauúa
1	klauúajt
1	klauúija
1	klauúijúchi
1	klauúitu
1	kohpt
1	krahje
1	kreiúu
1	kriht
1	kri§t
1	kuhdinatu
1	kurneja
1	kurp
1	ku§tejahs
1	kuººam
1	kuººeem
1	kuººi
1	kwehpinaht
1	kïuhs
1	kïuu
1	labbahm
1	labbakas
1	labbaki
1	labbas
1	labbeem
1	labbinaúchu
1	labpraht
1	laide
1	laideet
1	laidiúim
1	laimigs
1	lai§ts
1	laupijamas
1	lauúahs
1	laúúihts
1	laúúija
1	laúúitas
1	leeaku
1	leelaka
1	leelakeem
1	leelaks
1	leelam
1	leeli
1	leelijees
1	leelo^s
1	leelu=Biúúu
1	lepna
1	leppojahs
1	leppotu
1	lid§
1	lihds
1	lihd§i
1	lihd§igi
1	liktus
1	likúchu
1	lizzees
1	luhgtohs
1	luhgtu
1	luhkojeet
1	mahzees
1	makúaht
1	makúahts
1	makúajt
1	mann
1	mans
1	ma§ahm
1	ma§otenes
1	ma§us
1	meerigus
1	mehd§e
1	mekle
1	meklejúchi
1	mekletu
1	mekleúim
1	mellojs
1	mettuúchees
1	me§tohs
1	mihle
1	mihlehts
1	mihleja
1	mir§tam
1	mitte
1	muh§chigeem
1	muúu
1	nahkohts
1	nahkoúcha^
1	nahkúchu
1	nahkúim
1	nakuúi
1	ne=apgrai§iti
1	ne=apgrai§itus
1	neeku
1	negantas
1	negohda
1	negohdigus
1	nei
1	nejauks
1	nekahda
1	nekahdam
1	neneeka
1	neno§eed§igu
1	netaiúnus
1	netikli
1	neun
1	newarreúim
1	neweúúels
1	neììi
1	neúchíih§tu
1	neúchíih§tus
1	nihdetu
1	nikna
1	nizzinajúchi
1	no=eets
1	nobehgt
1	nobehguúchi
1	nodewis
1	nogahjuúi
1	nogurruúchi
1	noh§t{no#h§t}
1	nokauts
1	nokaweht
1	nokaweti
1	nokawuúchi
1	nomaitajat
1	nomaitajúchi
1	nomirruúchas
1	nomirruúchi
1	nomohda^
1	nonahweht
1	nonahweja
1	nonahz
1	none§t
1	noneúúuúi
1	nonihk§tam
1	nopoh§tijúchi
1	nopoh§tita
1	nopuhtahs
1	norak§tita
1	notikt
1	notirpe
1	nowaddiúim
1	nowaldiht
1	nowehr§e
1	nowehr§ta
1	nowehrúe
1	nowe§ti
1	nozehlehs
1	nozeltu
1	no§kummuúchi
1	no§kummuúi
1	noúuhtija
1	noúuhtijúchi
1	ohtram
1	ohtran
1	ohtrurei§i
1	pa=aug§tinaht
1	pa=aug§tinaja
1	pa=aug§tinatus
1	padarra
1	padarrija
1	padarritu
1	padeúmita^
1	padeúmitu
1	padohta
1	pagahjis
1	paglabbo
1	pagohdinahts
1	pagohdinaúchu
1	pagohdinaúim
1	pahrbaudija
1	pahrdohti
1	pahreemu
1	pahreetam
1	pahreetu
1	pahrgahjuúchi
1	pahrgajis
1	pahrgroh§itu
1	pahrgulleja
1	pahrkahpt
1	pahrkahpuúchi
1	pahrlauúija
1	pahrme§ts
1	pahrrunnaja
1	pahrwarrehs
1	pahrwarreja
1	pahrwarretu
1	pahrwarreúim
1	pahrzehlahs
1	pahr{bahr}
1	pahr§pehje
1	pahr§tahweet
1	pahr§tahweht
1	pahr§tahweja
1	pahr§taweja
1	pakahre
1	pakkaïas
1	pakkaïenes
1	paklauúiht
1	paklauúija
1	paklauúitu
1	paklauúiúim
1	pakuhdinatu
1	pakïenes
1	palaide
1	palai§chu
1	paleekamu
1	paleeku
1	paleezeet
1	palihd§ejúchi
1	palika
1	palikkuúchi
1	paliktu
1	palikúeet
1	palúeppeni
1	pamettam
1	pametteet
1	pamettu
1	pame§t
1	pame§ti
1	pamirre
1	panahkt
1	panahku
1	panahze
1	parada^
1	parahda
1	parahdiht
1	parahdijahs
1	parahdijs
1	parei§i
1	parwarrejúchi
1	pataiúiht
1	pataiúita
1	patizziga
1	patizzis
1	pawaddiht
1	pawadditu
1	pawehlejúchi
1	pa§emmoti
1	pa§ih§t
1	pa§inne
1	pa§pehje
1	pa§tahweja
1	pa§tahwetu
1	pa§tahwigi
1	pa§trahdaja
1	païahwahs
1	païaujees
1	paòehme
1	paúarga
1	paúazzija
1	paúchai
1	paúchus
1	paúlehptas
1	paúluddinaja
1	paúneegs
1	paúumminaht
1	peedalliti
1	peederrehs
1	peederreja
1	peedewe
1	peedohdam
1	peedohtas
1	peed§immis
1	peeklahjahs
1	peektas
1	peekuúúe
1	peekuúúuúchi
1	peelihd§inahts
1	peelihd§inatas
1	peelihd§inati
1	peelikke
1	peelikkuúchi
1	peeliks
1	peelud§e
1	peeluhd§e
1	peeluhgúim
1	peemettahs
1	peeme§tohs
1	peeminnam
1	peeminnehs
1	peeminnehts
1	peeminneja
1	peeminni
1	peenahkahs
1	peenahkamu
1	peepildija
1	peepilditu
1	peepulzinajahs
1	peetikke
1	peetizzigs
1	peewahreja
1	peewarreja
1	peezdeúmits
1	peezi
1	peezpadeúmits
1	peeztuhk§toúchi
1	peezus
1	pee§tahjahs
1	peeíehrahs
1	peeíehruúchees
1	peeúauktu
1	peeúittahs
1	pehdigeem
1	pehznahkameem
1	peldeja
1	pelnijúchi
1	pillu
1	pirmajee
1	pirmak
1	pirms
1	pirmu
1	poh§ta
1	poh§titu
1	po§ta
1	pratte
1	praúúi
1	praúúiht
1	preekúcha
1	preekúchaju
1	preekúchas
1	preekúchleekamu
1	preekúchpuúúe^
1	preekúchturramahm
1	preekúchu
1	preekúchwelkamo
1	preekúchwelkamus
1	preezajamees
1	preeziga
1	pret
1	prettigahjuúchi
1	prettinahktu
1	prettiturrejahs
1	prettiturrejees
1	prettiturretees
1	pretti§tahwejúchi
1	rahdeet
1	rahdiht
1	rak§tam
1	rak§teet
1	rak§titas
1	rak§titi
1	rak§titu
1	rak§tiúchu
1	raudaja
1	raud§itu
1	rauga
1	red§am
1	red§at
1	red§edami
1	red§edams
1	red§ejs
1	red§ejúchi
1	red§etas
1	red§u
1	rihtdeena^
