Vârdformu skaits:	3479
1	bezetas
1	beííeòus
1	bihjaúchanu
1	bihtohs
1	bih§tahs
1	biju
1	bijuúchus
1	bijúchas
1	biííeºus
1	blehdibu
1	blehdigu
1	blehdneekeem
1	bleh§cheem
1	blehòu
1	bohja=eeúchanas
1	boúúoru
1	brahleem
1	brahlibas
1	brahlibu
1	breeúmibu
1	brehkúchana
1	bruhte
1	bruhtes=gulta^
1	bruòòu=neúúeja
1	btja
1	buhdamas
1	buhdami
1	buhdamu
1	buhúi
1	bultu
1	bulweríeem
1	bulwerío^s
1	bungahm
1	dabbujs
1	dabbujúchi
1	dabbuúeet
1	dahr§a^
1	dahwids
1	dallijúchi
1	dalliti
1	dama§ku
1	dama§kum
1	danijels
1	darbojahs
1	darejus
1	dariju
1	darram
1	darrat
1	darri
1	darrihts
1	darrihtu
1	darrijees
1	darriúchanas
1	darriúchohs
1	darriúeet
1	darriúi
1	darriúimees
1	datemu
1	daud§inahts
1	daud§umu
1	da§chada^s
1	da§chas
1	da§chkahrt
1	debbeúi
1	ded§amo=uppuri
1	ded§amo=uppuºus
1	deelam
1	deena
1	deewa=luhgúchanahm
1	deewa=luhgúchanas=weeta
1	deewa=namma^
1	deewa=nammu
1	deewa=nams
1	deggoúchu
1	dehlam
1	dehliòu
1	deh§tijúchi
1	derribas=beedreem
1	derribas=grahmata
1	derrigi
1	derrigus
1	dewigu
1	dewita
1	dewita^
1	dewuúchees
1	dewuúchi
1	deúmiteem
1	deúmito
1	deúmitu
1	diwejo^s
1	diwikahrt
1	diwipadeúmits
1	diwirei§i
1	diwituhk§toúcheem
1	dohdeet
1	dohdeetees
1	dohmajúchi
1	dohmaúchana
1	dohmu
1	dohs
1	dohtas
1	dohúchanas
1	doks
1	dorimenus
1	draud§es
1	draud§i
1	draugam
1	draugu
1	drebbeúchana
1	drohúch
1	drohúch=úirdigee
1	drohúchiba
1	drohúchibu
1	droúchi
1	duhmi
1	dumpineeki
1	dumpja
1	durwim
1	durwis
1	duúmiba
1	duúmibas
1	duúmibu
1	duúmigs
1	duúmoúchana
1	dwehúelehm
1	dwehúeles
1	dwehúeïu
1	d§eedadams
1	d§ehruúchi
1	d§el§es
1	d§ert
1	d§ihti
1	d§ihts
1	d§ihwi
1	d§ihwojúchi
1	d§ihwotu
1	d§ihws
1	d§immumu
1	d§im~uma
1	d§inaahs
1	d§inne
1	d§irdeta
1	d§irdetu
1	edoma
1	eebronu
1	eedabbujs
1	eedabbuúim
1	eedahwinaúchanas
1	eeded§inajúchi
1	eedewehs
1	eedewuúchees
1	eedohtu
1	eedohúchu
1	eedrohúchinajahs
1	eedrohúchinajeetees
1	eed§ihwohts
1	eed§ihwotaji
1	eed§ihwotaju
1	eed§ihwotajus
1	eed§irdeja
1	eegahjis
1	eegribbeja
1	eegribbeúchanas
1	eekahroja
1	eekape
1	eekarúinaja
1	eekarúis
1	eekúcham
1	eekúchejus
1	eekúchpuúúe^
1	eekúch{eetúch}
1	eelas
1	eelau§iúchanas
1	eeleazars
1	eelea§ars
1	eelea§aºa
1	eeleek
1	eelehze
1	eelewantam
1	eelewanti
1	eelihgúmoúchana
1	eelihgúmoúchanas
1	eelihgúmoúchanu
1	eelijus
1	eelimajiúa
1	eeluteru
1	eemalkue#ïa
1	eemannija
1	eemantoja
1	eemauúu
1	eemu
1	eenahze
1	eenaidiba
1	eenaidibas
1	eenaidigi
1	eenaidneeka
1	eenaidneeks
1	eenaidneekus
1	eeneúúe
1	eenihdehts
1	eepreezaja
1	eepreezinaúchana
1	eerak§tiht
1	eerak§titi
1	eerohtúcheem
1	eerohtúchi
1	eerohtúchu
1	ees
1	eetu
1	eewainohti
1	eewainohts
1	eewainoti
1	eewehleja
1	eewronam
1	eezehlis
1	eezehluúchees
1	eezelt
1	eezelta^s
1	eezeltas
1	eezeltu
1	eezeltus
1	eezelúim
1	eezeïïam
1	eezeïïu
1	ee§tahdijúchi
1	eeòehmuúchi
1	eeòehmuúi
1	eeúahze
1	eeúch
1	eeúchahwahs
1	eeúchíiòíoju
1	eeúlehgtees
1	eeúlehgti
1	eeúwehtija
1	eeúwehtita
1	eeúwehtiúanas=deenas
1	eeúwehtiúchanu
1	eeúwehtiúim
1	ehdamu=uppuºus
1	ehkas
1	eh§tu
1	eij
1	eijam
1	eita
1	elea§a^
1	eleuterus
1	elka
1	elka=deewa
1	elka=deeweem
1	elka=deewu
1	elka=deewus
1	elki
1	elku=me§chus
1	elku=namma^
1	elula^
1	emmau#s
1	emmau#úa^
1	emmaus
1	epiwanes
1	eumenam
1	eupators
1	eupolemu
1	e§ara
1	eïjes=luktuºus
1	eòìelis
1	eúúeet
1	eúúoúchi
1	gaddeem
1	gaddis
1	gaddo^s
1	gadskahrtigahm
1	gadskahrtigu
1	gadskahrtu
1	gahdatu
1	gahnija
1	gaiúchu
1	gaiúma
1	gaiúmai
1	galaadas
1	galaadu
1	galateºeem
1	galdiòeem
1	galgatu
1	galla
1	galla^
1	galleem
1	gattaweem
1	gattawibu
1	gaweja
1	gaweúchanas
1	gazaras
1	gazaºo^s
1	gazerai
1	gaziram
1	gaºº
1	gaºúch
1	gene§ara
1	glabbatu
1	glahbjam
1	glihtums
1	glihtumu
1	gluhnejúchi
1	gluhnetaji
1	gluhnetajus
1	gluhneúchanas
1	gohda
1	gohda=dahwanas
1	gohda=drehbes
1	gohda=krehúla^
1	gohdaja
1	gohdibai
1	gohdibas
1	gohdibas=rihki
1	gohdiga^
1	gohdigeem
1	gohdigs
1	gohdinati
1	gorgiju
1	gortinu
1	grahmata
1	grahmatahm
1	gred§enu
1	greekeºi
1	gree§chamees
1	gree§chs
1	greeíeºeem
1	grehku
1	grehkus
1	grehzineeka
1	grehzineeku
1	grehzineekus
1	gre§niba
1	gribbahs
1	gribbat
1	gribbedams
1	gribbehs
1	gribbejam
1	gribbeúchanas
1	gribbi
1	gribbus
1	gullamas
1	gulta^
1	gultu
1	guïl
1	gºuhta
1	gºuhtuma
1	idumejas
1	ihk§tis
1	ihpaúchumu
1	ih§tens
1	ikdeenas
1	ikkatram
1	ikkatrs
1	ikkatru
1	ikkuºa^
1	ikkuººu
1	ilgaki
1	ilgi
1	ilgs
1	indiku
1	isbailehm
1	isbeedeht
1	isbeedeja
1	isbehguúchi
1	isbehgúchanas
1	isbehgúchanas=weetas
1	isbrihnijahs
1	isdallija
1	isdallijs
1	isdallita
1	isdeld
1	isdeldehs
1	isdeldehts
1	isdeldeti
1	isdeldeúim
1	isdewigs
1	isdewigu
1	isdohdahs
1	isdohdeet
1	isdohmaja
1	isdohtees
1	isdohúchanu
1	isd§ennati
1	isd§iht
1	isd§innuúchi
1	iseetu
1	iseij
1	isglahb
1	isglahbe
1	isglahbj
1	isglahbjam
1	isglahbts
1	isglahbuúchees
1	isgre§chnoja
1	isgre§chnotu
1	iskaiúijs
1	isklauúijs
1	iskuh§t
1	islau§ahs
1	islehje
1	islehjuúchi
1	islehze
1	islikke
1	isluhkoht
1	isluhkus
1	ismahziti
1	ismannija
1	isme§ti
1	isme§tu
1	isnahze
1	isneúúe
1	isnihkuúchi
1	isnihzinahs
1	isnihzinajs
1	isnihzinajúchi
1	isnihzinata
1	isnihzinatu
1	ispe§titu
1	ispe§tiúchanai
1	isplattija
1	isplehte
1	ispoh§tiúchanas
1	israuts
1	istehreja
1	isteikti
1	isteikuúchi
1	istikke
1	istruhzahs
1	istruhzinajúchi
1	istruhzinaúchana
1	iswaddija
1	iswaizaht
1	iswaizaja
1	iswajahts
1	iswajajúchi
1	iswajatai
1	iswajati
1	iswehlehs
1	iswehlejam
1	iswehlejs
1	iswehlejúchi
1	iszehle
1	iszir§tas
1	is§prukke
1	is§taigatu
1	is§teepe
1	is§teepis
1	is§teeptu
1	isìehrbtu
1	isúaukt
1	isúaukts
1	isúauzeet
1	isúlehd§e
1	isúuhtija
1	i§panijas
1	i§rae&lu
1	i§rae&ïam
1	i§raeïam
1	ja=atgree§chahs
1	ja=atlai§ch
1	ja=ee=eet
1	jadohma
1	jaduús
1	jagahda
1	jah§epu
1	jahòam
1	jamnijam
1	jamnijas
1	japa§uhd
1	jardanu
1	jariba
1	jaturr
1	jaunajs
1	jaunas
1	jaunus
1	jawedd
1	jazeru
1	ja§onu
1	ja§oòa
1	jaúoòa
1	jebkahdas
1	jebkuººa^
1	jebkuººas
1	jebkuººu
1	jehkabu
1	jeriku
1	jeru§alemei
1	jeru§alemes{jeu§alemes}
1	jeruúalemi
1	joanans
1	joannu
1	joariba
1	joh§tu
1	jokanaòa
1	jonatanas
1	jonatas
1	joppei
1	jordane^
1	jo§u#u&s
1	judejai
1	judijaneru
1	judu=tauta
1	juhdeem
1	juhdu=wihrs
1	juhgs
1	juhr=malla^
1	juhºa^
1	juhºas=pilsúahta^
1	juhºas=purpuºa
1	juhºas=úallahm
1	jumprawas
1	kahda
1	kahda^
1	kahda^s
1	kahdahm
1	kahdas
1	kahdeúa^
1	kahdeúam
1	kahdo^s
1	kahjineeki
1	kahrdinaúchanas
1	kahrtam
1	kahrtu
1	kah§u
1	kakleem
1	kalebs
1	kalnam
1	kalni
1	kalpa
1	kalpeem
1	kalponi
1	kalpoúchanu
1	kalt
1	kalwa
1	kambariúchi
1	kambariúchus
1	kananiteºu
1	kappa
1	kappeem
1	kappu
1	kapraïus
1	kaps
1	kapteines
1	kariju
1	karnajim
1	karnajimu
1	kar§tumu
1	kaslewa
1	kasworu
1	kaudamees
1	kaujamus
1	kaujeetees
1	kaulus
1	kauti
1	kauts
1	kauúchana^s
1	kauúchanahm
1	kauúchanas
1	kauúchu
1	kauúimees
1	kauúus
1	kawar
1	kawees
1	kaweti
1	kawnata
1	kawuúchi
1	ka§bonu
1	kaºra=pulkus
1	kaººa=beedriba
1	kaººa=bruòòas
1	kaººa=laiwas
1	kaººa=leetas
1	kaººa=pulka
1	kaººa=spehki
1	kaººa=spehkus
1	kaººa=waddonu
1	kaººa=walditaju
1	kaººa=wihru
1	kaººa=wirúneeks
1	kaººeem
1	kaººo
1	kaººo^s
1	kaººojuúchees
1	kaººojuúchi
1	kaººojúchi
1	kaººotees
1	kaººoúchanu
1	keles
1	kihlo^s
1	kilikijas
1	kittim
1	klahtgullameem
1	klaija^
1	klaiji
1	klaijuma
1	klaijumam
1	klaijumeem
1	klaijupee
1	klauúa
1	klauúajt
1	klauúija
1	klauúijúchi
1	klauúitu
1	kliòkeem
1	knidu
1	kohka=tohròi
1	kohki
1	kohkle
1	kohku=augïeem
1	kohpt
1	kou
1	krahje
1	kreetas
1	krehúlu
1	kreiúu
1	kriht
1	kri§t
1	krohòeem
1	kruhmus
1	kruhúchu=bruòòahm
1	kuhdinatu
1	kungu
1	kurneja
1	kurp
1	ku§tejahs
1	ku§tinaúchanu
1	kuººa
1	kuººam
1	kuººeem
1	kuººi
1	kwehpinaht
1	kwehpja=altari
1	kïuhs
1	kïuu
1	labbahm
1	labbakas
1	labbaki
1	labbas
1	labbeem
1	labbibas
1	labbinaúchu
1	labbumu
1	labklahúchana
1	labpraht
1	labprahtibas
1	lahgadiúchanahm
1	laid
1	laide
1	laideet
1	laidiúim
1	laikeem
1	laiku=grahmata^
1	laimigs
1	laiwa^
1	laiwahm
1	lai§ts
1	lauka^
1	lauko^s
1	laupijamas
1	laupijuma
1	laupiúchanas
1	laupiúchanu
1	lauwu
1	lauúahs
1	la§teòam
1	laúteòam
1	laúúihts
1	laúúija
1	laúúitas
1	leeaku
1	leela=kunga
1	leelaka
1	leelakeem
1	leelaks
1	leelam
1	leeli
1	leelijees
1	leelikungi
1	leelo^s
1	leelu=biúúu
1	leetu
1	leeweòu
1	lehti
1	lehìeri`
1	lehìeºeem
1	lehìeºis
1	lehìeºu
1	lehúmas
1	lepna
1	lepnibas
1	lepnibu
1	leppojahs
1	leppotu
1	liddu
1	lidiju
1	lid§
1	lietas
1	lihds
1	lihd§i
1	lihd§igi
1	lihtnantus
1	likiju
1	likkumu
1	likkumums
1	likkumus
1	liktus
1	likúchu
1	lingas
1	lizzees
1	li§ijum
1	liògotaji
1	lohpi
1	luhgtohs
1	luhgtu
1	luhgúchanahm
1	luhgúchanas
1	luhgúchanu
1	luhkojeet
1	luzijus
1	madabas
1	mahjahm
1	mahjas=weetu
1	mahkabee#ris
1	mahtei
1	mahzees
1	mai§es
1	mai§u
1	makedoneris
1	makkabeju
1	makmaúa^
1	makúaht
1	makúahts
1	makúajt
1	makúas
1	malla^s
1	mallam
1	mallu
1	mann
1	mans
1	mantahm
1	mantu=kambari`
1	margas
1	matatiju
1	matatijum
1	ma§ahm
1	ma§otenes
1	ma§pu
1	ma§us
1	mediju
1	meegu
1	meela§ta^
1	meela§tu
1	meera
1	meera^
1	meerigus
1	mee§tam
1	meeúalotu
1	mehd§e
1	mehneúi`
1	meita
1	mekle
1	meklejúchi
1	mekletu
1	mekleúim
1	mellojs
1	mettuúchees
1	me§chi
1	me§tohs
1	meúli
1	meúloúchanu
1	meúlu=dohúchanu
1	mihle
1	mihlehts
1	mihleja
1	mihle§tiba
1	mil§u=wihra
1	mindam
1	mir§tam
1	mitte
1	mitteúchanas
1	mizpas
1	mizpu
1	mi§ae#ls
1	modinu
1	mohkahm
1	mohzibas
1	mohº=ohgu=úullu
1	muh§chigeem
1	muh§chu
1	muhºi
1	muhúejeem
1	mutte
1	muúu
1	nabatee#rus
1	nabatee#ºeem
1	nadebata
1	nahkohts
1	nahkoúcha^
1	nahkúchu
1	nahkúim
1	naidu
1	nakti`
1	nakuúi
1	nauda
1	nazaree#ºus
1	na§oru
1	na§tas
1	ne=apgrai§iti
1	ne=apgrai§itus
1	neeku
1	negantas
1	negantibas
1	negohdigus
1	negohdneeki
1	negohds
1	negohdu
1	nei
1	nejauks
1	nekahda
1	nekahdam
1	neneeka
1	neno§eed§igu
1	netaiúneeki
1	netikli
1	neun
1	newarreúim
1	neweúúels
1	neììi
1	neúchíih§tibu
1	neúchíih§tu
1	neúchíih§tumu
1	neúchíih§tus
1	nihdetu
1	nikanoºam
1	nikna
1	nizzinajúchi
1	no=eets
1	nobehgt
1	nobehguúchi
1	nodewis
1	nodohd
1	nogahjuúi
1	noguldi
1	nogurruúchi
1	noh§t{no#h§t}
1	nokauteem
1	nokauts
1	nokaweht
1	nokaweti
1	nokawuúchi
1	nomaitajat
1	nomaitajúchi
1	nomirruúchas
1	nomirruúchi
1	nomohda^
1	nonahweht
1	nonahweja
1	nonahz
1	none§t
1	noneúúuúi
1	nonihk§tam
1	nopoh§tijúchi
1	nopoh§tita
1	nopuhtahs
1	norak§tita
1	norak§tus
1	notikt
1	notirpe
1	nowaddiúim
1	nowaldiht
1	nowehr§e
1	nowehr§ta
1	nowehrúe
1	nowe§ti
1	nozehlehs
1	nozeltu
1	no§eed§igu
1	no§eegumus
1	no§kummuúchi
1	no§kummuúi
1	no§kumúchana
1	no§preeúchanu
1	noúuhtija
1	noúuhtijúchi
1	numeniju
1	nummeniju
1	odoarenu
1	ohronas
1	ohtram
1	ohtran
1	ohtrurei§i
1	oh§tu
1	onijum
1	onijus
1	orona^
1	orto§ijadu
1	pa=aug§tinaht
1	pa=aug§tinaja
1	pa=aug§tinatus
1	pa=aug§tinaúchanu
1	padarra
1	padarrija
1	padarritu
1	padeúmita^
1	padeúmitu
1	padohma
1	padohmi
1	padohmus
1	padohmus{padhomus}
1	padohta
1	pagahjis
1	pagalmja
1	pagalmo^s
1	pagalmus
1	pagaòus
1	paglabbo
1	pagohdinahts
1	pagohdinaúchu
1	pagohdinaúim
1	pahrbaudija
1	pahrdohti
1	pahreemu
1	pahreetam
1	pahreetu
1	pahrgahjuúchi
1	pahrgajis
1	pahrgroh§itu
1	pahrgulleja
1	pahrkahpaju
1	pahrkahpt
1	pahrkahpuúchi
1	pahrlauúija
1	pahrme§ts
1	pahrrunnaja
1	pahrwarrehs
1	pahrwarreja
1	pahrwarretu
1	pahrwarreúchanu
1	pahrwarreúim
1	pahrzehlahs
1	pahr{bahr}
1	pahr§pehje
1	pahr§tahweht
1	pahr§tahweja
1	pahr§taweja
1	pakahre
1	pakkaïas
1	pakkaïd§inneji
1	pakkaïenes
1	paklauúiht
1	paklauúija
1	paklauúitu
1	paklauúiúim
1	pakuhdinatu
1	pakïenes
1	palaide
1	palai§chu
1	paleekamu
1	paleeku
1	paleezeet
1	paliga
1	paliga^
1	palihd§ejúchi
1	palihd§ibu
1	palika
1	palikkuúchi
1	paliktu
1	palikúeet
1	palligu
1	palmeem
1	palmo=glihtumu
1	palúeppeni
1	pamettam
1	pametteet
1	pamettu
1	pame§t
1	pame§ti
1	pamirre
1	pamwiliju
1	panahkt
1	panahku
1	panahze
1	parads
1	parahda
1	parahdiht
1	parahdijahs
1	parahdijs
1	parei§i
1	parwarrejúchi
1	pataiúiht
1	pataiúita
1	pateikúchanas=uppuºus{pateikúchanas=}
1	patizziga
1	patizzis
1	pawaddiht
1	pawadditajus
1	pawadditu
1	pawehlejúchi
1	pawehleúchanahm
1	pawehleúchanu
1	pazeeúchanu
1	pa§emmoti
1	pa§ih§t
1	pa§inne
1	pa§pehje
1	pa§tahweja
1	pa§tahwetu
1	pa§tahwigi
1	pa§trahdaja
1	pa§udduúchus
1	païahwahs
1	païaujees
1	paòehme
1	paúarga
1	paúazzija
1	paúchai
1	paúchus
1	paúlehptas
1	paúluddinaja
1	paúneegs
1	paúumminaht
1	peedalliti
1	peederrehs
1	peederreja
1	peedewe
1	peedohdam
1	peedohtas
1	peedurúchanu
1	peed§immis
1	peeklahjahs
1	peektas
1	peekuúúe
1	peekuúúuúchi
1	peelau§iúchanu
1	peelihd§inahts
1	peelihd§inatas
1	peelihd§inati
1	peelikke
1	peelikkuúchi
1	peeliks
1	peelud§e
1	peeluhd§e
1	peeluhgúim
1	peemettahs
1	peeme§tohs
1	peeminnam
1	peeminnehs
1	peeminnehts
1	peeminneja
1	peeminni
1	peenahkahs
1	peenahkamu
1	peepildija
1	peepilditu
1	peepulzinajahs
1	peetikke
1	peetizzigs
1	peewahreja
1	peewarreja
1	peezdeúmits
1	peezi
1	peezpadeúmits
1	peeztuhk§toúchi
1	peezus
1	pee§tahjahs
1	peeíehrahs
1	peeíehruúchees
1	peeúauktu
1	peeúaukúchanas
1	peeúittahs
1	pehdahm
1	pehdejee
1	pehdigeem
1	peh§tiúchanu
1	peldeja
1	pelnijúchi
1	per§eju
1	per§eºu
1	per§idu
1	perúeºu
1	perúidu
1	pe§titajs
1	pe§tiúchana
1	pihlaºeem
1	pihúchlo^s
1	pillu
1	pilsúahta`
1	pilsúahtam
1	pirmajee
1	pirmajo
1	pirmak
1	pirms
1	pirmu
1	pirratonu
1	pluhdo^s
1	poh§ta
1	poh§titu
1	po§ta
1	prahtu
1	pratte
1	praweeúchu
1	praúúi
1	praúúiht
1	preekúch=pilsúahteem
1	preekúch=pilsúahtus
1	preekúchahdas
1	preekúchaju
1	preekúchas
1	preekúchleekamu
1	preekúchpuúúe^
1	preekúchpuúúi
1	preekúchturramahm
1	preekúchu
1	preekúchwelkamo
1	preekúchwelkamus
1	preezajamees
1	preeziga
1	pree§teºu=amata
1	pree§teºu=amata{pre§teºu=amata}
1	preeúcha^
1	pret
1	prettiba^
1	prettigahjuúchi
1	prettinahktu
1	prettineeki
1	prettineeku
1	prettiturrejahs
1	prettiturrejees
1	prettiturretees
1	pretti§tahwejúchi
1	prezineeki
1	ptolemajida^
1	ptolemajidas
1	ptolemajidus
1	ptolemajiúu
1	ptolemejum
1	puhúchanu
1	puiúcheem
1	pulka^
1	pulko
1	pulíeem
1	purpuri
1	puús
1	radda=wihram
1	radda^
1	raddeem
1	rahdeet
1	rahdiht
1	rai§as
1	rak§ta=mahzitaju
1	rak§tam
1	rak§teet
1	rak§titajus
1	rak§titas
1	rak§titi
1	rak§titu
1	rak§tiúchu
1	rak§to^s
1	rak§tu
1	rak§tus
1	ramatemu
1	raudaja
1	raudaúchanu
1	raud§itu
1	rauga
1	rawonu
1	red§am
1	red§at
1	red§edami
1	red§edams
1	red§ejs
1	red§ejúchi
1	red§etas
1	red§u
1	rei§i
1	rihkeem
1	rihklehm
1	rihtam
1	rihtdeena^
1	rihtu
1	rijs
1	riòkiúcheem
1	rohbe§chah^s
1	rohbe§chu
1	rohbeúchahm
1	rohdu
1	rohka^s
1	rohku=augïu
1	ruhpj
1	runna=namma^
1	runnajúchi
1	runnas
1	runnu=grahmata^s
1	sabat
1	salamas
1	sallahm
1	salloma
1	samariju
1	samaritidi
1	samp§amam
1	samu
1	sankis
1	saramela^
1	saula
1	sawarans
1	schehla§tiba
1	schehla§tibas
1	seewilas
1	seleukijai
1	seleukus
1	selta=altari
1	selta=biííeºeem
1	selta=krohni
1	selta=rihkeem{selta=}
1	selta=rihkus
1	semm
1	semmehm
1	sidu
1	sihdoòa
1	sihmans
1	sihmi
1	sih§chu
1	sihíeïi
1	sihíeïus
1	sikijonu
1	sirgeem
1	sirgi
1	skaudiba
1	skaòòa
1	skaòòas
1	skaòòu
1	skohlu
1	sohbiòeem
1	sohbiòi
1	spartai
1	spartaneºi
1	spehki
1	stabbeem
1	stabbule
1	staigaúchanu
1	statúi
1	steigúchanu
1	stipruma
1	stiprumam
1	strahdatajeem
1	strehlneeki
1	swehram
1	swehreem
1	swehrs
1	swehru
1	swehrus
1	tahdahm
1	tahdeem
1	tahdus
1	tahrpeem
1	taiúijumu
1	taiúijumus
1	taiúitees
1	taiúnas
1	taiúniba
1	taiúnibas
1	tanni
1	tanni^s
1	tanni`s
1	taptum
1	tapúeet
1	tauteeúchus
1	tautu=úallahm
1	tawai
1	tawam
1	tawas
1	tawus
1	taúúus
1	teek
1	teeúa^
1	teeúaht
1	tehrptees
1	tehweem
1	tehwi
1	tehwozi
1	tehwozis
1	tehws
1	teiju
1	teikúchanas=uppuºus
1	teikúchanu
1	teizamahm
1	teize
1	teju
1	tekou#
1	teltim
1	terwonu
1	tikkai
1	timnatu
1	timoteju
1	tizziba
1	tizzibas
1	tizzigo
1	tizzigs
1	tobba^
1	tohpat
1	tohpu
1	tohpus
1	tohrni
1	tohròo^s
1	trauko^s
1	trejo^s
1	treju
1	treúchajs
1	treúchapadeúmita^
1	trim
1	triwoòam
1	trohkúnis
1	tukúneúcha
1	tukúneúes
1	turr
1	turrat
1	turreet
1	turrehts
1	turrejúchi
1	turren
1	turretees
1	turretohs
1	turri
1	t§chetrkantigeem
1	túchetrahm
1	túchetreem
1	ugguns=lahpas
1	ugguns=mee§eºus
1	un{.un}
1	un{un|}
1	uppe
1	uppei
1	uppure
1	uppurehts
1	uppurejam
1	uppuretu
1	uppureúchanu
1	uppuºeem
1	usaud§inatu
1	usauguúchi
1	usauguúchus
1	usbrukt
1	usbruktu
1	usdarrijs
1	usdarrijúchi
1	useet
1	useetu
1	usgahjis
1	usgahjuúchi
1	uskahpe
1	uskahpjamai
1	uskahrt
1	usleez
1	uslikahs
1	usliktees
1	usmahkúchanu
1	usmahzahs
1	usraugus
1	ustaiúihts
1	ustaiúijs
1	ustaiúijúchi
1	ustaiúiti
1	ustizzamas
1	ustizzetu
1	ustizzi
1	uswarreti
1	uswarreúchana
1	uswarreúchanu
1	uszehlis
1	uszelt
1	uszelts
1	uszeltu
1	uszelúchana
1	uszelúchanu
1	uszirtuúchi
1	usòehmahs
1	usòemta
1	uò
1	viòòu
1	wadditu
1	waddonu
1	waddoòa
1	wahji
1	wahrdam
1	waideja
1	wainas
1	wairoja
1	wairojahs
1	wairojees
1	wairojs
1	wairumu
1	waiza
1	waj
1	wajati
1	wajaúchanas
1	wakkar
1	waldam
1	waldat
1	waldi
1	waldijúchi
1	walditajam
1	walditajeem
1	walditaji
1	walditajs
1	walditu
1	waldiúchana
1	waldneekeem
1	waldus
1	walla^
1	wallodas
1	wallodu
1	wal§tibai
1	wal§tu=meúlus
1	warau#s
1	warrai
1	warram
1	warrat
1	warrehs
1	warrenajs
1	warreneem
1	warrenus
1	wa§erona
1	wa§ilidu
1	waººa
1	waººa=bruòòahm
1	waººa=galdiòeem
1	waººa=zeppurehm
1	waúkis
1	wed
1	weddihs
1	wedduúchi
1	weenadeem
1	weenigajs
1	weenkahrt
1	weennalga
1	weenpadeúmita^
1	wehleja
1	weh§teem
1	weh§tneúchi
1	weh§tneúchu
1	welta
1	wezz
1	wezzaju
1	wezzakeem
1	wezzakus
1	wezzu=tehwi
1	we§dams
1	weúúelus
1	widdutúcha
1	widdutúi
1	wihges=kohka
1	wihlipu
1	wihna=dahr§us
1	wihna=kohka{wihna=}
1	wihnu
1	wihri§chíigus
1	wihriúchíus
1	wih§i
1	wilippus
1	wili§teºu
1	wiltiba
1	wiltibu
1	wiltigi
1	wiolehm
1	wiòa
1	wiòpuús
1	wiòòus
1	wiúne
1	wiúúa^s
1	wiúúahs
1	wiúúee
1	zabadeji
1	zabdie#ls
1	zambram
1	zaureet
1	zeeniga
1	zeeniga^
1	zeenigeem
1	zeenigs
1	zeenigus
1	zeetinatu
1	zeetinatus
1	zeetuúchi
1	zehlees
1	zellu
1	zeppuri
1	zettordeúmita^
1	zettortadeúmita^
1	zeïïeem
1	zeïïus
1	zeïúch
1	zihnijahs
1	zihnitajeem
1	zik{zil}
1	zilweka
1	zilwekam
1	zilweks
1	zilweku
1	zitta^s
1	zittam
1	zittee
1	zuhku=gaïïas
1	§aimoja
1	§argatu
1	§chehligu
1	§innam
1	§innamu
1	§innat
1	§inni
1	§innu
1	§kai§tas
1	§kai§teem
1	§kubbinaja
1	§pee§ts
1	§pehlejameem
1	§pehlejamu
1	§pehziga
1	§pehzinajahs
1	§pihdeja
1	§pihdetu
1	§poh§chi
1	§tahjehs
1	§tahweja
1	§tah§titu
1	§taigaúim
1	§teid§ahs
1	§teigtees
1	§teigúi
1	§tiprinaht
1	§tiprinajahs
1	§tiprinajúchi
1	§tiprinatees
1	§tiprinatu
1	§uddihs
1	§uddinaht
1	§udduúchi
1	§wehrejs
1	§wehrejúchi
1	ìihmjus
1	íehniòu=zeppures
1	íihla
1	íipru
1	íirenu
1	ïaunadarritaji
1	ïaunus
1	ïautu
1	òehmahs
1	òemm
1	òemtus
1	ºuhz
1	úaded§inaht
1	úaded§inahts
1	úaded§inajs
1	úaded§inati
1	úaded§inatus
1	úaderrejs
1	úaderrejúchi
1	úaderreúchana^s
1	úaderreúim
1	úadohmaja
1	úadohmajs
1	úad§iht
1	úagahdaja
1	úagahdajs
1	úagahdibas
1	úagahdu
1	úagahniht
1	úagahnihts
1	úagahnita
1	úagahnitees
1	úagahnitu
1	úagahniúchanahm
1	úagºuu#úchas
1	úagºuuúchi
1	úahkt
1	úahkuúchi
1	úahkuúees
1	úahzahs
1	úahòis
1	úaimes
1	úakku
1	úakne
1	úakraht
1	úalaúúiht
1	úallahm
1	úallas
1	úamaitaht
1	úamannija{úa mannija}
1	úamekletu
1	úamihdiht
1	úamihs
1	úaneúúe
1	úapgahnijúchi
1	úaplohúitahm
1	úapulzejs
1	úapulzinajs
1	úapulzinati
1	úapulzinaúchanas
1	úargajt
1	úargajúchi
1	úarkana^
1	úarkanu
1	úarunnatohs
1	úataiúita
1	úatreeks
1	úatreekta
1	úatreez
1	úatreeze
1	úatreezis
1	úaud§eht
1	úaukta
1	úauzeet
1	úawada
1	úawada^
1	úawadu
1	úawai
1	úawajeem
1	úazzijúchi
1	úazziúi
1	úa§tappe
1	úaòehmis
1	úaòehmuúchi
1	úaòem
1	úaòemtu
1	úaúaukt
1	úchadehï
1	úchahdas
1	úchahdus
1	úchai^
1	úchaubijahs
1	úchaujamas
1	úchaujamus
1	úcheitan
1	úchinni^
1	úchodeenigas
1	úchíeetam
1	úchíehpus
1	úchíih§titu
1	úchíih§tiúim
1	úchíirti
1	úchíitte
1	úehdahs
1	úehdees
1	úehdeht
