Vârdformu skaits:	1423
1	niknu
1	nizzinata
1	no=ees
1	no=eet
1	no=eij
1	nodilluúi
1	noh§t
1	noh§teet
1	nokahpj
1	nokaut
1	nolau§iht
1	nolikts
1	nomirris
1	nomirruúcheem
1	nomir§t
1	noproht
1	noteekams
1	noturreju
1	notwerti
1	noweïï
1	no§kumúchana
1	no§kumúchanu
1	no§t
1	noúaukts
1	ohtram
1	pa=aug§tinahts
1	padarra
1	padarrijjs
1	padebbeúim
1	pagahkuúchas
1	pagah§chahs
1	pagaººina
1	pahraki
1	pahrbaudija
1	pahrbaudiúchu
1	pahrmanna
1	pahrwarretu
1	pakkaï=d§ihtees
1	paleekoht
1	palikke
1	palikkuúchi
1	paliks
1	pamahza
1	pamahziúchanu
1	pamanniúchanahm
1	pame§t
1	panihk§t
1	papreekúchu
1	pataiúija
1	pateeúus
1	pawadda
1	pawahja
1	pawalkaht
1	pawehleht
1	pa§ih§t
1	pa§tahwi
1	païautees
1	paúaules
1	paúauligas
1	paúcha
1	paúchi
1	pee=eh§tu
1	peed§em
1	peed§imt
1	peelikt
1	peeminnehts
1	peeminnetas
1	peeminneúchana
1	peeminni
1	peepeúchi
1	peeòehmis
1	peeòehmohs
1	peeòemmigi
1	peeòemt
1	pehdigi
1	pihúchlo^s
1	pildama
1	pilditas
1	pill
1	pilnaka
1	pilniba
1	pilsúahts
1	pilsúahtu
1	plihteúchanu
1	pliks
1	plukúchíis
1	pohda
1	prahta^
1	preekúchaji
1	preekúchajo^s
1	preezajees
1	preezaúees
1	preeziba^
1	preezibu
1	pretti
1	pretti§tahweht
1	prohtus
1	puhúch
1	putna
1	putni
1	putniòi
1	pïaus
1	radditaju
1	rahmo
1	rai§ahm
1	raudaht
1	rauga
1	red§ehts
1	red§ejúi
1	red§oht
1	rei§i
1	rihta^
1	rohdahs
1	rohk
1	rohka
1	rohka^
1	rohkahm
1	ruhktaku
1	ruhpeúchanas
1	runna
1	runnaht
1	runnaju
1	runnati
1	runnaúchanas
1	sahlei
1	salamaòa
1	sapnus
1	schehla§tibas
1	schehlotaji
1	selta
1	seltu
1	semme^
1	semmi
1	sem~es
1	sinnaúchana
1	sirgeem
1	siwis
1	siòòu
1	skaudiba
1	skaudiúchana
1	skaòòa
1	skrittels
1	skummiba
1	skummiba^
1	skummibu
1	spehka
1	spehles
1	starp
1	starpa^
1	stiprinaúchanu
1	strahdneekam
1	swaig§nes
1	swehreúchanu
1	taggad
1	tahda
1	tahdas
1	tahdeem
1	tahm
1	taiúnajs
1	taiúnam
1	taiúniba
1	taiúniba^
1	taiúnibas
1	taiúno
1	tappis
1	tappuúi
1	tapu
1	tatchu
1	taupa
1	tauta
1	tawa^s
1	tawahm
1	tawo
1	taws
1	teekams
1	teeúa^
1	teeúahs
1	teeúaht
1	teeúati
1	teeúu
1	tehws
1	tekk
1	tekkoht
1	tezzeúchanas
1	tezzinahts
1	tihkams
1	tihkli
1	tihklu
1	tihrums
1	tikkumu
1	tikkuúchi
1	tos
1	trakka
1	trakko
1	trakkoúchana
1	trakkoúchanas
1	trakku
1	trauks
1	triaidiba
1	trihskahrtigs
1	trihúehs
1	truhkums
1	tuhk§toúcheem
1	tuhk§toúchus
1	tumúiba
1	tumúibas
1	tumúibu
1	turrajs
1	turreju
1	turretees
1	turri
1	túchaklam
1	uhdeni
1	uhseet
1	uhslehkuúi
1	uhslezz
1	uhsluhkoht
1	uhstaiúija
1	uhstaiúiju
1	und
1	uppureht
1	usluhko
1	usraud§iju
1	ustaiúiht
1	wahjiba^
1	wahrdeem
1	wahrd§inatees
1	wai
1	waideht
1	wairo
1	waiza
1	waj
1	wakkara^
1	waldihs
1	walditaja
1	walditajeem
1	walditaji
1	waldiúchana
1	waldneekeem
1	wald§iòeem
1	wald§iòi
1	wall
1	wallodu
1	wal§tai
1	wal§tibu
1	warren
1	warreni
1	warru
1	weena^
1	weenajs
1	weenigs
1	weetahm
1	weetas
1	wehja
1	wehju
1	wehrúcheem
1	welti
1	wezz
1	wezzums
1	wihna=dahr§us
1	wihns
1	wihri
1	wiltigu
1	winna
1	wirwe
1	wirúneeka
1	wiòna
1	wiòu
1	wiúapkahrt
1	wiúíim
1	wiúúa^
1	wiúúa^s
1	wiúúadus
1	wiúúu=aug§takajs
1	wiúúu=aug§takam
1	woj
1	zauri
1	zeenigaks
1	zeenigu
1	zeetihs
1	zeetuma=namma
1	zee§t
1	zeeúch
1	zelts
1	zerriba
1	zeïïo^s
1	zeïúch
1	zik
1	zilweziòi
1	zittam
1	§audeta
1	§aïïoja
1	§eedehs
1	§emmjop
1	§innadans
1	§innaht
1	§innams
1	§innamu
1	§innatu
1	§kai§tus
1	§kalda
1	§kattahs
1	§kau§ch
1	§pahrnaiòa
1	§tahdiju
1	§tahw
1	§tah§ta
1	§tah§tihs
1	§tah§tiht
1	§taigajúchi
1	§teid§ees
1	§tipraks
1	§tipram
1	§tipri
1	§tiprina
1	§tipru
1	§trahdaju
1	§wehre
1	§weijotas
1	ìeííiba
1	ìeííibas
1	ìeííigs
1	ïaudis
1	ïaunas
1	ïauni
1	ïauno
1	ïaunuma
1	ïaunumu
1	ïohti
1	òem
1	òems
1	úadohmajs
1	úagahds
1	úaguh§tihts
1	úaimes
1	úaites
1	úakkamus
1	úakrahj
1	úakrahju
1	úalau§chahs
1	úalda
1	úalds
1	úaleek
1	úaplohúa
1	úaplohúiht
1	úapnis
1	úapnu
1	úaprattigam
1	úapra§tu
1	úapulzina
1	úarau§tihts
1	úarau§tita
1	úargajs
1	úargata
1	úatwerri
1	úauja
1	úaujas
1	úawai
1	úawajus
1	úawus
1	úazzitu
1	úazziúi
1	úaúchuht
1	úaúilditees
1	úchee
1	úchim
1	úchíihk§tam
1	úeewas
1	úehji
1	úehklu
1	úehs
1	úehtu
1	úeh§ch
1	úemmes
1	úeptiòeem
1	úew
1	úewi
1	úiltums
1	úirdi^s
1	úirdi`
1	úirds=wahrd§inaúchanas
1	úiúúenis
1	úkaitiht
1	úlazzinatu
1	úliòkahm
1	úmarúchu
1	úmeetees
1	úudraba
1	úudrabu
1	úuhd§
1	úuhd§eht
1	úuhti
1	úuns
1	úwehta
1	úwehta^
1	úwehtajs
1	úweúchajs
