Vârdformu skaits:	7413
1	da§chadahm
1	da§chade
1	da§che
1	da§che=kahrt
1	da§cheem
1	da§chekahrt
1	da§chu
1	da§chureis
1	da§§ch
1	daudz
1	dau§i
1	Dawans
1	Dawanu
1	dawedde
1	däwu§chees
1	Debbä§úu
1	Debbeß
1	Debbe§kigeem
1	Debbe§úa=Wall§tibas
1	Debbe§úes=wall§tiba
1	Debbe§úewall§tibu
1	Debbe§úi
1	Debbe§úihß
1	Debbeß§kigahm
1	deckt
1	ded§e
1	ded§igas
1	ded§igi
1	deedams
1	deedeleht
1	deedeleya
1	deenahm
1	Deenan
1	Deeni
1	Deewa=Ghrahmata`
1	Deewa=§aimo§chanu
1	Deewabiyatais
1	Deewabiyatayam
1	Deewabiyatayi
1	Deewakallpo§chana
1	deewam
1	Deewa§kirr§tu
1	Deewi§kas
1	DEews
1	Deewu{Deemu}
1	deh§tietz
1	dehweh
1	dehwehß
1	dehwehya
1	dehweya
1	dehwingas
1	dehwingdeßmittas
1	dehwingdeßmitteem
1	dehwingeem
1	dehwingi
1	dehwingus
1	dehwiß
1	derreht
1	derreyu§§chi
1	derrigus
1	deßmittahm
1	deßmitteem
1	deßmitto
1	Deßmittu
1	deßmitty
1	dewehß
1	dewiòi
1	dewinyideßmittz
1	Dewu
1	dheï
1	dibben
1	dibbenigai
1	dibbinahß
1	dibbinayis
1	dibbins
1	dibbinu
1	dilltin
1	dimbdu
1	di§chane
1	diwekahrtige
1	diwi=padeßmitt
1	diwi=padeßmitt=tuhxto§chi
1	diwi=§imbtt
1	diwideßmitt=tuhxto§cheem
1	diwideßmitti
1	diwideßmittz
1	diwideßmitz
1	Diwipaddeßmitto
1	Diwipaddeßmittus
1	Diwipade§mitteem
1	Diwipadeßmitteem
1	diwipadeßmittus
1	Diwipadeßmittus
1	diwireis
1	diwituhxto§chus
1	Dohbeh
1	dohdahß
1	dohdees
1	Dohdeeta
1	dohma
1	dohmadammi
1	dohmas
1	doh§úeeta
1	dohtas
1	dohtees
1	dohts
1	domaht
1	doma§chana
1	domatu
1	domaya
1	domayeeta
1	drahnas
1	draudädams
1	Draude§chanu
1	draudeya
1	draudeyu§chi
1	Drauds
1	draud§eh
1	draud§ei
1	draud§ibas
1	draud§ibu
1	Draud§is
1	draudzes
1	draugheems
1	Draughi
1	draughu
1	draugi
1	draugs
1	draugus
1	drebbe§chana
1	drehb
1	drehbe
1	drehbehm
1	drehbehß
1	Drehbem
1	Dries
1	drie§tam
1	drie§teya
1	droh§chi
1	dro§ch
1	drußkahm
1	Drußkahm
1	Dru§kas
1	Drußkas
1	Drußzinòeems
1	Druwas
1	d§äll§a
1	D§äll§a=klinckeem
1	d§änn
1	d§ännahß
1	d§ännatees
1	d§ärrdams
1	d§edaht
1	d§edenaht
1	d§eedaht
1	d§eedayeeta
1	d§eeßmeem
1	d§eeßmu
1	d§ehre
1	d§ehreh
1	d§ehrenn
1	d§emm
1	d§erraht
1	d§erreeta
1	d§erreta
1	D§erreta
1	d§errß
1	d§err§chanu
1	d§err§úeeta
1	d§err§úim
1	d§erru
1	d§iedams
1	d§ierehß
1	d§ieth
1	d§ieti
1	dúiewa
1	d§iewigam
1	D§iewigu
1	d§iewodams
1	D§iewohklu
1	d§iewohß
1	d§iewoh§úi
1	d§iewoh§úim
1	D§iewoklu
1	d§iewos
1	D§iewo§chanas
1	D§iewoyohtz
1	d§iewß
1	d§iïïums
1	D§iïïums
1	d§im~u§chi
1	d§imbtibu
1	d§immu§chi
1	d§inna
1	d§ird
1	d§irdeya
1	D§irna=ackminns
1	d§irrdätu
1	d§irrdenaya
1	d§irrdeyu
1	d§irrdeyuúchi
1	d§irrdi
1	d§irrdinahß
1	d§irrdini
1	d§irrdoht
1	d§irrdo§chus
1	d§irr§chu
1	d§i§úina
1	d§iwo§chana
1	d§iwoya
1	d§iwoyu§úi
1	duhre
1	Duhrehm
1	duhrem
1	duhru§chi
1	Dumpeneekeem
1	Dumpya
1	Durrwo
1	Durrwo§argu
1	durrwo§úarrgs
1	dußmiba
1	Dußmibai
1	Dußmibu
1	dußmoht
1	dußmotees
1	Dußmoyeeta
1	du§úeht
1	Du§úe§chanu
1	Dwehú§eles
1	Dweh§úeles
1	Dweh§úeley
1	Dweh§úeli
1	Dweh§úeïïus
1	Dweh§úeïo
1	Dwienis
1	Ebreeri
1	eck§chan
1	edehwis
1	ee
1	EE
1	ee=däd§ena
1	ee=dohtz
1	ee=eedams
1	ee=ees
1	ee=ee§§eta
1	ee=eeth
1	ee=ghadayees
1	ee=jämm
1	Ee=leiyahm
1	ee=manntohß
1	ee=mehºohtz
1	ee=ne§úe
1	ee=niedeht
1	ee=red§e§chana
1	ee=riyis
1	ee=úahka
1	ee=§kiòòkoyis
1	ee=§tipprenahß
1	ee=úuhtiya
1	ee=tai§úietz
1	eebägu§úi
1	Eebahs
1	eeck§chan
1	eedäd§enata
1	eedäd§enaya
1	eedäggu§úees
1	eedams
1	eedeewe
1	eedewis
1	eedibbinati
1	eedo§chanu
1	eedroh§chenaya
1	eedroh§chenayahß
1	eeeedt
1	Eeepreezenatais
1	eeghadayahß
1	eegha§ehß
1	eeghribbe§chanu
1	eejauti
1	eekahrotees
1	eekchan
1	eekriet
1	eek§cha~
1	EEk§chan
1	eek§chan{eeek§chan}
1	eek§chanas
1	Eek§chas
1	eek§chigu
1	eek§ckan
1	eek§kigu
1	eelahm
1	Eelahm
1	Eelas
1	eelicka
1	eelickt
1	eelicktz
1	eelicku§chi
1	eeliedis
1	eeliexmoyeetees
1	Eelu
1	eelukoya
1	eemährz
1	eemähtzu
1	eemanntoyeeta
1	eemä§ta
1	eemä§tz
1	eemättu§§chi
1	eemehrze
1	eemette
1	eemo
1	eenahzis
1	Eenaideneekeem
1	Eenaidibas
1	Eenaidneekus
1	Eenaidneex
1	Eeneidiba
1	Eenideeta
1	eeniedädami
1	eeniede
1	eeniedehtees
1	Eeniede§chanas
1	eeniedeya
1	Eepreezeena§chanu
1	eepreezenahtz
1	eepreezenayeeta
1	EEpreezenayeeta
1	Eepreezetays
1	eeraddums
1	eeraud§iet
1	eeriyu§chi
1	Eeroht§cheems
1	eerunnaya
1	ees
1	eeúacknoti
1	eeúädenayis
1	ee§ahka
1	eeúahkoht
1	eeúahkt
1	eeúahtz
1	Eeúakuma`
1	Eeúakumi
1	eeúakummu
1	eeúakumu
1	ee§akumu
1	Ee§chahm
1	ee§chan
1	eeúi
1	Eeúmelleeta
1	ee§tadieti
1	Ee§tadi§chanas
1	Ee§tadi§chanu
1	Ee§tadiyummi
1	Ee§tadiyums
1	Ee§tadiyumu
1	Ee§tahdi§chanas
1	ee§tipprenahti
1	ee§tipprenati
1	eeta
1	eetam
1	eetietu
1	eetinna
1	eewädd
1	eewä§ts
1	eewedd
1	eeyämu§chi
1	eeyuhku§chi
1	eghayis
1	Egyptes
1	ehd
1	ehdies
1	ehdie§úeeta
1	ehdie§úim
1	ehdi§chu
1	ehdu§chi
1	Ehrgïi
1	Ehr§cha
1	Ehr§cheem
1	Ehr§chi
1	Eh§chanas
1	eijohtz
1	eitha
1	Eitha
1	ejämbts
1	ekriet
1	ek§chan
1	Elamiteri
1	Eleazara
1	Eleazarus
1	Elia
1	ELi§abethes
1	Elleh
1	Emahus
1	enaida`
1	Engela
1	Engeïa
1	Engeleem
1	Engelis
1	Engeïus
1	enideyis
1	enieda`
1	epreehzeenayahß
1	Epreezenatais
1	ES
1	es{ghribbues}
1	Eúakumi
1	E§cha
1	E§cham
1	e§cheems
1	E§eïa=maht
1	E§eïa=Mahtes
1	E§eïamaht
1	E§eli
1	E§elis
1	e§iemohtz
1	e§kreya
1	e§úe
1	e§úetta
1	e§tadiyis
1	Ettickis
1	Ettigkus
1	Euwraten
1	Evangelium
1	Evangeliums
1	Ewa
1	Ewangeliums
1	Eyri
1	eyta
1	Eyta
1	Gabbahta
1	Gabriels
1	Gadara
1	Gadareneri
1	gahdayeeta
1	Gaiúchibas
1	Galileas
1	Galileeºi
1	Galileeris
1	Galilero
1	Galls
1	Genezareth
1	Gerhard
1	Geth§emane
1	ghabbalohß
1	Ghabbalohß
1	ghabbalu
1	ghabbalus
1	ghadahß
1	ghadaht
1	Ghadayeeta
1	ghadayu
1	ghadda
1	Ghadda`
1	Ghaddas=kahrtu
1	Ghaddeem
1	Ghaddeems
1	Ghadds
1	Ghaddu
1	ghaddus
1	ghadibu
1	Ghadibu
1	ghahda
1	ghahda§chanu
1	ghaidaht
1	ghaidaita
1	Ghaidi
1	ghaidietz
1	ghai§chums
1	ghai§ma
1	Ghai§ma
1	ghaißmu
1	Ghai§§chuma`
1	Ghai§§chumas
1	ghai§úiba
1	ghaiya
1	ghaja
1	ghalla
1	ghalla`
1	Ghallam
1	Ghalldi
1	ghalldinyu
1	ghalldu
1	Ghalldu{pyGhalldu}
1	Ghalldy
1	ghallwa`
1	Ghallwus
1	ghan~
1	Ghannam
1	Ghanneem
1	ghannibas
1	ghannibu
1	ghanniya
1	ghanntibu
1	gharra
1	Gharreem
1	Gharriga
1	gharrigas
1	Gharrigem
1	Gharrigheem
1	gharrigheems
1	Gharrigi
1	gharr§ch
1	ghaººu
1	gharºumai
1	Gharºums
1	gharrumu
1	Gha§pa§cha
1	Gha§pa§chas
1	Ghaßpa§chu
1	ghattaus
1	ghattaw
1	ghattawi
1	ghau§chake
1	ghau§chu
1	Ghau§úenas
1	ghawe§chanas
1	ghawe§chanu
1	Ghawe§chanu
1	ghaweyis
1	ghaweyu
1	ghayis
1	ghayiß
1	ghayumu
1	ghayu§úi
1	ghellbeht
1	ghiem
1	Ghiem
1	ghiemes
1	Ghiemy
1	Ghlabba
1	ghlabbayeeta
1	ghlabboyeeta
1	Ghlahs
1	Ghlah§e
1	ghluddänu
1	ghluneya
1	ghoda
1	Ghoda`
1	ghodam
1	ghodätu
1	ghodiga{ghogiga}
1	ghodigu
1	ghohdahtz
1	ghohdaita
1	Ghohdiba`
1	ghohdibu
1	Ghohtz
1	Ghowaúuhdus
1	ghrahb§taita
1	Ghräka
1	Ghräkohß
1	ghräkoyeeta
1	ghräku
1	Ghramata
1	Ghramata`
1	Ghramatas
1	Ghramato=§pedais
1	Ghräzeneeki
1	Ghreekis
1	ghree§e
1	ghree§ehs
1	ghree§ehß
1	ghree§t
1	ghree§u§chi
1	Ghrehzeneekam
1	ghrehzeneeko
1	ghrehziegs
1	ghrei§e
1	ghrekeem
1	Ghrezeneekus
1	ghreziga
1	Ghrezineeki
1	ghribbätohß
1	ghribbe§chana`
1	ghribbe§chanas
1	ghribbeyis
1	ghribbeyu§chi
1	ghribby
1	ghribghribbeya
1	ghrihbu
1	ghrimma
1	ghrimm§tam
1	Ghro§§cheem
1	Ghro§§chi
1	ghruht
1	ghruhtas
1	ghruta
1	ghuddrahm
1	ghuddraki
1	Ghuddribai
1	ghuddribas
1	Ghuddribu
1	ghuddrige
1	ghuh§tietz
1	ghuh§titeem
1	ghullaht
1	ghullamahß
1	ghullamo
1	ghulleht
1	ghulleyis
1	ghulleyu§úi
1	ghulli
1	ghulli§chu
1	ghulloht
1	ghullo§chu
1	Ghullta`
1	Ghulltu
1	Ghurrnus
1	ghu§tiet
1	ghu§titi
1	ghyh§titus
1	Ghymis
1	gir{Prahtzgir}
1	girag
1	giragg
1	girahk
1	gïaudu
1	Gohds
1	Gohdu
1	gr
1	Grähkus
1	gräßni
1	Greekis
1	Greeki§ku
1	gree§ehs
1	gree§ehß
1	gree§tam
1	gree§tees
1	gree§teeß
1	gribbeyaht
1	gribbeyis
1	Gro§§chus
1	gru§ch
1	Gulldinòus
1	h
1	Hephetah
1	Herodem
1	I
1	ick=ghaddohß
1	ick=ghaddus
1	ick=kattra
1	ick=kattrai
1	ick=Úwehdeenohß
1	ickattris
1	ihpa§§ch
1	ihpa§§cha
1	ihpa§§che
1	ih§tänas
1	ih§täns
1	ih§tänu
1	ihte~
1	ihtt
1	II
1	III
1	iß=byjajahß
1	iß=dewehß
1	iß=eedams
1	iß=ees
1	iß=ee§úi
1	iß=krattiet
1	iß=paudu§chi
1	iß=poh§tieß
1	iß=raweyam
1	iß=úauckt
1	iß=§kaitiet
1	iß=§plahwe
1	iß=§pïahwe
1	iß=§prucka
1	iß=§tah§tiya
1	iß=§teepe
1	iß=§tumbti
1	iß=úuhtiya
1	iß=úuhtz
1	ißaltzis
1	ißbähgu
1	ißbahr§tahß
1	ißbeedeyu§chi
1	ißbehd§e
1	ißbehkt
1	ißbietees
1	ißbiyayahß
1	ißbruggätu
1	ißdallieth
1	ißdallita
1	ißdalliti
1	ißdalliya
1	ißdalliyis
1	ißdalliyu§§chees
1	ißdohd
1	ißdoh§úees
1	ißdoh§úi
1	ißdoht
1	ißd§äh§ta
1	ißd§ännohtz
1	ißd§eh§t
1	ißd§ieß
1	ißd§iet
1	ißd§ieti
1	ißd§inna
1	ißgaya
1	ißghrude
1	ißkahpe
1	ißkahpu§§chi
1	ißkai§úie§úees
1	ißklau§úaita
1	ißkrattiyis
1	ißkreen
1	ißlaide
1	ißlätz
1	ißleetas
1	ißleets
1	ißleya
1	ißleyis
1	ißluhkoht
1	ißmaziya
1	ißmehrdäti
1	ißmehºoh§úeeta
1	ißmeh§eeta
1	ißme§t
1	ißnä§ti
1	ißne§úe
1	ißniekamas
1	ißniekt
1	ißpaudehya
1	ißpau§t
1	ißpe§tiyis
1	ißplatti§úes
1	ißplattiya
1	ißplauxt
1	ißplauz
1	ißpliete
1	ißpluhzaht
1	ißpoh§tiet
1	ißpoh§ti§chanas
1	ißpoh§tys
1	ißpo§tiet
1	ißpo§ti§chanas
1	ißpo§tita
1	ißrackt
1	ißräd§ähtz
1	ißräd§äteem
1	ißrau
1	ißraud§iyees
1	ißrawähdami
1	ißrawu§§chi
1	ißred§etees
1	ißred§eyis
1	ißrunnaht
1	ißrunnatees
1	ißrunnayamus
1	i§úabie§tatees
1	i§úabie§tees
1	i§úabiyajahß
1	i§úabiya§chana
1	i§úabiyu§§chees
1	i§úabrinoyahß
1	i§úabrinoyas
1	i§úabryno§úes
1	i§úabydamees
1	ißúacka
1	i§úami§úi§úees
1	i§úatziya
1	ißúatziya
1	iß§kreya
1	iß§lähx
1	iß§tah§tiya
1	i§§uddies
1	i§úutiti
1	i§úutiya
1	i§úutiyu§chi
1	ißtai§úiet
1	ißtai§úietz
1	ißtai§úitu
1	i§tänu
1	ißtickt
1	ißtränntz
1	ißtruhzenateeß
1	ißtruhzenayahß
1	ißtruhzenayeetees
1	ißwädd
1	ißwäddu
1	ißwählähtz
1	ißwaizayami
1	ißwaizayeeta
1	ißwällk
1	ißwedde
1	ißwehleht
1	ißwehleyis
1	ißwilka
1	ißzirr§tees
1	IV
1	ja=bie§tahß
1	ja=kauyahß
1	ja=leeloyahß
1	ja=úacka
1	ja=úuhds
1	ja=úuhd§ahß
1	Ja=tad
1	ja=vppere
1	Jacob
1	Jäcobam
1	Jacobu
1	Jählu=Mäddu
1	jähmu§chi
1	jähmu§úi
1	Jähra
1	jährs
1	Jahtneekeem
1	jahy
1	Jällgawa`
1	Jällgawas
1	Jällgawy
1	Jällghawa
1	Jällghawa`
1	jämbdams
1	jämbti
1	Jana
1	Janam
1	janomanna
1	jaräds
1	ja§trada
1	jaugh
1	jaukas
1	jaunahm
1	Jaunakam
1	Jaunekïa
1	Jaunekïi
1	Jauneklis
1	Jauns
1	jaunus
1	jauta
1	jautah§úeeta
1	jautatu
1	jaux
1	JCk
1	Jck=kattra
1	Jck=kattram
1	Jck=kattris
1	Jdumeereem
1	Jdumeeºo
1	jebb
1	Jeb§che
1	Jecki
1	jeckigu
1	Jegkigo
1	Jegkus
1	jehle
1	jehma
1	jehmees
1	jehmeeß
1	jehmehs
1	jele
1	Jellgawa
1	jembs
1	jembtini
1	jeme
1	jemmaht
1	jemmeetees
1	jem§úeeta
1	Jep§che
1	Jeru§alehmeh
1	Jeru§alemeh
1	Jeru§alemey
1	Jeru§alen
1	Je§úe
1	Je§u
1	JEúus
1	JESV
1	Jhß
1	Jmmanuel
1	Jo
1	Johanne
1	Johanni
1	Johannis
1	Jona§a
1	joprohyam
1	Jo§epu
1	Jotapatra
1	Jß=§tah§tiet
1	Jß=§tah§tiúchanas
1	J§aaca
1	J§aacu
1	Jßallk§chanu
1	Jßallku§chus
1	Jßbaile
1	Jßbaileh
1	Jßghruhd
1	J§karioth
1	J§opu
1	Jßpo§ti§chana
1	Jßpra§t
1	Jßräd§äto
1	J§raela
1	J§raeli
1	J§raeliteri
1	J§úabie§chana
1	J§úami§úe§chanas
1	J§tabu
1	Jßtwiek§chanu
1	Jtalien
1	Jtt
1	Judda
1	Juddem
1	Juddiïaudis
1	Juddo=Ïau§cheem
1	Juddo=Semmeh
1	Juddo=tautas
1	Juddo§em~e
1	Juddo§emm
1	Juddo§emmes
1	Juhds
1	juhgus
1	Juhra
1	Juhreem
1	Juhres
1	juh§úa{ju§úa}
1	juh§úa{kajuh§úa}
1	juh§úahm
1	juh§úam
1	juh§úeem
1	juh§§eem
1	juh§úeems
1	Jumbtu
1	Jumprawas
1	Jumprawibas
1	jumß
1	Junij
1	ju§úo
1	juttu§§chi
1	JVhß
1	Kackta`
1	Kackta=ackmins
1	kadam
1	kadas
1	kadu
1	kahdam
1	kahdi
1	Kahdu
1	Kahjas
1	Kahpe
1	kahrdeenatais
1	kahrdenadams
1	kahrdena§chana
1	Kahrdena§chana
1	kahrdenayo
1	Kahribeem
1	kahribu
1	Kahribu
1	kahrotees
1	kahrtim
1	kahruma`
1	Kahrumu
1	kahts
1	kahtz
1	kahwe
1	kahwehß
1	kahwu§úi
1	Kahya
1	Kahya=pähdeem
1	Kahyahm
1	Kahyahß
1	kahyeem
1	kahyeemah
1	Kahyeneekeem
1	kahyop
1	Kahyu
1	kailu
1	Kaimiòòeem
1	Kaimiòòi
1	kai§úiya
1	kaitehß
1	Kalliet
1	Kallites
1	Kallns
1	kallnu{källnu}
1	Kallnus
1	Kallpo
1	kallpoja
1	Kallpon
1	Kallpo§chana
1	kallpo§chanu
1	kallpoya
1	kallpoyeeta
1	kallpu
1	Kalpam
1	Kambareem
1	Kambary
1	kamehr
1	Kamme§úi
1	kanna`
1	kapehts
1	kappayu§chees
1	Kappeòeem
1	Kappeni
1	Kappeòi
1	Kaººa
1	Kaººa`
1	Kaººa=kungu
1	Karra=wiereem
1	Kaººa=Wieri
1	Karrakallpi
1	Karralaudeem
1	Karralaudis
1	Kaººawieram
1	Karrawiereem
1	Kaººawieri
1	karrayahß
1	karºohtz
1	Karr§ch
1	karr§tamu
1	Karru
1	Kaººu
1	Karya
1	Karyawiereem
1	kaßlabb{kaßl_bb}
1	Katri
1	katru
1	kattrahm
1	Kattreems
1	kattres
1	kattur
1	kaudams
1	Kauk§chanu
1	kauk§úeeta
1	Kauli
1	Kaulu
1	kaunahtees
1	kaunohß
1	kaunu
1	Kaunu
1	Kau§chanas
1	kau§úeems
1	kau§úehß
1	Kau§úu
1	kau§úus
1	kautohß
1	kaux
1	kauyohtees
1	kawätohß
1	kawe
1	kawe§chanu
1	Kayahm
1	Kayahms
1	Kayas
1	kazitti
1	Keewas
1	Kehdehm
1	Kehdes
1	Kei§aram
1	Kei§era
1	Kei§eºa
1	Kei§eris
1	Kei§ers
1	Key§eºa
1	Key§ers
1	Kiedron
1	Kirweneeki
1	Klähwa
1	klahye
1	klaiye
1	klau§úaita
1	Kleck§chana
1	Kleek§chanu
1	Klehpi
1	kïu=u§úi
1	kïuh§tu
1	kïuht
1	kïuhtu
1	kïuis
1	kïuß
1	Kohkeem
1	Kohkus
1	kohpa`
1	kohpu
1	Kohpu
1	Koniòi
1	Koninja
1	Koninja=Wall§tiba
1	Koninjo
1	Koniòu
1	Koninya
1	Koninyeem
1	Koninyu
1	kopa
1	Krähßlis
1	krahßnai
1	krahßnas
1	krahßnis
1	Krahßny
1	Krä§lu
1	krattiya
1	Kreeteri
1	Krehßliba
1	krei§úahß
1	Krieteeta
1	krieth
1	krimtu§§chi
1	kritte
1	krittie§úi
1	krittis
1	Krittumu
1	Krohplis
1	Krohpïus
1	Kruhs
1	Kruh§chabruòòeem
1	kruh§cho
1	kruhti
1	Kruhtis
1	Kruhtiß
1	krußta`
1	Krußta`
1	kru§tu
1	Krußtu
1	kuhle
1	kuhry§chi
1	kuhtram
1	Kuhts
1	kummo§úinòu
1	Kunngeem
1	Kunx
1	kuººam
1	kuººas
1	Kurrli
1	Kurrlu
1	Kurrlus
1	Kurrne§chanas
1	kurrneyeeta
1	kuººohß
1	kurrpe
1	Kurrpehm
1	kurrpes
1	Kurrpes
1	kurrpu
1	Kurrpu
1	Kurr§ch
1	Kurrwis
1	Kurrwus
1	Kurrwy
1	Kurrwyus
1	kußtinah§úees
1	Kyrene
1	Kyrenes
1	Kyrenius
1	labahß
1	labbagk
1	labbahke
1	labbahx
1	Labbam
1	labbdarri§chanu
1	labbibas
1	Labbibu
1	labprahtiegs
1	Labrent§cha
1	labs
1	ladeeta
1	laghadibu
1	laghadietz
1	lahghadietz
1	lähns=prahtz
1	Lahpahm
1	lahpoht
1	Lah§úes
1	Lah§teem
1	Lah§tus
1	lähta
1	ïahwe
1	lähze
1	laicka`
1	Laideeta
1	Laideta
1	Laidetha
1	laikam
1	laime
1	Laimes
1	laipni
1	laipnibas
1	laipnibu
1	Laipnibu
1	laipniga
1	lai§iya
1	laiwa`
1	Laiwinja
1	laiziga
1	Laizige
1	lammahtz
1	Langwegohß
1	Läppneem
1	läppni
1	la§úi
1	La§úitees
1	la§úiti
1	la§úiya
1	Latini§ku
1	lätzahß
1	Ïaudem
1	ïaudis
1	lauka`
1	Laulibas
1	Laulibas=pahrlau§etayi
1	laulibu
1	Ïaun=darritais
1	ïauna
1	ïaunaki
1	Ïaundarritais
1	Laundarritayeem
1	ïauneem
1	launumu
1	Ïaunumu
1	ïaunus
1	laupi§chanas
1	laupi§chanu
1	Laupi§chanu
1	Laupitayi
1	lau§ieti
1	Ïau§§cho
1	lau§t
1	ïaw
1	laweyahß
1	Lawis
1	laxta
1	lay
1	layka`
1	Laywa`
1	Lazarum
1	Lazarumu
1	Lebbeo
1	leed§e
1	leed§eh
1	leek
1	leekam
1	leekas
1	Leek§chanu
1	leekt
1	leela`
1	leeladeena
1	Leeladeena
1	Ïeeladeena
1	leelahs
1	leelakus
1	Leeldeena
1	leeldeenas
1	Leeldeenas
1	Leeldeenas=Jähr
1	Leeldeenas=Jährs
1	Leeldeenas=Swähtki
1	Leeldeenus
1	Leeldena`
1	Leeldiena`
1	leeli
1	Leeli
1	leelila§chana
1	Leeli§chanu
1	leeliteeß
1	leelohß
1	leelo§chana
1	Leels
1	leelus
1	leetahß
1	leetam
1	leetams
1	Leetas
1	leethu
1	leeti
1	leeto
1	leetzees
1	leetzeeta
1	leetzetha
1	Leewietz
1	Leezeeneeki
1	leezeetees
1	Leezeneekeem
1	Leezeneeki
1	Leezeneex
1	Leezenekus
1	Leezeta
1	Leeziba`
1	leezina
1	Legery
1	Legion
1	Lehgeri{Legheri}
1	lehniba
1	lehniegs
1	lehnprahtibu
1	Lehnprahtibu
1	lehnprahtiga
1	lehnprahtigu
1	Lehnpratibu
1	lehnprattyegs
1	lehyu§úi
1	lehze
1	lehzehß
1	Leimanòi
1	Leimanniba
1	Lelaki
1	leppnibu
1	Lewi
1	Lewites
1	Libertinero
1	lickam
1	lickdams
1	licktees
1	licktes
1	licktu
1	lickumu
1	licku§chi
1	Lieds=mannteneeki
1	lied§ahns
1	lied§äna
1	lied§änam
1	lied§äns
1	lied§eem
1	lied§igas
1	liexma
1	Liexmiba
1	liexmiba`
1	liexmibas
1	liexmibu
1	Liexmibu
1	liexmodammeeß
1	liexmoh§úees
1	liexmoyeetees
1	Linna=auteem
1	Lip§t
1	Lip§ti
1	Lip§ts
1	litzeeß
1	Lohgu
1	lohku
1	Lohpi
1	Lohpo
1	Lohpu
1	Lohpus
1	loht
1	Lohzekïeem
1	Lohzekli
1	Lohzekïi
1	Lohzeklis
1	lohzitees
1	lohziya
1	luhd§ees
1	Luhd§eeta
1	luhd§i
1	luhd§u
1	luhko
1	luhkoyees
1	Luhkoyees
1	luhkoyeeta
1	luhk§chana
1	Luhk§chanas
1	luhk§chano
1	luhk§chanu
1	luhk§úeeta
1	Luhpas
1	lukoyeeta
1	Lybiero
1	Lyd§ibu
1	Lyxmeems
1	lyxmi
1	Lyxmibas
1	Lyxmoyeetees
1	Macheron
1	Macka
1	Mackas
1	Mäddu
1	mahk
1	mahkti
1	mahku§§chees
1	mähmeem
1	Mahmiòa
1	Mähmus
1	Mähri
1	mähru
1	Mahrzing
1	Mahúa
1	Mah§úas
1	mäh§tu
1	mähtahtz
1	Mahtza
1	Mahya`
1	Mahyaweetas
1	Mahyoyeeta
1	Mahyu
1	mahze
1	mahzehß
1	mahzekïeem
1	mahzekïus
1	Mahzetays
1	mahzi
1	Mahziba`
1	Mahzibai
1	mahzieß
1	mahziets
1	mahzietz
1	mahzijis
1	Mahzi§chana
1	mahzitins
1	mahziyees
1	mahzu
1	Mains
1	Mai§ehm
1	Maita
1	Majaweeta`
1	Malchus
1	malla
1	mallahß
1	Maïïahß
1	Mallas
1	malleem
1	malleems
1	Mällkulis
1	Mällkuliß
1	Mällmänaúehrd§iegs
1	Mällmäna§ehrd§igu
1	mallohß
1	mälo
1	Mälus
1	Mammoòam
1	man~
1	man~o
1	man~s
1	Man~s
1	Man~tiba
1	mannahß
1	mannai
1	manneems
1	Manni
1	Mannta
1	Mannteneeku
1	manntibas
1	manntibu
1	Manntineeki
1	Mannto
1	manntoyis
1	manntu
1	mannus
1	Manteneex
1	Mantineeki
1	Mantu
1	Mariae
1	Mariam
1	Marias
1	maß
1	ma§aka
1	ma§akeem
1	mäsdamees
1	ma§eem
1	Ma§etitzigi
1	maßghaht
1	ma§ghahtz
1	Ma§gha§channu
1	ma§gha§chu
1	maßgha§chu
1	Ma§ghatayas
1	maßghatz
1	ma§ghaya
1	maßghaya
1	ma§o
1	mä§tz
1	Mathes
1	Mättäckla
1	Mattäcklu
1	mättu§chi
1	Mauzeneekam
1	Mauziba
1	Mauzibas
1	Max
1	maxa
1	maxah§úi
1	maxatu
1	maxaya
1	maxayis
1	maxtieß
1	mayahß
1	Mayoyeeta
1	mayoyu§chi
1	Mazekli
1	Mazekïi
1	Mazeklis
1	Mazekïis
1	Mazetayeems
1	Mazetays
1	Mazetayu
1	MAnni
1	MAnns
1	MAria
1	meckkleyis
1	mecklädami
1	mecklähts
1	mecklee§úeeta
1	meckleh
1	meckleht
1	meckleyis
1	meckleyu
1	meckleyu§§chi
1	Meederi
1	meeghu
1	Meeghu
1	Meera`
1	Meera=Deena
1	meerigu
1	meeßlohtes
1	meeßloyeeta
1	mee§úa
1	Mee§úa`
1	mee§úagß
1	Mee§úahm
1	mee§úahs
1	mee§úahß
1	mee§úas
1	mee§úigas
1	mee§úigu
1	Meetz
1	Mehï
1	mehlehms
1	Mehlem
1	mehles
1	Mehnes
1	Mehne§úeem
1	Mehne§úy
1	meHß
1	meh§ch
1	Mei§ter
1	Meitai
1	Meitha
1	Me§cha§irgo
1	Me§opotamia
1	Me§úas
1	Me§úu
1	metteeta
1	metten
1	Mickelis
1	Midian
1	Miekla
1	Mieïa
1	Mieïais
1	mielä§tibas
1	miele§tiba
1	Mieïi
1	Mielibu
1	mieligeem
1	mieligu
1	mieïoh§úeeta
1	mieloht
1	mieïoya
1	mieïoyeetees
1	mieïoyis
1	mieïoyu§chi
1	migir
1	milä§tibas
1	mile§tibas
1	miïi
1	milibai
1	Milibai
1	minn
1	minnädams
1	minneya
1	mirck§chkinaya
1	Mirrhem
1	mirrk§chkinaya
1	Mirroneem
1	mirroòeem
1	Mirroòi
