Vârdformu skaits:	6929
2	juddis
2	juddo§emme
2	juddo§emmeh
2	juhre
2	juhry
2	jumprawa
2	kahrdenahtz
2	kahrdena§chana
2	kahribu
2	kahrt
2	kahrtan
2	kah§adrehbes
2	kaimiòòus
2	kallpam
2	kallpeem
2	kallpeems
2	kallpoyam
2	kallpoyohtz
2	kallpoyu§chi
2	kamlabba
2	kamlabban
2	kappas
2	karºalaudis
2	kaººaïaudis
2	karrina
2	karºoya
2	karr§tumu
2	kauk§chana
2	kauliòus
2	kauna`
2	kaunu
2	kei§eºam
2	key§eºam
2	klau§úiyu§chi
2	klehpy
2	kluh§t
2	kïuh§ti
2	klu§úe
2	kohpu
2	kolabb
2	koninga
2	koningi
2	krähßleem
2	krei§úas
2	kriet
2	kruh§es
2	kruhteem
2	kru§ta
2	krußta`
2	kuhtri
2	kurren
2	kurrpes
2	kurrpu
2	labban
2	labbi
2	laghadiet
2	lähtake
2	lähte
2	laipniba
2	laipnibu
2	lammaya
2	läppoyo
2	la§úa
2	la§úiet
2	laudeem
2	ïaundarritayi
2	ïaundarritayus
2	laupi§chanu
2	lau§e
2	lau§iya
2	lau§ta
2	lazarus
2	leed§ehß
2	leekahß
2	leeladeena
2	leelahx
2	leelaka
2	leelaku
2	leeldeenas
2	leeldenas
2	leeleem
2	leeli
2	leelo
2	leetahms
2	leetai
2	leetz
2	leezees
2	leezibas
2	legeri
2	lehnprahtibas
2	lehnprahtibu
2	licktas
2	licktz
2	lied§iba
2	liexmibu
2	liexmis
2	lohmu
2	lohzeklus
2	luhd§am
2	luhd§cho
2	luhd§is
2	luhd§ohß
2	luhgu§chi
2	luhkoyees
2	lyxmibu
2	mährs
2	mah§úa
2	mahtei
2	mahtite
2	mahyaweetu
2	mahyoyu§chi
2	mahzaita
2	mahzekïeems
2	mahzetaya
2	mahzetayeem
2	mahzibas
2	mai§e
2	mällmänaúehrd§igu
2	man~s
2	mannohß
2	mannteneeki
2	manntoht
2	ma§ghayis
2	maßghayis
2	meckleyu§chi
2	meeghu
2	mee§cha
2	mee§úi
2	mehdidami
2	mehne§úi
2	mei§teris
2	meitas
2	meitinya
2	mett
2	mette
2	mieklu
2	mieligi
2	mieïoht
2	milibai
2	mirra
2	mirrt
2	mi§t
2	mittahß
2	mitteyahß
2	mohdrigi
2	mohkas
2	mohku
2	mohzibas
2	mohzietz
2	mo§e
2	muh§úahm
2	muh§§o
2	muh§úus
2	muße
2	mutte
2	mutteh
2	myle§tiba
2	myrrhes
2	nabbags
2	nabbagus
2	nacktz
2	nahkdams
2	nahkoht
2	nahwy
2	nahxi
2	nahxim
2	nahz
2	naku§chi
2	nammaturrätais
2	nä§úu§chas
2	naßtu
2	naudu
2	neewigus
2	neezigu
2	ne§úies
2	ne§úihß
2	nhebehdneeki
2	nheghau§úibu
2	nhelabbe
2	nhelaim
2	nheneekada
2	nhe§kie§tibu
2	nhetaißnu
2	nhewä§úälu
2	nhezeenige
2	nicknake
2	nicknus
2	nitzina
2	nodeweeß
2	nodohd
2	nogaya
2	nokautu
2	nokriet
2	nokritta
2	noleetzeeta
2	nolicktu
2	nomirru§chu
2	nomirru§úi
2	norautz
2	noúähdahß
2	noúauktz
2	no§kummu§úi
2	noúuhtiyis
2	noticktu
2	nuhyahm
2	ohla
2	ohtras
2	ölye
2	ölyekallnu
2	pa=auxtenayis
2	pabeiktas
2	packal
2	paddebbe§úies
2	pagganeem
2	paggani
2	paggaòus
2	paghayu§chi
2	pahrmahziet
2	pahrwarr
2	pahtareem
2	paklau§úiegs
2	paklau§úigi
2	palai§t
2	palicku§§chi
2	pallicka
2	pallicku§chi
2	pallied§ähtu
2	pallied§ätu
2	pallied§eeß
2	pallied§eya
2	pallied§eyis
2	pallied§i
2	pamahza
2	pane§t
2	papreek§che=úluddenaúchana
2	paradi§chanu
2	parahdiya
2	parradu
2	pa§ie§tams
2	pa§ietaht
2	pa§luddena
2	pa§luddenaya
2	pa§luddenayis
2	pa§úarrga
2	pa§úarrkanu
2	pa§§cha
2	pa§§cho
2	pa§úehdehyahß
2	pa§uddis
2	patarus
2	patteitzibu
2	patteitzu
2	patticka
2	patts
2	patzee§chanu
2	pawehle§chanu
2	pazehlees
2	pazehlehß
2	pee=ähdenayu§chi
2	peederreya
2	peedohti
2	peed§imbs
2	peed§imbta
2	peelicka
2	peeluhko
2	peemeckleyis
2	peeminnädami
2	peeminnädammi
2	peeminnam
2	peeminu
2	peepeh§che
2	peepilldiets
2	peepillditam
2	peepilldiya
2	peepilldiyis
2	peeúautz
2	peeúautze
2	peetitziegs
2	peetruhka
2	peetruhxt
2	peetzdeßmitz
2	peetztuhxto§chi
2	peewiele
2	peewielis
2	peewils
2	pehdeyi
2	pehteri
2	pehteris
2	pepilldietz
2	pe§ti§chana
2	pe§ti§chanu
2	peßtitaya
2	pe§tiyis
2	peteram
2	pilatum
2	pillas
2	pilldiya
2	pillßkungu
2	pillu
2	pillus
2	pily
2	pirrma`
2	pirrmi
2	pirrmo
2	pirrxtu
2	pirrzis
2	plicku
2	pohdneeka
2	poh§ti
2	poh§ti§chanas
2	prahta`
2	prahto
2	prätzätas
2	preek§ch=autu
2	preek§cha`
2	preezayeetees
2	prettibneex
2	pretty
2	prowetus
2	pui§úi
2	pui§úis
2	pullki
2	pulx
2	quee§chus
2	rabbi
2	radda
2	raddibas
2	raddu
2	räd§ädammi
2	räd§ädams
2	räd§ätu
2	räd§u
2	rahdi
2	rattapili
2	raudaita
2	raudaya
2	raxtamahzetayi
2	raxtiti
2	raxtiya
2	rieta
2	riexte
2	rohkam
2	römereem
2	römeri
2	runnadams
2	runnahts
2	runnaja
2	runna§chana
2	runna§chu
2	§ackaita
2	úackam
2	úackameem
2	úackraya
2	§ackt
2	úadäd§enata
2	úaghayu§chi
2	úaghrabeeta
2	úaim
2	úaimneekam
2	úaitz
2	úajehme
2	úakraht
2	úalied§ena§chanas
2	salome
2	salomons
2	samariters
2	§ämmoya`
2	§ämmoyahß
2	§ämmoyayahß
2	úappny
2	úappuwis
2	úapratta
2	úarrghayeetees
2	úarrghi
2	úaúautz
2	úä§tu
2	úäßtu
2	úatai§úiyis
2	úattai§úama
2	úattai§úama=deena
2	úattai§úeeta
2	úattai§úiyahß
2	úatzidama
2	úatzitu
2	§atziyis
2	úatziyu
2	úatziyu§§chi
2	úatzya
2	úawahds
2	úawahm
2	úawi
2	úawißke
2	§cha
2	§chadu
2	úchahß
2	schäla§tiba
2	§chälä§tiba
2	§chäloht
2	§chaute
2	§chaweya
2	úche
2	§che
2	úcheem
2	§chehliegs
2	§chennenes
2	§chie
2	§chinni
2	úchis
2	§chos
2	úeeneeta
2	úeens
2	semmehß
2	úenn
2	úeptinjus
2	úe§§cham
2	úilleh
2	úimbtz
2	§innama
2	úirdes
2	úirrdeems
2	úirrdies
2	úittu§chi
2	úixnus
2	§kaidre
2	§kaitaita
2	§kaitiet
2	§kanniegs
2	§kattaitees
2	§keetahß
2	§keetaht
2	§kierehß
2	§kie§tibas
2	§kie§ties
2	§kie§ts
2	§kie§tu
2	§kittahß
2	släppkaweem
2	úläppkawi
2	släppkawibas
2	úlaweya
2	§lawu
2	§lehpt
2	§luddenaht
2	§needs
2	sobeni
2	sohbins
2	sohbo
2	úohda=nammu
2	úohdakräßlu
2	úohdibas
2	úohdies
2	úohdietz
2	§ohg
2	úohliyis
2	úpähku
2	§pähtu
2	úpähx
2	§pehya
2	§pehziga
2	§pehzigu
2	§piedeya
2	§poh§cha
2	§tah§ta
2	§tah§tiya
2	§tahwo§chu
2	§tahwo§chus
2	§taigaht
2	§taigaya
2	§taigayeeta
2	§taigha
2	§taighaht
2	§taweht
2	§teep
2	§tippra
2	§tippras
2	§tippri
2	§tradaht
2	§trahdaht
2	strahdneekus
2	§turrmeht
2	úuddraba
2	úuddrabba
2	úuddrabu
2	úuhti§chu
2	úuhtiti
2	úuhtu
2	úullaini
2	úullaiòus
2	úutiya
2	swabbadahß
2	úwabbadi
2	swähtkeem
2	úwähtki
2	swähto
2	úwähto
2	úwähtus
2	swähtz
2	úwaidiyis
2	swaig§nu
2	úwätu
2	swehdeenas
2	úwehtibas
2	úwehtietz
2	§wehtiti
2	swehtiyeeta
2	§wehtiyeeta
2	sweineeki
2	§we§§chi
2	úwetz
2	sydon
2	syme
2	symes
2	tada
2	tahda
2	tahdeem
2	taißneem
2	taißnibai
2	taißnohtz
2	taïe
2	tappu
2	tap§i
2	tawam
2	tawus
2	teek
2	tees
2	tee§úaht
2	tee§úe
2	tee§úibas
2	tehwings
2	teickta
2	teitzeeta
2	thopi
2	thöw
2	tieklu
2	tieries
2	tierumu
2	titzätu
2	titzehß
2	titzeyu§chi
2	titzi
2	titzis
2	tohpaht
2	tohpat
2	treiyahß
2	tre§§cha
2	tre§§chan
2	trießdeßmittz
2	trießdeßmitz
2	trie§úe§chana
2	t§chettras=deßmittz
2	t§chettri
2	tuggi
2	tuhxto§chus
2	tum§úiba
2	turrahs
2	turrais
2	turrehß
2	turreyahß
2	turru
2	tyrumu
2	udeno
2	ugguny
2	uhdens
2	un~
2	vsghayu§úi
2	vsjämu§chi
2	vsjehme
2	vsmohdenahtz
2	vs§tahweht
2	vstai§úiti
2	vswarreyu§chi
2	wahrda
2	wahrdeems
2	wahrdi
2	wahrteem
2	wahtes
2	wahya
2	waideneeko
2	waidenekeem
2	wari§eeºeem
2	wari§eeris
2	warra
2	warraht
2	wä§úälu
2	wa§úara
2	wäßtu
2	wätza
2	wätzi
2	weddehß
2	weenada
2	weenadigu
2	weenahdu
2	weeniga
2	weenlied§ige
2	weeúis
2	wee§úeem
2	wee§úi
2	weh§ch
2	weh§§ch
2	we§t
2	widdetais
2	wiena
2	wiena=kallna`
2	wienakallnu
2	wiera
2	wiereem
2	wierus
2	willtiba
2	willtigai
2	willtigi
2	willtigu
2	wirr§ees
2	wirrßraxtu
2	wirr§úeneeku
2	wir§úeneekeem
2	wißma§akayeem
2	wi§úa=auxtaka
2	wi§úahms
2	wi§úem
2	wi§úenada`
2	wi§úunotaï
2	wyeri
2	zälltu
2	zee§ch
2	zee§chana
2	zeeßdami
2	zeetumu
2	zelleetees
2	zell§chanu
2	zell§úees
2	zelltees
2	zellteeß
2	zeïïus
2	zerre
2	zerriba`
2	zieniyahß
2	zillta
2	zilltus
2	zillwahx
2	zillwäkus
2	zillwäx
2	zillwehzigu
2	zittade
2	zittahd
2	zitteems
2	zittur
2	zitz
2	1
2	2
2	3
2	4
2	5
2	8
1	a´§úam
1	abbas
1	abbidiwi
1	abbruòòohtz
1	abbus
1	abdawenaya
1	abdohmaht
1	abeïa
1	abgherbees
1	abgräkoyahß
1	abgrutenatas
1	abpoh§ti§chana
1	abrahamas
1	abrunnayahß
1	ab§chälotees
1	ab§chäloyahß
1	ab§chäloyeeß
1	ab§chäloyohß
1	ab§chäloyu§§chees
1	ab§innohs
1	ab§läpts
1	abúolytu
1	ab§wehretees
1	achaia
1	acka`
1	acklam
1	ackli
1	acklus
1	ackmina
1	ackminaini
1	ackminim
1	ackmiòòeem
1	ackminns
1	ackmiòus
1	ackminy
1	adbilldaht
1	adbilldam
1	adbilldehs
1	adbilldeht
1	adbillde§chana
1	adbilldeya{abilldeya}
1	adblldeeya
1	addarriya
1	ad§iet
1	ad§i§chanu
1	ad§pideyu§úi
1	ad§piede§chanu
1	aggrumas
1	ägyptes
1	ähdaht
1	ahdas
1	ähdenaghahds
1	ähdenahß
1	ähdinati
1	ähdini{a~hdini}
1	ähdoht
1	ähdu§úi
1	ähku
1	ähkus
1	ähna`
1	ähne
1	ährmi
1	ah§cheems
1	ah§chi
1	ähßdams
1	ahweems
1	ahwi
1	ahwya=pullkam
1	ahwyo
1	ai§=§kahre
1	aiß=§lähds
1	aiß=§lähktas
1	aiß=§pehde
1	aisbah§eeta
1	aisbah§is
1	aißbilldu
1	aisbraukt
1	aiseedt
1	aißjämtz
1	aiskahre
1	aißkahre
1	aißkahrt
1	aisleeds
1	aisleed§is
1	aisleegt
1	aisleekt
1	aißmigga
1	aißmirrßdams
1	aismirr§t
1	ais§lähktas
1	ai§ta
1	aißturreya
1	aitinjeem
1	aitzena
1	aitzenaht
1	aitzenahti
1	aitzena§chanai
1	aitzena§chanas
1	aitzenateem
1	aitzenayeeta
1	akeldama
1	albinus
1	alexandri
1	alexandria
1	alla§chie~
1	allexanderero
1	allga
1	ällkadeeweem
1	ällkadeewiba
1	ällkadeewigu
1	ällkona
1	ällkonu
1	aloes
1	altari
1	ammatariex
1	ammati
1	anani
1	anania
1	anna
1	antoniam
1	apähnohß
1	apähnoja
1	apallohtas
1	apallo§chanas
1	apbähdenayeeta
1	apdarrinatas
1	apdhomaya
1	apdohmaht
1	apdohmateeß
1	apdohmayu§úi
1	apdohmigam
1	apdohmige
1	apdohta
1	apdomaht
1	apdraudeya
1	apdraudiya
1	apd§err
1	apehde
1	apghada
1	apghai§moht
1	apghanitu
1	apghärbtz
1	apgherb
1	apgherbúimees
1	apghrai§iet
1	apghrai§i§chanas
1	apghräkoh§úeeteeß
1	apghräkohtz
1	apghräkoteeß
1	apghräkotohß
1	apghräkoyeetees
1	apghree§ehs
1	apghree§ehß
1	apghrehzi
1	apghrehziba
1	apghrehzibai
1	apghrehzibas
1	apghrehzibu
1	apghre§chatees
1	apgrai§i§chanas
1	apgree§ts
1	apgruhtenateem
1	apjautateeß
1	apjautayahß
1	apjoh§tu
1	apkaitenaht
1	apkaitina
1	apkauti
1	apkautz
1	apkaweh
1	apkawti
1	apkla
1	apklahß
1	apklah§chanu
1	apklay
1	apklayeeta
1	apleezenaya
1	apleezenayis
1	aplicka
1	apluhkoyees
1	apmahze
1	apmeckle§chanas
1	apmehdietz
1	apmehditu
1	apmettees
1	apnitzis
1	appu§chkohß
1	aprackt
1	apraudaya
1	apraudi
1	apraud§iyis
1	apraud§iyu§chi
1	aprieth
1	aprill
1	aprunna
1	aprunnahtz
1	aprunnayu§§chees
1	ap§abaghoti
1	apúähdahß
1	apúarrghata
1	apúarrghaya
1	ap§chäloyeeß
1	apúede§chanas
1	apúehde§chanas
1	ap§kaidro
1	ap§kaidro§chanu
1	ap§kaidrotai
1	ap§kattais
1	ap§lahkti
1	ap§lahp
1	ap§latziti
1	ap§lietzenahtz
1	ap§meetees
1	ap§piedeya
1	ap§pïaudietz
1	ap§pydeya
1	ap§taighayis
1	ap§tippru
1	apúuhdo
1	apúuhds
1	apúuhd§aht
1	apúuhd§ähtz
1	apúuhd§eht
1	apúuhd§eya
1	ap§uhd§eya
1	aptährptz
1	aptehrpehß
1	aptweººama
1	apu§tuli
1	apu§tuïi
1	apu§tuïo
1	apu§tuls
1	apwähr§tu
1	apwellzees
1	apwellzeetha
1	apwilkti
1	apwillkt
1	apwillku§chi
1	apwillxeeta
1	apwillzis
1	apyautayahß
1	apyohúehß
1	apyoh§úees
1	apyoh§ts
1	apyoh§tu
1	apyo§ehs
1	apyoúu§chi
1	ara`
1	araberi
1	arabia
1	areta
1	arimathia
1	ari§keyu
1	arrid§an{arrid §an}
1	a§calon
1	a§era
1	ä§mu
1	a§paltiten
1	ä§úaht
1	a§úaru
1	a§úina
1	a§úina=nauda
1	a§úinatierums
1	a§úinies
1	a§úinim
1	a§úinis
1	a§úinsúährga`
1	a§úinus
1	ä§úohts
1	ä§úo§chu
1	ä§úo§chus
1	a§tita=swaig§ne
1	a§tohò
1	a§tohòpadeßmitti
1	a§ton=deßmitz
1	a§toòas
1	a§toòedeßmitteem
1	a§toòiúimbti
1	a§tota`
1	a§totu
1	at=darriyahß
1	atbilde§chanu
1	atbildeya
1	atghree§ees
1	atgree§ehß
1	atjauna§chanas
1	atjaunayeetees
1	atkahpe
1	atkapeeta
1	atlaide
1	atmittahß
1	atnahk§chanas
1	atraitne
1	atrohd
1	atúatziya
1	at§ie§chu
1	at§ie§tu
1	at§iet
1	at§imb§chanas
1	at§innu§§chi
1	at§pied
1	at§piedätu
1	at§piede§chana
1	at§tahß
1	at§taht
1	at§tahyu
1	at§tatam
1	att=eedamms{attee=damms}
1	attdarriet
1	attdarriya
1	attdarriyahß
1	attdarriyu§chaß
1	attdbilldeya
1	attd§imb§chanas
1	atteemu
1	atteet
1	attghada=tohß
1	attghada§chanu
1	attghadayees
1	attghadayu§chees
1	attghahdayahß
1	attghree§chahß
1	attghree§tohß
1	attgree§chammeeß
1	attgree§chas
1	attgree§ehs
1	attgree§t
1	attgree§ti
1	attgre§ehß
1	attjembt
1	attjemm
1	attkahpeeß
1	attkahpeetees
1	attkahpeeteeß
1	attkahpehß
1	attkalï
1	attkielam
1	attlaid
1	attlaidie§úi
1	attlaidis
1	attlaidyß
1	attlai§ti
1	attleek
1	attleekams
1	attleekoht
1	attlehze
1	attlicktas
1	attlicku§chas
1	attlicku§chi
1	attmättini
1	attmaxa
1	attmaxahtz
1	attme§t
1	attminnehß
1	attminneht
1	attminnu
1	attmitte§chana
1	attnahk§chana
1	attnahk§chanas
1	attnahku§chi
1	attnahku§chus
1	attnahx
1	attnahzis
1	attnä§tu
1	attneßtees
1	attne§teeß
1	attpe§tiet
1	attpe§tita
1	attplehties
1	attple§§ch
1	attraddahß
1	attradde
1	attraddiß
1	attraddu§chi
1	attrah§ts
1	attrai§úiet
1	attrai§úiyu§chi
1	attraitne
1	attraittnes
1	attras
1	attrasdami
1	attra§t
1	attra§ti
1	attra§tina
1	attra§ts
1	attra§tu
1	attrebeis
1	attreebeeteeß
1	attrep§chana
1	attri§úu§chi
1	attrohdam
1	attúee§úi
1	attúeetam
1	att§ieß
1	att§ieth
1	att§ietz
1	att§innu§úi
1	att§i§chana
1	att§i§channas
1	att§i§chanu
1	att§lägham
1	att§läghas
1	att§peh
1	att§pied
1	att§piedeyis
1	att§pirrghahß
1	att§tah§chanu
1	att§tah§chu
1	att§tahy
1	att§tahyohß
1	att§tahyu
1	att§tahyu§chi
1	att§tay
1	att§tayammees
1	att§wabbinata
1	attwäddu§chi
1	attwährtas
1	attwäru
1	attweddeta
1	attwehre
1	attwehr§chahß
1	attwerr
1	attwerrees
1	atziemräd§oht
1	atzihms
1	atzihs
1	aug
1	aughaita
1	aughle
1	aughligi
1	augïeems
1	augïus{agïus}
1	augumu
1	augu§ti
1	augu§tu
1	aujo=kuhti
1	auka
1	au§ch
1	au§úeklis
1	au§ti
1	au§trumas
1	au§trums
1	auxtahms
1	auxtak
1	auxtakayam
1	auxtam=baßnizas
1	auxtambaßnizas
1	auxtas
1	auxtateizama
1	auxte
1	auxteem=baßnizaskungeem
1	auxteems=baßnizas
1	auxtenatam
1	auxtenayahß
1	auxtenayahß{autztenayahß}
1	auxteteitzama
1	auxtiba
1	auxtibaßnizas
1	auxtiba§nizas=kungi
1	auxtoba§nizas
1	auxtu=ba§nizaskungu
1	auxtu=weetu
1	auxtus
1	auxtuß=baßnizaskungus
1	auxtz=baßnizas
1	auyo
1	aweem
1	awya
1	ba`llxne
1	babylonieºo
1	baddiyu§§chees
1	baggati
1	baggatiba
1	baggatibas
1	baggatibu
1	bagghadtz
1	bagghatibas
1	bagghatz
1	bähdam
1	bähdayahß
1	bähdayam
1	bähdo
1	bähgdams
1	bähgu§§chi
1	bahrna=manntibu
1	bahr§chanas
1	bahrúibas
1	bährus
1	bailibas
1	bailigi
1	bailoht
1	ballodi
1	ballo§chus
1	ballß
1	balltahm
1	ballxne
1	ballxnes
1	ballxnus
1	balxnu
1	barachia
1	bargs
1	barinus
1	bärnu
1	barrabas
1	barrabu
1	barrgheem
1	barriba=úargam
1	baººoma=lohpi
1	barryo
1	baßniza=kungs
1	ba§nizai
1	baßnizas=kunga
1	ba§nizaskunga
1	ba§nizaskungam
1	ba§nizaskungheem
1	baßnizaskungheems
1	ba§nizaskungi
1	ba§nizaskungo
1	baßnizaskungo
1	baßnizaskungs
1	ba§un
1	ba§uni
1	baudiet
1	baudiya
1	baudiyis
1	baudyht
1	baußla
1	baußlam
1	baußlibas
1	baußlies
1	baußly
1	beckeny
1	beddreh
1	beddri
1	beedra=kallpeem
1	beedrakallpi
1	beedrakallps
1	beedrakallpu
1	beedreem
1	beedri
1	begkeni
1	begrehm
1	behd§is
1	behgt
1	behk§chana
1	behrneems
1	behrnibu
1	behrniga
1	behrnigu
1	behrningi
1	behrniòu
1	behrninyi
1	behßdeewigo
1	beh§t
1	beid§e
1	bernings
1	beß=§pehziegs
1	beßdeewigi
1	beßdeewigu
1	be§dehligho=mahtite
1	beßkauniba
1	beßkaunigus
1	beß§pehziegs
1	beth
1	bethabaras
1	bethanias
1	bethlehem
1	bethwage
1	bettleheme
1	bettlehemes
1	bie§chana
1	bie§chanai
1	bie§chanas
1	bie§chanu
1	bie§tahß
1	bie§tatees
1	bie§teeß
1	bieteeß
1	bigkeris
1	biju§chas
1	biju§chi
1	billdenahtz
1	biya§chana
1	biya§chanas
1	biyi
1	biyuúchi
1	biyu§chu
1	blehdigi
1	blehdneeka
1	blehdneex
1	blehdygs
1	bïohda`
1	brack§chke§chanu
1	brähku§úi
1	brahïam
1	brahle
1	brahïeems
1	brähïi
1	brahligai
1	brahligi
1	brahlis
1	brähts
1	brähtz
1	braukayis
1	brautz
1	brautzam
1	brautzoht
1	breeßmiba
1	breeßmibu
1	brehk§chana
1	brehk§chanas
1	breßmige
1	briedy
1	brienohtees
1	brienoyeetees
1	brietinyu
1	brinojahß
1	brinoyahß
1	brudgamu
1	brudghanu
1	bruht
1	brunòas
1	bruòòazeppur
1	brunòeem
1	brute
1	brynoyahß
1	buhda`
1	buhdama
1	buhdami
1	buhdu
1	buhúchana
1	buh§chana
1	buh§chu{buh§§chu}
1	buh§§chu
1	buh§úim
1	buhtaht
1	buhteeta
1	bulltas
1	burrwiba
1	byeeta
1	bye§tahß
1	bye§tees
1	byht
1	by§tahs
1	by§tatees
1	cae§area`
1	caiwa
1	cana
1	cana`
1	cananeera
1	capernaum
1	capernauma`
1	cappadocia
1	ce§area
1	ce§tium
1	chri§t
1	chri§te
1	chri§tetais
1	chri§tiba
1	chri§tibas
1	chri§tibu
1	chri§tiet
1	chri§titeem
1	chri§tiyis
1	chru§tiyu
1	cilicia
1	cornelio
1	cri§ti
1	cri§titi
1	cru§ti
1	cru§tiya
1	cyrenero
1	cziwo§chen
1	dabba
1	däbbä§úo=wall§tiba
1	däbbä§úo=wall§tibas{däb bö§úo=wall§tibas}
1	dabbuis
1	dabbui§úeeta
1	dabbuitam
1	dabbuith
1	dabbuitz
1	dabbuja
1	dabbuyaht
1	dabbuyees
1	dabbuyeeta
1	dabbuyu§§chi
1	dabbuyu§úi
1	dabuyu§chi
1	dad§cheem
1	däd§ena§chanas
1	daggaju§úi
1	daggaya
1	daggayu§úi
1	däggu
1	dähleem
1	dählo
1	dählus
1	dahrgahm
1	dahrgake
1	dahrgas
1	dahrghas
1	dahr§a
1	dahr§u
1	dahwahnu
1	dähwähti
1	dahwana
1	dahwans
1	dähwis
1	dähwu§chi
1	dallaitees
1	dälldätu
1	dallibas
1	dallitas
1	dallitu
1	daïïus
1	dama§kero
1	daniel
1	darboyees
1	därr
1	darrais
1	darrait
1	darram
1	darrba`
1	darrgu
1	darridams
1	darrieß
1	darrie§úim
1	darrieta
1	darrietu
1	darrietz
1	darrija
1	darriju§chi
1	darris
1	darritas
1	darriyam
1	darriyees
1	darriyiß
1	darriyu§úi
1	darro
1	darryhß
1	darrys
1	da§chadahm
1	da§chade
1	da§che
1	da§che=kahrt
1	da§cheem
1	da§chekahrt
1	da§chu
1	da§chureis
1	daudz
1	dau§i
1	dawans
1	dawanu
1	dawedde
1	däwu§chees
1	debbä§úu
1	debbeß
1	debbe§kigeem
1	debbe§úa=wall§tibas
1	debbe§úes=wall§tiba
1	debbe§úewall§tibu
1	debbe§úi
1	debbe§úihß
1	debbeß§kigahm
1	deckt
1	ded§e
1	ded§igas
1	ded§igi
1	deedams
1	deedeleht
1	deedeleya
1	deenan
1	deeni
1	deewa=ghrahmata`
1	deewa=§aimo§chanu
1	deewabiyatais
1	deewabiyatayam
1	deewabiyatayi
1	deewakallpo§chana
1	deewa§kirr§tu
1	deewi§kas
1	deewu{deemu}
1	deh§tietz
1	dehweh
1	dehwehß
1	dehwehya
1	dehweya
1	dehwingas
1	dehwingdeßmittas
1	dehwingdeßmitteem
1	dehwingeem
1	dehwingi
1	dehwingus
1	dehwiß
1	derreht
1	derreyu§§chi
1	derrigus
1	deßmittahm
1	deßmitteem
1	deßmitto
1	deßmittu
1	deßmitty
1	dewehß
1	dewiòi
1	dewinyideßmittz
1	dewu
1	dheï
1	dibben
1	dibbenigai
1	dibbinahß
1	dibbinayis
1	dibbins
1	dibbinu
1	dilltin
1	dimbdu
1	di§chane
1	diwekahrtige
1	diwi=padeßmitt
1	diwi=padeßmitt=tuhxto§chi
1	diwi=§imbtt
1	diwideßmitt=tuhxto§cheem
1	diwideßmitti
1	diwideßmittz
1	diwideßmitz
1	diwipaddeßmitto
1	diwipaddeßmittus
1	diwipade§mitteem
1	diwipadeßmitteem
1	diwireis
1	diwituhxto§chus
1	dohbeh
1	dohdahß
1	dohdees
1	dohma
1	dohmadammi
1	doh§úeeta
1	dohtas
1	dohtees
1	dohts
1	domaht
1	doma§chana
1	domatu
1	domaya
1	domayeeta
1	drahnas
1	draudädams
1	draude§chanu
1	draudeya
1	draudeyu§chi
1	drauds
1	draud§eh
1	draud§ei
1	draud§is
1	draudzes
1	draugheems
1	draughi
1	draughu
1	draugi
1	drebbe§chana
1	drehbe
1	drehbehm
1	drehbehß
1	drehbem
1	drie§tam
1	drie§teya
1	droh§chi
1	dro§ch
1	dru§kas
1	drußkas
1	drußzinòeems
1	druwas
1	d§äll§a
1	d§äll§a=klinckeem
1	d§änn
1	d§ännahß
1	d§ännatees
1	d§ärrdams
1	d§edaht
1	d§edenaht
1	d§eedaht
1	d§eedayeeta
1	d§eeßmu
1	d§ehre
1	d§ehreh
1	d§ehrenn
1	d§emm
1	d§erraht
1	d§erreeta
1	d§errß
1	d§err§chanu
1	d§err§úeeta
1	d§err§úim
1	d§erru
1	d§iedams
1	d§ierehß
1	d§ieth
1	d§ieti
1	dúiewa
1	d§iewigam
1	d§iewigu
1	d§iewodams
1	d§iewohklu
1	d§iewohß
1	d§iewoh§úi
1	d§iewoh§úim
1	d§iewoklu
1	d§iewos
1	d§iewoyohtz
1	d§iewß
1	d§im~u§chi
1	d§imbtibu
1	d§immu§chi
1	d§inna
1	d§ird
1	d§irdeya
1	d§irna=ackminns
1	d§irrdätu
1	d§irrdenaya
1	d§irrdeyu
1	d§irrdeyuúchi
1	d§irrdi
1	d§irrdinahß
1	d§irrdini
1	d§irrdoht
1	d§irrdo§chus
1	d§irr§chu
1	d§i§úina
1	d§iwo§chana
1	d§iwoya
1	d§iwoyu§úi
1	duhre
1	duhrehm
1	duhrem
1	duhru§chi
1	dumpeneekeem
1	dumpya
1	durrwo
1	durrwo§argu
1	durrwo§úarrgs
1	dußmibai
1	dußmoht
1	dußmotees
1	dußmoyeeta
1	du§úeht
1	du§úe§chanu
1	dwehú§eles
1	dweh§úeles
1	dweh§úeley
1	dweh§úeli
1	dweh§úeïïus
1	dweh§úeïo
1	dwienis
1	ebreeri
1	eck§chan
1	edehwis
1	ee=däd§ena
1	ee=dohtz
1	ee=eedams
1	ee=ees
1	ee=ee§§eta
1	ee=eeth
1	ee=ghadayees
1	ee=jämm
1	ee=leiyahm
1	ee=manntohß
1	ee=mehºohtz
1	ee=ne§úe
1	ee=niedeht
1	ee=red§e§chana
1	ee=riyis
1	ee=úahka
1	ee=§kiòòkoyis
1	ee=§tipprenahß
1	ee=úuhtiya
1	ee=tai§úietz
1	eebägu§úi
1	eebahs
1	eeck§chan
1	eedäd§enata
1	eedäd§enaya
1	eedäggu§úees
1	eedams
