Vârdformu skaits:	1094
2	Kungam
2	KUngs
2	labbada
2	Labbumu
2	lai
2	laid
2	laimigi
2	laizigas
2	laizigu
2	Ïaudim
2	Lauka^
2	ïaunu
2	Leetu
2	Mahzitajus
2	meeriga
2	Mehs
2	mihïa
2	mihïiga
2	muhúahm
2	muhúas
2	muh§cham
2	muh§chigas
2	muh§chigi
2	muhúeem
2	Muhúu
2	nahkam
2	nopelnijs
2	Nopelnijuma
2	Padohmus
2	paglahbi
2	paklauúi
2	paklauúiht
2	Paligs
2	palihd§eht
2	palihd§i
2	parahdi
2	parahdiht
2	paúargi
2	paúcha
2	pa§tahwigi
2	pats
2	Pawal§tineekeem
2	peeúauzam
2	Pe§titajs
2	Radditajs
2	Rohka
2	Runnas=Kungus
2	Úaderreúchanu
2	úawo
2	úawu
2	úawus
2	Schehla§tiba
2	úchihs
2	Semmi
2	úiltu
2	úirdigi
2	Úlawu
2	úleppeni
2	Úohdibu
2	Úwaiditu
2	úwehta
2	úwehtas
2	úwehteem
2	úwehtiht
2	ta`
2	tahdas
2	tai
2	tapatt
2	teikt
2	tohpam
2	Tohs
2	Uppuri
2	Usturretajs
2	uswahreht
2	Uswahreúchanahm
2	Uswarreúchanu
2	Wahrdo
2	waldiht
2	Waldiúchana
2	warrens
2	warretu
2	weena
2	weenigu
2	wiòòas
2	wiòòeem
2	wiús=aug§taka
2	wiúúa
2	wiúúadahm
2	wiúúadas
2	wiúúi
2	wiúúo
2	wiúúo^s
2	Wiúúu
2	Zebaoth
2	zeeniga
2	Zeïïeem
1	aisòemti
1	ais§tahweht
1	ai§to
1	apdahwinaht
1	apgahdaht
1	apgaiúmo
1	apìehrpti
1	appakúch
1	appuúchkoht
1	appuúchíoht
1	apúchehlojees
1	apstipprinaht
1	ap§tipprini
1	ar{arta}
1	arri
1	arrid§an{arrid§anjo=prohjam}
1	aúúinaiòeem
1	atdabbujúchi
1	atgahjis
1	atkaï
1	atòem
1	atra§tiòi
1	at§ih§t
1	at§tahjis
1	at§tahto
1	augligi
1	augúch=pehdu
1	aug§t=warrenam
1	aug§tu
1	augtin=aug
1	A
1	Aisbildinaúchanas
1	Alloúchanas
1	Apalloúchus
1	Apbruòòo
1	Apgaiúmo
1	Apgrehzibu
1	Apòemúchanahm
1	Ap§kaiteúchanu
1	Ap§tipprini
1	Atgahdajees
1	Atraitnes
1	Augïus
1	Augúcham=Zelúchanu
1	Aztiòòu
1	Azzu=raugu
1	Badda=Laiku
1	baggatigas
1	baggatigi
1	bahrgas
1	Bahriòus
1	Bahr§ibas
1	bailigeem
1	Ba§nizaskungus
1	Ba§nizu
1	baudiht
1	Bauúleem
1	behdigeem
1	Behrneem
1	Behrniòu
1	Behrnus
1	besdibbenigu
1	beskaunigam
1	bett
1	Bihjaúchanas
1	Bihja§chanas
1	Bihjaúchanu
1	bih§tahs
1	Bi§kopus
1	Bree§mibahm
1	breeúmigeem
1	Brihdi
1	brihniúchkigi
1	brihniúchku
1	Bruòòahm
1	Chri§t=Íehniúchíigeem
1	Chri§titahm
1	Chri§titai
1	Chri§titas
1	Chri§titi
1	Chri§to
1	CHri§to{CHr'i§to}
1	CHri§tu
1	dabbuht
1	dabbujuúchi
1	Dahwanahm
1	Darbeem
1	darra
1	darrijs
1	Darriúchanahm
1	da§ch=da§cha^
1	da§chadus
1	da§chu
1	daud§=kahrtigahm
1	daud§=kahrtigi
1	Debbes
1	Debbes=Braukúchanu
1	Debbeúúim
1	Ded§inaúchanahm
1	Deen
1	Deewa=Bihjaúchanas
1	Deewa=Tikkumeem
1	Deewabihjaúchanas
1	Deewabihjatajo
1	deewabihjiga
1	Deewi§ka
1	Deewu
1	dodh
1	dohdam
1	Dohmas
1	Dohmaúchanahm
1	Draud§es
1	Draud§ibai
1	drohúch
1	drohúch=úirdigu{drohúch=}
1	Drohúchibas
1	Drohúchibu
1	D§ihwibas
1	d§ihwojam
1	d§ihwojis
1	D§ihwo§chanas
1	D§ihwo§chanu
1	d§immtam
1	d§imtahm
1	d§imtam
1	D§imtas
1	d§imtu=Íehniòòu
1	D§imtu=Prinzeúúes
1	D§imtu=Prinzu
1	D§irro^s
1	duúmigu
1	duús
1	Eekúch
1	eelihgúmotees
1	eenaidigus
1	Eenaidneekam
1	Eenaidneekee~
1	Eenaidneeko
1	Eenaidneeks
1	Eenaidneko
1	eeòemts
1	eepreezinaht
1	eepreezinajis
1	Eepreezinaúchanu
1	eeúahkam
1	Eeúahkúchanas
1	ee§pehzinatu
1	Ee§tahdijumeem
1	Ee§tipprini
1	eet
1	eezelti
1	Elkoòi
1	Eòìeïeem
1	ES
1	Gabbalo^s
1	gadditees
1	Gaddus
1	Galla
1	Gallam
1	garrigas
1	garrigi
1	Ga§pa§chai
1	Ga§pa§chas
1	Ga§pa§chu
1	gelbeht
1	General=Guberneur
1	glabbaht
1	Glab§chanas
1	glahbdams
1	Glahbeju
1	glahbúchana^
1	gohda
1	Gohda
1	Gohda=Ammats
1	gohdigas
1	Grehko
1	grehkojis
1	grehkoju§chees
1	Grehks
1	Grehku
1	Grehzineeki
1	greúnojahs
1	grib
1	Gruhd
1	gºuhtahm
1	gºuhtas
1	gruhtu
1	Guberneer
1	Guddribas
1	Gudribu
1	ihpats
1	ih§tenajs
1	ikkatris
1	ikrihta^
1	ilga
1	ilgi
1	ilgu
1	irraid
1	isdeldeht
1	isdohdahs
1	isdohtees
1	isgahjis
1	isgahjuúchi
1	isglahbojis
1	isglahbti
1	isnihzina
1	isnihzini
1	ispoh§tiht
1	ispo§titas
1	ja
1	jauku
1	jell
1	Je§um
1	JE§us
1	Jsìehrbi
1	Jsred§ehti
1	Juhri
1	ka`
1	kahdu
1	Kahjahm
1	kahjopi
1	kahrt
1	Kahrta^s
1	kahrtas
1	Kaitehm
1	Kalpeem
1	kalpoht
1	kalpojam
1	kamehr
1	Kaººa
1	Kaººa=Behdas
1	Kaººa=Luhgúchana
1	Kaººa=Pulka^
1	Kaººa=Spehkam
1	Karºa=Spehku
1	Kaººa=Wihrs
1	kaººoht
1	Kaººu=Spehku
1	katri
1	katrs
1	kattra
1	Kauji
1	Kaunu
1	Kauúchanahm
1	kautees
1	KAd
1	Íehniòa=Behrnus
1	Íehniòa=Ga§pa§chu
1	Íehniòa=Mahti
1	Íehniòa=Padohmneekus
1	Íehniòòeem
1	Íehniòu
1	Íehniúchías
1	Íehniúchíigu
1	Íehni§chku
1	klahtees
1	klaht§tahwejs
1	klaija^
1	kohpt
1	kriht
1	kri§titas
1	Kri§tum
1	Kri§tus
1	Kruúúu
1	kru§titu
1	Kru§tu
1	Kungeem
1	Kungs{Kuugs}
1	kuººeem
1	Labb=Klahúchanas
1	Labb=Klahúchanu
1	labba
1	labba^
1	labbad
1	Labbi=Klahúchanas
1	Labbibu
1	Labbklahúchanas
1	Labbu
1	Labbu=Darriúchanahm
1	Labbuklahúchanas
1	labbus
1	Labbus
1	Laiko^s
1	Laiku
1	Laimes
1	Laimi
1	laimiga
1	laimigahm
1	laimigu
1	laj
1	Lammatajeem
1	laúúamas
1	Ïauna
1	ïaunas
1	ïauneem
1	ïaunus
1	Lau§chnus
1	Ïauúchu
1	Ïautiòòus
1	leek
1	Leel=Kunga
1	leel=úirdigu
1	Leelai
1	leelas
1	Leelu=Mahti
1	Leelus=Kungus
1	Leetahm
1	Leetas
1	Leeto
1	leez
1	Leez
1	Lehnibas
1	lihd§{lihd}
1	liktees
1	Lohpus
1	lpp
1	luhd§ams
1	luhd§u
1	luhgs
1	Luhgúchana^
1	Luhgúchana{Luhgúchana'}
1	Luhg§chanas
1	Luhgúchanu
1	Mahti
1	Mahzitajeem
1	Mahzitajo
1	maitaht
1	makúaht
1	man
1	mannam
1	mannu
1	mannus
1	Manto
1	ma§am
1	Meera
1	Meera^
1	Meera=Leels=KUngs
1	Meers
1	meeúigas
1	meeúigi
1	meeúigu
1	Mehra=Laiku{Mehra=un}
1	MEhs
1	mekleht
1	Me§cho^s
1	me§damees
1	mihïam
1	mihlejis
1	Mihle§tibas
1	Mihletajo
1	Mihïi
1	mihïigajs
1	mihligu
1	mihïigu
1	mihïus
1	mittejahs
1	Mitteúchanas
1	mittetees
1	Muhris
1	Muhúa
1	muhúa^
1	muhúam
1	Muhúam
1	muh§chigajs
1	Muhúeem
1	Muhúus
1	muh§us
1	Mums
1	Mutte^
1	nabbagam
1	nabbagi
1	nabbago
1	nabbags
1	nahkt
1	Nahúi^s
1	Nahwi
1	Nakti
1	Nam~u
1	Namma^
1	Namma=Tehwu
1	Nammu
1	ne=apgrehzigi
1	ne=apgrehzigus
1	ne=§chehligeem
1	neaptwerramas
1	neaptweººamu
1	neds
1	ned§
1	nekahds
1	Nelaime
1	Nelaimehm
1	Nelaimi
1	Nelaimiba^
1	Nelaimibahm
1	nelaimigs
1	Nemeeru
1	Òemm
1	Nepateizibu
1	ne§innami
1	neúúam
1	netaiúnu
1	Neweúúelus
1	Nihzinaúchanas
1	niknas
1	niknu
1	nogree§t
1	nopelnijúchi
1	nopelnijuúchi
1	nopelniju§chi
1	Nopelniúchanas
1	noúaukti
1	No§eegumeem
1	noúohdiht
1	nu
1	Pa
1	pa=gallam
1	pa=mehrini
1	Padebbes{Padebbes=un}
1	Padohma
1	Padohma^
1	Padohmam
1	Padohmeem
1	Padohmneekus
1	Paglabba
1	Paglabbi
1	pahr=leekas
1	Pahrkriúchanahm
1	Pahrmahzi
1	pahr§pihd
1	pahr§tahweht
1	pahrwarreht
1	Pahrwarreúchanu
1	païaujohs
1	Paligu
1	Palihd§i
1	parahdihtu
1	Paúaul
1	Paúaule
1	Paúaule^
1	Paúauli
1	paúcha^
1	pa§chu
1	paúkubbinati
1	pa§kubbini
1	pa§tahwigas
1	pa§tahwigu
1	pa§tarahm
1	pa§taras
1	pateeúa
1	Pateeúiba
1	Pateizibu
1	pateizige
1	Paturri
1	Patwehrums
1	peederr
1	Peedohdi
1	Peedoúchanu
1	peed§ihwoht
1	peed§immis
1	Peed§imúchanu
1	peelahgadiht
1	peemeklejs
1	peeòemm
1	peeòemmahs
1	peepeúchas
1	peeúaukdami
1	peeúaukt
1	Peetizziba
1	Peetizzibu
1	peetizzigeem
1	peewiltus
1	Pelniúchana
1	Pelniúchanu
1	Pe§ti
1	pe§tiht
1	Pe§tiúchanas
1	Pe§titaja
1	Pilli
1	Pilsúahta
1	Pilsúahts
1	pirms
1	Prahta
1	Prahts
1	Prahtu
1	preekúcha^
1	preekúchan
1	Preezeúchana
1	preezigu
1	preezigus
1	Prett
1	prett{prert}
1	Prettibneekeem
1	Prettibneekus
1	Prinzam
1	Prinzeúúehm
1	Prinzeúúes
1	Pulku
1	Puïziòòam
1	Putnus
1	Raddus
1	rahdi
1	rahdidams
1	Rahte
1	Rahtes=Kungus
1	red§
1	red§igahm
1	red§igi
1	rei§i
1	reiúi^
1	Riòíi
1	RJGA
1	Rohkas
1	Rohku
1	Rohku=Darbus
1	úagahjuúchi
1	úagaidiht
1	úakkam
1	úakrahj
1	úakrahji
1	úaldu
1	úamanniht
1	Úappraúchanas
1	Úapraúchanu
1	úargaht
1	Úa§pahrdi
1	úa§pardiht
1	úa§tapdami
1	úa§tohpahs
1	Úaud§i
1	Úauliht
1	úauúu
1	úawahm
1	§chehl
1	§chehliga
1	Schehligajs
1	§chehligi
1	§chehlo
1	úchi
1	§chin~i^
1	Úehta^s
1	Sem~es=Auglus
1	Sem~es=Behdas
1	Sem~i
1	Semme
1	Semmes=Jspoh§tiúchanahm
1	Semmes=Úohdibu
1	§emmoúees
1	úew
1	úewi
1	ÚEwiúchíi
1	úewiúki
1	Úewiúki
1	Úewi§ki
1	Sihdamu
1	Sihditajahm{Úihditajahm}
1	§innami
1	Úird=eh§teem
1	Úird=Eh§tus
1	Úirds=dibben
1	Úirds=Drohúchibu
1	Úirds=Pa§emmoúchanas
1	Siwis{Úiwis}
1	Skahdas
1	§kaidru
1	úkuhp§tahs
1	úlawe
1	Úluddinaúchanas
1	Sohbiòa
1	Úohdibas
1	Úohdiúchanu
1	úohlijs
1	Úohliúchanas
1	Úohºibu
1	Spehk
1	§pehzigajs
1	úpehzigas
1	§pehzigeem
1	§pehzigs
1	§taigaht
1	§taigajam
1	§tarpa
1	§teid§ahs
1	Stippribu
1	§tippru
1	§tiprina
1	úuhd§u
1	úuhtiht
1	úuhtijis
1	Úullainus
1	úwabbadus
1	Swedro
1	Úweedreem
1	úwehta~
1	Úwehtajs
1	úwehtam
1	Úwehtam
1	úwehtigas
1	úwehtitu
1	úwehts
1	Ta
1	ta^
1	tabapehz
1	tahda^s
1	tahdeem
1	tahdu
1	tahïak
1	tahm
1	taiúna
1	taiúneem
1	Taiúniba
1	Taiúnibas
1	taiúnus
1	tanni^
1	tapehz
1	tawai
1	tawo
1	Tawu
1	TAs
1	teems
1	Tehwa
1	Tehwam
1	Tehwu
1	Tehwu=Semmes
1	teikuúchi
1	teiz
1	teizama
1	teizamahm
1	Tew
1	TEw
1	Tewi
1	tewim
1	tewis
1	Tihruma^
1	tik
1	tikkuúchi
1	tizzibu
1	tizzigi
1	To
1	tomehr
1	treijada^s
1	tuhwus
1	turplikam
1	turrahs
1	turretees
1	turri
1	Tuwaku
1	uggunaiòs
1	Ugguns=Grehku{Ugguns=un}
1	Ugguns=Stabs
1	Uhdeni^
1	Uhdenim
1	Uhdens=Grehku
1	Us
1	usaug
1	Usbrukúchanai
1	Usbrukúchanu
1	Usgluhneúchanahm
1	usklauúi
1	Usluhko
1	usòehmis
1	usòehmuúchi
1	usòemm
1	ustizzigus
1	usturr
1	usturrehti
1	Usturreúchanu
1	usturreti
1	usturri
1	waddi
1	Wahrdeem
1	Waidas
1	Waidineekeem
1	Waidneeku
1	Waijad§ibu
1	waijaga^
1	Wainas{Waiuas}
1	wairahk
1	Wairo
1	Wajetajo
1	Waldiúchanas
1	Walditajo
1	Walditajus
1	walkojuúchi
1	Wal§tibas
1	Wal§tibu
1	Warºabeddrus
1	Warras
1	Warru
1	Warru=Darbus
1	WAddi
1	Weenaidibas
1	Weenaidibu
1	weenigajs
1	weenkahrt
1	weenprahtigu
1	weenumehr
1	wehlejis
1	Welna
1	Welnu
1	welti
1	wezza
1	wezzo^s
1	Wezzuma
1	Widdetaju
1	Wihriúchíi
1	Wiltibas
1	wiltigahm
1	wiltigu
1	winòa
1	wiòòus
1	Wirúineekus
1	Wirús=Waldneeku
1	wirúu
1	Wirúu=Pahr=Walditaju
1	wiús
1	wiús=§pehzigs
1	wiúúadeem
1	Wiúúahm
1	wiúúai
1	Wiúúas
1	wiúúim
1	Wiús§chehligajs
1	wiús§pehzigs
1	wiúúur
1	wiúswaldigs
1	wiúswalditaju
1	zeenigeem
1	zeenigus
1	Zeetuma^
1	zeïïahs
1	Zeïïo^s
1	Zeïïu
1	Zeïïu{Zelïu}
1	zerre
1	Zihk§teúchanu
1	Zilwekeem
1	Zilweks
1	zittas
1	zittkahrt
1	11
1	1704
