Vârdformu skaits:	6442
3	úagahnijúchi
3	úakappaht
3	úakrahj
3	§aïïo
3	§aïïohs
3	úamaitaja
3	Úauli
3	úawai
3	úazzijs
3	úchaubahs
3	§chehligajs
3	Schehligs
3	§chehlo
3	Schehloúchanu
3	úchihs
3	úchis
3	úchíih§tu
3	§eedehs
3	Seltu
3	Semmei
3	úenn
3	úeptiòkahrt
3	úewis
3	úezzen
3	Sibbiòi
3	Sibbiòus
3	Sihreºeem
3	§innamus
3	úirdiga
3	Siwis
3	§kaidru
3	Skai§tums
3	Skaòòu
3	§kraida
3	§krehje
3	Skummibas
3	Úlawa
3	Úleppeniba^
3	úluddinata
3	úmeijahs
3	Úneegs
3	Sohbins
3	Úohdiba
3	úohdiht
3	§pehzigus
3	§pehzina
3	§pehzinajs
3	§pihdeht
3	Stabulehm
3	§tipra^
3	§tiprajs
3	§tiprina
3	úwaidijs
3	Úwaiditam
3	Swaig§nes
3	Úwehtiba
3	Úwehto
3	úweúchu
3	taggad
3	tahdi
3	Taiúnam
3	taiúni
3	taiúnu
3	Tauta
3	Tautu
3	teeúa
3	Tehweem
3	teiks
3	teikta
3	teizama
3	Telts
3	Tizzibu
3	tohpam
3	Tohs
3	Tukúneúes
3	Tukúneúi
3	Tumúibas
3	turreta
3	turretees
3	Tuwaku
3	usmoh§tees
3	ustaiúihs
3	usturrejs
3	Uswarreúchanas
3	Uswarreúchanu
3	uswelk
3	uszeïï
3	Waïïu
3	Warras=Darbs
3	Warras=Darritajeem
3	warrehs
3	warreja
3	warren
3	warrena
3	Wa§kis
3	wedde
3	Weens
3	Wehrúchi
3	Wehtru
3	wezzeem
3	Wihnu
3	Wili§teºi
3	Wiltiba
3	wiltiga
3	wiltigahm
3	wiltigas
3	wiltigus
3	Wiòòam
3	Wirúus
3	Wiús
3	wiúúadahm
3	Wiúúas
3	wiúsnotuï
3	Wiúúu=aug§taku
3	Zeedra=Kohki
3	zeeúch
3	zeet
3	zeeti
3	Zeetuma
3	zehlahs
3	zelúees
3	Zerriba
3	Ziana
3	Zilts
3	Zilwekus
3	zittkahrt
3	24
3	33
2	ahtri
2	aisdohd
2	aisd§ihts
2	aismeegu
2	aismir§ts
2	aismirúuúchi
2	aisòems
2	allojohs
2	apbehdinaja
2	apbehdinajúchi
2	apbehdinata
2	apìehrbúchu
2	apìehrbts
2	apkauno
2	apkaunohti
2	apklahje
2	apklahs
2	apòehme
2	apòehmees
2	aprak§ta
2	aprak§tita
2	apraud§iht
2	aprihje
2	apriht
2	ap§chehlotees
2	apúegti
2	apúlehpjahs
2	apúlehptahm
2	apúlehptees
2	apúlehptu
2	apúlehpuúchi
2	apúohlijs
2	ap§tahjahs
2	ap§tahjuúchi
2	arrig
2	aús
2	a§toòahm
2	atbildeht
2	atbildeja
2	atbildi
2	atdarriúchu
2	atgahdajahs
2	atgree§ahs
2	atgree§chu
2	atjauna
2	atkahpe
2	atkahpuúchees
2	atmakúaht
2	atme§ts
2	atmette
2	atminnejohs
2	atnahks
2	atneúúihs
2	atpe§tija
2	atraddihs
2	atrahwis
2	atrauji
2	atúchíirts
2	at§ih§ti
2	at§ih§tu
2	at§iht
2	at§tahjees
2	at§tahs
2	at§tahtu
2	at§tum~
2	at§tumm
2	atúwabbinati
2	atweddihs
2	atwerr
2	atwe§tu
2	augligi
2	augs
2	augúchenes
2	aug§tajs
2	aug§taks
2	awokúnaiòu
2	Aa&ronu
2	Ahbra&a&ma
2	Akmiòa
2	Akmins
2	Alga
2	Algu
2	Altaºa
2	Amoriteºu
2	Apbehdinaúchanu
2	Apbehdinateem
2	Apgaiúmo
2	Apìehrbu
2	Apkaunoúchana
2	Apkaunoúchanu
2	Aprak§tiúchanu
2	Ap§chehloúchanahm
2	Ap§chehloúchanu
2	Apúegu
2	Ap§kaiúchanu
2	Apúlep
2	Apúmeeklu
2	Arabijas
2	Aúúaras
2	Aúúins=Wainahm
2	Aúúinswainigee
2	Atgree§
2	Atgree§ees
2	Atkahpajeem
2	Atreebeju
2	Atreepúchana
2	At§ihúchana
2	At§ihúchanu
2	At§ih§teet
2	Aug§tumeem
2	Aukeem
2	Aukli
2	Auni
2	Auúekïa
2	Au§triòu
2	Awim
2	Awoúchus
2	Azzi
2	Azzu
2	Azzumirkli
2	Badda
2	Baddu
2	Baggatee
2	baggatigi
2	bahrgas
2	Bahriòam
2	Bahriòeem
2	Bahriòus
2	Bahrúchanas=Uhdens
2	Bailibas
2	bailotees
2	Balúim
2	Barriba
2	Ba§unu
2	Bauúlis
2	Bauúlu
2	Behdiga
2	Behdigam
2	behg
2	behgt
2	Behrniòu
2	Besdeewibu
2	besdeewigi
2	Besdeewigi
2	bihúchohs
2	bih§teetees
2	Bih§teetees
2	bijuúchi
2	Biííeri
2	Biííeris
2	Bildehm
2	Blehdiba
2	blehdigeem
2	boja^
2	Brahïeem
2	Brahli
2	breeduúcheem
2	Breeúmibas
2	breeúmigu
2	Brehkúchanu
2	brihniúchíi
2	brihni§kas
2	Brihnuma=Sihmes
2	Buhúchanu
2	buhúi
2	dabbuht
2	Dalliba
2	dalliúchu
2	darrajt
2	darrihts
2	Darriúchanas
2	darriúchu
2	darriúim
2	darrita
2	Darritaja
2	da§chadahm
2	dau§ihts
2	DAhwida
2	Debbeúi`s
2	Ded§amo=Uppuris
2	Deenahm
2	Deenas=Widdu
2	Deenas=Widdu^
2	Deewabihjaúchana
2	Deewabihjigi
2	Deewabihjigo
2	Deewekïi
2	deggoúchahm
2	deggoúchas
2	Dehli
2	derr
2	Derriba
2	Dohd
2	dohtees
2	draude
2	Draud§ibahm
2	Draugi
2	Draugu
2	drebb
2	drebbam
2	Drebbeúchana
2	Drehbehm
2	d§eedahs
2	d§eedaja
2	d§eedajeet
2	d§eedaúim
2	D§eedataji
2	d§eedu
2	D§ehreenu
2	D§el§es
2	d§ihwa
2	d§ihwojam
2	D§ihwokli^
2	D§ihwoklis
2	D§ihwoúchana
2	D§ihwu
2	d§iïïeem
2	d§iïïo^s
2	D§iïïuma^
2	D§iïïumu
2	D§iïïumus
2	d§irdeja
2	d§irdeta
2	Dumpis
2	duúmo
2	Duúmoúchana
2	duúmotees
2	Duúúeúchanas
2	ee=ees
2	ee=eet
2	eeded§e
2	eeded§ina
2	eedohd
2	Eedohd
2	Eedoma
2	Eedomam
2	Eedomiteºeem
2	Eedomu
2	Eeleijas
2	Eeleiju
2	Eelihgúmoúchana
2	Eenaidibu
2	Eenaidneeka
2	Eenaidneekam
2	Eepreezinajahs
2	Eepreezinaúchanu
2	Eepreezini
2	Eewra&ima
2	Eewra&ims
2	eezehle
2	eezeïï
2	eezelúchu
2	eezelta
2	Egiptes=Semme
2	ehdihs
2	Ehkas
2	ehmu
2	Ehna^
2	Erúchíu=Mahtes
2	E§rakiteºa
2	eúúeet
2	eúúim
2	Ewanìeljuma
2	gahda
2	Gahjumi
2	Gaidi
2	Gaidiúchana
2	gaidiúchu
2	Gaiúchuma
2	Galla
2	Gallu
2	Gallus
2	Gans
2	Garram
2	garrigahm
2	gau§cha
2	Gawilejeet
2	Ìeííeem
2	Ìeííis
2	Gileads
2	glahbis
2	Glahbúchanu
2	Glihtuma^
2	Gluhnetaju
2	gohda
2	gohdahts
2	Grahmata^
2	grai§a
2	gree§ees
2	grehkoja
2	grehkojs
2	Gre§neem
2	gre§nojahs
2	gribbat
2	gribbetohs
2	gºuhta
2	Gºuhtums
2	Gudriba
2	Gudribas
2	gullu
2	Guïïu
2	ihúa
2	ih§tena
2	ih§tenas
2	ih§tu
2	ikkuºúch
2	ikweenam
2	ilgam
2	ilgu
2	isdeldu
2	isd§innis
2	isgahji
2	isgah§ch
2	isgah§chu
2	isglahbi
2	isglahbta
2	iskaiúa
2	iskaiúijs
2	iskaiúiti
2	iskuh§t
2	islaide
2	isnihk§t
2	isnihzina
2	ispe§tihs
2	ispe§tijs
2	isplattija
2	isplattijs
2	isplattita
2	ispleúch
2	ispoh§titahm
2	ispoh§titi
2	israhwe
2	israus
2	israut
2	isrunnahs
2	isrunnaúchu
2	isteeúa
2	isteizu
2	istruhzina
2	iswehle
2	iswilzis
2	jabih§tahs
2	jad§ihwo
2	jagaida
2	Jardans
2	jaúchu
2	jaukahm
2	jauku
2	jauna
2	jaunas
2	jauneem
2	Jauneem
2	JA
2	Jedutuòa
2	Jehri
2	Jkdeenas
2	Jlgoúchanas
2	Jlgoúchanu
2	Jsdelde
2	Jsgah§
2	J§rae&lu
2	J§rae#ïam
2	Jstruhzinaúchana
2	Jswedd
2	Jswehleto
2	Juhdaúu
2	Kadehï
2	Kahda
2	Kahrdinaúchanahm
2	Kahrtas
2	kalpohs
2	kalpoht
2	Kalpojeet
2	Kalpones
2	Kana&a&na
2	Kaººa^
2	karrinaja
2	Karrogus
2	kaººoht
2	Kaººu
2	Kaºúch
2	kar§ta
2	Kauleem
2	Kaulo^s
2	Kauúchanas
2	kauúejs
2	Kaut
2	kauzu
2	kawejees
2	KAd
2	KApehz
2	KAs
2	Íerubim
2	klaht§tahweht
2	klauúajt
2	klauúija
2	Kliòíus
2	Kluúúiba^
2	kluúúina
2	Kohks
2	Kohpu
2	Krehúli
2	kri§tita
2	kri§titai
2	krittuúchas
2	Krohni
2	Kru§ta
2	kurls
2	kurne
2	Kurpi
2	Kuººa
2	kurrenes
2	Kuººu
2	Kweeúcheem
2	Labbadarriúchanahm
2	Labbaki
2	Labbibas
2	Labbibu
2	labbus
2	Labklahúchana
2	lahd
2	Lahdeúchanas
2	Lah§tu
2	Laikam
2	Laikus
2	laimejahs
2	laimigi
2	lai§ihs
2	Laiwas
2	lamma
2	Ïaunadarritaju
2	Ïaundarritaju
2	Ïaunee
2	Ïaunuma
2	laupa
2	laupiht
2	Laupitaja
2	lau§chahs
2	Lauwas
2	Lauwehm
2	Lauwes
2	leela^s
2	Leeli
2	leelijeetees
2	Leelus=Kungus
2	Leeúma
2	leeti
2	Leezineeki
2	lehnigs
2	Lihbanus
2	lihgúmojees
2	liktu
2	Lohpus
2	lohti
2	Luhgúchanahm
2	Luhgúchanas=D§eeúma{Luhgúchanas=}
2	Luhpu
2	mahzihs
2	mahziht
2	mahzijs
2	mahzitu
2	mahzohs
2	maitaht
2	makúaht
2	maldahs
2	manas
2	Manaúúus
2	manna^s
2	Mannai
2	manno
2	ma§gajamajs
2	ma§gaju
2	ma§us
2	Meegs
2	Meegu
2	Meeúai
2	Mehditaju
2	mehms
2	Mehºa
2	mehºoúchu
2	Mehru
2	mekleja
2	meklejeet
2	mekleúchu
2	mekleúi
2	Melli
2	melloúchu
2	mihligas
2	mihligu
2	minn
2	Miººoòeem
2	mir§t
2	Mitteúchanas
2	mittetees
2	Mohºu
2	Moh§um
2	Mohzibahm
2	Muhºus
2	Muh§ch
2	Muh§cha^
2	Muh§chibas
2	muh§chigeem
2	Nabbago
2	Nabbags
2	Nabbagus
2	nahkúchu
2	nahkúees
2	nahku
2	nahkuúchi
2	Nahwe^
2	Nahwei
2	nahz
2	nahzeet
2	Nammeem
2	Nammi
2	Na§tu
2	NE
2	ne=augligu
2	Needru=Juhºas
2	Neewaúchanas
2	Neewaúchanu
2	neììi
2	Negohdu
2	òehme
2	nekahda
2	nelabbi
2	Nelaime
2	Nelaimibas
2	Nelaimibu
2	Neleetibas
2	Òemm
2	òems
2	nepateeúi
2	ne§chehligi
2	neúúahs
2	neweens
2	Nihdetajus
2	nihzigas
2	nizzina
2	nogah§is
2	noìin§t
2	nogrimme
2	nokauj
2	nokaut
2	nokautu
2	nokriht
2	nolezz
2	Nolihkuúchus
2	nolohki
2	nolohzita
2	nomaitaja
2	nomanna
2	Nomirruúcheem
2	nonihkuúi
2	Nopelòu
2	Nopuhúchanas
2	No§eed§ibas
2	No§eed§igi
2	No§eegúchanas
2	No§eegums
2	no§kummis
2	no§kummuúi
2	no§pree§ts
2	notikkuúi
2	nowehrúis
2	nowehr§tu
2	Ogu
2	Ohglehm
2	Ohgles
2	Pa=aug§tinajeet
2	paaug§tinaúchu
2	padarrijúchas
2	Padebbeúi
2	Padohma
2	Padohms
2	Padohmus
2	Pagalmo^s
2	Pahrbaudi
2	pahrdohma
2	Pahrdohmaúchana
2	Pahrkahpajus
2	Pahrkahpúchanahm
2	Pahrkahpúchanu
2	pahrkahpt
2	pahrmanna
2	pahrúchíihre
2	pahrwarreja
2	pahrwarrejúchi
2	Paiúums
2	Pakkaïd§innejeem
2	paklanniúees
2	paklauúihs
2	paklauúiji
2	Paklauúiúchanu
2	pakuhdinaht
2	Païauúchana
2	Palodus
2	Pamahza
2	Pamahzidams
2	pamettihs
2	pamettis
2	paneúúu
2	pane§t
2	parahdija
2	parahdita
2	Paúaul
2	paúchíiºº
2	Pa§emmigee
2	paúlehp
2	paúlehpis
2	paúluddinahs
2	pa§uddina
2	pa§uhd
2	Pateiz
2	pateizeet
2	pawairo
2	Pawehleúchanahm
2	pazehlis
2	pazell
2	pazelleet
2	Pazelleet
2	pazelt
2	pee=ehdina
2	peedewi
2	Peedohúchanas
2	peed§emm
2	peekuúis
2	Peeluhd§eet
2	Peeluhgúchanu
2	peeminnam
2	peeminneja
2	peepilda
2	peepildijs
2	peeúaukt
2	Peetizzibas
2	Pehznahkamee
2	Pellus
2	Pelnus
2	Pe§titaju
2	Pihúchli
2	pill
2	Pilli^s
2	pilnas
2	Pilniba
2	Pilnibu
2	Pilsúahts
2	Pilsúahtus
2	pirmak
2	pirmis
2	Pirms
2	plaúchi
2	plattu
2	plohúa
2	Pluhdi
2	Pohds
2	Poh§tiúchanas
2	Prahta^
2	Prahtam
2	PReekúch
2	preekúcha
2	Preekúchas
2	Pree§teºeem
2	Preezajeetees
2	preezaúimees
2	Preeziba
2	preeziga
2	preezigu
2	prohti
2	Pulk§teniúcheem
2	puúchko
2	puús
2	Raggeem
2	Raggi
2	rahms
2	Rahmu
2	Rai§es
2	Rakabu
2	rakkuúchi
2	Raúúa
2	raud§iht
2	raugajt
2	RAugi
2	red§etu
2	red§u
2	reebjahs
2	rihjams
2	Rihkli
2	Rihk§ti
2	Rohbe§chu
2	Rohka^s
2	Roh§ehm
2	Roh§es
2	Runnahm
2	runnaht
2	runnajeet
2	úa=eet
2	úadau§iht
2	úadau§ihts
2	úaded§ina
2	úagahna
2	§aimohs
2	úajaukts
2	Úakkajt
2	úakkama
2	úakkamu
2	úakrahta
2	úalau§a
2	úalau§i
2	úalau§ijs
2	úalihd§inaht
2	Úallas
2	úamaitaht
2	úamaitajs
2	Úamaitaúchanas
2	úaminn
2	úapra§ta
2	úaproht
2	úapulzina
2	úareebees
2	Úargs
2	úargu
2	Sarrus
2	úarunnajahs
2	úa§pahrdihs
2	úataiúi
2	úatreezis
2	Úaukúchanu
2	Saula
2	Úaules
2	Saulu
2	Úauúumu
2	úauze
2	úawih§t
2	úawo
2	úazzidami
2	úazzihts
2	úchai^
2	úchauj
2	úchee
2	Úchee
2	§chehlojahs
2	Úchíih§tibas
2	úchodeen
2	Schohda
2	Sebu
2	§eed
2	Seemeli
2	Úeewa
2	úehd
2	úehdi
2	Úehklu
2	Úehrgas
2	Semmehm
2	úewim
2	Sihmehm
2	Sihmi
2	Siíemu
2	§innahs
2	§innaht
2	§innatu
2	Sionu
2	Úirdim
2	Úirds=Schehla§tibu
2	úirds§chehligs
2	Sirgeem
2	Sirgi
2	úitt
2	§kaidri
2	§kai§ta
2	§kai§ti
2	§katahs
2	§kattajs
2	úlahp§t
2	Úlawejeet
2	úlihdeht
2	úlihdejúchi
2	Úlihdeúchanas
2	úluddinaht
2	úluddinahts
2	Úluddinaúchanas
2	úmeeúees
2	Úmiltis
2	úmirdoúchi
2	únau§ch
2	Sohbeem
2	Sohbiòi
2	Úohda^
2	Úohdibahm
2	úohdijs
2	úohditi
2	Úohïeem
2	úohlijs
2	Úohïus
2	Úohma=Stabules
2	Spahrnus
2	§pee§ch
2	Spehlehm
2	§pehzigi
2	§pihd
2	Spihdekli
2	Spoh§chumu
2	§preed
2	§tah§ta
2	§tah§tihs
2	§tah§tiht
2	§tahwat
2	§tahwu
2	§taigaúchu
2	§taigatu
2	§teepju
2	§teid§ahs
2	Steid§ees
2	Stipribas
2	§tiprinahs
2	§tiprinati
2	§tiprini
2	Stiprini
2	§tiprs
2	§tiprus
2	Stohpus
2	Stuhºu
2	Úudrabu
2	úuhd§ama
2	Úullaiòus
2	Úwaiditu
2	§wehre
2	Swehrus
2	Úwehtam
2	úwehteem
2	Úwehti
2	úwehtigi
2	ÚWehtigs
2	Úwehtku
2	Úwehtus
2	úweúchi
2	Úweúchi
2	Úweúchineeks
2	Úweúchineekus
2	Szepteris
2	Taiúna
2	Taiúneem
2	Taiúnus
2	Tauki
2	Taukumeem
2	tawai
2	tawee
2	TAS
2	te
2	Teekams
2	Tehwa
2	Teikúchanas
2	Teikúchanas=D§eeúma
2	teiktin
2	teju
2	tekka
2	Teïïu
2	Tewis
2	tezzeht
2	Tihkla
2	Tihklu
2	tihri
2	tikkuúchi
2	tinnahs
2	tinnohs
2	Tirus
2	Tizzibas
2	Tizzigos
2	Tizzigu
2	tizzu
2	tohpeet
2	tohpi
2	Tomehr
2	Trauka^
2	Trauks
2	trihz
2	Truhzibas
2	tuhk§toúchas
2	Tukúneúi`
2	tumúch
2	turp
2	turreúi
2	turri
2	Tuwaki
2	Uhdeni`s
2	Uhdeòu
2	Uppi
2	uppurehs
2	uppureht
2	uppureja
2	Uppuris
2	usdihg§t
2	usees
2	usgahjuúi
2	uskahpt
2	Uslehkúchanas
2	uslezz
2	usluhkoht
2	usmohdiúchohs
2	usmoh§tajs
2	usmoh§tohs
2	ustaiúa
2	usturreti
2	Usturri
2	uszeltu
2	Waddi
2	waddiht
2	Waggas
2	Waideúchanas
2	Waidneekus
2	Waigam
2	wajahts
2	Wajaúchanas
2	Wakkara
2	waldi
2	waldija
2	Waldiúchana
2	Waldiúchanas
2	Waldiúchanu
2	Walditajeem
2	Waldneeki
2	Waldneeku
2	Waldons
2	Walgeem
2	Walgu
2	Waïïa^
2	Wallod
2	Wal§tiba^
2	Wal§tibahm
2	Wardes
2	Warr
2	Warra
2	Warras=Darba
2	warrenajs
2	warreneem
2	Warrenu
2	warrus
2	wa§ajahs
2	weenigs
2	weenkahrt
2	weenprahtigi
2	Weenteeúigus
2	Weentuli
2	Wehders
2	Wehju
2	Wehl
2	wehle
2	Wehrúchu
2	Wehtra
2	Weúúelibas
2	Wezzajeem
2	Wezzuma^
2	Widdu
2	Wihges=Kohkus
2	Wihna
2	Wihna=Kohku
2	Wihna=Kohkus
2	Wihra
2	Wih§i
2	Wili§teºu
2	Wilòus
2	Wiltigeem
2	Wiltneeki
2	Wiltu
2	wiòòai
2	wirúu
2	Wirwes
2	wiúúadas
2	wiúúadi
2	wiúúadu
2	wiúúu=aug§taka
2	wiúúu=aug§taku
2	wiúúuwairak
2	woj
2	Zebaa&ts
2	Zeedra=Kohkus
2	zeeni
2	zeeúchu
2	Zeetumneeku
2	zerrehs
2	zerreja
2	zerrejúchi
2	zerrejus
2	Ziana^
2	Zilti
2	Ziltis
2	Zilwekam
2	zits
2	zittas
2	Zoana
2	18
2	21
2	27
2	28
2	39
1	abbei
1	abbeja^s
1	agraiòas
1	ahra
1	aimir§t
1	aisbah§ch
1	aisbah§t
1	aisbah§ta
1	aisd§enn
1	aisd§ihs
1	aiseemu
1	aisgahje
1	aiskarr
1	aiskaºº
1	aiskaººeet
1	aiskawehs
1	aisklahti
1	aisleed§
1	aismeeg
1	aismigúchu
1	aismirúiúchu
1	aismirúiúi
1	aismir§ta
1	aismir§tat
1	aisòehme
1	aisòehmuúi
1	aisòemm
1	aisrauji
1	aisraus
1	ais§kreen
1	aisúlehd§is
1	aisúmazis
1	aistikt
1	aisturrajs
1	aiswelz
1	aizinaja
1	aizinati
1	allojahs
1	allotees
1	ap
1	apbeedrinajohs
1	apbehdinaht
1	apbehdinajs
1	apbehdinati
1	apbehdini
1	apbruòòohts
1	apbruòòoti
1	apdarrihts
1	apdarrinaúi
1	apdbehdinati
1	apdohma
1	apdohmaht
1	apdohmaju
1	apehde
1	apgahda
1	apgahnita
1	apgah§ihs
1	apgah§ti
1	apìehrbj
1	apgrahbe
1	apgrehkotohs
1	apgruhtinahts
1	apgullahs
1	apgullohs
1	apgulúchohs
1	apjoh§
1	apjoh§ch
1	apjoh§chahs
1	apjoh§is
1	apjoh§ti
1	apkamps
1	apkaunoti
1	apklahjis
1	apklahju
1	apklahtas
1	apkohp
1	apkohpj
1	aplam
1	aplaupijúchi
1	aplaupiti
1	apleets
1	apmahneht
1	apmehdihs
1	apmehdijúchi
1	apmehdiúi
1	apme§tohs
1	apmettahs
1	apmettus
1	apòehmuúchees
1	apòemm
1	apòemmohs
1	appakúcheja^s
1	aprakke
1	apraugajt
1	aprihj
1	aprihjuúchi
1	aprihs
1	aprijuúchi
1	aprunna
1	apúarga
1	apúargaht
1	apúargi
1	ap§chehloúchees
1	apúed§ahs
1	apúed§ees
1	apúed§is
1	apúeen
1	apúegs
1	apúegts
1	apúehdees
1	apúeht
1	apúird§is
1	ap§kaidro
1	apúkaidroht
1	ap§kai§tees
1	ap§kaitees
1	ap§kaitiúees
1	apúlazzini
1	apúlehgts
1	apúlehpdamees
1	apúlehpis
1	apúlehpj
1	apúlehpt
1	apúlehpta
1	apúlehpta^
1	apúlehptas
1	apúlehpti
1	apúlehpts
1	apúlepju
1	apúleppees
1	apúlihk§tu
1	apúlihzinahts
1	apúlihzinaja
1	apúlihzinajs
1	apúmehjis
1	apúohlahs
1	apúohlita
1	apúola
1	ap§poh§cheja
1	ap§tiprinaht
1	ap§tiprinaúchu
1	ap§tiprini
1	ap§tulbotas
1	aptehrpees
1	aptehrpúees
1	aptraipa
1	apwald§inata
1	apwilku
1	apwilzis
1	apzeetinajeet
1	arruúchi
1	aúúas
1	aúúinaiòus
1	aúúus
1	a§toòdeúmits
1	atbild
1	atdarra
1	atdarri
1	atdarrija
1	atdarrijúchees
1	atdarru
1	atd§eººahs
1	atgree§ch
1	atgree§e
1	atgree§ees
1	atgree§eet
1	atgree§iúchohs
1	atgree§tees
1	ath§ih§tu
1	atjaunajees
1	atkahpaja
1	atkahpj
1	atkahpúim
1	atklahj
1	atlaide
1	atlai§t
1	atleek
1	atlezz
1	atlikke
1	atmakúahs
1	atmakúahts
1	atmettam
1	atmettuúchi
1	atminn
1	atminnedams
1	atminnejees
1	atmukke
1	atnahk
1	atòehmis
1	atòem~
1	atòemm
1	atòemúchu
1	atpakkaïd§ihti
1	atpehti
1	atpe§tidams
1	atpe§tihts
1	atplett
1	atradde
1	atradduúchi
1	atrahwe
1	atraiúiht
1	atraiúijs
1	atra§ts
1	atra§tu
1	atrauju
1	atraus
1	atreebees
1	atreebjahs
1	atreebtees
1	atrohdahs
1	atrohmu
1	atúchíirta
1	atúchíirti
1	at§eïï
1	at§ih§teet
1	at§kann
1	at§kannehs
1	at§kanneht
1	at§krehje
1	at§pihdehs
1	at§pird§inahs
1	at§pird§inaht
1	at§pird§inajees
1	at§pirg§tahs
1	at§pirg§tohs
1	at§tahji
1	at§tahjuúchi
1	at§tahjuúi
1	at§tahtam
1	at§tahtees
1	at§tuhmis
1	at§tums
1	at§tumt
1	atúwabbinahs
1	atúwabbinaja
1	atwedde
1	atweeglina
1	atweeglinajs
1	atweeglini
1	atwehra^
1	atwehrahs
1	atwehrts
1	atwehruúchees
1	atweºº
1	atweúúelejohs
1	augamo
1	augligu
1	augligus
1	augúcham
1	augúchu
1	aug§ta^s
1	aug§taku
1	aug§tas
1	aug§tee
1	aug§tejahs
1	aug§tus
1	A&rons
1	Aa#roòa
1	Aa#ronu
1	Abimeleka
1	Abirama
1	Abra&a&ma
1	Abra&a&mu
1	Ab§aloma
1	Ab§alona
1	Agariteºi
1	Agri
1	Agruma^
1	Ahbraa#ma
1	Ahda
1	Ahdams
1	Ahdu
1	Ah§cheem
1	Ah§chi
1	Ah§chu
1	Ah§chus
1	Ahtruma
1	Ahtruma^
1	Aisbildinaúchanas
1	Akimeleka
1	Aklu
1	Akmiòa=Kalna
1	Akmiòa=Kalni
1	Akmiòi
1	Akmiòu
1	Akmiòu=Kohpahm
1	Akmiòus
1	Alamoht
1	Algas
1	Alla^s
1	Allas
1	Aloe&
1	Altaºeem
1	Amaleks
1	Amats
1	Amatta
1	Amattu
1	Amiòa=Kalnu
1	Ammons
1	Apbehdinahts
1	Apbehdinaúchanas
1	Apbehdinataju
1	Apdahwinaúchanas
1	Apgaiúmoúchanu
1	Apjoh§
1	Apkahrt
1	Apmahnetaja
1	Apòemúchanai
1	Appohgs
1	Aprakúchanas
1	Aprihj
1	Aprihjeja
1	Aprunnatajus
1	Ap§chehloúchana
1	Ap§chehloúchanas
1	Apúlehpúchanu
1	Apúlehpteem
1	Apúohlahs
1	Apúohliúchana
1	Apúohliúchanana
1	Apu§tuïu
1	Arraji
1	Arrumu
1	Aúmini
1	Aúnus
1	A§ota
1	A§oti`
1	A§oti^
1	Aúúaºam
1	Aúúaru
1	Aúúaru=Mai§i
1	Aúúaru=Uppes
1	Aúúini^s
1	Aúúinskahrigi
1	Aúúurs
1	Atdarrajt
1	Atdohd
1	Atgreeúchanas
1	Atgree§eetees
1	Atkahpajus
1	Atkahpees
1	Atkahpeet
1	Atleekamo
1	Atmakúaúchanu
1	Atminnees
1	Atòemm
1	Atpe§tiúchana
1	Atpe§titaja
1	Atraitni
1	Atraitnu
1	Atraúchanas
1	Atreepúchananas
1	Atreepúchanas
1	Atreepúchanu
1	Atúed§
1	At§ih§t
1	At§pird§inaúchanu
1	At§tahjeet
1	At§tumúchanas
1	Atwedd
1	Augleem
1	Augli
1	Augïi
1	Auglis
1	Aug§takajs
1	Aug§tee
1	Aug§ti
1	Aug§tiba^
1	Aug§tibahm
1	Aug§tiúlawehts
1	Aug§tumi
1	Aug§tumus
1	Auguma^
1	Augumu
1	Auki
1	Aukïi
1	Auk§tuma
1	Auneem
1	Auúekli^
1	Auús
1	Awoúcheem
1	Awoúchi
1	Awota
1	Awoti
1	Awots
1	Aws
1	Azzi^
1	Azzraugu
1	Azzu=Wahki
1	Azzu=Wahkus
1	Ba&a&l=Peoram
1	Babeli
1	Babiloneºeem
1	baggats
1	baggatu
1	baggatus
1	Bahrda^
1	Bahrgas
1	bahrgo
1	bahrgojahs
1	Bahriòa
1	Bahriòu
1	Bahr§ibai
1	Bailibu
1	bailojeetees
1	Bailoúchanas
1	Ballodim
1	Ballo§cha
1	Ballo§chu
1	baltakas
1	baltaks
1	Baltums
1	baººojs
1	Ba§nizahm
1	Ba§nizas
1	Ba§unehm
1	Bat§ebas
1	Baudajt
1	Bauúliba^
1	Bedre
1	Beedekli
1	Beedeúchanas
1	beedina
1	Beedribu
1	Beedrus
1	bee§a
1	bee§as
1	Bee§as
1	behda
1	behdajees{behd ajees}
1	behdas
1	behdigas
1	behdigu
1	behdigus
1	behd§i
1	Behgúchanu
1	Behrnem
1	Behrnu=Mantu
1	beigúees
1	Beliala
1	Benjamiòa
1	Benjamins
1	Besdeewiba
1	Besdeewibas
1	besdeewiga^
1	besdeewigas
1	besdeewigeem
1	Besdeewigem
1	Besdeewigos
1	besdeewigu
1	Be§deliga
1	Besdibbiòeem
1	Beskaunibas
1	Beswainibas
1	beswainigi
1	beswainigus
1	bihjajahs
1	bihjajamam
1	Bihjajamam
1	Bihjaúchanahm
1	bih§tamees
1	Bij
1	bijahm
1	bijam
1	bijúchas
1	bijúchi
1	biju
1	bijuúchas
1	Bildes
1	Bittes
1	Blahúmahm
1	Blah§mas
1	Blehdibai
1	Blehdibu
1	blehdigahm
1	Blehdigee
1	Blehdigeem
1	blehdigi
1	Blehdneeki
1	Blehdneeku
1	Blehòa^s
1	blehòas
