Vârdformu skaits:	3129
4	Melmeòoúehrd§igu
4	mihleht
4	mir§t
4	Nahwes
4	Nakti^
4	Nams
4	Nazaretes
4	Neììi
4	òemt
4	neúchíih§ts
4	Neweúúelus
4	nodohs
4	nomannija
4	nomirris
4	notikkahs
4	nowedde
4	ohtru
4	parahdijahs
4	pawehlejis
4	peedohti
4	peeluhd§e
4	pirma^
4	Praweets
4	prohtaht
4	Raugi
4	red§edams
4	red§ejúchi
4	red§eúeet
4	Rohka
4	úapulzejahs
4	Úatans
4	úazzihs
4	Úchis
4	úehts
4	Semme^
4	úewi
4	Úihmani
4	Sihmi
4	úitte
4	úluddinaht
4	úluddinaja
4	Spehku
4	tanni^
4	tapúeet
4	tatúchu
4	tawi
4	Tee
4	teekams
4	tezzeja
4	tohpi
4	trihs
4	Tukúneúi^
4	Ugguni
4	usluhkoja
4	Waïïas
4	Wal§tiba^
4	Wal§tibas
4	Wal§tibu
4	Wari§e&e&ºeem
4	warri
4	weenigs
4	Weeta^
4	Wehjúch
4	Wella
4	wirúu
4	zeete
4	zeïïahs
4	Zilts
4	Zilwekeem
4	zittahs
4	zittu
4	10
4	23
4	9
3	ahran
3	ais
3	aiskahrtu
3	apgahna
3	apjautajahs
3	apòehme
3	ap§chehlojees
3	apúeh§ts
3	aug§takais
3	Aizina
3	Akmini
3	Akmins
3	Aúúins
3	Audekli
3	Aug§ta=Pree§teºa
3	Aug§tee
3	Baggati
3	Balús
3	Behrneem
3	Behrniòus
3	Betanijas
3	Bïohda^
3	Brihnumu
3	Bruhtgans
3	buhdams
3	dabbu
3	Dahr§neekeem
3	Darra
3	darri
3	Dawids
3	Debbeúis
3	Dehlam
3	deúmits
3	dewis
3	diwipadeúmits
3	dohmaja
3	D§ihwibu
3	Dwehúeles
3	Dwehúeli
3	ee=eij
3	eegahjis
3	Eeúahkums
3	Ehkahs
3	Ehrúcheem
3	Eúúi
3	eúúus
3	Gaiïo^s
3	Gallam
3	Garra
3	gawe
3	Grehkus
3	grib
3	gribb
3	gribbetu
3	isd§ee§t
3	isd§ihtu
3	isgahjuúchi
3	isúabihjajahs
3	Jardanes
3	jauns
3	jaunu
3	Juddo=Semmes
3	Juhºa
3	Jums
3	Kalnu
3	Kalpu
3	Kapehz
3	Kappa
3	Kappa^
3	klahjahs
3	Kri§tibu
3	kri§tihts
3	Kri§titaja
3	kri§titi
3	Kru§ta
3	Kru§tu
3	Kunga
3	Kungu
3	labbi
3	labs
3	Laiwas
3	Lappahs
3	Laulibu
3	leek
3	leelahs
3	leelu
3	Leìions
3	luhd§eet
3	luhgt
3	Luhk
3	Maddaïa
3	Mahúa
3	Mahtei
3	Mahza
3	Mahzibu
3	mahzidams
3	Mahzitais
3	Mai§es
3	Mai§o
3	Mallu
3	Manna
3	Mans
3	Meeúahs
3	Mee§ta^
3	Meeúu
3	Mehs
3	Meitiòa
3	mekle
3	me§damees
3	mette
3	mihïais
3	muh§chigu
3	muhúo
3	nahkam
3	ne§t
3	nodewe
3	noeet
3	nokahwe
3	noúkummis
3	notikt
3	pamette
3	parei§i`
3	Paúauli
3	paúcheem
3	paúchi
3	paúehdehs
3	pa§ih§tu
3	paúluddinaja
3	pa§tahweht
3	peederr
3	peelikke
3	peezahs
3	pillus
3	Pilsúata^
3	Prahta
3	Praweeúcheem
3	Pree§teºeem
3	Prohti
3	puúúes
3	Rabbi
3	Rauga
3	red§eht
3	runnaht
3	runnajis
3	Úahli
3	úahze
3	úakkajt
3	úakkam
3	úapulzinajahs
3	Úaule
3	úawai
3	§azzija
3	úcheit
3	úchim
3	úchinni^
3	úehdeht
3	úeh§cham
3	úeh§choht
3	úeptiòahs
3	úeptiòi
3	úewis
3	Úihmaòa
3	Sihme
3	§innadams
3	§innaja
3	Úirdi^s
3	Siwis
3	úkattijahs
3	Úluddina
3	Spehka
3	§tahw
3	§taigaja
3	Stunda
3	Stundu
3	§uddihs
3	Úwehdeena^
3	Úwehdeena^s
3	Úwehdeenas
3	úwehtu
3	Tahrps
3	Tapehz
3	tappuúi
3	tawa^
3	Teeúa
3	Teeúu
3	teju
3	tewi
3	Tha
3	tikkai
3	Tizziba
3	treúcha^
3	tulkahts
3	turrahs
3	Ugguns
3	Uhdens
3	waijaga
3	Wakkara^
3	Warra
3	weena^
3	weenas
3	weúúelu
3	Wezzajeem
3	widdu
3	Wihges=Kohku
3	Wihna=Kalna
3	Wihns
3	wiòòai
3	wiòòas
3	wiúúo
3	Zebedejuúa
3	Zeek
3	Zeeúchanas
3	zee§t
3	zellees
3	Zeïïo^s
3	Zilwekam
3	zitteem
3	Zuhkahm
3	12
3	13
3	15
3	22
3	25
3	26
3	3
3	5
2	agri`
2	aisgahje
2	aiskahris
2	aiskahrt
2	aizinaht
2	allojaht
2	ap
2	apgahniht
2	apìehrbees
2	apjautajuúchees
2	apúkaitehs
2	atbildejis
2	atbildi
2	atgahje
2	atgree§chahs
2	atlikkuúchahm
2	atòemts
2	atneúúe
2	at§tahjis
2	atúuhtija
2	atwehrehs
2	Ahdas=Trauko^s
2	Aklis
2	Akminaiòu
2	Akmiòeem
2	Andreju
2	Apu§tuïi
2	Ar
2	Arrig
2	Atgreeúchanas
2	Atraitne
2	Aug§teem
2	Aug§teem=Pree§teºeem
2	Awis
2	Azzim
2	Baggatibas
2	Bailiba
2	Balúi
2	Barrabu
2	Ba§niza^s
2	Ba§nizas
2	Ba§nizas=Wirúneeka
2	Behrns
2	Behrnus
2	Bet§aidu
2	bijis
2	bohja^
2	Brahïa
2	Brahïam
2	Brahïus
2	Brihnumus
2	dabbuhs
2	Darbu
2	darrihs
2	darrijúchi
2	darrijúi
2	darrijuúi
2	darrita
2	darru
2	daud§eem
2	Deenas
2	Deewa=Saimoúchanahs
2	Deewa=Úchíir§ta^
2	diwpadeúmitus
2	dohd
2	dohmajaht
2	dohúchu
2	dohta
2	draudedams
2	drih§
2	drohúchi`
2	d§eedahs
2	d§eedaja
2	d§eedina
2	D§eedina
2	d§eººu
2	d§erúchu
2	d§ert
2	d§ihwohs
2	D§ihwoúchanas
2	D§ihwoúchanu
2	D§immumu
2	d§irdaht
2	d§irdejs
2	d§irdejúi
2	Dwehúele
2	ee=eedams
2	eedami
2	eedams
2	eegah§ehs
2	eekahpe
2	eekúcha
2	eekúcha^
2	eekúchanes
2	eeleij
2	eelikke
2	eeme§ts
2	eemettuúchi
2	eemettuúi
2	Eeúahkuma
2	ehdina
2	ehdoht
2	ehduúchi
2	Elijaúam
2	Eïjes=Kalnu
2	Elle^
2	Erodeijas
2	E§chahm
2	Eúúeet
2	Ewangeljums
2	Gaddus
2	gahjuúchi
2	Gann
2	Garra^
2	Garreem
2	Garri
2	gau§chi`
2	gaweht
2	glahbt
2	Gohda
2	Gohdibas
2	Graúcheem
2	Grehzineekeem
2	gribbedams
2	gull
2	ikkatrs
2	isbehd§is
2	isd§enn
2	isd§eúúamu
2	iswedde
2	jamir§t
2	Ja§eps
2	jauna
2	jaunas
2	jautaht
2	Jehkabs
2	Jepúchu
2	Jeriku
2	JE§um
2	Jo§eúa
2	Jspoh§tiúchanas
2	Jsred§etus
2	Judas
2	Juddi
2	kahpe
2	kahrtim
2	kalpoja
2	Kaperna&u&ma^
2	Kappeem
2	Kapteini
2	kauneúees
2	Íehniòu
2	Íei§eºam
2	Klauúait
2	kïuh§t
2	Kluúúina
2	kreiúo
2	Kri§tibas
2	kri§tihs
2	Kri§titaju
2	Kri§tum
2	Krohni
2	Kruh§o
2	Kungam
2	Kurlu
2	kurúch
2	Kurwjo
2	Kurwjus
2	labpraht
2	laúúijuúchi
2	Lauka^
2	ïauna
2	ïaunu
2	leed§ehs
2	Leek
2	leeku
2	leelaks
2	Leetahm
2	Lihd§ibas
2	ïohti
2	Luhgúchanas
2	luhgúchu
2	luhguúchi
2	Maddaïai
2	maìíeniht
2	mahza
2	Mahzibas
2	Mai§ehm
2	Makúu
2	Mallas
2	mannas
2	Mariai
2	Ma§gaúchanahs
2	Meeru
2	Mee§ta^s
2	Mee§tahm
2	mehms
2	Mehteli
2	Meitas
2	Meiteni
2	Meitiòu
2	me§ts
2	mettehs
2	Miººoneem
2	Mohzibas
2	Mo§um
2	muhs
2	muh§cham
2	muh§chigi`
2	Muitas
2	Muitineekeem
2	nabbaga
2	nahkoht
2	nahkuúchi
2	nahz
2	Nahzeet
2	Namma
2	Naudu
2	Needru
2	nelehti
2	nema§gatahm
2	òemm
2	neúaraud§eto
2	neúchíih§teem
2	neúchíih§ti
2	neús
2	no=eet
2	no=eetam
2	nodohtu
2	nogahjis
2	nogahjuúchi
2	nogahjuúi
2	nokaltuúchu
2	nokaltuúi
2	nokaus
2	nokaut
2	nomaitatu
2	nomanna
2	nomannaht
2	nomannidams
2	nomirruúi
2	nopuhtehs
2	noúaukts
2	No§eegumus
2	noúkummuúchi
2	no§tahjehs
2	notaï
2	notikke
2	nozehrt
2	nozirte
2	Nuhjahm
2	ohtra^
2	ohtrs
2	O§anna
2	pa=ihúinajis
2	Padebbes
2	Padohmu
2	pagahjis
2	pahrkahpj
2	pahr§taigaja
2	paklauúa
2	palihd§ejúi
2	palihd§i
2	pamett
2	paúarkanu
2	paúcha^
2	paúchahs
2	paúcham
2	paúchas
2	paúchus
2	pa§inne
2	pateeúi`
2	pateizis
2	pee=aizinajis
2	peederrahs
2	Peedohúchanu
2	peedoht
2	peeluhgdami
2	peepilditi
2	Peeraugajt
2	peeúeetu
2	peeztuhk§toúcheem
2	pehdejee
2	pehdigi`
2	Pehteºam
2	Pehz
2	Pilli
2	Pilsúateem
2	pirke
2	pirkt
2	pirmajee
2	Prahta^
2	Prahwakajs
2	Pree§teºee
2	Pree§teris
2	Preezas=Mahzibu
2	projam
2	Putni
2	raddijis
2	Rak§ta=Mahzitajee
2	Rak§ta=Mahzitajus
2	Rak§ti
2	rak§tijis
2	raudaja
2	red§ehs
2	red§u
2	rei§i
2	Rihko
2	Rihta
2	Rihta^
2	Rohbe§chahm
2	Rohka^s
2	runnahts
2	úahlihts
2	Úahls
2	§aimo
2	úaju§tu
2	úakkaht
2	Úaknis
2	Saïama
2	úalaúúija
2	úargatees
2	Sarrus
2	úaúauze
2	úataiúajt
2	úataiúiht
2	úauz
2	úauze
2	úawa^s
2	úawam
2	Úawejeem
2	úawjup
2	úazzitu
2	úchahs
2	úchas
2	úchaute
2	úche
2	úcheem
2	úcheitan
2	úchihs
2	Úchíehdehm
2	úchíih§tihts
2	úchíiººahs
2	úchíirtees
2	úchíitte
2	úchohs
2	úchurp
2	úehdahs
2	Úehjejs
2	Úehklas
2	úehti
2	Semmi
2	úeptiòus
2	úeúchdeúmit
2	Sihmehm
2	§innam
2	§innams
2	Úinnepes
2	úi§ts
2	§kattijahs
2	úkuhp§tija
2	úluddina
2	úluddinadams
2	Sohbineem
2	Úohdibu
2	§peede
2	§tah§tija
2	§tahwedami
2	§taiga
2	§taigadams
2	§taigajam
2	§tipra^
2	§tipri`
2	§tipru
2	úuhtihs
2	úuhtijis
2	Úullaiòeem
2	Úullainis
2	Úwahrkus
2	Úwehdeena
2	Úwehta
2	tahdeem
2	tahds
2	tahïu
2	Tautas
2	Teem
2	Teeúa^
2	Tehwa
2	Tehwa=Semme^
2	Tehwam
2	tewis
2	Tihklus
2	Tihrumus
2	Tirgeem
2	tizzajt
2	tizzeja
2	tizzejúchi
2	To
2	tohpu
2	treija^s
2	trihsdeúmit
2	Trohkúni
2	truhke
2	túchetr
2	túchetreem
2	tuhk§toúchus
2	tukúcha^
2	tukúchu
2	Tur
2	Turrajt
2	turreht
2	turreja
2	Tuwaku
2	Uppuºi
2	Us
2	uslikt
2	usluhkodams
2	usmohdinahts
2	usòemm
2	Wahjeem
2	Wahjus
2	Wahrpahs
2	Waigu
2	waj
2	Wajaúchanahm
2	Wallod
2	Walloda
2	Waïïu
2	Wari§ee#ºi
2	warraht
2	warram
2	warru
2	wedde
2	Weetas
2	Wello
2	Wels
2	wezzahm
2	Wezzajee
2	Wezzajo
2	widdu^
2	Wihna=Kalnu
2	Wihnu
2	Wihrus
2	Wilippa
2	Wiltiba
2	wiltigi
2	wiltigu
2	wiòòi
2	winúch
2	Wiòúch
2	Wirúu=Rak§ts
2	wiúúa^
2	wiúúa^s
2	wiúúahm
2	wiúúai
2	woj
2	zeeta
2	Zeetuma^
2	zehlees
2	Zeïïmalli^
2	zeltees
2	zirte
2	zittadi`
2	zittur
2	Zuhko=Pulks
2	17
2	18
2	19
2	20
2	24
2	28
2	30
2	31
2	32
2	42
2	45
2	46
2	7
1	aiseet
1	aiseetu
1	aiskawejeet
1	aisled§e
1	aisleed§ahs
1	aisleed§eet
1	aisleegúi
1	aisleegt
1	aisleegta
1	aisleeguúchi
1	aismirúuúchi
1	aisòemtus
1	aisne§tees
1	aisúeeta
1	aiswedde
1	aizina
1	alla§ch
1	apaut
1	apdohmaht
1	apdohmajeetees
1	apdohmigu
1	apehde
1	apehnohdama
1	apìehrbtu
1	apgree§ahs
1	apgrehzina
1	apgrehzinaúeetees
1	apgrehzinatohs
1	apjautajtees
1	apjautatees
1	apkahwe
1	apkampe
1	apleezina
1	aplikke
1	apmehdihs
1	apmehdija
1	apmehmojees
1	apme§tees
1	apòehmuúchi
1	apòemt
1	apprezzejahs
1	aprahje
1	apraht
1	apraktam
1	aprihj
1	aprohk
1	apúed§ees
1	apúegt
1	apúeh§tam
1	apúeh§tu
1	apúeh§tus
1	apúkaidrohts
1	apúkaidrojahs
1	apúkai§tees
1	apúlehpts
1	apúmeetu
1	apúmehjuúchi
1	apúpïaudihs
1	apúpïaudiht
1	ap§pïaudija
1	ap§tiprinaja
1	apúuhd§eht
1	apúuhd§eja
1	aptaiúija
1	aptumúchota
1	apwilke
1	apwilkt
1	at
1	ataizinaja
1	ataizinajis
1	atbild
1	atbildeet
1	atbildeht
1	atees
1	atgree§damees
1	atgree§ehs
1	atgree§tohs
1	atkahpuúchi
1	atklahje
1	atlaidis
1	atlaidiúchu
1	atlai§chu
1	atlai§tu
1	atlizzinahts
1	atluhd§e
1	atme§tam
1	atmettaht
1	atminnaht
1	atminnejs
1	atnahkuúi
1	atneúúeet
1	atneúúi
1	atne§t
1	atpakkaï
1	atpuhúcheetees
1	atraddiúeet
1	atradduúchi
1	atradduúi
1	atraiúidami
1	atraiúiht
1	atraiúija
1	atraiúijuúchi
1	atra§tu
1	atraut
1	atrohd
1	at§tahjehs
1	at§tahs
1	at§tahts
1	attezzedami
1	attradde
1	atweddeet
1	atweddis
1	atwehrta{atwehra}
1	atwerrees
1	auge
1	auglojehs
1	aug§cham
1	augúchu
1	aug§ta
1	aug§ta^s
1	aug§taka
1	aug§taka^
1	aug§tako^s
1	aug§ti=teizama
1	aug§tu
1	Abba
1	Abimelek
1	Abjatara
1	Abjatars
1	Abrahama
1	Addatas
1	Agruma^
1	Ahdas
1	Ahdas=Trauki
1	Ahdas=Traukus
1	Ahr§tehm
1	Ahr§tes
1	Ahrtawus
1	Ahwer§teem
1	Ak
1	Akka
1	Akmina=Trauziòúch
1	Akmiòi
1	Alga
1	Algad§cheem
1	Alweja
1	Alweuúa
1	Amatneeks
1	Andreja
1	Andrejs
1	Apìehrbúchanas
1	Apgrehzibas
1	Apgruhtinatahm
1	Aprak§tiúchana
1	Apúehdeetees
1	Apúeh§tu
1	Apu§tuïo
1	Apu§tuïo=Amatu
1	Apu§tulus
1	Arimatejas
1	Arimatjas
1	Aúúarahm
1	Aúúins=Úehrga
1	Atbildeet
1	Atgree§eetees
1	Atkahpees
1	Atlaidi
1	Atminni
1	Atpirkúchanas=Makúu
1	Atraitnes
1	Atraitno
1	Atúchíirúchanas=Grahmatu
1	Audekla^
1	Augïeem
1	Auglis
1	Augúcham=zelúchanas
1	Augúcham=Zelúchanas
1	Augúcham=Zelúchanu
1	Aug§ta
1	Aug§tais
1	Aug§tais=Pree§teris
1	Aug§tajs
1	Aug§tibu
1	Aug§tu=Pree§teri
1	Auguma
1	Auúi
1	Auúi^s
1	Auts
1	Azis
1	Azs
1	Azz
1	Azzi
1	Azzi^s
1	Badda
1	Baddu
1	Baggatibu
1	baggats
1	Baggats
1	Bahr§chanu
1	bahruúchees
1	baileht
1	bailigi
1	ballinaht
1	Ballinatajs
1	Ballodi
1	Balloúcho=Pahrdewejo
1	Balúi^
1	Bal§i^
1	baltahs
1	balteem
1	Barrabas
1	Barribahs
1	Barribas
1	Bartimejus
1	Ba§nizahm
1	Ba§nizas=Wirúneeku
1	baudihs
1	Bauúlus
1	Be&e&lzebuls
1	Be&e&lzebulu
1	Beddri
1	Behda^s
1	Behdahm
1	Behdahs
1	behdajeet
1	Behdas
1	Behdo
1	behg
1	Behg
1	Behgúchana
1	Behrniòúch
1	Behrno
1	Behrnu
1	Behrnus{Behruns}
1	Behrtolmeju
1	beid§
1	Belwagus
1	Bendi
1	Besprahtiba
1	beswallodis
1	Betaniju
1	Betanijus
1	bihdama
1	bih§tahs
1	bih§tees
1	bih§teetees
1	Bija
1	bijajahs
1	biji
1	bijuúchahs
1	bijuúchi
1	bijuúi
1	Biííeºo
1	Blehdibahs
1	blehòa
1	Bo&a&nerges
1	brahligas
1	breeúmigi`
1	brehzis
1	Brihdi
1	brihnijehs
1	Brihnuma
1	Brihnuma=Darbo
1	Brihnumi
1	Brihnumo
1	Brihnums
1	Buhdahs
1	Buhs
1	Buhúchanu
1	buhúchu
1	dabbuúeet
1	dabbutu
1	dahrgahs
1	dahrgaki^
1	dahrgas
1	dahrgu
1	Dahr§a`
1	Dahr§neeki
1	Dahr§neekus
1	dallija
1	Dalmanutas
1	Danjels
1	Darboúchana
1	darrajt
1	darrihts
1	darrijuúchi
1	darriúchu
1	da§chadahm
1	Da§chadahs
1	daudú
1	ded§ami
1	deedeleja
1	Deenai
1	Deewa^
1	Deewa{Dewa}
1	Deewa=Dehls
1	Deewa=Namma
1	Deewa=Nammam
1	Deewa=Saimoúchana
1	Deewa=Úchíir§tam
1	Deewa=Spehku
1	Deewa=Wal§tiba^
1	Deewa=Wal§tibas
1	Deewa=Wal§tibu
1	Dehlee
1	dehwehts
1	deije
1	Derribas
1	Derribu
1	Derrigs
1	dewitai
1	dewito
1	dewuúi
1	dihg§t
1	di§chani`
1	diweem
1	diwejo^s
1	diwipadeúmitus
1	diwiúimts
1	diwpadeúmits
1	Dohd
1	dohdams
1	dohdeet
1	Dohdeet
1	dohma
1	Dohmahs
1	dohmajam
1	dohs
1	dohtu
1	Draud§e
1	Draud§es
1	drebbedama
1	Drebbeúchana
1	Drehbehm
1	Drehbi
1	Drehbjo=wihli
1	drih§i
1	drih§teja
1	drohúch
1	Drud§i^
1	Drud§is
1	Dru§kahm
1	d§an
1	d§eedajuúchi
1	d§eedinaht
1	d§ehre
1	D§el§a
1	d§eºº
1	d§eººamo
1	d§ers
1	d§erúeet
1	D§ihrehs
1	d§ihs
1	d§ihwo
1	D§ihwo
1	d§ihws
1	d§iïïa
1	D§imtas
1	d§innahs
1	d§inne
1	d§irdedami
1	d§irdedams
1	d§irdedeami
1	d§irdehts
1	d§irdejis
1	d§irdeúeet
1	d§irdinahs
1	d§irdinaja
1	d§irdoúchus
1	D§irno=Akmins
1	Dumpi^
1	Dumpineekeem
1	Dumpis
1	Dumpji
1	Durwjo=Úargam
1	Duúmiba
1	Duúmibu
1	duúúeet
1	eeded§inata
1	eeded§inatu
1	eedrohúchinajees
1	eegahdajahs
1	eegahiuúchi
1	eegahjuúchahs
1	eejahj
1	Eekahroúchanahs
1	eekrihtaht
1	eekúchan
1	Eelahps
1	Eelahpu
1	eemantoht
1	eemette
1	eemettis
1	eemihl
1	eenahkahs
1	Eenaida^
1	Eenaidneekus
1	eenihdedami
1	eenihdeti
1	Eeplihúums
1	Eepreezina
1	Eepreezinaúchanas
1	eeraddis
1	eeraud§iht
1	eeraud§ija
1	ees
1	eeúahk
1	Eeúahk
1	ee§chehlojahs
1	ee§chehlojees
1	eeúeet
1	ee§eïï
1	eeúkrehje
1	eeúkreijam
1	ee§pehj
1	Ee§tahda
1	eetam
1	eetinne
1	eetu
1	eewehleja
1	eezehle
1	eezehluúchi
1	Ehd
1	ehdam
1	ehdeet
1	ehduúchus
1	Ehku
1	Ehrúchi
1	eima
1	eite
1	Eite
1	Ejte
1	Elijaúu
1	Eliju
1	Eïje
1	Eïjes
1	Eïjes=Kalna
1	Eïju
1	Elles=Ugguni^
1	Elles=Ugguns
1	Eòìeïeem
1	Eòìeli
1	Eòìelis
1	Eòìeïus
1	Epata
1	Erodeija
1	Erodejaneºeem
1	Erodu
1	Erodum
1	E§aijas
1	Eúchahm
1	eúúoúchi
1	eúúoti
1	Ettiíi
1	Ewangeljumu
1	Gabbalo^s
1	Gadareneºo
1	gaddijahs
1	gahdajeet
1	Gahdaúchanahs
1	gahje{ìahje}
1	gahjis
1	gahjuhúchahs
1	gahjuúchahs
1	gah§e
1	Gaidi
1	gaidija
1	Gaiúmas
1	Galdu
1	Galdus
1	Galilee#ris
1	Galilee#ºo
1	Galileja
1	Galileja^
1	Galla
1	Galla^
1	Galls
1	Gallu
1	Gals
1	Galwahs
1	Galwas
1	Ganna
1	Gannibas
1	Gannu
1	gaººam
1	gaººeem
1	gaººo^s
1	Garrs
1	gauúchi`
1	gau§cho
