Vârdformu skaits:	4966
2	kauúeti
2	kauti
2	kaweja
2	kawis
2	íehniòi
2	íehniòo
2	íekkarus
2	klahúees
2	kleed§
2	kïua
2	kïuh§t
2	kïuhtu
2	kohpa
2	kreiúas
2	kreiúo
2	krittiúi
2	kruhúchu=bruòòahm
2	kuplu
2	kwehpja=sahli
2	labbaki
2	laidiúchu
2	laikeem
2	laiwahm
2	lappahm
2	lappas
2	ïaujahs
2	laulibu
2	laupihs
2	laupiúchanas
2	lauwu
2	leel=kungu
2	leelai
2	leeleem
2	leelijahs
2	leeta
2	lepnibas
2	lewiti
2	lihbanus
2	lihd§ibas
2	likkahs
2	likku
2	likkumeem
2	likkuúchi
2	likkuúi
2	liks
2	likúchohs
2	likúi
2	lohki
2	lohpeem
2	lohzijahs
2	magoga
2	mahju=weetas
2	mahtes
2	mahza
2	mahziba
2	mahzijahs
2	maiúus
2	makúchíeri
2	malkas
2	malku
2	manaúúus
2	mannam
2	ma§
2	ma§a
2	ma§aka
2	mauka
2	maukas
2	maukoúchana
2	mauku
2	mauzibas
2	mee§eks
2	meeúigu
2	meeúu
2	mehdiúchanu
2	mehms
2	mehºa
2	mehram
2	mehºamu
2	mehru
2	meita
2	meito
2	me§chu
2	me§t
2	mette
2	metteet
2	mettihs
2	mihklu
2	miººoòu
2	mirs
2	mirúi
2	moaba
2	mohºu
2	mohzibu
2	muhºi
2	muhºus
2	muhúas
2	muh§cham
2	muh§chiga
2	mutte^
2	nabbagu
2	nahkam
2	nahkúi
2	nahkuúi
2	nahzeet
2	naudu
2	nawtaïa
2	ne=apgrai§ita
2	ne=apgrai§ito
2	neganta
2	negantiba^s
2	negauúibu
2	negohdigi
2	òehmis
2	òehmuúchi
2	nei
2	òemm
2	neúchíih§tibas
2	neúúiúeet
2	neúúu
2	neúwehtu
2	nikna
2	nodohta
2	nodohti
2	nod§iht
2	nodurs
2	nogree§ch
2	nogree§uúees
2	nogrimme
2	nokaltihs
2	nokaut
2	nokawe
2	nokrittihs
2	nolau§iti
2	nomehºoúchana
2	nomehtahs
2	nomettihs
2	nomettiúchu
2	nomirre
2	nomirruúchas
2	nopuhtees
2	noúaukts
2	no§eed§ibas
2	no§eed§ibas=uppuri
2	no§eegumeem
2	no§eegumo^s
2	no§eegumus
2	no§ihme
2	notikkuúi
2	nowe§ts
2	ohglehm
2	ohgles
2	oh§oleem
2	ohtrahm
2	ohtro
2	omers
2	pa=aug§tinajs
2	padarra
2	padohma
2	paduúúeem
2	pagahje
2	pagahju
2	pagalmiúchi
2	pagalmus
2	pagalwu
2	pagaòus
2	pagohdinahts
2	pahrgalwigeem
2	pahrkahpaju
2	pahrkahpj
2	pahrlau§ijuúchas
2	pahrlau§itajs
2	pakalnu
2	palai§chahs
2	paligi
2	palihd§
2	palikku
2	palma=kohku
2	palmu=kohki
2	pamats
2	pamatti
2	parahdijahs
2	parahdiúchanahm
2	paúchahm
2	paúchai
2	paúcho
2	pa§chohkli^
2	paúchus
2	pa§ih§t
2	pa§illa
2	paúluddina
2	paúneegtu
2	pateeúi
2	pateikúchanas=uppuºus
2	pazelúchanas=uppuri
2	peederrigas
2	peedohd
2	peekrittihs
2	peemahziht
2	peemahzitees
2	peeminnehs
2	peeminnehts
2	peeminnejúi
2	peeminneúeet
2	peeminneta
2	peena
2	peenahk
2	peepildihts
2	peepildijúchi
2	peepildijúi
2	peepildiúchu
2	peerehm
2	peeri
2	peewiïï
2	peewilts
2	pehdas
2	per§eºi
2	pildi
2	pill
2	pilla
2	pilli
2	pilnibas
2	pilnigs
2	pirmajee
2	pirmajus
2	pirms
2	pirzejs
2	platta
2	plattuma
2	plauk§ti
2	plezzeem
2	plikka
2	pohds
2	pohdu
2	poh§tita
2	poh§titeem
2	prahta^
2	praweetu
2	preekúch=galla
2	preekúch=pilsúahti
2	preekúchturramahm
2	prezzineeku
2	prohjam
2	puhúch
2	pulkeem
2	puús
2	puúúe
2	puúúe^s
2	puúúei
2	rakku
2	rak§titas
2	ratteem
2	raudu
2	red§ams
2	reúnas
2	reúneem
2	reúno
2	rihbeúchana
2	rihbeúchanu
2	rohbe§cha^s
2	rohka^s
2	runnaju
2	úaded§ina
2	úaded§inaht
2	úaded§inati
2	úagahnihs
2	úagahnijuúi
2	úagahniúchu
2	úahks
2	sahli
2	úahlu
2	úahpes
2	úahròeem
2	úajuhtat
2	úajuttihúeet
2	úakal§t
2	úakaltuúchi
2	úakne
2	úaknes
2	úalau§iti
2	úalds
2	úalikti
2	úamaitaúchu
2	samarijas
2	úaplohúitu
2	úapulzeta
2	úapulzinahts
2	úapuuúchus
2	úargajt
2	sarriòi
2	úatreekto
2	úatreekts
2	úatreezis
2	úauze
2	úawa^s
2	úawam
2	sawira
2	úazzihts
2	úazziúi
2	úchauraki
2	úchaureem
2	úche
2	úcheit
2	úchinni^
2	úchíehdi
2	úchíih§tiúchanas
2	úchíih§tiúchu
2	úchíih§ts
2	úchodeen
2	sebulaòa
2	úeenahm
2	úeewa
2	úeh§ch
2	úehtu
2	selta
2	semm
2	semmei
2	§emmu
2	úeptiòdeúmits
2	úeúta^
2	sie#nes
2	sihde
2	sihleúchana
2	úihmeaòa
2	§innamas
2	§innamu
2	úird=eh§teem
2	sirgu
2	sirgus
2	skai§tuma^
2	§kai§tus
2	úlawa
2	úlazzinati
2	sohbi
2	úohdiba
2	§pahrnaiòeem
2	spalwahm
2	spehka
2	spehks
2	§pihdeht
2	§tahdiúchu
2	§taigahs
2	§taigajúi
2	§taigajt
2	§tipra
2	§tipras
2	§tiprinaúchu
2	stipro
2	stiprumo^s
2	stiprumu
2	§tiprus
2	stohpu
2	stuhrmaòòi
2	stunda
2	úuhdu=deewi
2	úwehdeena^s
2	úwehtahm
2	úwehtai
2	úwehteem
2	úwehtiúchanas
2	úwehtumu
2	úweúchineekam
2	úweúchus
2	swihòeem
2	úwins
2	tahda
2	tahds
2	tahmara
2	taiúnis
2	taiúno
2	taiúnojuúi
2	taiúnu
2	tanni`
2	tanni`s
2	tanni^
2	tapez
2	tappuúchas
2	tar§is
2	tautahm
2	tihklu
2	tihruma^
2	tikkuúchi
2	tiks
2	tirgeem
2	togarmas
2	treúcha
2	treúcha^
2	treúchajs
2	trihsdeúmits
2	trihsúimts
2	trihzeúchanu
2	trummetehm
2	túchetro^s
2	túchetrpadeúmits
2	tuhbals
2	tukúcha
2	tukúchu
2	tukúneúi
2	tukúnibu
2	turko#iúa
2	turòa
2	turòus
2	turrejahs
2	turrejees
2	turrejúchees
2	turrejúchi
2	turren
2	turrenes
2	turreúees
2	uhdenis
2	uhdeòu
2	uppehm
2	uppi
2	uppureja
2	uppuºu
2	usaud§inaja
2	uskahre
2	usmekleúchu
2	usmettihs
2	uspuhtiúchu
2	ustaiúa
2	ustaiúihs
2	ustaiúijums
2	ustaiúitas
2	usturreti
2	usweddis
2	usweddiúchu
2	wahjas
2	wahriti
2	waid
2	waidi
2	waigeem
2	wairojis
2	waiza
2	waizahts
2	waizaúchu
2	wajahs
2	wakkara=puúúe
2	waldiht
2	waldneeka
2	waldneekeem
2	walgo^s
2	walka
2	walkajat
2	wal§tiba
2	wal§tis
2	wara&u
2	warras=darba
2	warreji
2	warren
2	warrenee
2	warreneem
2	warreni
2	warreno
2	warri
2	waºúch
2	wedduúchi
2	weenai
2	weenumehr
2	weh§tneúchus
2	wehtra
2	we§tu
2	wezzeem
2	widdeju
2	widdu^{widdu´}
2	widduzzi
2	wihna=kohks
2	wihnu
2	wihram
2	wili§teºeem
2	wili§teºu
2	wiòòi
2	wirs=galla
2	wirúneekus
2	wirwes
2	wiúúam
2	wiúúubreeúmigaki
2	wiúúulabbakeem
2	wiúúur
2	wiúúuúwehtakas
2	wiúúuwarrena
2	wiúswairak
2	zadaka
2	zaureet
2	zeetu
2	zeetumneekus
2	zehlees
2	zehluúi
2	zeïïo^s
2	zelmu
2	zelúchohs
2	zepïa
2	zeppuri
2	zept
2	zettorta^
2	zettortajs
2	zihdonu
2	zilweki
2	zittadi
2	19
2	29
2	35
2	40
1	aa#las
1	aa#libas
1	aa#libu
1	aa#lu
1	abbee
1	abbeem
1	abbejahm
1	ahbraa&ms
1	ahra=puúúes
1	ahran
1	ahrapuúúe^
1	ahrapuúúeju
1	ahrapuúúi
1	ahrejas
1	ahrigu
1	ahrpuúúi
1	ah§chu
1	ahtra
1	ahtras
1	airus
1	ais
1	aisbehg
1	aisdohti
1	aisd§ihúchu
1	aisd§ihto
1	aisd§innis
1	aisgahje
1	aisgahjuúchi
1	aisgrahbti
1	aisgrahbts
1	aisjehme
1	aiskaºº
1	aiskaººeet
1	aiskawetas
1	aiskaweti
1	aismirúis
1	aismirúuúi
1	aisplehte
1	aisúchaujamee
1	aisúeetahm
1	aisúlehgt
1	aistaiúija
1	aistezzehs
1	aisturrehs
1	aisturreti
1	aiswehrt
1	aiswe§t
1	aiswe§ts
1	akmiòa
1	akmiòam
1	akmini
1	aknis
1	alla^s
1	alla§chiò
1	altarim
1	altaris
1	alwu
1	amatteem
1	amattu
1	ameti§ti
1	ammoniteºeem
1	amona
1	amoòa
1	apbehdinajúchi
1	apbehdinaúchanas
1	apbehdinaúchanu
1	apdahwana
1	apdarrihts
1	apdeh§tu
1	apehdis
1	apeh§t
1	apgahnahs
1	apgahnat
1	apgahnihs
1	apgahnijeet
1	apgahniúchano
1	apgah§ti
1	apgaiúmota
1	apìehrbjatees
1	apìehrbu
1	apìehrti
1	apgrai§ita
1	apgree§ahs
1	apgree§iúchu
1	apgrehkojees
1	apgrehkojuúchees
1	apguldamees
1	apgulúees
1	apjoh§ihs
1	apjoh§tees
1	apjoh§ti
1	apjoh§u
1	apkahrtejas
1	apkahrteju
1	apkamptas
1	apkaunoti
1	apkaus
1	apkautas
1	apkauti
1	apklahdami
1	apklahjamee
1	apklahje
1	apklahju
1	apklahjums
1	apklahúchu
1	apklaht
1	apkohpt
1	apkohpta
1	aplam
1	aplaupiúi
1	aplaupitaja
1	aplehìereta
1	aplih§t
1	apmahzejúcha^
1	apmahzejúi
1	apmellejúchas
1	apmellejúchu
1	apmellejúchus
1	apmeúchana
1	apme§tees
1	apmettiúees
1	apmirt
1	appakúcha
1	appakúcha^
1	appakúcheja^s
1	appakúcheju
1	apraht
1	aprakh§tita
1	aprakkuúchi
1	aprak§ta
1	apraudaht
1	apraudaja
1	apraud§ihs
1	aprauga
1	aprihj
1	aprihjis
1	aprihts
1	aprohk
1	ap§chehlojeetees
1	ap§chehlotohs
1	apúegguúi
1	apúegs
1	apúegúchu
1	apúegt
1	apúegti
1	apúegts
1	apúehdeúees
1	apúeh§tu
1	apúehti
1	ap§kai§tohs
1	apúlehd§ees
1	apúlehpj
1	apúlehpúchu
1	apúlehpts
1	apúlehptu
1	apúmees
1	apúohliúchanas
1	ap§tahjahs
1	ap§tiprina
1	ap§tiprinadami
1	ap§tiprinahts
1	ap§tiprinaja
1	ap§tiprinaúchu
1	ap§tulbotam
1	aptau§tija
1	aptau§tijuúchi
1	aptau§titas
1	aptihúeet
1	aptinn
1	aptraipiht
1	aptumúchoja
1	aptumúchota
1	apwelz
1	apwilks
1	apwilku
1	arabija
1	arans
1	arels
1	arie#ïa
1	arie#ls
1	arr
1	arta^
1	aúmini
1	aúúaras
1	aúúins=wainahm
1	aúúinu
1	aúúireºeem
1	aúúireºu
1	aúúirijas
1	aúúuºa
1	a§toòas
1	a§toòi
1	a§toòpadeúmits
1	a§tota^
1	atbalús
1	atbildehts
1	atbildeúchu
1	atdabbuht
1	atdarriht
1	atdarrijs
1	atdarriju
1	atdarrita
1	atdarritas
1	atdewe
1	ateedami
1	atgahjuúi
1	atgree§
1	atgree§t
1	atgrre§ohs
1	atjaunajúi
1	atjems
1	atjemúchu
1	atjemt
1	atkahpeetees
1	atkahpjahs
1	atkahpúchanas
1	atkahpuúi
1	atklahje
1	atklahta
1	atlaiúchanu
1	atlikkuúchahm
1	atlikkuúchai
1	atlikkuúchee
1	atlizzinajs
1	atlizzinata
1	atlizzinatas
1	atlizzinatus
1	atme§ta
1	atme§ti
1	atmettihs
1	atmettis
1	atminn
1	atminneúchu
1	atminneúi
1	atnahkúi
1	atòehmis
1	atòem
1	atòemmeet
1	atòems
1	atòemti
1	atneúúe
1	atpe§tijs
1	atplehúch
1	atraddu
1	atraitne
1	atraitnes
1	atraitnu
1	atra§ta
1	atra§ts
1	atreebdamees
1	atreebees
1	atreepúchohs
1	atrohdams
1	atrohdi
1	atúchíirta
1	atúchíirtas
1	atúchíirts
1	atúchíirtu
1	atúed§
1	atúegúchu
1	at§ihs
1	at§inne
1	atúi§dams
1	at§peedahs
1	at§tahjahs
1	at§tahjuúchi
1	at§tahteem
1	atúuhtiht
1	atúwabbinaúchu
1	atwedde
1	atweddis
1	atwehris
1	atwehrt
1	atwerr
1	atwe§t
1	atwe§ta
1	atwe§ti
1	atwe§tu
1	audekla
1	augligi
1	augïu
1	augúchamzelúchanas
1	augúchop
1	augúchup
1	aug§ta
1	aug§tajs
1	aug§takas
1	aug§taks
1	aug§taku
1	aug§tas
1	aug§ti
1	aug§tibas
1	aug§tneekus
1	aug§tumo^s
1	auguma
1	aukleem
1	aukli
1	auklis
1	aunus
1	auúchu=sprahd§i
1	au§trumu
1	auto^s
1	autu
1	awena
1	awenu
1	awerana
1	aweranu
1	azarenoms
1	azarenons
1	azars
1	azzi^s
1	azzumirkli^
1	azzumirkïo^s
1	ba&a&l
1	babiloneºeem
1	badda^
1	baddat
1	baggatus
1	bahrdas
1	bahrdu
1	bahrgahm
1	bahrgu
1	bahriòu
1	bahrúchanas=uhdeni
1	bahrúchanas=uhdenim
1	bahr§iba^
1	bah§ana
1	bailiba
1	bailigs
1	bailigus
1	baííeem
1	balbeeºa
1	balíeem
1	balíis
1	ballo§chi
1	baltas
1	baººoju
1	baººoti
1	baººotu
1	ba§uhnes
1	batta
1	battam
1	batteem
1	batti
1	bauúlibahm
1	bauúlibai
1	bauúlibas
1	bauúlibu
1	bedri
1	beedina
1	beedreem
1	bee§a
1	bee§u
1	behdaúchanu
1	behdigu
1	behdu
1	behgt
1	behrniòus
1	behrno
1	beigtees
1	berots
1	ber§ta
1	besdeewiba
1	besdeewibu
1	besdeewidajs
1	besdeewigam
1	besdeewigs
1	besdeewigus
1	beskaunigi
1	betje§imotu
1	bihjaúchanu
1	bihjuúchees
1	bihtees
1	bijuúchas
1	biííeri
1	bi§as
1	blehdiba
1	blehdibas
1	blehdigeem
1	bohja^=eeúchanu
1	bohk§tijahs
1	brahïa
1	brahïam
1	brakúchíeúchana
1	brakúchíeúchanu
1	breeúmiga
1	breeúmigahm
1	breeúmigus
1	breúmigas
1	brihnigu
1	brihnijees
1	brihnums
1	buhdama
1	bungu
1	bu§i
1	dabbuhs
1	dabbujuúchi
1	dad§is
1	dahrga
1	dahrgi
1	dahr§a`
1	dahwanas
1	daïïa^s
1	daïïas
1	dalli
1	dalliúchanas
1	dalliti
1	dama§kuúa
1	danas
1	darbi
1	darbo^s
1	darbus
1	darrijohs
1	darrijuúchas
1	darriúchanahm
1	darriúees
1	darrita
1	darritu
1	da§chada^s
1	dedaòa
1	dedanam
1	ded§amo=uppuris
1	ded§ina
1	deewabihjigus
1	deewekïi
1	deg
1	deggoòa
1	deggoúchahm
1	degguúchu
1	dehli
1	deh§tihs
1	deh§tiúchu
1	deh§tita
1	deh§titeem
1	demanti
1	demantu
1	deribu
1	derreht
1	derreja
1	derriba
1	derriba^
1	deúmitu
1	dewita^
1	dewuúchi
1	dibbins
1	diblatai
1	dihd§
1	diwdeúmits
1	diweja^s
1	diweju
1	diwikahrtigi
1	dohbeem
1	dohbo^s
1	dohmahs
1	dohmaju
1	dohmaúi
1	dohtam
1	dohti
1	dohtu
1	drauguïu
1	drebbam
1	drebbeúchana
1	drehbe^s
1	drehbju
1	drihk§t
1	drohúchus
1	d§eed
1	d§eedaht
1	d§eedaúchanas
1	d§eedataju
1	d§eedinajat
1	d§eedinaúchanu
1	d§eeúmiòu
1	d§el§es=zeppures
1	d§emdeja
1	d§emdejúchas
1	d§emdejúi
1	d§emdinajúchi
1	d§enna
1	d§ennamu
1	d§eº
1	d§eººamo=uppuri
1	d§eººamo=uppuºus
1	d§eººat
1	d§eººeet
1	d§erúi
1	d§ihdama
1	d§ihs
1	d§ihwa
1	d§ihwibu
1	d§ihwojeet
1	d§ihwojuúchi
1	d§ihwokïeem
1	d§ihwoúchanas
1	d§ihwoúchu
1	d§ihwoúu
1	d§ihwotu
1	d§iïïo^s
1	d§iïïumi
1	d§immis
1	d§immumu
1	d§imtene
1	d§imtenes
1	d§inni
1	d§innis
1	d§irdeúim
1	d§irdinaúchu
1	duhnaiòas
1	duhnaiòs
1	duhnaiòu
1	duhris
1	dumpju=zehlejeem
1	duººami
1	durwi^s
1	duúmoúchanas
1	duúmoúchanu
1	duúmoúchu
1	duúúehs
1	duúúeúchana
1	dwaúcha
1	dwehúel
1	dwehúelei
1	dwehúelo
1	ebeòu
1	edens
1	ee=eijamas
1	eebah§ts
1	eeded§inahs
1	eeded§inajeet
1	eeded§inajs
1	eedeg
1	eedeh§tu
1	eedoma
1	eed§ihwoht
1	eed§ihwohta
1	eed§ihwotajs
1	eed§ihwotas
1	eegahjis
1	eegahjumeem
1	eegribbeúchanas
1	eekahrojameem
1	eekahrojami
1	eekahrojamus
1	eekahrúuúi
1	eekúch=puúúes{eekúch=}
1	eekúchaju
1	eekúchas
1	eekúchejahm
1	eela^s
1	eelahm
1	eeleij
1	eelikúchu
1	eemantoja
1	eemantojamu
1	eemantoúchana
1	eemats
1	eemihlinaht
1	eenahkuúi
1	eenaidiba
1	eenaidneeki
1	eenaidneeks
1	eenihdejs
1	eenihdejúi
1	eepai
1	eepreezinahs
1	eepreezinaht
1	eepreezinahts
1	eepreezinaja
1	eepreezinajahs
1	eepreezinaúchohs
1	eepreezinaúees
1	eepreezinaúi
1	eepreezinati
1	eeraud§ija
1	eerauga
1	eerihti
1	eerohtúchus
1	eeúahkuma^
1	eeúahkumo^s
1	eeúahze
1	eeúahzeet
1	ee§aïïojuúi
1	eeúeen
1	ee§eïïam
1	ee§ihme
1	ee§ihmehts
1	eetam
1	eetat
1	eetihta
1	eets
1	eewainohts
1	eewainotee
1	eewainotu
1	eewainotus
1	eewedduúchi
1	eewezzejúees
1	eewra&im
1	eewra&ima
1	eewra#im
1	eewra#ima
1	eezehle
1	eezell
1	eezeïï
1	eezelteem
1	eezeltohs
1	egipteºeem
1	egipteºu
1	egiptes=sem~e^
1	egiptes=semme
1	ehdamo
1	ehdamo=uppuºa
1	ehdeet
1	ehdi
1	ehdiúeet
1	ehdu
1	ehkas
1	ehrgïeem
1	ehr§eïu
1	eh§eïu
1	elams
1	elewanto
1	elewantu
1	eli§a
1	elka=deeweem
1	elka=deewus
1	elkadeewibu
1	elkoòa
1	elkoòi
1	elkons
1	elle
1	elles
1	en=egla#im
1	engeddos
1	eòìeïi
1	e§cha^s
1	eúúus
1	ewanìeljuma
1	ezekie&ïa
1	ezekie&lam
1	ezekie#la
1	ezekie#lu
1	gabbali
1	gadam
1	gadda
1	gaddam
1	gaddi
1	gaddo
1	gaddu
1	gads
1	gadskahrtigu
1	gahjis
1	gahjuúi
1	gaidama
1	gaiúma
1	galdeem
1	galgals
1	galilejas
1	galla
1	gaïïas
1	galleja
1	gallus
1	galwa
1	gannahs
1	gannams
1	gannat
1	ganniba^
1	gannihúees
1	ganniúees
1	gannitees
1	gaººi
1	gaººu
1	gaººuma
1	gaººumam
1	gattawi
1	gattaws
1	gau§chu
1	gawileúchanas
1	geebalas
1	gera
1	ìihmus
1	gileadu
1	glahbúchana
1	glahbteem
1	gluddena
1	gluddeneem
1	gluddeni
1	gogam
1	gogs
1	gohda=krehúla
1	gohda=krehúleem
1	gohda=krohni
1	gohdahts
1	gohwju=úuhdeem
1	gomers
1	grahb§tu
1	grahmata
1	gred§enus
1	gree§dams
1	gree§eetees
1	gree§in
1	gree§iúees
1	gree§tohs
1	gree§uúchas
1	grehko=uppuºa
1	grehkoht
1	grehkojis
1	grehkojuúi
1	grehku
1	grehku=uppuºi
1	gre§nibas
1	gribbam
1	gribbeja
1	gribbetu
1	gribbetut
1	grim§t
1	gºuhtas
1	gºuhti
1	gºuhtuma
1	gudraks
1	gudribas
1	guh§tiht
1	guh§titam
1	guh§titeem
1	guh§titi
1	guïïu
1	gultu
1	gurdena
1	ihpaúchumu
1	ih§aúchara
1	ih§aúchaºa
1	ih§aúcharam
1	ikweenu
1	ilgi
1	ilgoúchanu
1	ilgu
1	innu
1	isaugt
1	isbeedinahs
1	isbehd§is
1	isdallama
1	isdalliht
1	isdalliúeet
1	isdallitai
1	isdeldaht
1	isdeldeht
1	isdeldehts
1	isdeldeúchana
1	isdeldeúchanu
1	isdeldeta
1	isdeldetam
1	isdeldeteem
1	isdeldeti
1	isdewahs
1	isdohd
1	isdohma
1	isd§ehúiúchu
1	isd§eh§tas
1	isd§eh§ts
1	isd§innis
1	isd§innu
1	iseij
1	iseijamahm
1	isgahjis
1	isgahjuúchi
1	isgahjuúcho^s
1	isgahjuúi
1	isgahúchanu
1	isgah§chu
1	isgah§u
1	isìehrbti
1	isglahbees
1	isglahbúchu
1	isglahbt
1	isglahbtajs
1	isglahbteem
1	isgre§nojees
1	isgre§nojs
1	isgre§nota
1	iskaiúijs
1	iskaiúijúchi
1	iskaiúiju
1	iskaiúiteem
1	iskaiúito
1	iskaiúitu
1	iskaltuúchi
1	iskri§t
1	iskuh§t
1	iskuúúihs
1	isku§t
1	islaide
1	islaidihs
1	islaidis
1	islaidiúeet
1	islaiduúchi
1	islaiduúi
1	islai§iúi
1	islai§t
1	isleetas
1	islehjeju
1	islehjuúchi
1	islehks
1	islehzi
1	islehzis
1	isleijat
1	islezz
1	isluhkojahs
1	isluhkojis
1	ismeh§iúchu
1	ismettihs
1	ismettiúchu
1	ismuhk
1	ismukt
1	isnihks
1	isnihkuúi
1	isnihzinaúchu
1	isnihzinata
1	ispe§tiúchu
1	isplattihts
1	isplattijahs
1	isplattijumu
1	isplaude
1	isplaukt
1	ispleh§ts
1	isplehtu
1	isplehtuúi
1	isplettiúchu
1	ispoh§tihs
1	ispoh§tiht
1	ispoh§tihts
1	ispoh§tiúchana
1	ispoh§titai
1	ispoh§titeem
1	ispuúchíoju
1	isputtinahti
1	isputtinatu
1	i§ra&e~ïa
1	i§rae~ïa
1	i§rae&ls
1	i§rae&lu
1	i§rae#liteºeem
1	i§rae#liteºu
1	i§rae#ls
1	i§rae#lu
1	i§rael
1	israk§tihts
1	israk§tita
1	israk§tita^
1	israk§titahm
1	israk§titu
1	israkt
1	israuúchu
1	israutas
1	isúaknoja
1	isúaknoúchu
1	isúalkuúcham
1	isúalkuúcheem
1	isúitiúchu
1	is§tah§ta
1	is§teepis
1	is§teepju
1	is§teept
1	is§teepta
1	is§teepu
1	is§udduúi
1	istaiúitu
1	istekk
1	istezzeht
1	istezzeja
1	istezzejs
1	istruhkúchanu
1	istruhzinaht
1	istruhzinajúchees
1	istruhzinajúchi
1	istruhzinaúchana
1	istruhzinaúchanas
1	istruhzinata
1	istwihkuúcha^
1	iswaizahs
1	iswajaúchu
1	isweddihs
1	iswehlehtus
1	iswehleju
1	iswehleteem
1	iswehleti
1	iswe§ta
1	iswe§tu
1	iswilkts
1	iswilzis
1	isziltu
1	ja=aiseet
1	ja=ee=eet
1	ja=eeleek
1	ja=uskahpj
1	ja=ustaiúa
1	jadarra
1	jad§eed
1	jad§eºº
1	jahje
1	jah§epam
1	jahtneeku
1	jahtneekus
1	jakahpj
1	japeld
1	jardaòam
1	jaúchu
1	ja§piúi
1	jauki
1	jaukuma
1	jaukuúees
1	jauna^
1	jaunam
1	jaunekïeem
1	jauniba^
1	jauno
1	jaunus
1	jauúma
1	jauúmas
1	jautatees
1	jaw
1	jawahra
1	jazehrt
1	jebkahda
1	jebkahds
1	jebkahdu
1	jebkuººa
1	jebkuººu
1	jerae#ïa
1	jeru§aleme^
1	jeru§eleme
1	jeúchu
1	joakaúa
1	joh§tu
1	joprohjam
1	judeem
1	judi
1	judus
1	juhga
1	juhgu
1	juhr=malla^
1	juhºa
1	juhºu
1	juhúa^s
1	jumta
1	jumtam
1	kafija
1	kahdahm
1	kahdus
1	kahju
1	kahp
1	kahribas
1	kahrt
1	kahrtas
1	kaimiòeem
1	kaisa
1	kaiúi
1	kaiúiht
1	kaiúiúchu
1	kait
1	kaitinadamus
1	kakleem
1	kaklu
1	kaldee&ºeem
1	kaldee&ºus
1	kaldejas
1	kalmus
1	kalno^s
1	kalno=altaºus
1	kalns
1	kalnus
1	kalpeem
1	kalpohs
1	kalpojeet
1	kalpoúim
1	kalpotees
1	kaltihs
1	kaltin
1	kaltuúcha^
1	kaltuúchu
1	kambari^
1	kambaºo^s
1	kameeïu
1	kanaa#na
1	kananiteºu
1	kanne
1	kantis
1	kappeni
1	kappu=razzeji
1	kappu=razzejus
1	kaººa=spehka
1	kaººa=spehks
1	kaººa=wihreem
1	karraúchas
1	kar§ta
1	kar§ts
1	kar§tumu
1	ka§taòu=kohki
1	kaujams
1	kaujat
1	kaujeet
1	kaukúchana
1	kaula
1	kauls
1	kaulu
1	kaulus
1	kauna´
1	kaunahs
1	kaunejahs
1	kaunejeetees
1	kauneúees
1	kaunetees
1	kauns
1	kauúeúchu
1	kaut
1	kauts
1	kauz
1	kauzeet
1	kawe
1	kawehts
1	kawuúchi
1	kawuúi
1	keedaºa
1	íehniòus
1	íehni§ch
1	íerub
1	íerubam
1	kerubim
1	íerubima
1	íerubimu
1	íerubs
1	kilmada
1	kiriataim
1	íitim
1	klabbato^s
1	klahúchanu
1	klaijuma^
1	klauúiúchu
1	klauúitu
1	kleegs
1	kïuhs
1	kluúúu
1	kohkam
1	kohks
1	kohpti
1	korus
1	kºahkúchanu
1	krahúchna
1	krahúchnam
1	krehúla
1	krehúlis
1	kreiúu
1	kri§tu
1	kriútum
1	kri§tum
1	kri§tus
1	krittiúeet
1	kruhúchu
1	kruhúchu=bruòòas
1	krumúïeem
1	kruúas
1	kruúúas
1	kruúúu
1	kubs
1	kuhti
1	kummoúeem
1	kung§
1	kungu
1	kungus
1	kuplahm
1	kupleem
1	kuººa^s
1	kuººai
1	kurren
1	kuººo
1	kuººo^s
1	kuººus
1	ku§tahs
1	ku§tinaúchana
1	ku§tinaúees
1	kweeúchu
1	kweeúchu=miltus
1	kwehlaiòas
1	kwehpinaja
1	kwehpinajamahm
1	kwehpinaúchanas
1	kwehpja=trauku
1	lab
1	labba
1	labba^
1	labbad
1	labbadarriúchanas
1	labbaku
1	labbibu
1	labbis
1	labbo^s
1	labbumu
1	labbus
1	labi
1	labpraht
1	lahpu
1	laidareem
1	laidaºi
1	laidaºo^s
1	laikam
1	laiku
1	laiwineekeem
1	laiwineeku
1	lapúas
1	ïauna
1	ïaunu
1	ïaunuma
1	ïaununumu
1	laupidams
1	laupijs
1	laupitu
1	lau§chahs
1	lauwam
1	lauwas
1	lauwu=mahte
1	leddus
1	leekas
1	leekat
1	leel=kunga
1	leela^
1	leelahm
1	leelajs
1	leelaka
1	leelakai
1	leeli
1	leelibas
1	leelijuúchees
1	leelitohs
1	leeluma^
1	leelus
1	leen
1	leenameem
1	leeúahm
1	leeúmas
1	leetahm{lee tahm}
1	leeti
1	lehìeºa
1	lehta
1	lehzas
1	leija^
1	lepnu
1	leppoht
1	libie&ºi
1	libieºi
1	libija
1	lideºi
1	lidija
1	lid§
1	lig§dus
1	lihd§as
1	lihd§eni
1	lihd§ibahm
1	lihd§inahtas
1	lihd§inatas
1	lihgúmibas
1	lih§tes
1	lih§tu
1	liht
1	likkúchu
1	likkumi
1	likkums
1	likkumu
1	likkumums
1	likkuúchas
