Vârdformu skaits:	983
2	eepreezinaja
2	gahje
2	gohdigi
2	gribbu
2	isnihzinaht
2	ispe§tijs
2	istruhzinajahs
2	iswilke
2	itt
2	juhs
2	jums
2	kïua
2	labbu
2	leelajs
2	leels
2	lepnu
2	mann
2	manna^
2	mannas
2	mannim
2	muhúas
2	nahze
2	neds
2	neneeka
2	neno§eed§igu
2	newaid
2	ne§t
2	noteek
2	ohtrajs
2	ohtru
2	pa
2	padarrijs
2	palihd§
2	patt
2	pazehle
2	paúcha^
2	peeluhgt
2	preekúcha^
2	raugi
2	red§ejs
2	red§eju
2	reebjahs
2	tai
2	tam
2	tawa
2	taws
2	tur
2	turrahs
2	turrejúchi
2	uslehze
2	usrak§tija
2	walda
2	waldija
2	warr
2	warretu
2	weena
2	weentuïai
2	wehl
2	wirs
2	wiòòi
2	wiúúus
2	zitta
2	Íehniòu
2	Úaule
2	Úirdi
2	Úirds
2	úaweem
2	úchahm
2	úchahs
2	úchihs
2	úchis
2	úew
2	úimts
2	úlawe
1	1
1	Ahdaºa^
1	Ahmanu
1	Ais
1	Aiswe§teem
1	Akka
1	Akkas
1	Akmiòeem
1	Altaºa
1	Apìehrba
1	Apìehrbu
1	Artak§erkúa
1	Aug§tibu
1	Azzis
1	Aúúini
1	Aúúinim
1	Bahbeles
1	Balúi
1	Barribas
1	Bauúlibas
1	Bauúlibu
1	Bedahm
1	Bedre^
1	Beedekli
1	Behda^s
1	Behdahm
1	Behdu=Drehbes
1	Behdu=Drehbes{Behdu=}
1	Behrni
1	Behrnu
1	Benjamiòa
1	Blehds
1	Bleh§cheem
1	Blehòeem
1	Brahlis
1	Brihnuma
1	Brihnumus
1	Bugiteris
1	Dahwanas
1	Darbus
1	Daud§
1	Da§chkahrt
1	Daïïu
1	Debbeúi
1	Debbeúim
1	Deena
1	Deenahm
1	Deewam
1	Deeweem
1	Deewus
1	Dohmas
1	Do§itejus
1	Draugu
1	Durwim
1	Duúúeúchanas=Deena^s
1	D§ihres
1	D§ihwibu
1	D§ihwoúchana^
1	D§irdeja
1	Eeleez
1	Eenaidibu
1	Eenaidneekeem
1	Eenaidneeku
1	Eezelúchanu
1	Eeúahkuma
1	Egiptes
1	Eh§tere
1	Elka=Deewu
1	Elku
1	E§teri
1	Eòìeli
1	Gabatu
1	Gahdaúchanas
1	Gardumu
1	Gohda=Krehúla
1	Gohda=Krehúlu
1	Gohdibas=Drehbes
1	Gohdinatus
1	Grahmatu
1	Gulta
1	Jaira
1	Jekoniju
1	Jepúchu
1	Jeru§aleme^
1	Jeru§alemes
1	Jndijas
1	Jsbailes
1	Jsglahbeju
1	Jsúamiúúuúcho
1	Judijas
1	Judus
1	Juhda
1	Juhdi
1	J§rae#lu
1	J§rae#ïa
1	J§rae#ïam
1	J§rae&lu
1	J§rae&ïa
1	KAd
1	Kalpones
1	Kalponi
1	Kalpoúchanu
1	Kambar=Junkuºeem
1	Kambar=Junkuºu
1	Kambar=Junkuºus
1	Kameeúcheem
1	Kas
1	Kaººa^
1	Ki§eja
1	Klahúchanu
1	Kleopatra
1	Krehúlibas
1	Krihúchanu
1	Kuògs
1	Labbadarritajeem
1	Labklahúchanu
1	Laika
1	Laiku
1	Laipnibas
1	Laipnibu
1	Lauwas
1	Leeleem=Kungeem
1	Leelibu
1	Lepnibu
1	Lewitu
1	Lihgúmibu
1	Lik§tas
1	Li§imaka
1	Luhgúchanu
1	Makedoneris
1	Makedoneºeem
1	Malla^s
1	Mans
1	Mardakajus
1	Mardokaju
1	Matteem
1	Mee§tneekeem
1	Meeúas
1	Mihle§tibu
1	Mutte^
1	Muttes
1	Nahwes
1	Nahwi
1	Nakti
1	Namma
1	Ne=apgrai§itu
1	Nebukadnezars
1	Negantibu
1	Negohda=Leetas
1	Netaiúneekeem
1	Ni§aòa
1	Nomaitaúchanu
1	Norak§ts
1	Norak§tu
1	Ohtra^
1	Padohmneekeem
1	Pagaòeem
1	Pagaòu
1	Paklauúi
1	Palags
1	Pateikúchanas
1	Pawal§tineekeem
1	Pawal§tneekeem
1	Pawehleúchana
1	Pawehleúchanahm
1	Pawehleúchanas
1	Pawl§tineekus
1	Pa§emmigge
1	Pa§kubbinaúchanu
1	Pa§uúchanas
1	Pa§uúchanu
1	Paúaule^
1	Paúauli
1	Peeminni
1	Peetizzibu
1	Peewilúchanu
1	Peeúaukúchanas
1	Pehdas
1	Pehrkoòi
1	Pelnus
1	Pelòeem
1	Per§eºeem
1	Pe§titaju
1	Pe§tiúchanas
1	Pihúchlus
1	Pilli
1	Pillsúahta^
1	Pilsúahts
1	Prahts
1	Pree§teri
1	Purim
1	Putni
1	Raddu
1	Raudu=Drehbes
1	Raugi
1	Rohbe§chahm
1	Rohka^
1	Rohkahm
1	Rohkas
1	Rohku
1	Runna
1	Schehla§tibu
1	Schehloúchanas
1	Selta=Szepteri
1	Seltu
1	Semeja
1	Semmes=Trihzeúchana
1	Semmi
1	Sihmes
1	Siòòu
1	Skaidribu
1	Skannums
1	Sohbinu
1	Sohbiòeem
1	Spehka
1	Spehku
1	Starpibu
1	Stuhri
1	Stundu
1	Swehri
1	Szepteri
1	TAs
1	Ta
1	Ta`
1	Tapatti
1	Tarru
1	Tautai
1	Tautu
1	Teeúai
1	Tehweem
1	Tehwus
1	Tew
1	Tikkumu
1	Toohkúòa
1	Tumúibas
1	Tur
1	Ugguni
1	Uppi
1	Uppuºu
1	Wahrdam
1	Wahrdeem
1	Wahrdu
1	Wahrteem
1	Waigs
1	Waigu
1	Walditaji
1	Waldiúchanai
1	Waldneekeem
1	Waldneeks
1	Wallodu
1	Wal§tiba
1	Wal§tibas
1	Wal§tiuszehlis
1	Wal§ts
1	Warra
1	Warras
1	Warras=darbs
1	Waïïa^
1	Weens
1	Weeúi
1	Wezzu=Tehweem
1	Wihnu
1	Wih§ehm
1	Wih§i
1	Wiltibahm
1	Wiò§ch
1	ZEttorta^
1	Zilti^
1	Ziltim
1	Zilts
1	Zilwekam
1	Zilweki
1	Zilweku
1	abbejeem
1	abbi
1	aisbah§t
1	aisweddis
1	alla§ch
1	apkampe
1	apkohpt
1	appakúch
1	aprihje
1	apwilke
1	apwilzees
1	ap§chehlojees
1	ap§innahts
1	ap§innatu
1	atdarriht
1	atgree§
1	atjaunaju
1	atkaï
1	atminnejees
1	atminnohs
1	atnahkuúchas
1	atneúúe
1	atraddahs
1	atraujama^s
1	atreebjahs
1	atrohdam
1	atwe§ta
1	at§pird§ahs
1	atúchíihris
1	atúleed§ahs
1	aug§ta
1	aug§taku
1	aug§teem
1	aug§ti
1	aug§tinajahs
1	aug§ts
1	augúchop
1	a§tota^
1	bahrgi
1	bail
1	bihjajahs
1	bihjajams
1	blehdigeem
1	breeúmigai
1	breeúmigus
1	brihnijamas
1	brihnijams
1	buhdams
1	dabbujúchi
1	dahrgeem
1	darra
1	darri
1	darrihs
1	darrijúchi
1	darriúchu
1	darriúeet
1	da§chadahm
1	da§chkahrt
1	deggoúchas
1	dehï
1	diweju
1	diwipadaúmita
1	dohd
1	dohdees
1	dohma
1	doht
1	dohtu
1	duúmigs
1	d§eedajam
1	d§ehruúi
1	d§ihwa
1	d§ihwo
1	d§ihwodami
1	d§ihwoja
1	d§irdejúi
1	eedrohúchina
1	eegahje
1	eekúcha^
1	eemantojamai
1	eenihdeti
1	eenih§tu
1	eetaiúita
1	eezeenijúi
1	eezelt
1	eezeltu
1	eeúahzis
1	ehduúi
1	eúúoti
1	gattawi
1	glahb
1	grehkojúchi
1	gre§nu
1	grib
1	gribbeja
1	gribbejs
1	gribbetu
1	gribbi
1	groh§ija
1	ih§tens
1	ih§tenu
1	isbailotu
1	isbehgt
1	isbihjajahs
1	isdarriht
1	isdeld
1	isdohdahs
1	isgahjis
1	isglahbti
1	isgre§nojuúees
1	isleij
1	ismanniht
1	ismannija
1	ismeklejam
1	isnihzina
1	ispaudeht
1	ispe§ti
1	ispluhkteem
1	israhvis
1	israuji
1	iswaizaja
1	iswehletai
1	isìehrbahs
1	isìehrbts
1	isúuhd§eja
1	isúuhtitas
1	jamanna
1	jamir§t
1	juhúeem
1	kahda
1	kahdas
1	kait
1	kaiúija
1	kalpoht
1	kamehr
1	kautees
1	kaººo
1	kaººotu
1	klaht
1	klahtu
1	klannitees
1	kritte
1	kur
1	kuººi
1	kuºúch
1	labba
1	labbas
1	labbis
1	labpraht
1	labs
1	laupiht
1	leek
1	leeka^
1	leeku
1	leela
1	leela^
1	leelas
1	leeli
1	leelu
1	leelus
1	leez
1	leppodamees
1	leppotees
1	likkam
1	likke
1	likt
1	lohki
1	mahzahs
1	makúajs
1	manna^s
1	manneem
1	ma§a
1	ma§as
1	ma§otenes
1	meerigeem
1	meerigu
1	meeúigam
1	mehd§
1	mehd§am
1	mehrdeja
1	mekledams
1	mekleja
1	meklejs
1	mett
1	mihligas
1	mihligu
1	mihïúch
1	mittejams
1	mittejúees
1	muh§chigu
1	nahkamahm
1	nahz
1	neewadams
1	negohdigu
1	neleetigu
1	neweens
1	neweenu
1	nezeenigi
1	neúúe
1	neúúu
1	nizzina
1	nobahlejahs
1	nodewis
1	nogrim§t
1	nolikke
1	nomaitaht
1	nomaitahts
1	nopoh§tihts
1	notikkahs
1	notikkuúchahm
1	notikkuúchas
1	nowehr§
1	noúaukt
1	ohtra
1	pa=aug§tinati
1	pabeigt
1	padarrijúchi
1	padarru
1	padohteem
1	pahrgroh§a
1	pahrleeku
1	pahrzelt
1	pajutte
1	pakahrti
1	pakahts
1	pakkaï
1	paklauúi
1	palai§t
1	palihd§eht
1	pamirdama
1	pamirre
1	papreekúchu
1	parahdijs
1	parei§i
1	pats
1	paturreht
1	paturreja
1	pawehleja
1	pawehlejam
1	pa§tahwigi
1	pa§tahwigu
1	païaudamees
1	paúarkana
1	paúchas
1	paúcheem
1	peederr
1	peederrigeem
1	peederrigu
1	peeminneja
1	peeminni
1	peetiktees
1	peewiïï
1	pee§tahjehs
1	peeíeººahs
1	pe§tiht
1	pildija
1	pilns
1	pirma^
1	poh§tiht
1	preekúchu
1	preezaj§ees
1	preezajúees
1	preezigu
1	prettiturretees
1	prezzejs
1	rak§ta
1	raud§ijahs
1	rauga
1	red§
1	red§ams
1	red§eja
1	red§etees
1	reebjama
1	ruhktu
1	runnajs
1	tadehï
1	taggad
1	tahdai
1	tahïu
1	tai^
1	taiúnahm
1	taiúnee
1	taiúneem
1	taiúni
1	taiúns
1	tatúchu
1	tawam
1	taweem
1	tawus
1	tehwi§ka^
1	teitan
1	tewim
1	tikkuúchi
1	tikkuúi
1	tizz
1	topaúchu
1	treúchapadeúmita^
1	tuhdaliò
1	tulkatu
1	turramees
1	turreht
1	turrehts
1	turretas
1	turretees
1	turreúeetees
1	turru
1	tuwu
1	twehrahs
1	usmohdahs
1	ustaiúu
1	ustizzehts
1	usòemts
1	wairs
1	waldu
1	walkaht
1	warram
1	warredami
1	warrehs
1	warreja
1	warren
1	weena^
1	weenam
1	weenteeúigu
1	weentuïa
1	weenumehr
1	welti
1	wezzahm
1	wiltigeem
1	wiòòeem
1	wiòòo
1	wiús
1	wiúúa
1	wiúúa^
1	wiúúa^s
1	wiúúadahm
1	wiúúadu
1	wiúúai
1	wiúúaúchíi
1	wiúúi
1	wiúúu=aug§taja
1	wiúúuleelaja
1	wiúúuwaldigs
1	wiúúuwarrenajs
1	zaurim
1	zaur§taigajamu
1	zelti
1	zettordeúmita
1	zettortapadeúmita^
1	zittadi
1	zitti
1	zittkahrt
1	zittu
1	§innami
1	§kai§ta
1	§kai§ti
1	§kai§tu
1	§kattahs
1	§kuhp§tiht
1	§kuhp§tija
1	§tahw
1	§tahweht
1	§wehre
1	Íehnina
1	Íehniòeene
1	Íehniòinne
1	Íehniòinni
1	Íehniòinnu
1	Íehniò§ch{Íeh niò§ch}
1	Ïaunuma
1	Ïaunumu
1	ïaujahs
1	ïauna
1	ïaunus
1	òehme
1	òehmu
1	òehmuúchi
1	òemm
1	ÚChis
1	Úaimi
1	Úakni
1	Úanahkúchanu
1	Úapna
1	Úapni
1	Úapnis
1	Úapraúchana
1	Úaud§eúchanas
1	Úchahs
1	Úeewahm
1	Úirdi^
1	Úohda=Deenu
1	Úohdibai
1	Úohliúchanu
1	Úullaini
1	Úwehtkeem
1	Úweúchineeks
1	úahrnaiòs
1	úajukkuúi
1	úamaitaht
1	úamannijam
1	úapnoja
1	úapulzejúchees
1	úargaja
1	úaud§
1	úawa
1	úawahm
1	úawai
1	úawus
1	úazzijúi
1	úchahmehr
1	úchai^
1	úcheem
1	úchim
1	úchohs
1	úchíittahs
1	úehdeja
1	úenn
1	úeptiò
1	úeptiòeem
1	úewi
1	úewis
1	úlaweht
1	úmeijahs
1	úweúchu
