Vârdformu skaits:	1737
2	úwehti
2	TAd
2	tai^
2	tawo
2	teikdami
2	tewi
2	To
2	tomehr
2	Traukus
2	túchetr
2	túchetri
2	tuhk§toúchas
2	U§ijus
2	uppure
2	uppureht
2	uppurejúchi
2	Uppuºus
2	Us
2	ustaiúija
2	Ustaiúiúchanas
2	uszehle
2	uszeïï
2	Wahrda
2	Wahrds
2	waijaga
2	Wal§tas
2	Wal§tiba^
2	Wal§tibu
2	Waººa
2	weenigs
2	Wehl
2	Wehrgoúchana^
2	Wehrúchus
2	Wezzajeem
2	Wihna
2	Wirúneekeem
2	Wiús
2	wiúúa
2	wiúúa^
2	wiúúas
2	Zeetumu
2	zehlehs
2	zeltohs
2	zittas
2	zitteem
1	2
1	5
1	10
1	12
1	16
1	19
1	24
1	31
1	33
1	64
1	§ihri§ki
1	§innama
1	§innamu
1	§kai§tus
1	§kaidri
1	§kann
1	§kaòòu
1	§kubbina
1	§kumjahs
1	§pehje
1	§pehzina
1	§poh§cha
1	§tahweht
1	§tahweja
1	§tipra
1	§tiprai
1	§tipri
1	§tiprinajees
1	§tiprinajohs
1	§tiprinatas
1	§tipru
1	§trahdahts
1	§wehreht
1	§wehreja
1	A§abiju
1	A§abijus
1	A§ae#ïa
1	A§aree#ls
1	A§i§us
1	A§maweta
1	A§nawars
1	A§nus
1	a§toò
1	a§toòdeúmits
1	a§toòúimts
1	A§uma
1	A§uwa
1	Aa&§werus
1	Aa&roòa
1	Aarim
1	Abajus
1	abbi
1	Abdus
1	Abi§uus
1	Adar
1	Adnus
1	Agaba
1	Agabas
1	ahra
1	ahtri
1	Aisd§ihúchanu
1	aisgahjahm
1	aiskawe
1	aiskaweht
1	aisleegts
1	aisturrejs
1	Aiswe§teem
1	Aisweúchanas
1	aisweúchanas
1	Ajas
1	Ak
1	Akewu
1	Akitoba
1	Akmetas
1	Akoza
1	Akuwa
1	Amja
1	Ammoniteºeem
1	Amoniteºeem
1	Amrams
1	Anana
1	Ananijus
1	Ananus
1	Anatota
1	ap
1	ap§kaitiúees
1	apdraud§inatees
1	apìehrbti
1	apkahrt
1	apkaitinajúchi
1	apkart
1	Apkauneúchanu
1	apmettamees
1	apòehmees
1	apúehdehs
1	apúehdohs
1	Ar§a
1	Arakewiteºi
1	Arie#lu
1	Arura
1	Arus
1	Aúama
1	Aúúur=Addons
1	at§ih§i
1	at§tahjis
1	Atalija
1	Atbildeúchanu
1	atdewe
1	atdoht
1	Atgahdaúchanu
1	atgree§ahs
1	atgree§chahs
1	atgree§is
1	atgree§uúchees
1	Atir§atus
1	Atita
1	Atiwus
1	atkahpj
1	Atkahpúchana
1	atkahpuúchees
1	atkahpuúchi
1	Atlajus
1	atleek
1	atleekams
1	Atlikkuúchee
1	Atlikúchana
1	atlizzis
1	atme§ti
1	Atnahkúchanas
1	atnahze
1	atpakaï
1	atra§t
1	atra§ta
1	atra§tiòs
1	atraddu
1	atradduúchi
1	atraúúi
1	atrauúi
1	atúchíihrahs
1	atúchíihru
1	atúchíiºº
1	atúchíirtam
1	Attiïa
1	Attus
1	atwe§tu
1	atwedde
1	aug§ta
1	aug§takeem
1	aug§tas
1	aug§tee
1	Aug§tneekus
1	Aug§tums
1	Augïeem
1	Augumu
1	Auni
1	Azz
1	Azzumirkli
1	Babele^
1	Babiloneºi
1	Bae#nu
1	Bahr§iba
1	Bahr§ibu
1	Bahrdas
1	bahrgu
1	Bakbuka
1	Balíi
1	Baïíi
1	Balúis
1	Barkoúa
1	Bauúla
1	Bauúliba^
1	Bauúlus
1	Bazeluta
1	Bedijus
1	Bee#rots
1	Beedreem
1	Behrno
1	Behrnus
1	Benjamins
1	Benuja
1	Bes
1	Beúúajus
1	Beteles
1	Betlema
1	Bezajus
1	Bezalee#ls
1	Bi§lams
1	Bigewaju
1	bih§tahs
1	bih§tohs
1	bihjajahs
1	Bij
1	bijahm
1	bijis
1	bijuúchu
1	bijuúi
1	Biííeºus
1	Bil§anu
1	Brahli
1	Brahïi
1	Brihdi
1	buhdami
1	buhúim
1	buht
1	buhtu
1	Buki
1	d§eedaja
1	D§eedatajas
1	D§eeúmahm
1	d§ehre
1	d§emdejúchas
1	D§eººamo=Uppuºeem
1	d§ert
1	d§ihwojúchi
1	D§ihwoúchanas
1	d§ihwot
1	d§immuúchi
1	d§irdeja
1	d§irdeju
1	d§irdeta
1	dabbu
1	dahrgeem
1	Dahwana
1	Dahwids
1	Danjels
1	Darijuúu
1	Darkoòa
1	darra
1	darrat
1	darri
1	darridami
1	darrihs
1	darrijs
1	Darriúim
1	darrita
1	Deawiteºi
1	Debbeúim
1	Ded§amo=Uppuºeem
1	Deena^s
1	dehl
1	Dehlus
1	dehwehts
1	Delajus
1	Derribu
1	dewita
1	Dina&iteºi
1	diweju
1	diwipadeúmita^
1	diwipadeúmits{diwipa=eúmits}
1	dohd
1	Dohdeet
1	dohtam
1	dohtu
1	Drakmahm
1	Drakmas
1	Draud§ibas
1	drebbeja
1	drih§
1	Dumpineekus
1	Dumpis
1	Duúmibu
1	Duúmoúchanai
1	ee§kaitija
1	Eebeds
1	Eed§ihwotajeem
1	eedoht
1	eedrohúchinaja
1	Eelamiteºi
1	Eelea§aºa
1	Eelea§aºam
1	Eelea§ars
1	Eelie&§ers
1	Eelie#§eru
1	Eelija§iba
1	eelikti
1	Eeliwalets
1	Eeliwelets
1	Eelu
1	eemantoht
1	Eemantoúchanu
1	Eenadada
1	Eenaidneekeem
1	Eenaidneeku
1	Eeúahkuma^
1	eeúwehrts
1	eeúwehrtu
1	eeúwehtija
1	Eeúwehtiúchanu
1	Eeúwehtita
1	eeúweººat
1	eetat
1	Eetiteºeem
1	eetum
1	eezehlis
1	eezell
1	eezeïïam
1	eezelti
1	eezeltu
1	Egipteºeem
1	Eh§eïu
1	Ehdamo=Uppuºeem
1	eij
1	Elea§us
1	Elioe&najus
1	Eïji
1	eúmu
1	Eúúet
1	Ga§ama
1	Ga&a&ra
1	Gabas
1	Gaddam
1	Gaddo^s
1	gahjuúchi
1	Galla
1	Gals
1	Galwas
1	Galwu
1	gau§chi
1	Gaudas=Grahmatu
1	gawejam
1	Gawileúchanas
1	Gedalijus
1	Ger§oms
1	Gibaºa
1	Gileaditeºa
1	glabbajeet
1	gluhneja
1	Grahmata^
1	Grahmatahm
1	Grahmatu=Namma^
1	Grehki
1	grib
1	gribbam
1	gribbeja
1	Gruntei
1	Gudribas
1	gullamee
1	ih§tenu
1	ikkatra
1	ikkatrs
1	ikkatru
1	is§prukkuúchu
1	is§tah§tihts
1	is§teepj
1	isd§ennam
1	isd§iht
1	isdeldetai
1	isdewahs
1	isdewe
1	isdewis
1	isdoht
1	isglahbe
1	isgre§chno
1	ismekleht
1	isnihzinatu
1	isplattiju
1	isplehúu
1	ispoh§tihts
1	israk§tita
1	isúauzu
1	isúuhd§eet
1	isúuhd§eja
1	iswaiza
1	iswaizaht
1	iswedde
1	isweddis
1	J§mae#ls
1	J§ra#ïa
1	J§rae~ïa
1	J§raeïa
1	J§raelu
1	Ja
1	Ja§ubs
1	jadarra
1	Jaddajus
1	Jae&lus
1	Jae#§ans
1	Jah§eps
1	Jahtneekus
1	japirk
1	Jaribs
1	Jaribu
1	jaunakajs
1	jauneem
1	jaunu
1	Jawu
1	Je§uaúa
1	Je§uu&s
1	Je§uu#
1	Jea§ie#ïa
1	Jea§ijus
1	jebkuººa^s
1	Jebu§iteºeem
1	Jedajus
1	Jehri
1	Jeramots
1	Jeremajus
1	Jereu#s
1	Jermijus
1	Jhtamara
1	Jlkijus
1	Jmmera
1	Jmmeºa
1	Jo§abadam
1	Jo§iwija
1	Joanana
1	Joe#ls
1	Jojaribu
1	Jonataòa
1	Jonatans
1	Joraúa
1	Js§prukúchana
1	Jsdeldeúchanu
1	Jskijus
1	Jstaiúiúchanu
1	Judejas
1	Juhda^
1	Juhdus
1	Juhrmalli^
1	juhúas
1	juhúeem
1	Jums
1	Ka§wija
1	Ka§wijas
1	Ka`
1	Kadmie&ïa
1	Kadmie&ls
1	kahda
1	kahdus
1	Kaldee#ºa
1	Kalponehm
1	Kalpoúchanas
1	kalpotu
1	kam
1	Kambari
1	Kambaºo^s
1	Kameïu
1	Kananiteºeem
1	Kanzleri
1	kapehz
1	Kaººa=Spehku
1	kaunohs
1	Kauns
1	Kawira
1	Íehniòus
1	Kelajus
1	Kelals
1	Kelujus
1	Íeroúa
1	Kiriat
1	Klitus
1	kïua
1	Ko
1	Kohkeem
1	Kohpa^
1	Kohreem
1	Krahúchnibas
1	Kue#ls
1	kuhtri
1	KUNgam
1	KUNgs
1	kurp
1	kuººa
1	Kuººeem
1	kuººo
1	Kuººu
1	kuººu
1	Kuºúch
1	labbad
1	labbis
1	Labdarriúchanu
1	Laiks
1	Laiku
1	Laiku=Grahmata^
1	Laiku=Grahmatas
1	laúúihts
1	laúúita
1	Laudis
1	ïaunu
1	Ïaunums
1	Laupijumu
1	Lebana
1	leegts
1	Leek
1	leekam
1	Leel=Kungi
1	Leel=Kungu
1	leela^
1	leelai
1	leelas
1	Leeleem=Kungeem
1	Leeli=Kungi
1	Leeta^
1	Leeweòa
1	Leeweòu
1	lehnigs
1	Lihbanus
1	lihd§a
1	lihd§i
1	lihd§inati
1	Lihgúmibu
1	likku
1	Likkumeem
1	Likkumus
1	Lodadida
1	ïohti
1	Luhd§
1	luhgt
1	ma§u
1	Mae&§ejus
1	Mae#dajus
1	Mae#lus
1	Mahjas=Weeta
1	mahjo
1	Mahrziòus
1	Mahzibu
1	mahziht
1	Mahzitajus
1	Mai§i
1	Mai§u
1	Makbis
1	Maknadbajus
1	Malaks
1	Malluks
1	man~im
1	manna
1	manni
1	manno^s
1	Mans
1	mans
1	Mantai
1	Mantas=Úarga
1	Mantu=Nam~a
1	Mantu=Namma^
1	Mantu=Úargeem
1	Mardokaju
1	Matatus
1	Matitijus
1	Mattus
1	Me§ullamu
1	Me#ida
1	Meeden
1	Meers
1	Mehneúchu
1	Mehneúi`
1	Mehneúi^
1	Mehra
1	Mejamins
1	Mekle
1	mekle
1	mekledami
1	mekleja
1	meklejam
1	mekleúim
1	Melaks
1	Merajota
1	Meraºa
1	Meremotam
1	Meremots
1	Meúli
1	mettohs
1	Meu#nima
1	Mi§paru
1	miht
1	Mikae&ïa
1	Mikmas
1	Mitels
1	Mitredats
1	Mitredatu
1	mittejahs
1	Moaba
1	Moabiteºeem
1	mohdrigi
1	Muhºus
1	muhúas
1	muhúeem
1	muhúo
1	muhúo`s
1	Muhúu
1	Muita
1	Na§chi
1	Nagle
1	Nahk
1	nahkúees
1	nahkt
1	nahktu
1	Nahtans
1	Nahtanu
1	Nahwi
1	nahzam
1	Najus
1	Nam~u
1	Namms
1	ne§trahdahts
1	NebukadNezaºa
1	Nee#miju
1	neeka
1	Negantibahm
1	Negantibas
1	Negantibu
1	Neììi
1	òehme
1	òehmis
1	òehmu
1	òehmuúchi
1	nei
1	nemittejamu
1	Òemm
1	neraud§etu
1	Neúchíih§ta
1	Neúchíih§ti
1	Neúchíih§tibas
1	neús
1	Netanee#ls
1	Netowas
1	newarreja
1	Newuúúima
1	Nezius
1	niknu
1	nizzinaht
1	no§chehlojahs
1	no§eed§igi
1	No§eeguma
1	No§eeguma^
1	No§eegumi
1	no§pree§to^s
1	Noadijam
1	nobeedinaja
1	nodewis
1	nodohdeet
1	nodohs
1	nodohtam
1	nodohti
1	nogree§tees
1	nogurrinaja
1	noh§t
1	nokawe
1	noliktas
1	nomaita
1	nomaitadami
1	nomanniht
1	nome§damees
1	nopoh§tijs
1	nopoh§titam
1	notikkuúi
1	notikt
1	nowe§teem
1	nowedd
1	nowehrúcham
1	Nu
1	Obadijus
1	Odawijus
1	ohtra
1	ohtru
1	Onus
1	pa§em~otees
1	pa§ihd§eja
1	pa§tahweht
1	Pa§ura
1	Pa&a&t=Moaba
1	Pa&a&tMoaba
1	Pa=aug§tinaúchanu
1	Paat
1	pabeid§is
1	pabeigta
1	pabeigtas
1	padeúmita^
1	Padona
1	Pagaòi
1	pagohdeja
1	pahri
1	pahrkahps
1	Pahrkahpúchanahm
1	pahrkahpuúchi
1	pahrleeku
1	pakahrt
1	paklauúija
1	paleek
1	palihd§eht
1	palihd§etu
1	palikkam
1	palikke
1	pamahza
1	parahdiht
1	paúcheem
1	paúchus
1	Paúúa=
1	Paúúa=Úwehtki
1	Paúúa=Úwehtkus
1	Paúúeu&s
1	Paúura
1	pateikdami
1	patt
1	paturreúi
1	Pawaldneekeem
1	Pawehï
1	pawehlejt
1	Pawehleúchanas
1	pawehlets
1	pazehle
1	Pazelúchanas=Uppuri
1	pazelt
1	pazelta
1	Pee
1	peederr
1	peedohti
1	peegahje
1	Peekohdinaúchanu
1	peekta
1	peekta^
1	peelikkuúchi
1	peenahkahs
1	peenahzahs
1	peepildihts
1	peepildijúchi
1	Peeúchíiºº
1	peeztuhk§toúchi
1	pehdejeem
1	pehdigi
1	Per§eºi
1	Per§eºo
1	Petajus
1	pilnigu
1	Pilsúahta
1	Pirma^
1	pirmajam
1	pirmas
1	pirmo
1	pirmu
1	PJrma^
1	Plattums
1	poh§tu
1	Pokereta
1	Prahtis
1	praúúihs
1	praúúijúchi
1	prattigs
1	Praweeúcha
1	Praweeúcho
1	Praweeúchu
1	Praweets
1	Pree§teºa
1	Preeka
1	preezigus
1	pretti
1	Prettineeki
1	Prudus
1	Pulk§teniúcheem
1	Pulka
1	Pulziòu
1	Raddo=Rak§tu
1	Raddu=Rak§ti
1	Raddu=Rak§to^s
1	Raddu=Rak§tus
1	Rahmas
1	Rak§ta=Mahzitaja
1	rak§tiht
1	Rak§ts
1	Rak§tu=Mahzitajs
1	Ramijus
1	raudadams
1	Raudaúchanas
1	Raudaúchanu
1	Reajus
1	red§ejúchi
1	Red§i
1	Reelaju
1	rei§i
1	Remmeúchi
1	Rezina
1	Rihku
1	Rihto^s
1	Rindahm
1	Rindu
1	Rohkahm
1	runnaht
1	runnaja
1	runnajúchi
1	Runnas=Kungus
1	Sa§ajus
1	Sabtajus
1	Sabuds
1	úaderreja
1	úagahnahs
1	úajaukuúchi
1	Sakajus
1	Sakanijus
1	Sakariju
1	úakka
1	úaldu
1	úaleek
1	Samarija^
1	Samarijas
1	Samarijus
1	Samlaja
1	úaprattigu
1	úapulzinatees
1	Sarajus
1	Úargajeetees
1	úatihta
1	Sawats
1	úazzidami
1	úazziht
1	úazzijam
1	úazzijs
1	úazzijúchi
1	úazziúim
1	úchahdas
1	ÚChee
1	úcheem
1	Schehla§tibu
1	Schehlah§tibu
1	úcheijen
1	úchihm
1	úchinni^
1	úchíih§ti
1	úchíih§tijúchees
1	úchíiººeetees
1	Úcho
1	Úchohs
1	úchohs
1	Se§bazaram
1	úe§tajs
1	Seals
1	Sealtie&ïa
1	Sebajus
1	Sebinus
1	Úeena^s
1	úehdeja
1	úehdeju
1	Úehtiòa
1	Selomita
1	Semaju
1	Semarijus
1	Semes
1	Semmes=Walditaju
1	Semmi
1	Semnes
1	Senau#s
1	úeptiòeem
1	úeptiòpadeúmits
1	úeptiòus
1	úeptita
1	úeptita^
1	Seraju
1	Serakijus
1	Serubabeïa
1	Serubabelu
1	úeúchus
1	úew
1	úewiúchíi
1	úihkeem
1	Úihmeans
1	Sihreºu
1	Sinnams
1	Úirds
1	Sirg=Eh§eïu
1	Sirgu
1	Siúúerus
1	Sius
1	Skaòòa
1	Skumúchanas
1	úlawe
1	Úlawehts
1	úlawejams
1	úluddinaja
1	Úmarúchu
1	Sobaja
1	Sohbinu
1	Úohdibas
1	Úohìi
1	Sotajus
1	Sowereta
1	Spehks
1	Spehku
1	Útah§tiúchanas
1	Stah§tus
1	StarBo§naju
1	StarBo§najus
1	Steigúchanu
1	Su§aniteºi
1	Úudrabs
1	úuhtihts
1	úuhtijs
1	úuhtita
1	Úullaiòus
1	Suúchanu
1	Úwahrkus
1	Úwarru
1	Úwars
1	Úwehtibas
1	úwehtiti
1	Úwehtku
1	úwehtu
1	úweúchahm
1	Úweúchineeku
1	Tabaota
1	Tabee#ls
1	tahdu
1	tahïi
1	tahïu
1	tai
1	taiúija
1	taiúns
1	Talenteem
1	Talmoòa
1	Tamus
1	tanni`
1	Tanni^
1	tappuúi
1	Tarplatiteºi
1	Tatnajum
1	tatúchu
1	Tautas
1	Tawi
1	tawu
1	tawus
1	Teeúa
1	teeúaht
1	Teeúai
1	Teeúas=Kungus
1	Tehwa
1	Tehwo
1	teikt
1	teiz
1	tekk
1	Tel=Ar§us
1	Telems
1	tik
1	Tikwus
1	Tirus
1	Tobijaúa
1	tohpat
1	Traukeem
1	Trauki
1	treúchu
1	Trihsdeúmits
1	trihzeja
1	Truhkums
1	Trummetehm
1	túchetreem
1	Túchetrúimts
1	tuhk§toúchahm
1	tuhk§toúchus
1	Tumim
1	Turr
1	turrajtees
1	turredamees
1	turren
1	turreti
1	U§us
1	Uhdeni
1	UN
1	Uppure
1	uppureti
1	Uppuºi
1	Urija
1	Urim
1	Urus
1	us§ihmeti
1	uslikt
1	usluhkoht
1	usòem
1	usrak§tihts
1	usraud§idami
1	usraud§iht
1	ustaiúam
1	Ustaiúiúchana
1	ustaiúitam
1	Ustizz
1	Usturreúchanu
1	uswedde
1	uszehlis
1	uszeïïam
1	Uszelúchanas
1	Uszelúchanu
1	uszeltu
1	Utajus
1	Wahrdi
1	Wahrto=Úargu
1	Wahrtu=Úargi
1	Waigu
1	waijad§etu
1	Waina
1	Wainas
1	wainudarrigu
1	wairohtu
1	wairojahs
1	wairojúchees
1	wairs
1	waizajúchi
1	Wakkara=Uppuºam
1	Wakkara=Uppuri
1	Wakkaºo^s
1	Wal§ta`
1	Wal§tahm
1	Wal§tibas
1	waldijúchi
1	Waldiúchanu
1	Walditajeem
1	Waldneekeem
1	Waldneeku
1	Waldneekus
1	Walloda^
1	warrat
1	warreja
1	warreneem
1	warreni
1	warretum
1	warri
1	Warru
1	we§t
1	we§ti
1	we§tu
1	weena^
1	weenam
1	weenas
1	weenigajs
1	Weeta^s
1	Weetas
1	wehlejs
1	wehra^
