Vârdformu skaits:	1236
1	atòemtu
1	atne§t
1	atra§ts
1	atreebtees
1	atúazziht
1	atúazzija
1	atwe§t
1	audekla
1	audekïa
1	augamo
1	auge
1	aug§taka^
1	aug§teem
1	aug§ti
1	aug§tibas
1	aug§tneeki
1	azzi`s
1	azzim
1	babeles
1	baggatibu
1	bahr§iba^
1	balta
1	baltahm
1	baltas
1	bauúïa
1	bauúlibahm
1	beedinaht
1	behdadamees
1	behdaúchanu
1	behrniòi
1	behrnu
1	behrnus
1	bigtu
1	bi§tu
1	bohja^
1	brahïeem
1	brehkúchanas
1	brehkúchanu
1	brehze
1	brihnigas
1	buhúchana
1	buhtum
1	dahrgu
1	dahr§u
1	daïïu
1	dalwonu
1	darbi
1	darbojahs
1	darrijúchi
1	darriúchu
1	darrita
1	darriti
1	deeno
1	dehlam
1	dehleem
1	dehli
1	deúmita^
1	dewis
1	diwipadeúmitajs
1	dohma
1	dohmaja
1	dohmajs
1	draugeem
1	draugi
1	draugus
1	drehbehm
1	d§ehre
1	d§ehreens
1	d§eltena
1	d§eººeet
1	d§erúchana
1	d§ihre^s
1	d§ihºo
1	d§ihwo
1	d§ihwoja
1	d§ihws
1	d§immumu
1	d§immuúchi
1	d§irdehs
1	d§irdehts
1	dumpigi
1	durwim
1	duúmoúchanas
1	duúúeht
1	dwehúeli
1	eeded§e
1	eedohts
1	eegahje
1	eekúchas
1	eelihgúmojahs
1	eenaidneeki
1	eeraud§iht
1	eered§eht
1	eeúahzis
1	eeúchu
1	eeúeet
1	ee§pehúi
1	ee§tahdidams
1	eeúwehrúchu
1	eeúwehrt
1	eezelta
1	egajus
1	ehdeet
1	eïjehm
1	eúúaam
1	eúúam
1	eúúu
1	eúúus
1	gallu
1	gals
1	gardines
1	ga§pa§chahm
1	ga§pa§cho=nam~u
1	ga§pa§cho=nammu
1	ga§pa§chu
1	ga§pa§chu=namma^
1	ga§pa§chu=úargs
1	gattaweem
1	gattawi
1	gau§chi
1	gawejeet
1	gaweúchanas
1	gaweúchanu
1	gaweúim
1	gawileja
1	ìihmi
1	glihtuma
1	glihtumu
1	gohda
1	gohdu
1	grahmata^
1	grahmatu
1	gred§eno^s
1	gre§chnums
1	gribbeja
1	gribbetu
1	grihdi
1	gudreem
1	gudri
1	gulleht
1	gulleja
1	gultas
1	gulti
1	ik
1	ikkatreem
1	ikkatrs
1	ikkatru
1	ikkuººam
1	ikkuººas
1	ikkuººeem
1	ikkuºúch
1	ikweenas
1	ilgi
1	ilgis
1	isdallita
1	isdeldedami
1	isdewe
1	iseet
1	isglahbúchana
1	isglahbúi
1	isgre§chnotees
1	iskaiúita
1	isnihzinahts
1	isnihzinatas
1	ispaude
1	ispaudihs
1	ispe§tiúchanas
1	isúaukt
1	isúauze
1	iswaizaht
1	iswaizata
1	izrak§tihts
1	ja&ira
1	jahúchu
1	jaúuhta
1	jauni
1	jekaniju
1	jemini
1	jepúchu
1	jeru§alemes
1	juddus
1	juhda
1	juhºa^
1	juhs
1	jumprawa
1	jums
1	ka`warretu
1	kahds
1	kahjahm
1	kait
1	kalponehm
1	kambar=junkura
1	kambar=junkuºa
1	kambar=junkuri
1	kambar=junkurs
1	kambar=junkuºu
1	karku
1	karrajahs
1	karratawa^s
1	karratawas
1	kar§enus
1	kauúchanu
1	kawahs
1	íehniòìi§kahm
1	íehniòìi§ki
1	íehwehm
1	íiúa
1	klahtohs
1	klauúija
1	kïua
1	kïuh§t
1	kïuht
1	kohkeem
1	kohku
1	krahúchnas
1	krahúchnu
1	kri§dams
1	kri§t
1	kritte
1	krittiúi
1	kunga
1	kungus
1	kurp
1	kuººa
1	kuººa^
1	kuººahs
1	kuºúch
1	labbaka
1	labbaka^
1	labbaki
1	labbumu
1	labklahúchanu
1	labpraht
1	laika
1	laiku=grahmatu
1	laúúiht
1	laúúita
1	ïaunums
1	ïaunumu
1	laupita
1	laupitu
1	leed§ahs
1	leeko
1	leel=kungu
1	leeleem
1	leetu
1	leppojahs
1	lihgúmoja
1	likkuúi
1	liúchíis
1	luhd§e
1	luhgúchanas
1	luhgúchanu
1	luhgt
1	mahja^s
1	mahte
1	mahtes
1	maiúo^s
1	mannahm
1	manneem
1	mannus
1	manta
1	mantas
1	mantu
1	mantu=namma^
1	mardekajus
1	mar§enus
1	ma§
1	ma§eem
1	meegs
1	meerigeem
1	meers
1	meeru
1	mee§ta^s
1	mehle^
1	mehneúim
1	mekletas
1	mella
1	memukana
1	meres
1	meúlohts
1	meúlojs
1	meúloúchanas
1	meu#manu
1	mihleja
1	mirru
1	mohºu=semmei
1	moºu=semmei
1	muttes
1	nahkúees
1	nahzis
1	nakti
1	nakti^
1	nammam
1	nams
1	nebukadnezars
1	òehme
1	òehmis
1	nelaimi
1	nelaimibu
1	òemm
1	ne§t
1	niknajs
1	niknas
1	ni§ans
1	nizzinahs
1	nizzinaúchanas
1	nokaudami
1	nokauj
1	nokauúchanu
1	nokaut
1	nokautam
1	nokautu
1	nokrittis
1	nolikke
1	nomaitadami
1	nomirre
1	norak§tu
1	noúaukts
1	no§eeguúees
1	no§kumúchanu
1	no§pree§ta^
1	no§tahjehs
1	no§tahjuúees
1	notikke
1	notiktu
1	nowedde
1	ohlekúchu
1	ohlektim
1	ohtradi
1	ohtrajs
1	ohtram
1	pa=aug§tinaja
1	paaug§tinaja
1	padarriht
1	padohms
1	pagahjuúchas
1	pagalma^
1	pagree§ts
1	pahrgroh§ihts
1	pahrkahp
1	pahrkahpt
1	pahrrunna
1	pahrzeete
1	pakahrts
1	pakaºº
1	pakaººeet
1	paleek
1	palihd§iba
1	paprahtam
1	parahda
1	parahdihts
1	parahdita
1	parahditu
1	parei§i
1	parma§tu
1	par§andatu
1	paúakka
1	paúcha
1	paúcham
1	paúcheem
1	pa§illahm
1	pa§illas
1	pa§tahweja
1	pa§tahwetu
1	pa§tahwigi
1	patiks
1	patizziga
1	patt
1	pawehï
1	pawehlejúi
1	pawehleúchanas
1	pawehletu
1	peederram
1	peederreja
1	peedohts
1	peegahje
1	peekta^padeúmita^
1	peektupadeúmitu
1	peeliktu
1	peelizzis
1	peeminneúchana
1	peeminnetas
1	peeòemmigs
1	peeúeetas
1	peeúneed§
1	peetizziba
1	peez
1	pelneem
1	pelno^s
1	pihlaºeem
1	pilli`
1	pilnigi
1	pilns
1	pils
1	pilsúahto`s
1	pilsúahto^s
1	poratu
1	prahta
1	prahtu
1	praúúiúchanas
1	praúúiúchu
1	pratte
1	prettineekam
1	pulks
1	puúúe
1	radda
1	radda^
1	rak§tajt
1	rak§tija
1	rak§tita
1	rak§titaji
1	rak§ts
1	rak§tu
1	raudaja
1	raudaúchanu
1	red§ejúchi
1	red§etu
1	red§i
1	red§u
1	rihta^
1	ruhktu
1	runnaht
1	sa&a&§gaúa
1	úa=aizinati
1	úahkuúchi
1	sahlehm
1	úaime^
1	úaitehm
1	úaju§tu
1	úajutte
1	úakki
1	úallahm
1	úaplohúija
1	úapratte
1	úapulzejúchees
1	úapulzetas
1	úapulzetohs
1	úapulzinatas
1	úarga
1	úarkana
1	úarkanas
1	úataiúiht
1	úataiúiúchu
1	úaukta
1	úauze
1	úawai
1	úawo^s
1	úaws
1	úazzijs
1	úcha
1	úchee
1	úcheem
1	schehla§tibas
1	§chehlojahs
1	schihdam
1	úchinni^
1	úchinni^s
1	úchíiòíohts
1	úchíitte
1	úchodeen
1	úchodeeni§ku
1	seereúei
1	seereúu
1	úeewai
1	úeh§ch
1	úeh§cham
1	selta
1	§emme^
1	semmeem
1	semmes=walditajeem
1	semmes=waldneekeem
1	úeptiòa^s
1	úeptiòahm
1	úeptiòdeúmits
1	úeptiòi
1	setars
1	setaru
1	úewis
1	sihmi
1	simeja
1	§innama
1	§innami
1	§innamu
1	sinnaúchanu
1	siòòu
1	úirdi^
1	úirds
1	sirgeem
1	siwans
1	§kai§ta
1	§kai§tu
1	skai§tumu
1	skrihweºi
1	§kubbinaja
1	§kummigi
1	úlawa
1	úleekúòa=úargeem
1	úleekúòa=úargi
1	úmarúchas
1	sohbinu
1	§pee§tu
1	spehku
1	spoh§chums
1	spoh§chumu
1	§tah§ta
1	§tah§tihts
1	§tah§tijs
1	§tah§tijúchi
1	§tahwim
1	§taigaja
1	starpa^
1	§teepjahs
1	steid§ees
1	§teid§ehs
1	§teigdamees
1	§tipri
1	§tipru
1	stipruma
1	úudrabs
1	úudrabu
1	úullaiòeem
1	úullaiòi
1	úwehtkus
1	szepteºa
1	ta^
1	tahda
1	tahdam
1	tahds
1	tahïu
1	tai`
1	taiúiht
1	talentus
1	tanni`
1	tanni`s
1	tanni^s
1	tappis
1	tappuúchi
1	tappuúi
1	tar§is
1	tauta
1	tautai
1	tautas
1	tawa^
1	tawas
1	tebets
1	teeúu
1	tehws
1	tezzetajo
1	tezzetaju
1	tohpam
1	tomehr
1	trauko^s
1	trauks
1	treúcha`padeúmita^
1	treúchapadeúmita^
1	trihsdeúmits
1	trihsúimts
1	trim
1	truhk§t
1	turr
1	turrehs
1	turreht
1	turretas
1	tuwakee
1	tuwu
1	uhs
1	usaud§inata
1	usees
1	usleek
1	uslikke
1	usluhkoht
1	usrak§tija
1	usrak§titas
1	usrak§titu
1	usraugus
1	ustizzigeem
1	uswalku
1	wahrdeem
1	wahrdi
1	wahrdus
1	wahrti`s
1	waiga
1	waigu
1	wairs
1	waizaht
1	waje§atu
1	wakara^
1	waldiht
1	walditajeem
1	walditaji
1	walditaju
1	waldneekeem
1	waïïa
1	waïïa^
1	walloda^
1	wallodu
1	waïïu
1	wal§tai
1	wal§tas
1	wal§tiba^
1	warras
1	warras=darbu
1	warrenee
1	weenam
1	weetas
1	wehrminderis
1	we§ta
1	wezzi
1	widdu
1	wihna
1	wihns
1	wiòam
1	wirúneekeem
1	wiúúo^s
1	zeemo^s
1	zeetiúi
1	zeetuúi
1	zerreja
1	zettorta^
1	zik
1	zits
1	zitta^s
1	zittada
1	zittadi
1	zittai
1	zittas
1	zittu
1	13
1	15
1	15{14}
1	17
1	20
1	23
1	29
1	4
1	6{9}
