Vârdformu skaits:	4335
6	Profetim
6	pryi§zka
6	radzadams
6	rukay
6	§acyits
6	§aucas
6	§owam
6	Taws
6	Tay
6	Win§z
6	wyina
6	zam
6	êeme
6	Zydu
6	zynom
5	a`tis
5	Barnu
5	Baznieyca
5	bez
5	caturta^
5	cilts
5	Dal`u
5	dareys
5	dina^
5	diwipacmit
5	dorbus
5	du`s
5	durawom
5	dzeywo§zonu
5	elles
5	eyte
5	Faryzeu§zy
5	gay§mes
5	gol`da
5	grybi
5	iis
5	iredz
5	i§okuma
5	izgois
5	izgoja
5	Jezups
5	jiures
5	Juda
5	kam
5	Kay
5	kayda
5	kl`au§a
5	kopec
5	krita
5	ku`
5	l`oba
5	l`obs
5	liidzibom
5	mayêes
5	MARYAS
5	miloy
5	miru
5	mi§a
5	mi§u
5	Mo`ti
5	Mocieytois
5	nuticis
5	pa`ti§z
5	parodija
5	pa§acyitu
5	pa§irodija
5	paêiey§tu
5	pijeme
5	Piliidzynota
5	porodnys
5	redzeja
5	redzet
5	§apyna
5	sata
5	§iew
5	§irdi
5	§irds
5	so`wa
5	so`wus
5	§pa`ku
5	§zur
5	Tawu
5	tay§nibas
5	teykl`us
5	teyruma
5	tiewis
5	tre§za^
5	Tu`
5	tureja
5	tys
5	wal`ns
5	wal`nu
5	wal`nus
5	war
5	wier§a
5	wi§zkin
5	wordi
5	wy§§om
5	êeymes
5	zini
5	zynot
4	a§znia
4	atra§it
4	atrod
4	auglus
4	auk§zan
4	aycynots
4	Abrahams
4	ba`g
4	Byja
4	byudams
4	byutub
4	byutumet
4	ãelim
4	Ce§ara
4	Chry§tu
4	ci§z
4	dagoja
4	dasmyta^
4	de^wis
4	Debe§§im
4	dinom
4	diwidasmyta
4	dorba
4	doru
4	dorzu
4	du`mu
4	durawas
4	dzeywowa
4	dêierdieja
4	Engieli
4	gl`obowa
4	gony
4	Goru
4	gra`ku
4	gra`kus
4	grakus
4	gu`da
4	guni
4	Heroda
4	iit
4	ikkurs
4	ilic
4	ilik§zu
4	Jakubu
4	jeb
4	jeme
4	Jumprawas
4	ju§§u
4	Kienien§z
4	ko`zos
4	kol`nu
4	kolú
4	Kopec
4	Ku
4	ku`ka
4	kyukalus
4	l`abi
4	l`aywas
4	l`obok
4	l`yka
4	laudú
4	leydz
4	litom
4	luti
4	Marka
4	Marta
4	mayzies
4	milot
4	Mi§a
4	Mocieklu
4	Mocieytoys
4	Moties
4	mu`nu
4	Na
4	na`
4	nawar
4	niko
4	nogl`u
4	nu`goja
4	nu`§t
4	nu`tik
4	nui§zu
4	nu§ibeydos
4	nu§yutija
4	o
4	O
4	Ol`tora
4	ora
4	o§tuyta^
4	pajeme
4	pal`yka
4	palik
4	pamatu§zy
4	pa§aukts
4	Pec
4	pikta^
4	Profeti
4	prycas
4	pryk§z
4	pyl`na
4	ra`dzadams
4	radzadami
4	ru`ku
4	runowis
4	sa`dos
4	sa`ta
4	§acyit
4	§a§ta^
4	§ieptieyta^
4	§ieptinius
4	§iwu
4	§oki
4	§owom
4	§taygoy
4	Swa`tas
4	§wa`tu
4	Sweycynota
4	§ymtu
4	§zudiò
4	Tawa
4	to`pa
4	to`s
4	Topec
4	tus
4	tycot
4	Uz
4	wala
4	walas
4	wa§al`u
4	waygu
4	we^yna
4	weyru
4	winam
4	wu§zku
4	þele§tibas
4	þele§tibu
4	zyni
4	zynowa
3	acis
3	agri
3	akmini
3	ap§iþal`ois
3	a§nis
3	atgoju§zy
3	atl`ayd
3	atl`aydie
3	atnes
3	atnoks
3	atnoku§ie
3	at§igryzies
3	auk§ta
3	auk§taim
3	Abrahamu
3	Atgoja
3	Barns
3	Baznieyckungim
3	Baznieycu
3	bernieni
3	bol`§a
3	breynumu
3	Bro`la
3	Bro`lus
3	byu§zu
3	ãeles
3	ãel§is
3	Chrystus
3	cik
3	czeturpacmyta^
3	da
3	Da`l`am
3	da§idyures
3	de§mit
3	Do`wida
3	dorbi
3	dorgu
3	Draugs
3	draugus
3	du`§zu
3	du`tu
3	dumo§zonas
3	dwe§eles
3	Dwe§eli
3	dzeywo§zanu
3	dzeywot
3	dzeywoy
3	ejut
3	Elia§z
3	er§zkie§zym
3	E§§i
3	eytie
3	Faryzeu§z
3	Faryzeu§za
3	figu
3	Filips
3	Galileu
3	Go`ru
3	gon
3	gora
3	gors
3	gra`ka
3	gra§zam
3	gra§zu
3	gribu
3	groba
3	gul`tas
3	guleja
3	Ik§z
3	Iprycynotois
3	iraudêeju§zy
3	iraudzieis
3	isdzierdies
3	i§pildits
3	izdzanu
3	izdzierda
3	iêit
3	Jakobs
3	Jakobu
3	Jezupu
3	JEZUSA
3	jim
3	kardynodams
3	Kieni§tie
3	kl`au§ieytu
3	kl`au§ija
3	ko`zas
3	ko`zu
3	Kotrys
3	kru§ta
3	kry§ta
3	kryta
3	Kungim
3	l`aywa^
3	l`obas
3	l`obus
3	l`yudzu
3	lel`s
3	liãibu
3	licieybu
3	liidze
3	liidêibu
3	ma`ms
3	Marya
3	mayzi
3	Mes
3	mi`§ta
3	mi§§u
3	Moãieklis
3	Mocieklus
3	mol`om
3	montu
3	Moti
3	Moyze§z
3	Moyze§za
3	mozok
3	mu`nas
3	munam
3	Muytniks
3	na§ibey§tis
3	natureja
3	nawaru
3	Ne
3	Nikodems
3	niwins
3	nukautu
3	numiris
3	numyra
3	nu§kum§zona
3	nu§kumu§zy
3	nu§yutiis
3	ol`goczú
3	Otkon
3	Pa`ti§z
3	paauk§tynots
3	padariis
3	padaryja
3	pajem
3	papryik§z
3	pa§auli
3	pa§l`apts
3	pa§ok
3	pawaycowa
3	pazynu§zy
3	picpacmyta^
3	pier§tu
3	pijam
3	pipildija
3	Pitery
3	porodu
3	pra§ieja
3	prota
3	protu
3	Prycoities
3	prycowos
3	prycu
3	pyrma
3	pyrmays
3	pyrmei
3	rak§tits
3	redz
3	redzieja
3	redzis
3	reyê
3	ru`ka
3	rukas
3	runos
3	runot
3	sa`kl`u
3	sa`tas
3	§al`a§ija
3	§auc
3	§aukts
3	Sayminikam
3	Seymans
3	Sieymani
3	§iwiti
3	§koborgu
3	so`was
3	§ok
3	§okat
3	§orgoy
3	§paku
3	§tundies
3	Sul`ayni
3	Sul`aynim
3	Swa`ts
3	Swatays
3	§yutu
3	Szabbata
3	§zam
3	§zu
3	tas
3	tay§nibu
3	Tiewi
3	Tiey
3	tiku§zy
3	ti§as
3	ti§u
3	to`linies
3	to`wi
3	tre§za
3	treys
3	tum§ieybas
3	turadams
3	turatu
3	tures
3	turet
3	turu
3	tycibas
3	tycim
3	tycit
3	tyka
3	tyma
3	u`trs
3	u`tru
3	ubogim
3	upereja
3	uperejam
3	Waldiniks
3	wareja
3	waynieygs
3	we§eli
3	weyrs
3	wier§um
3	wo`rda
3	wokora
3	wokors
3	wy§§am
3	wy§§od
3	Zacheu§z
3	Zebedeu§za
3	þeligi
3	þeligu
3	êeymi
3	ziemes
2	a`§mu
2	a`§§amu
2	a`tdu`§zu
2	a`ti`t
2	a`ti§zu
2	a`troda
2	apgrecynoy
2	apleyk
2	apraug
2	ap§idusmowa
2	ap§iþal`owis
2	ap§zkiey§titi
2	aptarptu
2	aúni
2	a§ni
2	a§znis
2	atbildet
2	atgoju§ie
2	atiejut
2	atiis
2	atiit
2	atis
2	ati§zu
2	atitu
2	atjimta
2	atl`ay§ti
2	atl`ay§zonas
2	atnoãe
2	atnoãie
2	atradis
2	atrodu§ie
2	at§igry§zus
2	atwer
2	atwe§t
2	auga
2	auglis
2	auglu
2	au§is
2	au§truma
2	autu
2	aycyna
2	aycynot
2	aycynotu
2	aycynowis
2	ayzpra§ieyti
2	ayzrok§ti
2	ayz§l`aktom
2	ayztiecieja
2	azara
2	Abrahama
2	Andrywu
2	Ba`rnu
2	Babilonu
2	barnus
2	bau§leyba
2	bau§li
2	bayles
2	Baznieyc=kungu
2	Baznieyc=Kungu
2	Beelzebuba
2	bernieò§z
2	Bierniniu
2	bogots
2	bol`kas
2	bol`§§
2	Bol`§§
2	Bro`lam
2	Bro`li
2	Broli
2	Brolis
2	byu§i
2	byu§it
2	ca`cyn
2	caturts
2	ãelu
2	Chry§tam
2	ciertumu
2	Cik
2	cilti
2	ãilts
2	cituma
2	cytam
2	cytas
2	cytu
2	czetrym
2	czetyrde§mit
2	czyn§zu
2	da`l`y
2	Da^l`u
2	dagois
2	Dal`us
2	dal`y
2	Dal`y
2	Dal`ym
2	dali
2	Darbinikus
2	dareja
2	dareju§ie
2	dareju§zy
2	dareytu
2	da§idyure
2	de^§mit
2	de^wie
2	diewe
2	diwa
2	diwipacmyt
2	diwipacmyta^
2	dorbu
2	dorgas
2	dorza
2	Dowids
2	dowonu
2	dre`biem
2	dre`blu
2	drebiem
2	du`ts
2	Dydymus
2	dzeywa
2	dêeywie
2	dzeywodams
2	dzeywos
2	dzeywo§zonas
2	dzeywotum
2	dzieywieybu
2	e`de^
2	e`leja
2	e`§t
2	Egypta
2	Egyptu
2	eleju
2	Elizabeta
2	Engielim
2	Engielu
2	ES
2	ey§tins
2	eêela
2	Faryzeu§zim
2	Filipu
2	gadijos
2	gay§a
2	Go`ra
2	gobol`a
2	gobol`a^`
2	godnys
2	godo§zonas
2	gol`am
2	gol`was
2	gra`ki
2	gra`§i
2	grecinieyca
2	greciniki
2	grecinikus
2	grybadams
2	grybatu
2	gryuds
2	gudribas
2	gudrus
2	gudynodams
2	Hozanna
2	idami
2	igoju§zy
2	ijeme
2	ijt
2	Ik
2	ikopis
2	ikorot
2	ik§an
2	ikwina
2	ima§tam
2	inaydniks
2	Ir
2	iraudêeis
2	iraudzieja
2	iroduma
2	isdêierda
2	isdzierdis
2	isgoju§zy
2	i§pildiits
2	i§§acyja
2	iwed
2	Izaaku
2	izauga
2	izdiiga
2	Iêey
2	izgoju§zy
2	izl`a§ieytu
2	iz§tiep
2	Jakoba
2	jay
2	jem
2	Jemit
2	Jeremia§zu
2	Jericho
2	Jezupam
2	jit
2	jo`s
2	Ju`du
2	Judas
2	Jumprawu
2	jumta
2	ju§§
2	Kafarnaum
2	Kanas
2	kardyno§zonas
2	KAd
2	Kienieniam
2	Kieninia
2	Kieninien§z
2	Kieniniu
2	Kienin§z
2	kl`aniejos
2	KL`aniejus
2	kl`au§ot
2	kl`otu
2	kliidze
2	kliidêe
2	ko`ju
2	kocz
2	koju
2	kol`po§zonu
2	kol`py
2	Kol`pyunie
2	koleã
2	kop
2	kope
2	kotrom
2	Kotru
2	kozu
2	kri§ta
2	krysdams
2	kukulus
2	kuwin
2	kwi§zu
2	kwi§zus
2	l`a§ku
2	l`aulibas
2	l`ayka^
2	l`o§§a
2	l`yugt
2	l`yuk§zonas
2	launs
2	launu
2	launus
2	lel`oka
2	licibas
2	Liidz
2	liidêiba
2	liidzibas
2	litu
2	Luka§za
2	ma`ru
2	mayêi
2	mekleja
2	meklejot
2	mekley
2	melmena
2	meytinie
2	Mil`oy
2	milays
2	miligu
2	miloju
2	milos
2	Mi§u
2	miþu
2	mo`l`as
2	Moãieklu
2	Moãieklus
2	mol`as
2	moz
2	mozgoi
2	mozgot
2	mozim
2	muni
2	munim
2	muti
2	My§zas
2	myuþygi
2	napati§zy
2	na§ibey§tities
2	natay§nibas
2	natycit
2	naudu
2	nawajag
2	no`wes
2	noku§ie
2	noku§zas
2	nowes
2	Nu
2	nu`ticis
2	nugoju§zy
2	nukopis
2	numiert
2	numilowis
2	numirs
2	nuti§ots
2	nuwie§zonas
2	o§toòpacmyta^
2	o§toyta^
2	o§tuniu
2	pa`citiigs
2	pa`daja
2	pa`diei
2	pa`rod
2	pa`zamots
2	paauk§tinots
2	paauk§tynoy
2	paãela
2	padareja
2	padarey§zu
2	padarija
2	padebe§§im
2	paeyk§ynotas
2	pajema
2	Pajeme
2	pajemis
2	pakales
2	pal`yktu
2	pamat
2	pamatu
2	pametie
2	par
2	pa§acyit
2	pa§acyits
2	pa§auãe
2	pa§auk§i
2	pa§iciel§zonas
2	pa§iweris
2	pa§l`aptas
2	pa§okot
2	Pa§okot
2	pa§tatija
2	pa§weycynowa
2	pa§zkinkiowa
2	pateycu
2	pateykdams
2	paweleis
2	pawelu
2	paêiey§t
2	paziey§tu
2	pazu§tu
2	pe`c
2	pe§ti§zona
2	Pe§titois
2	picde§mit
2	picy
2	picym
2	pidar
2	pidu§it
2	pidêimis
2	pidzims
2	pidzyma
2	pier§ta
2	pijimt
2	pikol`ts
2	pikts
2	pipildieyta
2	Piraugam
2	Piraugs
2	pi§acyis
2	Piteram
2	plau§zonas
2	po`ts
2	pordur§zonas
2	po§zy
2	pra§iey§it
2	pro`ta
2	Profetus
2	pryco§is
2	pryik§z
2	pul`ks
2	pu§e
2	pu§ies
2	putni
2	pyrmaja
2	ra`dzadami
2	Raditoju
2	radzatu
2	rak§titas
2	raudo§zona
2	raugi
2	re^dz
2	redêeju§zy
2	redêes
2	redze§zu
2	redêieja
2	redzieju§zy
2	redzie§it
2	redzit
2	reyta
2	rok§tus
2	Rotmey§ters
2	ru`nowa
2	rukom
2	ruku
2	runas
2	runois
2	runoju
2	runo§zu
2	runoy
2	§a`tu
2	§aciidami
2	§aciis
2	§acyitu
2	§acyju§zy
2	§adereis
2	sados
2	§agoja
2	§agre§zyis
2	§al`aul`otu
2	Salomons
2	Samarytans
2	§apro§tu
2	§aprota
2	§ata
2	§atay§ija
2	úe`d
2	§iewies
2	§iles
2	Simeons
2	§irdim
2	§iwitiem
2	§iwities
2	§kaydri
2	§l`apkaunim
2	§l`udynowa
2	§l`ykts
2	§l`yktus
2	so`ka
2	so`wam
2	so`wim
2	§o`wu
2	§o`wus
2	§okot
2	sowim
2	§pa`ks
2	§powiedojus
2	§teygdams
2	§torpa
2	§tow
2	§toweyt
2	§towieyt
2	§tundia^
2	§udieyba
2	§udieytu
2	Sul`ayniam
2	§ul`aynis
2	§ul`aynius
2	§ul`ayòs
2	Sul`ayòs
2	§wa`ta
2	§wa`ts
2	§weti
2	§wetigs
2	§yutieja
2	§yutija
2	Szka`parú
2	Szka`pary
2	§zkiti
2	§zos
2	§zyma
2	ta
2	ta`wu
2	Tagad
2	tama
2	Taus
2	tay§nieybas
2	tay§niga
2	tay§niigs
2	Tay§ot
2	te^
2	teykl`u
2	teyri
2	teyruma^
2	Ti
2	ticieyba
2	tie
2	tiewies
2	Tiewis
2	tieytowo^s
2	to`d
2	To`pec
2	to`wus
2	to^wu
2	tolok
2	tops
2	towam
2	tre§zpacmyta^
2	tre§zs
2	tu`r
2	Tuma§zam
2	tura`tu
2	ture§is
2	turi
2	tuwaka
2	tycadami
2	tycatumet
2	tyceis
2	tyceja
2	tyceju§zy
2	tyces
2	tyuwoks
2	u`tra^
2	upere§zonas
2	upere§zonu
2	uperey
2	upuru
2	utrys
2	uycoties
2	uzwares
2	wa`la
2	wa`§al`u
2	wakareni
2	wakarenia
2	wal`na
2	waldii§zonas
2	walstibas
2	wareybu
2	wa§al`s
2	waycot
2	wayd
2	wayde§zona
2	wayrs
2	Weyru
2	weyrus
2	wieim
2	wier§niks
2	wier§nikus
2	wiltigi
2	wina^
2	winpacmit
2	winpacmyta^
2	winpacmytu
2	wi§zkim
2	wita^
2	wo`rdu
2	wol`uda
2	wordam
2	wo§§ora
2	wu`§zkas
2	wu`§zku
2	wu§zkom
2	wyinu
2	wy§§odu
2	wy§§u=auk§toka
2	yudeni
2	yudenia
2	yudieni
2	Zacharya§z
2	Zacharya§za
2	ziemi
2	zieyme
2	zieymes
2	zieymu
2	êinoit
2	zinot
2	zo`lem
2	zoles
2	zwaygzni
2	zwaygznie
2	þydi
2	Zydi
2	zyna
2	zynodams
2	zywis
1	a`beim
1	a`bi
1	a`pkra`§l`os
1	a`ptarpts
1	a`§§
1	a`§tu
1	a`tde^we
1	a`tdu`d
1	a`tdu`t
1	a`tdu`tu
1	a`tey
1	a`titu
1	a`tnie§e
1	a`tnie§ie
1	a`tradú
1	a`tra§it
1	a`traytnie
1	a`trodu§ie
1	a`tro§ta
1	a`t§iweris
1	a`twede
1	a`ug
1	a`uglu
1	a^d
1	a^pjeme
1	a^tbildadams
1	a^tit
1	abidiwi
1	abieim
1	aci
1	acim
1	aãis
1	aãs
1	addu`d
1	addumu
1	ak
1	akminim
1	akminius
1	akmins
1	alaba§tra
1	apedie
1	apgay§mi
1	apgay§mo§zonas
1	apgay§moy
1	apgododama
1	apgrayêit
1	apgrayzits
1	apgrecyno§zana
1	apgrecyno§zanu
1	apgrecyno§zonom
1	apgrecynotu
1	apgryutynoti
1	apguls
1	apjeme
1	apjems
1	apjimtu
1	apkaytinot
1	apkaytynowú
1	apkl`oja
1	apkl`ota
1	apkowa
1	apkry§tits
1	apleja
1	apmier§t
1	apmozgots
1	apmozgoy
1	apple§ie
1	apraudzieja
1	apraudêieys
1	apraudziey§zonas
1	aprokts
1	apru`nots
1	ap§awayditu
1	ap§idusmois
1	ap§idusmowis
1	ap§igryzis
1	ap§irey§zonu
1	ap§i§mieja
1	ap§itierp§im
1	ap§itierptis
1	ap§iwal`kas
1	ap§iwartus
1	ap§iwiert
1	ap§izal`ois
1	ap§iþal`otis
1	ap§iþal`owos
1	ap§kaydrois
1	ap§kaydryno§zonu
1	ap§l`aucieja
1	ap§l`u`dinos
1	ap§l`udinos
1	ap§l`udino§zu
1	ap§l`udinota
1	ap§pi§zona
1	ap§pudrynowa
1	ap§wayde^§zona
1	ap§waydiis
1	ap§waydija
1	ap§yudêu
1	ap§zkiey§tits
1	ap§zkii§tis
1	ap§zkii§ti§zonas
1	ap§zkii§tit
1	ap§zkii§tita
1	apteyretu
1	aptierp
1	aptierptu
1	aptiitu
1	aptym§ota
1	aptyuk§zs
1	apwylts
1	aramos
1	aridza`n
1	aridzan
1	a§izal`owis
1	asmu
1	aúnis
1	a§tu
1	a§zni
1	a§znim
1	atatpakal
1	ataycynowis
1	atbildadama
1	atbildeja
1	atbilde§zonom
1	atbilde§zonu
1	atbildieis
1	atcert
1	atde^wis
1	atdu`d
1	atdu`t
1	atdudam
1	atdudit
1	atdu§zu
1	atgo`ja
1	atgodo§zonas
1	atgodoy
1	atgojom
1	atgoju
1	atgoju§zas
1	atgoju§zu
1	atgoys
1	ati`t
1	ati't
1	atiejuti
1	atiey
1	atiims
1	atimu
1	ati§im
1	atjam
1	atjems
1	atl`aydis
1	atl`ay§t
1	atl`ay§ts
1	atl`ay§zonu
1	atl`ay§zu
1	atl`ayþ
1	atl`ayzam
1	atl`ayzas
1	atl`ayþas
1	atl`yka
1	atmieryits
1	atne§e
1	atno`ks
1	atno^ks
1	atnocie
1	atnocis
1	atnokdami
1	atnok§zana
1	atnoku§zy
1	atpe§tieys
1	atpe§tieyts
1	atpe§tii
1	atpe§tiis
1	atpe§tii§zonu
1	atpe§tis
1	atpe§ti§zonas
1	atradú
1	atray§iju§zu
1	atray§it
1	atraytie
1	atrodu§zas
1	atrodu§zy
1	at§acitubem
1	at§acyits
1	at§idzieywino§is
1	at§idzymdynotis
1	at§igry§tus
1	at§igryêe
1	at§igryêies
1	at§igryzis
1	at§igulis
1	at§ipyu§zonas
1	at§iradis
1	at§irodas
1	at§istoy
1	at§iuti§zu
1	at§kryn
1	at§l`agus
1	at§okat
1	at§tumtu
1	at§yutiis
1	atwa`§ts
1	atwal`tu
1	atwedat
1	atwede
1	atweru§zy
1	atwiels
1	atwiera
1	atwieris
1	atwier§zu
1	atwiglino§zu
1	atzynis
1	atzy§zonas
1	augt
1	auguma
1	augumam
1	auka
1	auk§taju
1	auk§tays
1	auk§ti
1	auk§tuma
1	auk§tumu
1	auk§z
1	auk§zok
1	au§im
1	au§zu
1	aycynoit
1	aycynoti
1	aycynowu
1	aycynoy
1	ayzbild
1	ayzbyld
1	ayzdadzyna
1	ayzdawu§zy
1	ayzdoweyti
1	ayziklidze`
1	ayziliidza
1	ayzjeme
1	ayzlidêe
1	ayzmetit
1	ayzmie§zu
1	ayzmok§ot
1	ayzmygu§ie
1	ayzpra§ietim
1	ayzpra§ieytim
1	ayzpra§ieytus
1	ayzrak§ti`tus
1	ayzrak§tits
1	ayzúeja
1	ayz§ija
1	ayz§l`aktas
1	ayz§oka
1	ayzte^ceis
1	ayztu
1	ayztur
1	ayzturatas
1	ayzturati
1	ayzture§it
1	A
1	Aba
1	Abiamu
1	Abias
1	Abileas
1	Abiuds
1	Abiudu
1	Abla
1	Achaz
1	Achazu
1	Achims
1	Achimu
1	Alfeu§za
1	Aminadabs
1	Aminadabu
1	Amons
1	Amonu
1	Andryws
1	Anna
1	Anna§za
1	Apo§tol`us
1	Ap§igryêis
1	Ar
1	Arams
1	Aramu
1	Archelaus
1	A§a
1	A§u
1	Ataycynowis
1	Atbildadams
1	Atidami
1	Atieytie
1	Atl`aydit
1	At§idu`dam
1	Augu§ta
1	Au§truma
1	Azer
1	Azors
1	Azoru
1	ba`da
1	ba`das
1	ba`dodamis
1	ba`doities
1	Ba`rna
1	Ba`rni
1	Ba`rnim
1	ba`rns
1	ba`rnus
1	ba`roy
1	ba`yle
1	ba^da
1	bada
1	badawos
1	badois
1	Bar=Jona
1	Barachia§za
1	bareyba
1	Barna
1	barns
1	barojami
1	Bartuli
1	baudis
1	bau§leybo~
1	bau§leybom
1	bau§libay
1	bau§lim
1	bayle
1	bayli
1	bayligi
1	Baznickungim
1	Baznickungu
1	Baznieyca^
1	Baznieyckungam
1	Baznieyckungi
1	Baznieyckungs
1	Baznieyckungu
1	baznieycom
1	Baznieycom
1	Bazniickungus
1	be`dz
1	be^jowos
1	bedieygom
1	Beelzebub
1	bejowos
1	bendiem
1	bernien§z
1	berniniu
1	Betfagu
1	Bethanias
1	Betlehem
1	bidra=kol`pa
1	Bidra=kol`pi
1	Bidra=Kol`pim
1	bidra=kol`ps
1	biek§zona
1	biernien§z
1	Biernini
1	Biernin§z
1	bierzumu
1	biitis
1	bija
1	bikiery
1	Bikiery
1	ble`dnik
1	blu^da
1	bo`l`§u
1	bo`l`uþus
1	bogotibu
1	bol`ku
1	bol`s
1	bol`§§u
1	bol`su
1	bol`tas
1	bol`tu
1	Boos
1	Boo§§u
1	boros
1	bra`camu
1	breynuma
1	breynumus
1	breywi
1	Bro`l
1	Bro`lim
1	Bro`lis
1	brolam
1	broli
1	Brolus
1	bru^ni
1	bruniots
1	brydi
1	Bryugonu{Bryngonu}
1	bu`cu
1	bu^cu
1	buczot
1	buczowa
1	byju
1	byju§ie
1	byju§zy
1	byudies
1	byu§zonu
1	byutubet
1	byutum
1	ca`ptas
1	ca`turta^
1	ca^lu§zu
1	cacen
1	cal`tu`s
1	cal`u§ies
1	Caur
1	caury
1	ce`les
1	ce^rejam
1	ce^reju
