Vârdformu skaits:	5136
7	war
7	wehra^
7	wiòòeem
7	wiúúa^s
7	Zeïïu
7	Zilweka
7	zitta
7	38
6	abbi
6	atra§ts
6	atrohd
6	at§taht
6	augúcham
6	Behrnus
6	biju
6	bijuúchi
6	Brihdi
6	Brihnumus
6	dabbuhs
6	Daud§
6	Deewabihjaúchana
6	doht
6	D§ihwiba
6	D§ihwibu
6	D§ihwoúchanas
6	galla^
6	gohda
6	grehkoht
6	gribbu
6	ikkatrs
6	Ir
6	jauki
6	Jeb
6	Jehkaba
6	jem
6	Juhs
6	kahdam
6	Kaklu
6	kaunajees
6	kaunatees
6	KAs
6	klauúa
6	kïuht
6	kluúúu
6	krahúchns
6	Kungi
6	Kungus
6	Kur
6	labbaka
6	Labbaki
6	leela^
6	leelus
6	leezees
6	Mahtes
6	mahzijs
6	mahzitees
6	manna
6	mannas
6	MAns
6	Meddus
6	Muh§chu
6	Muttes
6	nabbags
6	Nabbags
6	Namma
6	Namma^
6	Nammu
6	Nams
6	nu
6	padarra
6	pakkaï
6	patt
6	Prahts
6	Úaprattigs
6	úazziht
6	úchurp
6	Úirdis
6	Úlawa
6	Úmakku
6	Úohdiba
6	Úohdibu
6	§tahweja
6	§trahda
6	Úwahrkus
6	tahïu
6	taptu
6	teeúcham
6	Tehws
6	Tew
6	tikkuúchi
6	Treúcha
6	Tur
6	turrees
6	turretees
6	Wai
6	Warru
6	Weena
6	welti
6	wirú
6	wiúúur
6	zeïïahs
6	Zilweki
6	zittam
5	aiseet
5	atlez
5	Apúmeeklu
5	Aúúinu
5	A§tota
5	Atreepúchana
5	Baggats
5	baggatu
5	Besdeewigam
5	Besdeewigee
5	Blehdibas
5	Blehdibu
5	dabbuúi
5	darrihs
5	Deúmita
5	Dohd
5	dohmaht
5	Draugam
5	D§eeúmas
5	D§ihwibas
5	d§ihws
5	eekúcha^
5	Eenaidneeku
5	ehd
5	gaida
5	Gallu
5	Gals
5	gau§chi
5	Ìihmi
5	gohdiga
5	gohdigs
5	gohdigu
5	gribbetu
5	ih§tena
5	ilgaki
5	isdohdahs
5	is§tah§tiht
5	jauku
5	jep
5	jums
5	kalpoht
5	Kalpu
5	Íehniò§ch
5	kïuhúi
5	kïuh§ti
5	krahúchòi
5	krahúchòu
5	Krohnis
5	labbas
5	Labs
5	lai
5	Laid
5	ïaunas
5	likke
5	mahzahs
5	Mai§es
5	makúa
5	Meeúas
5	mir§t
5	mirt
5	Nabbaga
5	nahze
5	nelabbi
5	Nelaimes
5	nikns
5	nizzina
5	nomirris
5	ohtra
5	Ohtra
5	Padohma
5	paleez
5	palihd§eht
5	pamahzitees
5	Paúaule
5	Paúaules
5	paúchas
5	peeklahjahs
5	Peekta
5	peenahkahs
5	peepeúchi
5	pilns
5	pirmis
5	Prahta^
5	Prahtigs
5	preekúcha^
5	Pulku
5	red§ejis
5	úaldu
5	Schehla§tibas
5	§chehligi
5	§chehligs
5	Úeewahm
5	úehdi
5	Selts
5	Semmi
5	Úeptita
5	Úe§ta
5	§innaht
5	§inni
5	úlaweht
5	úleppeni
5	úohdiht
5	§tippri
5	§tipri
5	Úwehtibu
5	úwehtihts
5	úwehtu
5	Tahs
5	tawus
5	Te
5	Tohs
5	turp
5	Uhdeni
5	Wahrdam
5	Weetu
5	Wihra
5	wirúu
5	Wiús
5	Wiúúu
5	Wiúúu=aug§taku
5	Zaur
5	zee§t
5	Zettorta
5	zittadi
5	39
4	agri
4	aisdohd
4	atbildeht
4	atmakúahs
4	at§tahj
4	aug§teem
4	aug§tu
4	Akmiòeem
4	Ammatu
4	Augïeem
4	Auúis
4	Azs
4	Barriba
4	Besdeewiga
4	Bihjaúchana
4	bijis
4	Bildini
4	Buhúchana
4	buhúi
4	Dahwanahm
4	Dahwida
4	Darbi
4	Darri
4	darrihts
4	da§ch
4	da§chu
4	Deenu
4	Dehlu
4	Dewita
4	Dohmas
4	Draud§e
4	d§eºº
4	D§ihwoúchanu
4	d§ird
4	d§irdeht
4	Eenaidneeks
4	eij
4	Gallam
4	Ganna
4	gohdahts
4	grehko
4	Grehku
4	ikkatra
4	isdohd
4	Isleeúchana
4	israugahs
4	ittin
4	jauks
4	jemt
4	jemts
4	Jepúchu
4	Jums
4	kahda^
4	Kahrtu
4	kalpo
4	Kalps
4	Kar§tumu
4	Kaut
4	Íehniòi
4	kluh§t
4	kriht
4	kurr
4	labbaks
4	Labbeem
4	labbus
4	Laika
4	Laiks
4	Lau&e&
4	Leeleem
4	Leeta^
4	leeti
4	lehti
4	lihgúms
4	Luhgúchana
4	Luhgúchanu
4	Mahte
4	Mahti
4	Mahzibas
4	mahzijees
4	Mai§i
4	Manna
4	manneem
4	mans
4	ma§u
4	Ma§us
4	Meeúa
4	Meeúahm
4	Mehle
4	mehreni
4	mekleht
4	Miººons
4	mittejahs
4	mittejees
4	Nabbad§iba
4	Nabbagu
4	Nahwes
4	neganta
4	Nei
4	Nelaimiba
4	niknu
4	notikt
4	ohtram
4	padohdahs
4	Padohms
4	pahri
4	palaidees
4	Paliga
4	Paligs
4	paliks
4	palikt
4	paúarga
4	pateizu
4	patihkams
4	pawehlehts
4	pazehle
4	Pee
4	pee=eet
4	peedohd
4	peejemmahs
4	peeúauze
4	Pehz
4	Pilli
4	pilna
4	Pirma
4	Prahta
4	Preeza
4	preezajahs
4	puhúch
4	raugi
4	reijees
4	Rei§as
4	Rei§u
4	Rihto^s
4	Rohka
4	Rohkahm
4	úajem
4	úakki
4	úamaita
4	úamannigs
4	Úapraúchana
4	Úargajees
4	Sarri
4	úawam
4	úaws
4	§chehlo
4	Úeewai
4	Úeewu
4	úeh§ch
4	Semme
4	§emme^
4	Semme^
4	úimts
4	§inna
4	úkattahs
4	Úlawu
4	úleppenu
4	úohdi
4	úohdihs
4	úpihd
4	§tarpa^
4	tahdeem
4	tahdi
4	tanni^
4	Teem
4	tek
4	Tik
4	tiz
4	tizz
4	tizzi
4	Turrees
4	turrehts
4	Tuwakam
4	Uppurus
4	Wallodu
4	Weeta^
4	wezzu
4	Wihna
4	wiòòi
4	zeïï
4	Zeïïa
4	zittas
4	40
3	ais=eet
3	aisjem
3	aiskaºº
3	aismir§ts
3	aplam
3	ap§chehlojahs
3	atdabbuúi
3	atraddis
3	atrauj
3	aug§takajs
3	aug§taks
3	Ammata
3	Ammats
3	Aúúinis
3	Atreepúchanas
3	Atreepúchanu
3	Aug§taka
3	Baggata
3	Baggatajs
3	Baggatam
3	Baggatiba
3	Bauúlis
3	Behdahm
3	Behd§
3	Behròs
3	besdeewigu
3	Besdeewigu
3	Besdeewigus
3	bih§tajt
3	Blehdiba
3	Buhúchanu
3	dahrgi
3	Darbeem
3	darritu
3	da§chadas
3	Da§cham
3	Debbeúi^s
3	Deena
3	Deewabihjaúchanas
3	deewajahs
3	di§chani
3	diwipadeúmits
3	dohs
3	dohta
3	Draugeem
3	Draugus
3	Drehbes
3	drohúch
3	d§ennahs
3	d§irdejis
3	d§irdejs
3	duúmigs
3	Duúmu
3	Dwehúele
3	eeded§ina
3	eegribbetees
3	Eenaidneekam
3	eepreezinahs
3	eeraddini
3	eered§
3	Elias
3	Elkadeewibu
3	Eúúi
3	Galdu
3	Garru
3	Ìeííibu
3	gluhna
3	Gohdam
3	gohdigi
3	grehkojis
3	gre§ojahs
3	gºuhta
3	gulleht
3	ih§tena^
3	ih§tenas
3	ih§tens
3	ih§tenu
3	isdeldeja
3	isdohúees
3	isleij
3	isnihk§t
3	isnihkt
3	I§rae#ïa
3	I§rae#ïam
3	israuga
3	isrunna
3	isúazziht
3	is§teepe
3	jaukas
3	jauna
3	jauns
3	jaunus
3	Jehkabu
3	Je§us
3	ka^
3	kahrtahm
3	Kalpam
3	Kamehr
3	Kaººa^
3	Kauli
3	kauniga
3	Íehniòu
3	klahjas
3	klahúees
3	klahtees
3	klauúahs
3	klauúi
3	kïuhtu
3	Kohku
3	krahúchòus
3	kri§t
3	Labbadarriúchana
3	labbam
3	Labbam
3	labbis
3	Labbudarriúchanu
3	leed§ees
3	Lepnee
3	Lepniba
3	lepns
3	Lihgúmibu
3	Lohpeem
3	ma§a
3	Meera^
3	Meers
3	Meeúai
3	mehd§
3	Mehnes
3	Mehru
3	mekleju
3	mett
3	mihïu
3	mirris
3	muh§chigu
3	Mutte
3	Mutte^
3	Na§ta
3	Nauda
3	Naudas
3	Negohda^
3	Negohds
3	nejauka
3	Nelaime
3	Neúapraúcha
3	Neúapraúchas
3	neús
3	netaiúnas
3	Neweúúeliba
3	nikna
3	nikni
3	nizina
3	nomanna
3	noúchíihris
3	Noúkumúchana
3	Noúkumúchanu
3	notizzis
3	Nu
3	padarriht
3	padarrija
3	Padebbeúis
3	pahrmett
3	paklauúa
3	palai§chahs
3	Paleez
3	palihd§eja
3	palizzis
3	pane§t
3	parahda
3	Paúauli
3	paúcheem
3	paúlehpta
3	paúluddinaja
3	pa§tahwigs
3	pateikt
3	patti
3	paturri
3	pawehl
3	pawehleja
3	pawehlejis
3	pazeetigs
3	peeluhd§
3	peeluhd§e
3	peeluhko
3	peeminneti
3	Peeprattigs
3	peewiïï
3	Pehrkons
3	Pilli^
3	plukúchíe
3	prahtigi
3	Prawets
3	Preekúch
3	preekúcha
3	Preekúcha^
3	prohjam
3	Pulks
3	Putni
3	Raggu
3	rahdija
3	Ratteem
3	rauda
3	rauga
3	red§eja
3	Reeúchana
3	Rihta
3	rij
3	úabarrahs
3	Sahles
3	Úahpes
3	úalda
3	úalihd§inaht
3	úalihga
3	§aïïo
3	úamaitajahs
3	Úapraúchanas
3	úargajahs
3	Úawu
3	úazzija
3	úchahdu
3	Seltu
3	Semmehm
3	§emmojahs
3	úeptiòkahrt
3	Sihmes
3	úkattajs
3	úkaudiga
3	úleppenas
3	Sohbins
3	Úohìi
3	úpehdams
3	úpehj
3	Úpehks
3	§tippru
3	§tiprs
3	úuhd§
3	úuhri
3	Úwehteem
3	úwehti
3	Úwehtiba
3	úwehtijs
3	úwehtus
3	tahda
3	Taiúniba
3	taiúnu
3	tappu
3	Tawa
3	tawahm
3	tawai
3	TAs
3	te
3	teikti
3	teizeet
3	Tomehr
3	trakku
3	Trihs
3	truhk§t
3	Túchuhúkas
3	tuhk§toúcheem
3	tuhk§toúchus
3	turreja
3	Turri
3	Tuwakaju
3	Uhdenim
3	uppure
3	usauguúi
3	usluhko
3	ustizzams
3	ustizzigs
3	usturr
3	Wahrda^
3	Wahrdi
3	waijag
3	waldijúchi
3	Walditajs
3	walka
3	Wallodas
3	Wehl
3	Wehra^
3	Wezzeem
3	Wihroks
3	Wiltu
3	wiòòai
3	wiòòo
3	Wiòòu
3	Wiúú=aug§taka
3	Wiúúa
3	wiúúadu
3	zeeúch
2	abbejus
2	abbjeem
2	ahra
2	ahtrs
2	ais
2	aisdohts
2	aisjemt
2	aismir§ta
2	apbehdini
2	apbehrnojahs
2	apgrehkojahs
2	apgullees
2	apjautajees
2	apkawe
2	aplikka
2	apnihk
2	apnikkuúchu
2	aprakti
2	aprihs
2	ap§chehlojees
2	apúmeets
2	apúmeij
2	arr
2	atbildi
2	atdohd
2	atgree§ees
2	atgree§tees
2	atkahpjahs
2	atlaid
2	atmakúahts
2	atneúúahs
2	atpakkaï
2	atraddu
2	atras
2	atraúi
2	atraúúi
2	atra§tees
2	atraut
2	atreebjahs
2	atreeps
2	at§ih§t
2	at§iht
2	at§tahs
2	aug
2	augúchu
2	aug§ta
2	aug§tas
2	Aaroòa
2	Adams
2	Ahr§tes
2	Ahr§ti
2	AK
2	Akka
2	Akmini
2	Akmins
2	Algu
2	Altaºa
2	Altari
2	Altaºu
2	Apdohma
2	Ap§chehlojees
2	Aúúaras
2	Atkaï
2	At§innaúchana
2	Atúlegu
2	Aug§takam
2	Aug§tuma^
2	Auúim
2	Awohts
2	Bads
2	Baggatu
2	baggatus
2	Bahrúchanas
2	Balúi
2	bargeem
2	Barribas
2	Ba§niza^
2	Ba§nizu
2	Bedre^
2	Beedri
2	Besdeewigi
2	Besdibbens
2	Beskauòa
2	be§t
2	Bihjaúchanas
2	bih§tees
2	Bih§tees
2	bijuúi
2	Blehdi
2	blehdigu
2	Bleh§cheem
2	Brahli
2	Brahïi
2	Brahlis
2	brihnijahs
2	Brihnuma
2	Brihnumu
2	brih§cham
2	Bruhzes
2	Bruòòas
2	buhdams
2	Buhúchanas
2	dabbuja
2	dahrga
2	dahrgeem
2	dahrgs
2	Dahrs
2	dahwana
2	Dahwanu
2	Dahwids
2	Darbo^s
2	darrahs
2	darrijúchi
2	da§chadi
2	ded§e
2	Deenahm
2	Deewa=Bihjaúchana
2	Deewabihjatajam
2	Deewabihjatajeem
2	Deewabihjatajs
2	deg
2	degs
2	delde
2	derreht
2	deúmits
2	dewu
2	dohdus
2	dohtees
2	dohts
2	Drahnahm
2	Draud§ibas
2	drihg§ti
2	drih§aki
2	drih§i
2	d§eedaht
2	D§eeúmahm
2	d§ert
2	d§erts
2	d§ihwohs
2	d§ihwoja
2	d§ihwojeet
2	d§immis
2	d§inna
2	d§irdehts
2	d§irdi
2	Dumpi
2	duººahs
2	Durwim
2	Duúmas
2	duús
2	Dwehúeli
2	eebah§ees
2	eedohd
2	eegribbahs
2	eegribbees
2	eekahrojees
2	Eekahroúchanas
2	eekri§t
2	eelikts
2	eemantoht
2	eemantotu
2	Eenaidneeki
2	eenihdehts
2	eenihdu
2	eepreezinajees
2	Eepreezinaúchanu
2	eered§eht
2	eerohd
2	eeúpird§ina
2	eewed
2	eewedde
2	eeweddihs
2	eewe§t
2	Ehd
2	eiji
2	Eïjes=Kohks
2	eúúam
2	eúúeet
2	Ezekias
2	Gaddus
2	gahda
2	gahja
2	gaidajt
2	gaidi
2	Gaiúchums
2	Gaiúma
2	Galwa
2	Galwa^
2	Galwoneeku
2	garda
2	gards
2	gaººus
2	gau§cha
2	Ìeííu
2	glabba
2	Glahbiò§ch
2	gohdeja
2	gree§
2	Grehko^s
2	Gre§nus
2	gribbahs
2	gribbedams
2	gºuhti
2	gºuhtu
2	gudraks
2	Gudram
2	Gudri
2	gudrus
2	Gudrus
2	Gultas
2	ikkattram
2	isbehgs
2	isdohma
2	isd§ihti
2	isleezees
2	islehjis
2	ismannigs
2	isnihks
2	isnihkuúchi
2	ispïahpj
2	ispoh§ta
2	ispoh§tiht
2	isred§ejis
2	isúakki
2	isúalzis
2	is§tah§ta
2	is§tah§ti
2	is§uddihs
2	istezzejúi
2	isturretees
2	ja=aºº
2	jamir§t
2	japalihd§
2	jaúakka
2	jaúchíiºº
2	Jaukums
2	Jaukumu
2	jaunas
2	jauta
2	jelle
2	jelli
2	jemmeet
2	Jeru§alemes
2	Jo§ias
2	Juda
2	Juhºa
2	Juhºas
2	Juhºu
2	kahdi
2	kahdus
2	Kahjahm
2	kahrdinahts
2	Kahrtas
2	Kalna
2	Kalni
2	Kalnus
2	Kalpoúchana
2	kapehz
2	Kapehz
2	Kappa^
2	Kappu
2	Kaººa
2	kaººohs
2	kar§tu
2	Kar§tuma
2	katru
2	Kauna
2	kaunahs
2	Kauns
2	kawe
2	kawejees
2	Íehniòam
2	Íehniòus
2	íeººees
2	klahtu
2	Klauúajt
2	Klauúi
2	klauúiht
2	kïu&a&
2	kluúúi
2	Kohkles
2	krahj
2	krahúchòa
2	krahúchnu
2	Krehúla
2	Krohni
2	Kruúúa
2	kuººeem
2	labbaku
2	labbeem
2	Labbis
2	Labbums
2	Lah§ti
2	Laikam
2	Laiko^s
2	laizigu
2	lamma
2	Lammaúchanas
2	Lammaúchanu
2	Lappas
2	laúúiht
2	ïauni
2	ïaunus
2	Ïauúchu
2	ïawejahs
2	LAbbi
2	Leddus
2	leelaka
2	leelakas
2	leeleem
2	leeli
2	Leeli
2	Leels
2	Leelus
2	Leetai
2	lepni
2	Lepnibas
2	lepnu
2	lepnus
2	Libanu
2	likt
2	Lohgu
2	Lohki
2	Luhgúchanas
2	luhgt
2	luhre
2	Maììuma^
2	mahk
2	Mahtei
2	mahzi
2	mahzihts
2	mahzija
2	mahzijúchees
2	Mai§e
2	makúaht
2	Mallahm
2	mannam
2	mannus
2	ma§aku
2	ma§as
2	maús
2	Maukahm
2	meeriga
2	Meeúa^s
2	Meeúu
2	Mehneúi
2	mehrojis
2	mehta
2	Melkulis
2	melloht
2	mihlehs
2	mihleht
2	mihlehts
2	mihliga
2	mihligeem
2	mihlina
2	Mirres
2	mir§ti
2	Mittejees
2	Mitteúchanas
2	Mohku
2	muhs
2	muhúus
2	Muttei
2	Nabbad§iba^
2	nahkoúchas
2	Nahwe^
2	Nahwei
2	Nahwi
2	nahz
2	Nahzeet
2	Nammus
2	Na§tu
2	Nawes
2	Nebehdneeks
2	negantu
2	Negauúcha
2	Negauúibas
2	negohda
2	neka`{ne ka`}
2	neno§eed§igs
2	nepaklauúigs
2	Neúchíih§tums
2	ne§t
2	netaiúna
2	netaiúnu
2	Netaiúnu
2	newarr
2	neweenu
2	neweúúels
2	niknaks
2	niknas
2	nikneem
2	Nikniba
2	nizinahts
2	nogree§t
2	nokauj
2	nokawe
2	nolahd
2	nolikts
2	nomakúaht
2	nomittejahs
2	nopelnijs
2	nopelniúi
2	noplehúch
2	noproht
2	nopuhúchahs
2	noúaukts
2	noúchíihre
2	noúkummis
2	notikke
2	nowahrta^
2	ohtradi
2	ohtrs
2	Ohtru
2	ohtruteek
2	pa=aug§tina
2	pa=aug§tinajis
2	padarrahs
2	padarri
2	padarrihts
2	Padebbeúim
2	padohdees
2	padohtees
2	Paganeem
2	Paganu
2	pagruh§ch
2	pahrgroh§a
2	pahrmahza
2	pahrrauga
2	Pahtaga
2	pakaï
2	paklauúigi
2	paklauúiht
2	paklauúija
2	pakrihti
2	païaujees
2	paldeews
2	Palihd§i
2	palikke
2	paliktu
2	pallikt
2	pamahziht
2	Pamahziúchanu
2	pamett
2	pamettis
2	Par
2	parahdi
2	paúargi
2	Paúaulei
2	paúazzijs
2	paúleppeni
2	paúpehj
2	pa§tahw
2	pa§taru
2	paúuhtiht
2	patikka
2	patikke
2	paturrehs
2	paturreht
2	Pawaúúara^
2	pawehï
2	pazeïï
2	pee=ehdis
2	peederr
2	peedewe
2	peedohti
2	peekuh§t
2	peelihp
2	Peeminneúchanu
2	Peens
2	peepildijs
2	peeraugi
2	peeúauz
2	peeúchíihre
2	peetizzigs
2	peewiltees
2	pelnijs
2	Pilúats
2	pirma
2	pirmajus
2	Pirzeja
2	Plukúchíi
2	Pohdneeka
2	prahtigs
2	Praweets
2	Praweetus
2	preezajees
2	preeziga
2	preezigahm
2	preezigu
2	Prett
2	Prettibneekus
2	Pulka^
2	Raddeem
2	Radditajs
2	radditas
2	radditi
2	rahda
2	rahmu
2	Rak§ta
2	Raúúa
2	raudaht
2	Red§eet
2	red§ehs
2	red§eht
2	red§ejs
2	red§i
2	Ruddeni^
2	runnahts
2	runnajis
2	Runnaúchanas
2	úaded§inaja
2	Saglis
2	Úahli
2	Úahpe
2	úajehme
2	úakkoht
2	Úakni
2	Úalamans
2	úalds
2	Úalihgúchanu
2	Salúchi
2	úamaitahs
2	úamaitaht
2	úamaitajs
2	Úamaitaúchanas
2	úamannigu
2	Úapòeem
2	Úapòi
2	Úapraúchanu
2	úaprattigs
2	úargaúees
2	úarihdina
2	Sarrus
2	úauús
2	úauz
2	úawo^s
2	úcheem
2	§chehl
2	úcheit
2	úchennenes
2	Úchi
2	úchihm
2	úchíeetahs
2	úchíeetees
2	úchíihk§ts
2	úchíiººees
2	úcho
2	Úchodeen
2	Seemelis
2	Úehklu
2	Úehta
2	§elta
2	Selta^
2	Semme^s
2	§emmus
2	Siraka
2	úkaidras
2	úkaidri
2	úkaidru
2	úkreen
2	úlimmi
2	úliòkoht
2	úmahdeht
2	Úmeeúchana
2	Úmilúcheem
2	Sohbi
2	Sohbus
2	Úohda
2	úohdihts
2	úohditi
2	Úohliúchanu
2	úpaidija
2	úpehja
2	úpehji
2	Úpehles
2	§tipru
2	§trahdaht
2	Útraume
2	Stunda
2	Útundiòa
2	Úunni
2	úwaidija
2	Úwarra
2	Swehreem
2	úwehta
2	Úwehta
2	úwehta^
2	úwehtai
2	úwehtiht
2	Úwehtiúchanu
2	úweºº
2	úweúchahm
2	Úwinnu
2	Tadehï
2	tahda^
2	tahdus
2	tahïaki
2	tahïi
2	Tahrpi
2	taiúns
2	Taiúns
2	tappuúchi
2	tappuúi
2	tapúi
2	Tatúchu
2	TEe
2	teekam
2	teeú=teeúcham
2	Teeúa
2	Teeúas
2	Tehweem
2	Tehwus
2	teiks
2	teizahs
2	teize
2	teizu
2	tezzeht
2	tihri
2	tinnahs
2	tizzehts
2	Tizzigeem
2	Trakkums
2	Trakkumu
2	treúcha
2	trihúe
2	turramas
2	Tuwaka
2	twihk§t
2	Ubbagu
2	Uggun
2	uppureht
2	uppureja
2	Us
2	usaud§inaht
2	usmett
2	ustizzamu
2	Usturreúchana
2	Usturreúchanu
2	uszeïï
2	Waigu
2	wajag
2	Wakkaro^s
2	Walditaji
2	Walditaju
2	Wal§tiba
2	Wal§tis
2	Waººa
